iteration,cost,penalty,softConstraintViolations
1,107121,0.125,102
2,106069,0.25,102
3,106004,0.375,94
4,107573,0.5,82
5,108361,0.625,76
6,116198,0.75,55
7,117464,0.875,44
8,132099,1.0,21
9,144014,1.125,7
10,143049,1.25,5
11,135992,1.375,6
12,137003,1.5,3
13,137951,1.625,2
14,136280,1.75,2
15,136910,1.875,1
16,135501,2.0,1
17,135027,2.125,1
18,134579,2.25,1
19,134202,2.375,1
20,134080,2.5,1
21,133721,2.625,1
22,136841,2.5,0
23,136834,2.375,0
24,136834,2.25,0
25,136834,2.125,0
26,136834,2.0,0
27,136834,1.875,0
28,136834,1.75,0
29,136834,1.625,0
30,136834,1.5,0
31,136834,1.375,0
32,136834,1.25,0
33,136834,1.125,0
34,136834,1.0,0
35,136834,0.875,0
36,136834,0.75,0
37,136834,0.625,0
38,136834,0.5,0
39,136834,0.375,0
40,136834,0.25,0
41,132706,0.375,5
42,131524,0.5,6
43,132151,0.625,4
44,131615,0.75,4
45,132060,0.875,3
46,131801,1.0,3
47,131801,1.125,3
48,131801,1.25,3
49,131801,1.375,3
50,131801,1.5,3
51,131801,1.625,3
52,131801,1.75,3
53,131801,1.875,3
54,131801,2.0,3
55,131801,2.125,3
56,131801,2.25,3
57,131801,2.375,3
58,131801,2.5,3
59,131801,2.625,3
60,131801,2.75,3
61,131801,2.875,3
62,131801,3.0,3
63,131699,3.125,3
64,135326,3.25,1
65,137086,3.125,0
66,136294,3.0,0
67,136026,2.875,0
68,136026,2.75,0
69,136026,2.625,0
70,136026,2.5,0
71,136026,2.375,0
72,136026,2.25,0
73,136026,2.125,0
74,136026,2.0,0
75,136026,1.875,0
76,136026,1.75,0
77,136026,1.625,0
78,136026,1.5,0
79,136026,1.375,0
80,136026,1.25,0
81,136026,1.125,0
82,136026,1.0,0
83,136026,0.875,0
84,136026,0.75,0
85,136026,0.625,0
86,136026,0.5,0
87,136026,0.375,0
88,136026,0.25,0
89,136026,0.125,0
90,133657,0.25,14
91,133320,0.375,12
92,132670,0.5,12
93,135682,0.625,6
94,134290,0.75,6
95,134247,0.875,5
96,133667,1.0,5
97,135921,1.125,3
98,138475,1.25,1
99,136805,1.375,1
100,135929,1.5,1
101,135348,1.625,1
102,135228,1.75,1
103,136104,1.625,0
104,135730,1.5,0
105,135376,1.375,0
106,135164,1.25,0
107,135131,1.125,0
108,131943,1.25,2
109,131943,1.375,2
110,131943,1.5,2
111,131943,1.625,2
112,131943,1.75,2
113,133645,1.875,1
114,132795,2.0,1
115,132709,2.125,1
116,132654,2.25,1
117,132178,2.375,1
118,132178,2.5,1
119,132178,2.625,1
120,132178,2.75,1
121,132178,2.875,1
122,135234,2.75,0
123,134997,2.625,0
124,134861,2.5,0
125,134852,2.375,0
126,134268,2.25,0
127,133340,2.125,0
128,132379,2.0,0
129,132204,1.875,0
130,132204,1.75,0
131,132204,1.625,0
132,132204,1.5,0
133,132204,1.375,0
134,132204,1.25,0
135,132204,1.125,0
136,132204,1.0,0
137,132204,0.875,0
138,132204,0.75,0
139,129868,0.875,2
140,128302,1.0,2
141,128245,1.125,2
142,128245,1.25,2
143,128245,1.375,2
144,128245,1.5,2
145,128245,1.625,2
146,128245,1.75,2
147,128245,1.875,2
148,128245,2.0,2
149,128245,2.125,2
