iteration,cost,penalty,softConstraintViolations
1,109184,0.125,102
2,106285,0.25,102
3,104145,0.375,102
4,104337,0.5,96
5,105733,0.625,86
6,119199,0.75,51
7,133960,0.875,22
8,134151,1.0,16
9,131673,1.125,14
10,135010,1.25,8
11,136006,1.375,6
12,132204,1.5,7
13,132285,1.625,6
14,132570,1.75,5
15,133759,1.875,4
16,137583,2.0,2
17,136469,2.125,2
18,138478,2.25,1
19,137961,2.375,1
20,137584,2.5,1
21,137025,2.625,1
22,137025,2.75,1
23,140655,2.625,0
24,140625,2.5,0
25,140614,2.375,0
26,140263,2.25,0
27,140173,2.125,0
28,140173,2.0,0
29,140173,1.875,0
30,140173,1.75,0
31,140173,1.625,0
32,140173,1.5,0
33,140173,1.375,0
34,140173,1.25,0
35,140173,1.125,0
36,140173,1.0,0
37,140173,0.875,0
38,140173,0.75,0
39,140173,0.625,0
40,140173,0.5,0
41,140173,0.375,0
42,140173,0.25,0
43,140173,0.125,0
44,136898,0.25,18
45,132123,0.375,21
46,136387,0.5,7
47,135681,0.625,2
48,134476,0.75,2
49,133353,0.875,2
50,132884,1.0,2
51,133661,1.125,1
52,133166,1.25,1
53,132892,1.375,1
54,132819,1.5,1
55,134767,1.375,0
56,134009,1.25,0
57,133957,1.125,0
58,133937,1.0,0
59,133937,0.875,0
60,133937,0.75,0
61,133937,0.625,0
62,133937,0.5,0
63,133937,0.375,0
64,133937,0.25,0
65,133937,0.125,0
66,133937,0.0,0
67,129411,0.125,14
68,128519,0.25,10
69,127317,0.375,12
70,127417,0.5,11
71,127690,0.625,10
72,127399,0.75,10
73,127986,0.875,9
74,127344,1.0,9
75,128020,1.125,8
76,129496,1.25,6
77,130208,1.375,5
78,130950,1.5,4
79,132205,1.625,3
80,133686,1.75,2
81,133162,1.875,2
82,134999,2.0,1
83,134766,2.125,1
84,134274,2.25,1
85,134274,2.375,1
86,134274,2.5,1
87,134274,2.625,1
88,134274,2.75,1
89,137298,2.625,0
90,136162,2.5,0
91,136162,2.375,0
92,136162,2.25,0
93,136162,2.125,0
94,136162,2.0,0
95,136162,1.875,0
96,136162,1.75,0
97,136162,1.625,0
98,136162,1.5,0
99,136162,1.375,0
100,136162,1.25,0
101,136162,1.125,0
102,136162,1.0,0
103,136162,0.875,0
104,136162,0.75,0
105,136162,0.625,0
106,136162,0.5,0
107,136162,0.375,0
108,136162,0.25,0
109,136162,0.125,0
110,136162,0.0,0
111,136162,0.0,0
112,136162,0.0,0
113,136162,0.0,0
114,136162,0.0,0
115,136162,0.0,0
116,136162,0.0,0
117,136162,0.0,0
118,136162,0.0,0
119,136162,0.0,0
120,136162,0.0,0
121,136162,0.0,0
122,136162,0.0,0
123,136162,0.0,0
124,135645,0.125,4
125,133121,0.25,4
126,131186,0.375,5
127,130180,0.5,5
128,129403,0.625,5
129,129000,0.75,5
130,131196,0.875,2
131,130666,1.0,2
132,131617,1.125,1
133,132973,1.0,0
134,132237,0.875,0
135,132158,0.75,0
136,131850,0.625,0
137,130899,0.75,1
138,130771,0.875,1
139,131454,0.75,0
140,130913,0.625,0
141,130499,0.5,0
142,129787,0.625,1
143,129729,0.75,1
144,129422,0.875,1
145,128915,1.0,1
146,129625,0.875,0
147,129447,0.75,0
148,129447,0.625,0
149,129447,0.5,0
150,129447,0.375,0
151,129447,0.25,0
152,129447,0.125,0
153,129447,0.0,0
154,129447,0.0,0
155,129447,0.0,0
156,129447,0.0,0
157,128867,0.125,1
158,127687,0.25,3
159,126907,0.375,3
160,126197,0.5,4
161,126197,0.625,4
162,125938,0.75,4
163,126324,0.875,3
164,126237,1.0,3
165,127314,1.125,2
166,129938,1.0,0
167,129486,0.875,0
168,129386,0.75,0
169,128309,0.875,1
170,128309,1.0,1
171,128309,1.125,1
172,128309,1.25,1
173,128309,1.375,1
174,128309,1.5,1
175,128309,1.625,1
176,128309,1.75,1
177,128309,1.875,1
178,128309,2.0,1
179,130054,1.875,0
180,128889,1.75,0
181,128889,1.625,0
182,128889,1.5,0
183,128889,1.375,0
184,128889,1.25,0
185,128889,1.125,0
186,128889,1.0,0
187,128889,0.875,0
188,128889,0.75,0
189,128889,0.625,0
190,128889,0.5,0
191,128889,0.375,0
192,128889,0.25,0
193,128889,0.125,0
194,128889,0.0,0
195,128889,0.0,0
196,128889,0.0,0
197,128889,0.0,0
198,128889,0.0,0
199,128889,0.0,0
200,128889,0.0,0
201,128889,0.0,0
202,128889,0.0,0
203,128889,0.0,0
204,128889,0.0,0
205,128889,0.0,0
206,128889,0.0,0
