iteration,cost,penalty,softConstraintViolations
1,108757,0.125,102
2,104267,0.25,102
3,102400,0.375,102
4,103162,0.5,94
5,104214,0.625,86
6,105210,0.75,80
7,110993,0.875,64
8,115286,1.0,51
9,126223,1.125,31
10,131010,1.25,18
11,135074,1.375,8
12,135611,1.5,4
13,141292,1.375,0
14,137907,1.25,0
15,135865,1.125,0
16,134423,1.0,0
17,133079,0.875,0
18,132337,0.75,0
19,131705,0.625,0
20,131276,0.5,0
21,130942,0.375,0
22,130721,0.25,0
23,130565,0.125,0
24,130139,0.25,1
25,129100,0.375,3
26,128872,0.5,3
27,128854,0.625,2
28,129893,0.5,0
29,129477,0.375,0
30,129169,0.25,0
31,128130,0.375,2
32,127877,0.5,2
33,127829,0.625,2
34,127814,0.75,2
35,127814,0.875,2
36,127814,1.0,2
37,127814,1.125,2
38,127814,1.25,2
39,127814,1.375,2
40,127814,1.5,2
41,127814,1.625,2
42,127814,1.75,2
43,127814,1.875,2
44,127814,2.0,2
45,132524,1.875,0
46,132323,1.75,0
47,132231,1.625,0
48,132159,1.5,0
49,132159,1.375,0
50,131521,1.25,0
51,129492,1.125,0
52,128617,1.0,0
53,128617,0.875,0
54,128617,0.75,0
55,128617,0.625,0
56,128617,0.5,0
57,128617,0.375,0
58,128617,0.25,0
59,128617,0.125,0
60,128617,0.0,0
61,128617,0.0,0
62,128617,0.0,0
63,128617,0.0,0
64,128617,0.0,0
65,128617,0.0,0
66,128617,0.0,0
67,128617,0.0,0
68,128617,0.0,0
69,128617,0.0,0
70,128617,0.0,0
71,128617,0.0,0
72,128617,0.0,0
73,128617,0.0,0
74,128617,0.0,0
75,128617,0.0,0
76,128617,0.0,0
77,128617,0.0,0
78,128617,0.0,0
79,128617,0.0,0
80,128617,0.0,0
81,128617,0.0,0
82,128617,0.0,0
83,126379,0.125,13
84,124554,0.25,15
85,124558,0.375,13
86,124103,0.5,13
87,124583,0.625,11
88,124187,0.75,10
89,124190,0.875,9
90,125596,1.0,6
91,126953,1.125,4
92,126353,1.25,4
93,127627,1.375,3
94,127535,1.5,3
95,129376,1.625,2
96,129063,1.75,2
97,129063,1.875,2
98,131404,2.0,1
99,131293,2.125,1
100,130858,2.25,1
101,130646,2.375,1
102,130525,2.5,1
103,129389,2.625,1
104,132516,2.5,0
105,132516,2.375,0
106,132516,2.25,0
107,132516,2.125,0
108,132516,2.0,0
109,132516,1.875,0
110,132516,1.75,0
111,132516,1.625,0
112,132516,1.5,0
113,132516,1.375,0
114,132516,1.25,0
115,132516,1.125,0
116,132516,1.0,0
117,132516,0.875,0
118,132516,0.75,0
119,132516,0.625,0
120,132516,0.5,0
121,132516,0.375,0
122,132516,0.25,0
123,132516,0.125,0
124,132516,0.0,0
125,132516,0.0,0
126,132516,0.0,0
127,132516,0.0,0
128,132516,0.0,0
129,132516,0.0,0
130,132516,0.0,0
131,132516,0.0,0
132,132516,0.0,0
133,132516,0.0,0
134,132516,0.0,0
135,132516,0.0,0
136,132516,0.0,0
137,132516,0.0,0
138,132516,0.0,0
139,132516,0.0,0
140,132516,0.0,0
141,132516,0.0,0
142,132516,0.0,0
143,132516,0.0,0
144,132516,0.0,0
145,132516,0.0,0
146,132516,0.0,0
147,132516,0.0,0
148,132516,0.0,0
149,132516,0.0,0
150,132516,0.0,0
151,132516,0.0,0
152,132516,0.0,0
153,131872,0.125,17
154,128008,0.25,19
155,124881,0.375,21
156,125034,0.5,18
157,125623,0.625,16
158,125862,0.75,15
159,127617,0.875,12
160,128797,1.0,10
161,128286,1.125,9
162,130308,1.25,6
163,133257,1.375,2
164,132801,1.5,2
165,134460,1.625,1
166,134388,1.75,1
167,134092,1.875,1
168,133904,2.0,1
169,136422,1.875,0
170,136377,1.75,0
171,133839,1.875,1
172,133839,2.0,1
173,133839,2.125,1
174,133839,2.25,1
175,133839,2.375,1
176,133839,2.5,1
177,133839,2.625,1
178,133839,2.75,1
179,133839,2.875,1
180,133839,3.0,1
181,133839,3.125,1
182,133839,3.25,1
183,137723,3.125,0
184,136320,3.0,0
185,135827,2.875,0
186,135002,2.75,0
187,134695,2.625,0
188,134211,2.5,0
189,133934,2.375,0
190,133701,2.25,0
191,133692,2.125,0
192,133692,2.0,0
193,133692,1.875,0
194,133692,1.75,0
195,133692,1.625,0
196,133692,1.5,0
197,133692,1.375,0
198,133692,1.25,0
199,133692,1.125,0
200,133692,1.0,0
201,133692,0.875,0
202,133692,0.75,0
203,133692,0.625,0
204,133692,0.5,0
205,133692,0.375,0
206,133692,0.25,0
207,133692,0.125,0
208,133692,0.0,0
209,133692,0.0,0
210,133692,0.0,0
211,133692,0.0,0
212,133692,0.0,0
213,133692,0.0,0
214,133692,0.0,0
215,133692,0.0,0
216,133692,0.0,0
217,133692,0.0,0
218,133692,0.0,0
219,133692,0.0,0
220,131373,0.125,22
221,129848,0.25,22
222,128189,0.375,23
223,127479,0.5,22
224,126825,0.625,21
225,127751,0.75,18
226,127163,0.875,17
227,130162,1.0,11
228,130625,1.125,9
229,131654,1.25,7
230,132095,1.375,6
231,134666,1.5,4
232,137256,1.625,2
233,137663,1.75,1
234,136093,1.875,1
235,134957,2.0,1
236,136969,1.875,0
237,136180,1.75,0
238,135514,1.625,0
239,134921,1.5,0
240,134440,1.375,0
241,134091,1.25,0
242,133414,1.125,0
243,133396,1.0,0
244,133396,0.875,0
245,133396,0.75,0
246,133396,0.625,0
247,133396,0.5,0
248,133396,0.375,0
249,133396,0.25,0
250,133396,0.125,0
251,133396,0.0,0
252,132389,0.125,3
253,128889,0.25,10
254,127767,0.375,11
255,124294,0.5,16
256,124386,0.625,14
257,127957,0.75,7
258,130564,0.875,3
259,130160,1.0,3
260,131092,1.125,2
261,131092,1.25,2
262,131092,1.375,2
263,131092,1.5,2
264,131092,1.625,2
265,131092,1.75,2
266,131092,1.875,2
267,131092,2.0,2
268,131092,2.125,2
269,131092,2.25,2
270,131092,2.375,2
271,131092,2.5,2
272,131092,2.625,2
273,131092,2.75,2
274,131092,2.875,2
275,131092,3.0,2
276,138613,2.875,0
277,136791,2.75,0
278,136387,2.625,0
279,135047,2.5,0
280,134950,2.375,0
281,134752,2.25,0
282,134738,2.125,0
283,134738,2.0,0
284,133211,1.875,0
285,133211,1.75,0
286,133211,1.625,0
287,133211,1.5,0
288,133211,1.375,0
289,133211,1.25,0
290,133211,1.125,0
291,133211,1.0,0
292,133211,0.875,0
293,133211,0.75,0
294,133211,0.625,0
295,133211,0.5,0
296,133211,0.375,0
297,133211,0.25,0
298,133211,0.125,0
299,130936,0.25,3
300,129472,0.375,3
301,128566,0.5,4
302,128687,0.625,3
303,128562,0.75,2
304,128499,0.875,2
305,129405,1.0,1
306,129405,1.125,1
307,129405,1.25,1
308,129405,1.375,1
309,129405,1.5,1
310,129405,1.625,1
311,129405,1.75,1
312,129405,1.875,1
313,129405,2.0,1
314,129405,2.125,1
315,129405,2.25,1
316,129405,2.375,1
317,129405,2.5,1
318,129405,2.625,1
319,129405,2.75,1
320,129405,2.875,1
321,129405,3.0,1
322,129405,3.125,1
323,129405,3.25,1
324,129405,3.375,1
325,129405,3.5,1
326,129405,3.625,1
327,129405,3.75,1
328,129405,3.875,1
329,129405,4.0,1
330,129405,4.125,1
331,129405,4.25,1
332,129405,4.375,1
333,129405,4.5,1
334,129405,4.625,1
335,129405,4.75,1
336,129405,4.875,1
337,129405,5.0,1
338,129405,5.125,1
339,129405,5.25,1
340,129405,5.375,1
341,129405,5.5,1
342,129405,5.625,1
343,129405,5.75,1
344,129405,5.875,1
345,129405,6.0,1
346,129405,6.125,1
347,129405,6.25,1
348,129405,6.375,1
349,129405,6.5,1
350,129405,6.625,1
351,129405,6.75,1
352,129405,6.875,1
353,129405,7.0,1
354,129405,7.125,1
355,129405,7.25,1
356,129405,7.375,1
357,129405,7.5,1
358,129405,7.625,1
359,129405,7.75,1
360,129405,7.875,1
361,129405,8.0,1
362,129405,8.125,1
363,129405,8.25,1
364,129405,8.375,1
365,129405,8.5,1
366,129405,8.625,1
367,129405,8.75,1
368,129405,8.875,1
369,129405,9.0,1
370,132336,8.875,0
371,132336,8.75,0
372,132336,8.625,0
373,132336,8.5,0
374,132336,8.375,0
375,132336,8.25,0
376,132336,8.125,0
377,132336,8.0,0
378,132336,7.875,0
379,132336,7.75,0
380,132336,7.625,0
381,132336,7.5,0
382,132336,7.375,0
383,132336,7.25,0
384,132336,7.125,0
385,132336,7.0,0
386,132336,6.875,0
387,132336,6.75,0
388,132336,6.625,0
389,132336,6.5,0
390,132336,6.375,0
391,132336,6.25,0
392,132336,6.125,0
393,132336,6.0,0
394,132336,5.875,0
395,132336,5.75,0
396,132336,5.625,0
397,132336,5.5,0
398,132336,5.375,0
399,132336,5.25,0
400,132336,5.125,0
401,132336,5.0,0
402,132336,4.875,0
403,132336,4.75,0
404,132336,4.625,0
405,132336,4.5,0
406,132336,4.375,0
407,132336,4.25,0
408,132336,4.125,0
409,132336,4.0,0
410,132336,3.875,0
411,132336,3.75,0
412,132336,3.625,0
413,132336,3.5,0
414,132336,3.375,0
415,132336,3.25,0
416,132336,3.125,0
417,132336,3.0,0
418,132336,2.875,0
419,132336,2.75,0
420,132336,2.625,0
421,132336,2.5,0
422,132336,2.375,0
423,132336,2.25,0
424,132336,2.125,0
425,132336,2.0,0
426,132336,1.875,0
427,132336,1.75,0
428,132336,1.625,0
