iteration,cost,penalty,softConstraintViolations
1,109116,0.125,102
2,104112,0.25,102
3,99397,0.375,102
4,99368,0.5,94
5,99472,0.625,88
6,109624,0.75,62
7,123426,0.875,31
8,125470,1.0,23
9,130745,1.125,15
10,131606,1.25,12
11,137396,1.375,5
12,139367,1.5,2
13,136930,1.625,2
14,138777,1.5,0
15,137536,1.375,0
16,134473,1.5,1
17,135116,1.375,0
18,134513,1.25,0
19,133945,1.125,0
20,133450,1.0,0
21,132829,0.875,0
22,132550,0.75,0
23,130185,0.875,2
24,129912,1.0,2
25,129644,1.125,2
26,132009,1.0,0
27,131969,0.875,0
28,131946,0.75,0
29,130937,0.875,1
30,130937,1.0,1
31,130937,1.125,1
32,130937,1.25,1
33,130937,1.375,1
34,130937,1.5,1
35,130937,1.625,1
36,130937,1.75,1
37,130937,1.875,1
38,130937,2.0,1
39,130937,2.125,1
40,130937,2.25,1
41,130937,2.375,1
42,130937,2.5,1
43,130937,2.625,1
44,130937,2.75,1
45,130937,2.875,1
46,130937,3.0,1
47,130937,3.125,1
48,130937,3.25,1
49,130937,3.375,1
50,130937,3.5,1
51,130937,3.625,1
52,130937,3.75,1
53,130937,3.875,1
54,130937,4.0,1
55,130937,4.125,1
56,130937,4.25,1
57,130937,4.375,1
58,130937,4.5,1
59,130937,4.625,1
60,130937,4.75,1
61,130937,4.875,1
62,130937,5.0,1
63,130937,5.125,1
64,130937,5.25,1
65,130937,5.375,1
66,130937,5.5,1
67,130937,5.625,1
68,130937,5.75,1
69,130937,5.875,1
70,130937,6.0,1
71,130937,6.125,1
72,130937,6.25,1
73,130937,6.375,1
74,130937,6.5,1
75,130937,6.625,1
76,130937,6.75,1
77,130937,6.875,1
78,130937,7.0,1
79,130937,7.125,1
80,130937,7.25,1
81,130937,7.375,1
82,130937,7.5,1
83,130937,7.625,1
84,130937,7.75,1
85,130937,7.875,1
86,130937,8.0,1
87,130937,8.125,1
88,130937,8.25,1
89,130937,8.375,1
90,130937,8.5,1
91,130937,8.625,1
92,130937,8.75,1
93,130937,8.875,1
94,131946,8.75,0
