iteration,cost,penalty,softConstraintViolations
1,112346,0.125,102
2,108237,0.25,102
3,106283,0.375,102
4,103559,0.5,102
5,104451,0.625,92
6,105928,0.75,84
7,116799,0.875,59
8,131588,1.0,30
9,130078,1.125,25
10,135521,1.25,16
11,134052,1.375,13
12,135272,1.5,9
13,138696,1.625,4
14,140153,1.75,1
15,139607,1.625,0
16,138051,1.5,0
17,136628,1.375,0
18,135723,1.25,0
19,135216,1.125,0
20,135216,1.0,0
21,135216,0.875,0
22,135216,0.75,0
23,135216,0.625,0
24,135216,0.5,0
25,135216,0.375,0
26,135216,0.25,0
27,135216,0.125,0
28,135216,0.0,0
29,134580,0.125,19
30,132578,0.25,18
31,130456,0.375,19
32,137060,0.5,2
33,136511,0.625,1
34,135469,0.75,2
35,134174,0.875,1
36,133789,1.0,1
37,134801,0.875,0
38,133233,1.0,1
39,133095,1.125,1
40,133095,1.25,1
41,133095,1.375,1
42,133095,1.5,1
43,133095,1.625,1
44,133095,1.75,1
45,133095,1.875,1
46,133095,2.0,1
47,133095,2.125,1
48,133095,2.25,1
49,133095,2.375,1
50,133095,2.5,1
51,133095,2.625,1
52,133095,2.75,1
53,133095,2.875,1
54,133095,3.0,1
55,133095,3.125,1
56,133095,3.25,1
57,133095,3.375,1
58,133095,3.5,1
59,133095,3.625,1
60,133095,3.75,1
61,133095,3.875,1
62,133095,4.0,1
63,133095,4.125,1
64,133095,4.25,1
65,133095,4.375,1
66,133095,4.5,1
67,133095,4.625,1
68,133095,4.75,1
69,133095,4.875,1
70,133095,5.0,1
71,133095,5.125,1
72,133095,5.25,1
73,133095,5.375,1
74,133095,5.5,1
75,133095,5.625,1
76,133095,5.75,1
77,133095,5.875,1
78,133095,6.0,1
79,133095,6.125,1
80,133095,6.25,1
81,133095,6.375,1
82,133095,6.5,1
83,133095,6.625,1
84,133095,6.75,1
85,133095,6.875,1
86,133095,7.0,1
87,133095,7.125,1
88,133095,7.25,1
89,133095,7.375,1
90,133095,7.5,1
91,133095,7.625,1
92,133095,7.75,1
93,133095,7.875,1
94,133095,8.0,1
95,133095,8.125,1
96,133095,8.25,1
97,133095,8.375,1
98,133095,8.5,1
99,133095,8.625,1
100,133095,8.75,1
101,133095,8.875,1
102,133095,9.0,1
103,133095,9.125,1
104,134663,9.0,0
105,134492,8.875,0
106,134492,8.75,0
107,134492,8.625,0
108,134492,8.5,0
109,134492,8.375,0
110,134492,8.25,0
111,134492,8.125,0
112,134492,8.0,0
113,134492,7.875,0
114,134492,7.75,0
115,134492,7.625,0
116,134492,7.5,0
117,134492,7.375,0
118,134492,7.25,0
119,134492,7.125,0
120,134492,7.0,0
121,134492,6.875,0
122,134492,6.75,0
123,134492,6.625,0
124,134492,6.5,0
125,134492,6.375,0
126,134492,6.25,0
127,134492,6.125,0
128,134492,6.0,0
129,134492,5.875,0
130,134492,5.75,0
131,134492,5.625,0
132,134492,5.5,0
133,134492,5.375,0
134,134492,5.25,0
135,134492,5.125,0
136,134492,5.0,0
137,134492,4.875,0
138,134492,4.75,0
139,134492,4.625,0
140,134492,4.5,0
141,134492,4.375,0
142,134492,4.25,0
143,134492,4.125,0
144,134492,4.0,0
145,134492,3.875,0
146,134492,3.75,0
147,134492,3.625,0
148,134492,3.5,0
149,134492,3.375,0
150,134492,3.25,0
151,134492,3.125,0
152,134492,3.0,0
153,134492,2.875,0
154,134492,2.75,0
155,134492,2.625,0
156,134492,2.5,0
157,134492,2.375,0
158,134492,2.25,0
159,134492,2.125,0
160,134492,2.0,0
161,134492,1.875,0
162,134492,1.75,0
163,134492,1.625,0
164,134492,1.5,0
165,134492,1.375,0
166,134492,1.25,0
167,134492,1.125,0
168,134492,1.0,0
169,134492,0.875,0
170,134492,0.75,0
171,134492,0.625,0
172,134492,0.5,0
173,134492,0.375,0
174,134492,0.25,0
175,132306,0.375,5
176,129813,0.5,7
177,129790,0.625,6
178,130656,0.75,4
179,130769,0.875,3
180,131207,1.0,2
181,130945,1.125,2
182,132254,1.25,1
183,132239,1.375,1
184,134047,1.25,0
185,134047,1.125,0
186,134047,1.0,0
187,134047,0.875,0
188,134047,0.75,0
189,134047,0.625,0
190,134047,0.5,0
191,134047,0.375,0
192,134047,0.25,0
193,132003,0.375,2
194,130860,0.5,3
195,130260,0.625,3
196,130147,0.75,3
197,130136,0.875,3
198,130136,1.0,3
199,130136,1.125,3
200,130136,1.25,3
201,130136,1.375,3
202,130136,1.5,3
203,131499,1.625,2
204,132705,1.75,1
205,134513,1.625,0
206,134486,1.5,0
207,134482,1.375,0
208,134128,1.25,0
209,133580,1.125,0
210,131772,1.25,1
211,131891,1.125,0
212,131573,1.0,0
213,131214,0.875,0
214,131117,0.75,0
215,129908,0.875,1
216,129594,1.0,1
217,128200,1.125,2
218,128733,1.25,1
219,128351,1.375,1
220,128070,1.5,1
221,127823,1.625,1
222,129817,1.5,0
223,129817,1.375,0
224,129817,1.25,0
225,129817,1.125,0
226,129817,1.0,0
227,129817,0.875,0
228,129817,0.75,0
229,129817,0.625,0
230,129817,0.5,0
231,129817,0.375,0
232,129817,0.25,0
233,129817,0.125,0
234,129817,0.0,0
235,129678,0.125,11
236,127708,0.25,11
237,125714,0.375,12
238,125457,0.5,10
239,124729,0.625,10
240,124609,0.75,9
241,124716,0.875,8
242,131109,1.0,2
243,129910,1.125,1
244,128722,1.25,1
245,128225,1.375,1
246,128225,1.5,1
247,128225,1.625,1
248,128225,1.75,1
249,128225,1.875,1
250,128225,2.0,1
251,128225,2.125,1
252,128225,2.25,1
253,128225,2.375,1
254,128225,2.5,1
255,128225,2.625,1
256,128225,2.75,1
257,128225,2.875,1
258,128225,3.0,1
259,128225,3.125,1
260,128225,3.25,1
261,128225,3.375,1
262,130341,3.25,0
263,129959,3.125,0
264,129678,3.0,0
265,129678,2.875,0
266,129678,2.75,0
267,129678,2.625,0
268,129678,2.5,0
269,129678,2.375,0
270,129678,2.25,0
271,129678,2.125,0
272,129678,2.0,0
273,129678,1.875,0
274,129678,1.75,0
275,129678,1.625,0
276,129678,1.5,0
277,129678,1.375,0
278,129678,1.25,0
279,129678,1.125,0
280,129678,1.0,0
281,129678,0.875,0
282,129678,0.75,0
283,129678,0.625,0
284,129678,0.5,0
285,129678,0.375,0
286,129678,0.25,0
287,129678,0.125,0
288,129678,0.0,0
289,129678,0.0,0
290,129678,0.0,0
291,129678,0.0,0
292,129678,0.0,0
