iteration,cost,penalty,softConstraintViolations
1,40829,0.125,22
2,39444,0.25,24
3,39217,0.375,24
4,40253,0.5,16
5,40615,0.625,14
6,40606,0.75,14
7,40606,0.875,14
8,40606,1.0,14
9,40606,1.125,14
10,40606,1.25,14
11,40606,1.375,14
12,40606,1.5,14
13,40606,1.625,14
14,40606,1.75,14
15,40606,1.875,14
16,40606,2.0,14
17,40606,2.125,14
18,40606,2.25,14
19,40606,2.375,14
20,40606,2.5,14
21,40606,2.625,14
22,45742,2.75,8
23,47709,2.875,4
24,48239,3.0,1
25,47333,3.125,1
26,46611,3.25,1
27,46316,3.375,1
28,46193,3.5,1
29,45869,3.625,1
30,46829,3.5,0
31,46600,3.375,0
32,46600,3.25,0
33,46600,3.125,0
34,46600,3.0,0
35,46600,2.875,0
36,46600,2.75,0
37,46600,2.625,0
38,46600,2.5,0
39,46600,2.375,0
40,46600,2.25,0
41,46600,2.125,0
42,46600,2.0,0
43,46600,1.875,0
44,46600,1.75,0
45,46600,1.625,0
46,46600,1.5,0
47,46600,1.375,0
48,46600,1.25,0
49,46600,1.125,0
50,46600,1.0,0
51,46600,0.875,0
52,46600,0.75,0
53,46600,0.625,0
54,46600,0.5,0
55,46600,0.375,0
56,46600,0.25,0
57,46600,0.125,0
58,46600,0.0,0
59,46600,0.0,0
60,45917,0.125,7
61,45216,0.25,7
62,44112,0.375,14
63,44108,0.5,12
64,45212,0.625,5
65,45205,0.75,5
66,45205,0.875,5
67,45205,1.0,5
68,44897,1.125,5
69,46759,1.25,1
70,46057,1.375,1
71,46057,1.5,1
72,46057,1.625,1
73,46057,1.75,1
74,46057,1.875,1
75,46057,2.0,1
76,46057,2.125,1
77,46057,2.25,1
78,46057,2.375,1
79,46057,2.5,1
80,46057,2.625,1
81,46057,2.75,1
82,46057,2.875,1
83,46057,3.0,1
84,46057,3.125,1
85,46057,3.25,1
86,46057,3.375,1
87,46057,3.5,1
88,46057,3.625,1
89,46057,3.75,1
90,46057,3.875,1
91,46057,4.0,1
92,46057,4.125,1
93,46057,4.25,1
94,46057,4.375,1
95,46057,4.5,1
96,46057,4.625,1
97,46057,4.75,1
98,48065,4.625,0
99,48065,4.5,0
100,48065,4.375,0
101,47388,4.25,0
102,47388,4.125,0
103,47388,4.0,0
104,47388,3.875,0
105,47388,3.75,0
106,47388,3.625,0
107,47388,3.5,0
108,47388,3.375,0
109,47388,3.25,0
110,47388,3.125,0
111,47388,3.0,0
112,47388,2.875,0
113,47388,2.75,0
114,47388,2.625,0
115,47388,2.5,0
116,47388,2.375,0
117,47388,2.25,0
118,47388,2.125,0
119,47388,2.0,0
120,47388,1.875,0
121,47388,1.75,0
122,47388,1.625,0
123,47388,1.5,0
124,47388,1.375,0
125,47388,1.25,0
126,47388,1.125,0
127,47388,1.0,0
128,47388,0.875,0
129,47388,0.75,0
130,46091,0.875,3
131,43981,1.0,6
132,43957,1.125,6
133,43957,1.25,6
134,43957,1.375,6
135,43957,1.5,6
136,43957,1.625,6
137,43957,1.75,6
138,43957,1.875,6
139,43957,2.0,6
140,43957,2.125,6
141,43957,2.25,6
142,43957,2.375,6
143,43957,2.5,6
144,43957,2.625,6
145,46740,2.75,3
146,46293,2.875,3
147,44105,3.0,3
148,44105,3.125,3
149,44105,3.25,3
150,44105,3.375,3
151,44105,3.5,3
152,44105,3.625,3
153,44105,3.75,3
154,44105,3.875,3
155,44105,4.0,3
156,44105,4.125,3
157,44105,4.25,3
158,44105,4.375,3
159,47630,4.5,1
160,46996,4.625,1
161,46890,4.75,1
162,46858,4.875,1
163,46858,5.0,1
164,46858,5.125,1
165,46858,5.25,1
166,46858,5.375,1
167,46858,5.5,1
168,46858,5.625,1
169,46858,5.75,1
170,46858,5.875,1
171,46858,6.0,1
172,46858,6.125,1
173,46858,6.25,1
174,46858,6.375,1
175,48652,6.25,0
176,48480,6.125,0
177,48480,6.0,0
178,48480,5.875,0
179,48480,5.75,0
180,48480,5.625,0
181,48480,5.5,0
182,48480,5.375,0
183,48480,5.25,0
184,48480,5.125,0
185,48480,5.0,0
186,48480,4.875,0
187,48480,4.75,0
188,48480,4.625,0
189,48480,4.5,0
190,48480,4.375,0
191,48480,4.25,0
192,48480,4.125,0
193,48480,4.0,0
194,48480,3.875,0
195,48480,3.75,0
196,48480,3.625,0
197,48480,3.5,0
198,48480,3.375,0
199,48480,3.25,0
200,48480,3.125,0
201,48480,3.0,0
202,48480,2.875,0
203,48480,2.75,0
204,48480,2.625,0
205,48480,2.5,0
206,48480,2.375,0
207,48480,2.25,0
208,48480,2.125,0
209,48480,2.0,0
210,48480,1.875,0
211,48480,1.75,0
212,48480,1.625,0
213,48480,1.5,0
214,48480,1.375,0
215,48480,1.25,0
216,48480,1.125,0
217,48480,1.0,0
218,45788,1.125,4
219,45766,1.25,3
220,45621,1.375,3
221,46077,1.5,2
222,46077,1.625,2
223,46077,1.75,2
224,46077,1.875,2
225,46077,2.0,2
226,46077,2.125,2
227,46077,2.25,2
228,46077,2.375,2
229,46077,2.5,2
230,46077,2.625,2
231,46077,2.75,2
232,46077,2.875,2
233,46077,3.0,2
234,46077,3.125,2
235,46030,3.25,2
236,46823,3.375,1
237,46098,3.5,1
238,47157,3.375,0
239,47157,3.25,0
240,47157,3.125,0
241,46504,3.0,0
242,46388,2.875,0
243,46269,2.75,0
244,46269,2.625,0
245,46269,2.5,0
246,46269,2.375,0
247,46269,2.25,0
248,46269,2.125,0
249,46269,2.0,0
250,46269,1.875,0
251,46269,1.75,0
252,46269,1.625,0
253,46269,1.5,0
254,46269,1.375,0
255,46269,1.25,0
256,46269,1.125,0
257,46269,1.0,0
258,46269,0.875,0
259,46269,0.75,0
260,46269,0.625,0
261,46269,0.5,0
262,46269,0.375,0
263,46269,0.25,0
264,46269,0.125,0
265,46269,0.0,0
266,46269,0.0,0
267,46269,0.0,0
268,46269,0.0,0
269,46269,0.0,0
270,46269,0.0,0
271,46269,0.0,0
272,46269,0.0,0
273,46269,0.0,0
274,46269,0.0,0
275,46269,0.0,0
276,45483,0.125,7
277,44255,0.25,13
278,43732,0.375,16
279,45403,0.5,4
280,45376,0.625,4
281,45376,0.75,4
282,44177,0.875,6
283,44177,1.0,6
284,44177,1.125,6
285,44177,1.25,6
286,44177,1.375,6
287,44177,1.5,6
288,44177,1.625,6
289,44177,1.75,6
290,44177,1.875,6
291,44177,2.0,6
292,44177,2.125,6
293,44177,2.25,6
294,44177,2.375,6
295,44177,2.5,6
296,44177,2.625,6
297,44177,2.75,6
298,44177,2.875,6
299,44177,3.0,6
300,44177,3.125,6
301,44177,3.25,6
302,44177,3.375,6
303,44177,3.5,6
304,44177,3.625,6
305,44177,3.75,6
306,44177,3.875,6
307,44177,4.0,6
308,44177,4.125,6
309,44177,4.25,6
310,44177,4.375,6
311,44177,4.5,6
312,44177,4.625,6
313,44177,4.75,6
314,47445,4.875,1
315,47445,5.0,1
316,47445,5.125,1
317,47445,5.25,1
318,47445,5.375,1
319,47445,5.5,1
320,47445,5.625,1
321,47445,5.75,1
322,47445,5.875,1
323,47445,6.0,1
324,47445,6.125,1
325,47445,6.25,1
326,47445,6.375,1
327,47445,6.5,1
328,47445,6.625,1
329,47445,6.75,1
330,47445,6.875,1
331,47445,7.0,1
332,47445,7.125,1
333,47445,7.25,1
334,47445,7.375,1
335,47445,7.5,1
336,47445,7.625,1
337,47445,7.75,1
338,47445,7.875,1
339,47445,8.0,1
340,47445,8.125,1
341,47445,8.25,1
342,47445,8.375,1
343,47445,8.5,1
344,47445,8.625,1
345,47445,8.75,1
346,47445,8.875,1
347,47445,9.0,1
348,47445,9.125,1
349,47445,9.25,1
350,47445,9.375,1
351,47445,9.5,1
352,47445,9.625,1
353,47445,9.75,1
354,47445,9.875,1
355,47445,10.0,1
356,47445,10.125,1
357,47445,10.25,1
358,47445,10.375,1
359,47445,10.5,1
360,47445,10.625,1
361,47445,10.75,1
362,47445,10.875,1
363,47445,11.0,1
364,47445,11.125,1
365,47445,11.25,1
366,47445,11.375,1
367,47445,11.5,1
368,47445,11.625,1
369,47445,11.75,1
370,47445,11.875,1
371,47445,12.0,1
372,47445,12.125,1
373,47445,12.25,1
374,47445,12.375,1
375,47445,12.5,1
376,47445,12.625,1
377,47445,12.75,1
378,47445,12.875,1
379,47445,13.0,1
380,47445,13.125,1
381,47445,13.25,1
382,47445,13.375,1
383,47445,13.5,1
384,47445,13.625,1
385,47445,13.75,1
386,47445,13.875,1
387,47445,14.0,1
388,47445,14.125,1
389,47445,14.25,1
390,47445,14.375,1
391,47445,14.5,1
392,47445,14.625,1
393,47445,14.75,1
394,47445,14.875,1
395,47445,15.0,1
396,47445,15.125,1
397,47445,15.25,1
398,47445,15.375,1
399,47445,15.5,1
400,47445,15.625,1
401,47445,15.75,1
402,47445,15.875,1
403,47445,16.0,1
404,47445,16.125,1
