iteration,cost,penalty,softConstraintViolations
1,117835,0.125,102
2,117457,0.25,98
3,118387,0.375,86
4,122098,0.5,69
5,129692,0.625,45
6,130833,0.75,36
7,136078,0.875,22
8,135928,1.0,18
9,136931,1.125,14
10,137733,1.25,11
11,138180,1.375,9
12,141497,1.5,5
13,140799,1.625,4
14,141223,1.75,3
15,142210,1.875,2
16,146012,1.75,0
17,145186,1.625,0
18,144634,1.5,0
19,144117,1.375,0
20,143680,1.25,0
21,141490,1.125,0
22,140820,1.0,0
23,140434,0.875,0
24,140116,0.75,0
25,139694,0.625,0
26,139405,0.5,0
27,138988,0.375,0
28,134453,0.5,7
29,133288,0.625,7
30,132560,0.75,4
31,131160,0.875,4
32,131746,1.0,3
33,134664,0.875,0
34,134176,0.75,0
35,133888,0.625,0
36,133647,0.5,0
37,133556,0.375,0
38,132222,0.5,2
39,131247,0.625,2
40,131175,0.75,2
41,131175,0.875,2
42,131247,1.0,2
43,131338,1.125,2
44,134136,1.0,0
45,134045,0.875,0
46,133973,0.75,0
47,133973,0.625,0
48,134045,0.5,0
49,134136,0.375,0
50,131338,0.5,2
51,131266,0.625,2
52,131266,0.75,2
53,131449,0.875,2
54,130238,1.0,3
55,130598,1.125,2
56,129546,1.25,2
57,132344,1.125,0
58,132253,1.0,0
59,129455,1.125,2
60,129367,1.25,2
61,132165,1.125,0
62,132165,1.0,0
63,129367,1.125,2
64,129439,1.25,2
65,132237,1.125,0
66,132131,1.0,0
67,129333,1.125,2
68,129333,1.25,2
69,132131,1.125,0
70,132237,1.0,0
71,129439,1.125,2
72,129527,1.25,2
73,132325,1.125,0
74,132325,1.0,0
75,129527,1.125,2
76,129455,1.25,2
77,132253,1.125,0
78,132344,1.0,0
79,129546,1.125,2
80,129458,1.25,2
81,132256,1.125,0
82,132193,1.0,0
83,132193,0.875,0
84,132256,0.75,0
85,129458,0.875,2
86,129530,1.0,2
87,129530,1.125,2
88,132328,1.0,0
89,132265,0.875,0
90,132265,0.75,0
91,132328,0.625,0
92,132416,0.5,0
93,129618,0.625,2
94,129618,0.75,2
95,129804,0.875,2
96,129713,1.0,2
97,129625,1.125,2
98,132423,1.0,0
99,132317,0.875,0
100,129519,1.0,2
101,129680,1.125,2
102,129494,1.25,2
103,132292,1.125,0
104,132468,1.0,0
105,129670,1.125,2
106,129598,1.25,2
107,132396,1.125,0
108,132484,1.0,0
109,129686,1.125,2
110,129758,1.25,2
111,132556,1.125,0
112,132647,1.0,0
113,132416,0.875,0
114,132353,0.75,0
115,132281,0.625,0
116,132281,0.5,0
117,132344,0.375,0
118,129546,0.5,2
119,129455,0.625,2
120,129367,0.75,2
121,129367,0.875,2
122,129439,1.0,2
123,129333,1.125,2
124,132131,1.0,0
125,132131,0.875,0
126,129333,1.0,2
127,129439,1.125,2
128,132237,1.0,0
129,132165,0.875,0
130,132165,0.75,0
131,132237,0.625,0
132,132325,0.5,0
133,129527,0.625,2
134,129455,0.75,2
135,129546,0.875,2
136,129458,1.0,2
137,129458,1.125,2
138,132256,1.0,0
139,132193,0.875,0
140,132193,0.75,0
141,132256,0.625,0
142,132328,0.5,0
143,129530,0.625,2
144,129530,0.75,2
145,129618,0.875,2
146,129527,1.0,2
147,132325,0.875,0
148,132253,0.75,0
149,132253,0.625,0
150,132344,0.5,0
151,132530,0.375,0
152,129732,0.5,2
153,129641,0.625,2
154,129553,0.75,2
155,129625,0.875,2
156,129519,1.0,2
157,129680,1.125,2
158,129494,1.25,2
159,132292,1.125,0
160,132468,1.0,0
161,129670,1.125,2
162,129598,1.25,2
163,132396,1.125,0
164,132484,1.0,0
165,129686,1.125,2
166,129758,1.25,2
167,132556,1.125,0
168,132647,1.0,0
169,132416,0.875,0
170,129618,1.0,2
171,129804,1.125,2
172,132602,1.0,0
173,132511,0.875,0
174,129713,1.0,2
175,129944,1.125,2
176,132742,1.0,0
177,132654,0.875,0
178,129856,1.0,2
179,129784,1.125,2
180,132582,1.0,0
181,132351,0.875,0
182,132165,0.75,0
183,129367,0.875,2
184,129367,1.0,2
185,129439,1.125,2
186,132237,1.0,0
187,132131,0.875,0
188,129333,1.0,2
189,129333,1.125,2
190,132131,1.0,0
191,132237,0.875,0
192,129439,1.0,2
193,129527,1.125,2
194,132325,1.0,0
195,132596,0.875,0
196,129798,1.0,2
197,129710,1.125,2
198,132508,1.0,0
199,132402,0.875,0
200,129604,1.0,2
201,129604,1.125,2
202,132402,1.0,0
203,132508,0.875,0
204,129710,1.0,2
205,129638,1.125,2
206,132436,1.0,0
207,132165,0.875,0
208,132253,0.75,0
209,129455,0.875,2
210,129455,1.0,2
211,129546,1.125,2
212,132344,1.0,0
213,132253,0.875,0
214,132439,0.75,0
215,129641,0.875,2
216,129553,1.0,2
217,129625,1.125,2
218,132423,1.0,0
219,132317,0.875,0
220,129519,1.0,2
221,129680,1.125,2
222,129494,1.25,2
223,132292,1.125,0
224,132468,1.0,0
225,129670,1.125,2
226,129598,1.25,2
227,132396,1.125,0
228,132484,1.0,0
229,129686,1.125,2
230,129758,1.25,2
231,132556,1.125,0
232,132647,1.0,0
233,132416,0.875,0
234,129618,1.0,2
235,129530,1.125,2
236,132328,1.0,0
237,132256,0.875,0
238,129458,1.0,2
239,129367,1.125,2
240,132165,1.0,0
241,132351,0.875,0
242,132442,0.75,0
243,129644,0.875,2
244,129716,1.0,2
245,129804,1.125,2
246,132602,1.0,0
247,132511,0.875,0
248,129713,1.0,2
249,129527,1.125,2
250,132325,1.0,0
251,132237,0.875,0
252,129439,1.0,2
253,129333,1.125,2
254,132131,1.0,0
255,132131,0.875,0
256,129333,1.0,2
257,129439,1.125,2
258,132237,1.0,0
259,132165,0.875,0
260,129367,1.0,2
261,129455,1.125,2
262,132253,1.0,0
263,132325,0.875,0
264,129527,1.0,2
265,129618,1.125,2
266,132416,1.0,0
267,132328,0.875,0
268,129530,1.0,2
269,129458,1.125,2
270,132256,1.0,0
271,132193,0.875,0
272,132193,0.75,0
273,132265,0.625,0
274,132265,0.5,0
275,130960,0.625,2
276,130611,0.75,2
277,130611,0.875,2
278,131696,1.0,1
279,131696,1.125,1
280,131696,1.25,1
281,133019,1.125,0
282,133019,1.0,0
283,131696,1.125,1
284,131699,1.25,1
285,132751,1.125,0
286,132751,1.0,0
287,132751,0.875,0
288,132751,0.75,0
289,131666,0.875,1
290,131666,1.0,1
291,131666,1.125,1
292,131666,1.25,1
293,131754,1.375,1
294,132839,1.25,0
295,132839,1.125,0
296,132839,1.0,0
297,132839,0.875,0
298,131754,1.0,1
299,131754,1.125,1
300,131754,1.25,1
301,131825,1.375,1
302,130773,1.5,1
303,131858,1.375,0
304,131858,1.25,0
305,131858,1.125,0
306,131858,1.0,0
307,130773,1.125,1
308,130773,1.25,1
309,130773,1.375,1
310,132681,1.25,0
311,132681,1.125,0
312,132681,1.0,0
313,132681,0.875,0
314,133112,0.75,0
315,131204,0.875,1
316,131046,1.0,1
317,132131,0.875,0
318,132131,0.75,0
319,131046,0.875,1
320,131046,1.0,1
321,131282,0.875,0
322,131194,0.75,0
323,131194,0.625,0
324,131282,0.5,0
325,130660,0.625,1
326,130382,0.75,1
327,130294,0.875,1
328,130294,1.0,1
329,130382,1.125,1
330,131744,1.0,0
331,131744,0.875,0
332,132115,0.75,0
333,130753,0.875,1
334,130665,1.0,1
335,130665,1.125,1
336,130753,1.25,1
337,132115,1.125,0
338,132464,1.0,0
339,132093,0.875,0
340,130731,1.0,1
341,130643,1.125,1
342,130852,1.25,1
343,130852,1.375,1
344,130906,1.5,1
345,130906,1.625,1
346,130906,1.75,1
347,130906,1.875,1
348,130911,2.0,1
349,130911,2.125,1
350,130999,2.25,1
351,132361,2.125,0
352,132356,2.0,0
353,132302,1.875,0
354,132302,1.75,0
355,132356,1.625,0
356,132356,1.5,0
357,132356,1.375,0
358,132361,1.25,0
359,130999,1.375,1
360,130994,1.5,1
361,130994,1.625,1
362,130994,1.75,1
363,130940,1.875,1
364,130940,2.0,1
365,130994,2.125,1
366,131272,2.25,1
367,131894,2.125,0
368,131806,2.0,0
369,131752,1.875,0
370,131752,1.75,0
371,131543,1.625,0
372,131631,1.5,0
373,131282,1.375,0
374,131194,1.25,0
375,131194,1.125,0
376,131282,1.0,0
377,131612,0.875,0
378,131220,0.75,0
379,129190,0.875,2
380,128594,1.0,2
381,130827,0.875,0
382,130739,0.75,0
383,128506,0.875,2
384,131073,0.75,0
385,130982,0.625,0
386,128415,0.75,3
387,128503,0.875,3
388,131070,0.75,0
389,131161,0.625,0
390,129421,0.75,2
391,126854,0.875,4
392,129087,1.0,2
393,130356,1.125,1
394,129938,1.25,1
395,130251,1.375,1
396,130847,1.5,1
397,130534,1.625,1
398,130926,1.75,1
399,130330,1.875,1
400,130748,2.0,1
401,133368,1.875,0
402,132976,1.75,0
403,132883,1.625,0
404,132680,1.5,0
405,132680,1.375,0
406,132680,1.25,0
407,132680,1.125,0
408,132751,1.0,0
409,132751,0.875,0
410,132751,0.75,0
411,132751,0.625,0
412,131020,0.75,2
413,131020,0.875,2
414,131020,1.0,2
415,130477,1.125,2
416,130890,1.25,1
417,132147,1.125,0
418,132147,1.0,0
419,130890,1.125,1
420,131129,1.25,1
421,132386,1.125,0
422,132699,1.0,0
423,132460,0.875,0
424,131203,1.0,1
425,131203,1.125,1
426,132460,1.0,0
427,131683,1.125,1
428,131381,1.25,1
429,130124,1.375,2
430,130426,1.5,2
431,131022,1.625,2
432,132279,1.75,1
433,131977,1.875,1
434,132625,2.0,1
435,132029,2.125,1
436,132795,2.0,0
437,132795,1.875,0
438,133034,1.75,0
439,133347,1.625,0
440,133108,1.5,0
441,133108,1.375,0
442,131851,1.5,1
443,131538,1.625,1
444,131538,1.75,1
445,131777,1.875,1
446,133897,1.75,0
447,134139,1.625,0
448,133399,1.5,0
449,133712,1.375,0
450,134046,1.25,0
451,133733,1.125,0
452,134082,1.0,0
453,133748,0.875,0
454,134061,0.75,0
455,130226,0.875,4
456,129849,1.0,4
457,133028,1.125,1
458,132062,1.25,1
459,131442,1.375,1
460,132090,1.5,1
461,131851,1.625,1
462,132200,1.75,1
463,131823,1.875,1
464,131510,2.0,1
465,132928,1.875,0
466,132515,1.75,0
467,132515,1.625,0
468,132406,1.5,0
469,132189,1.375,0
470,132056,1.25,0
471,132273,1.125,0
472,132512,1.0,0
473,132295,0.875,0
474,132428,0.75,0
475,132645,0.625,0
476,132025,0.75,1
477,131786,0.875,1
478,131569,1.0,1
479,131436,1.125,1
480,131653,1.25,1
481,131892,1.375,1
482,131675,1.5,1
483,131808,1.625,1
484,132103,1.75,1
485,132723,1.625,0
486,132931,1.5,0
487,132814,1.375,0
488,132865,1.25,0
489,132626,1.125,0
490,132759,1.0,0
491,132976,0.875,0
492,132843,0.75,0
493,133082,0.625,0
494,133215,0.5,0
495,132998,0.375,0
496,132378,0.5,1
497,132139,0.625,1
498,132006,0.75,1
499,132223,0.875,1
500,132356,1.0,1
501,132308,1.125,1
502,132928,1.0,0
503,133305,0.875,0
504,132892,0.75,0
505,132783,0.625,0
506,132566,0.5,0
507,132433,0.375,0
508,130913,0.5,3
509,130536,0.625,3
510,130625,0.75,3
511,130688,0.875,3
512,130771,1.0,3
513,130549,1.125,3
514,134432,1.0,0
515,133296,0.875,0
516,133429,0.75,0
517,133651,0.625,0
518,133518,0.5,0
519,131369,0.625,3
520,130685,0.75,3
521,131089,0.875,2
522,130867,1.0,2
523,131000,1.125,2
524,131222,1.25,2
525,131139,1.375,2
526,131006,1.5,2
527,131245,1.625,2
528,131328,1.75,2
529,131106,1.875,2
530,136101,1.75,0
531,135614,1.625,0
532,135375,1.5,0
533,135508,1.375,0
534,135730,1.25,0
535,135597,1.125,0
536,130602,1.25,3
537,130380,1.375,3
538,130513,1.5,3
539,130735,1.625,3
540,130652,1.75,3
541,135647,1.625,0
542,135514,1.5,0
543,135753,1.375,0
544,135836,1.25,0
545,130841,1.375,3
546,130619,1.5,3
547,130752,1.625,3
548,131239,1.75,2
549,131461,1.875,2
550,131378,2.0,2
551,136373,1.875,0
552,135886,1.75,0
553,135969,1.625,0
554,135747,1.5,0
555,136001,1.375,0
556,135762,1.25,0
557,135629,1.125,0
558,130634,1.25,3
559,131121,1.375,2
560,131254,1.5,2
561,131476,1.625,2
562,131343,1.75,2
563,131260,1.875,2
564,136255,1.75,0
565,135768,1.625,0
566,135851,1.5,0
567,135984,1.375,0
568,135901,1.25,0
569,130906,1.375,3
570,131393,1.5,2
571,131632,1.625,2
572,131499,1.75,2
573,131582,1.875,2
574,131360,2.0,2
575,136355,1.875,0
576,135868,1.75,0
577,136090,1.625,0
578,136007,1.5,0
579,136140,1.375,0
580,136223,1.25,0
581,131228,1.375,3
582,131715,1.5,2
583,131493,1.625,2
584,131733,1.75,2
585,131494,1.875,2
586,133648,2.0,1
587,135012,1.875,0
588,134608,1.75,0
589,134475,1.625,0
590,134384,1.5,0
591,134399,1.375,0
592,134429,1.25,0
593,133253,1.125,0
594,132871,1.0,0
595,132489,0.875,0
596,132489,0.75,0
597,132173,0.625,0
598,132306,0.5,0
599,131819,0.625,1
600,131686,0.75,1
601,131903,0.875,1
602,132390,0.75,0
603,132523,0.625,0
604,132632,0.5,0
605,132632,0.375,0
606,131214,0.5,2
607,131627,0.625,1
608,131627,0.75,1
609,130861,0.875,2
610,131163,1.0,2
611,131940,1.125,1
612,131940,1.25,1
613,132179,1.375,1
614,131866,1.5,1
615,133544,1.375,0
616,133045,1.25,0
617,133045,1.125,0
618,133093,1.0,0
619,132876,0.875,0
620,132743,0.75,0
621,132960,0.625,0
622,133199,0.5,0
623,132629,0.375,0
624,132412,0.25,0
625,130892,0.375,3
626,130653,0.5,3
627,131057,0.625,2
628,132577,0.5,0
629,132710,0.375,0
630,131190,0.5,2
631,131279,0.625,2
632,131146,0.75,2
633,131385,0.875,2
634,131296,1.0,2
635,132816,0.875,0
636,132949,0.75,0
637,132545,0.625,0
638,132762,0.5,0
639,132275,0.625,1
640,132036,0.75,1
641,132418,0.875,1
642,132905,0.75,0
643,132688,0.625,0
644,132555,0.5,0
645,132068,0.625,1
646,132201,0.75,1
647,132440,0.875,1
648,132927,0.75,0
649,132794,0.625,0
650,133011,0.5,0
651,132772,0.375,0
652,131299,0.5,3
653,130917,0.625,3
654,132390,0.5,0
655,132173,0.375,0
656,130700,0.5,3
657,131177,0.625,2
658,132650,0.5,0
659,132783,0.375,0
