iteration,cost,penalty,softConstraintViolations
1,111116,0.125,102
2,110703,0.25,102
3,112251,0.375,90
4,116806,0.5,71
5,121938,0.625,55
6,138757,0.75,22
7,142801,0.875,14
8,143356,1.0,11
9,145482,1.125,7
10,143364,1.25,6
11,142840,1.375,5
12,143657,1.5,3
13,144094,1.625,2
14,145708,1.75,1
15,145318,1.875,1
16,145059,2.0,1
17,145056,2.125,1
18,145999,2.0,0
19,144248,1.875,0
20,144227,1.75,0
21,144215,1.625,0
22,142601,1.5,0
23,142601,1.375,0
24,142622,1.25,0
25,142622,1.125,0
26,142728,1.0,0
27,142707,0.875,0
28,142707,0.75,0
29,141733,0.625,0
30,141228,0.5,0
31,140752,0.375,0
32,139372,0.5,2
33,139455,0.625,1
34,139333,0.5,0
35,139039,0.375,0
36,137935,0.5,2
37,138598,0.625,1
38,138619,0.75,1
39,139723,0.625,0
40,139060,0.5,0
41,138385,0.625,1
42,138385,0.75,1
43,138886,0.625,0
44,138511,0.5,0
45,138449,0.375,0
46,136161,0.5,1
47,136235,0.625,1
48,136201,0.75,1
49,134755,0.875,2
50,134512,1.0,2
51,134593,1.125,2
52,134286,1.25,2
53,137766,1.125,0
54,137870,1.0,0
55,138072,0.875,0
56,135381,1.0,1
57,132104,1.125,3
58,131797,1.25,3
59,135277,1.375,1
60,135558,1.5,1
61,135662,1.625,1
62,135640,1.75,1
63,135640,1.875,1
64,138331,1.75,0
65,137958,1.625,0
66,137958,1.5,0
67,137980,1.375,0
68,137699,1.25,0
69,137595,1.125,0
70,134115,1.25,2
71,134358,1.375,2
72,135901,1.5,1
73,135935,1.625,1
74,138020,1.5,0
75,137946,1.375,0
76,135861,1.5,1
77,135899,1.625,1
78,137984,1.5,0
79,138058,1.375,0
80,135973,1.5,1
81,135939,1.625,1
82,138024,1.5,0
83,137927,1.375,0
84,137889,1.25,0
85,137986,1.125,0
86,138121,1.0,0
87,136036,1.125,1
88,134493,1.25,2
89,134531,1.375,2
90,137674,1.25,0
91,137185,1.125,0
92,136738,1.0,0
93,136463,0.875,0
94,135119,1.0,1
95,136662,0.875,0
96,136551,0.75,0
97,136530,0.625,0
98,135509,0.75,1
99,135489,0.875,1
100,134486,1.0,1
101,134486,1.125,1
102,134507,1.25,1
103,134507,1.375,1
104,134541,1.5,1
105,136449,1.375,0
106,136375,1.25,0
107,134467,1.375,1
108,134453,1.5,1
109,135060,1.375,0
110,135015,1.25,0
111,135011,1.125,0
112,135011,1.0,0
113,135015,0.875,0
114,135060,0.75,0
115,135056,0.625,0
116,135056,0.5,0
117,134449,0.625,1
118,134404,0.75,1
119,134404,0.875,1
120,134408,1.0,1
121,134408,1.125,1
122,134615,1.25,1
123,134611,1.375,1
124,136401,1.25,0
125,135197,1.125,0
126,134405,1.0,0
127,134409,0.875,0
128,134429,0.75,0
129,134425,0.625,0
130,133591,0.75,1
131,132649,0.875,1
132,132162,1.0,1
133,132142,1.125,1
134,131863,1.25,1
135,131357,1.375,1
136,132766,1.25,0
137,132770,1.125,0
138,132815,1.0,0
139,131406,1.125,1
140,131361,1.25,1
141,131667,1.375,1
142,133076,1.25,0
143,133072,1.125,0
144,131663,1.25,1
145,131969,1.375,1
146,133378,1.25,0
147,133072,1.125,0
148,133076,1.0,0
149,131667,1.125,1
150,131663,1.25,1
151,131708,1.375,1
152,133117,1.25,0
153,132811,1.125,0
154,131402,1.25,1
155,131753,1.375,1
156,131100,1.5,1
157,132509,1.375,0
158,132464,1.25,0
159,131055,1.375,1
160,131361,1.5,1
161,132770,1.375,0
162,132815,1.25,0
163,131406,1.375,1
164,131816,1.5,1
165,133225,1.375,0
166,132919,1.25,0
167,132759,1.125,0
168,131350,1.25,1
169,131510,1.375,1
170,131465,1.5,1
171,132874,1.375,0
172,133180,1.25,0
173,131771,1.375,1
174,132316,1.5,1
175,133725,1.375,0
176,133315,1.25,0
177,133009,1.125,0
178,132835,1.0,0
179,131426,1.125,1
180,131471,1.25,1
181,132880,1.125,0
182,133015,1.0,0
183,131606,1.125,1
184,131561,1.25,1
185,132970,1.125,0
186,133380,1.0,0
187,133245,0.875,0
188,131836,1.0,1
189,131881,1.125,1
190,131721,1.25,1
191,133130,1.125,0
192,133265,1.0,0
193,131856,1.125,1
194,132016,1.25,1
195,133425,1.125,0
196,133290,1.0,0
197,133464,0.875,0
198,133054,0.75,0
199,131645,0.875,1
200,131600,1.0,1
201,131906,1.125,1
202,131951,1.25,1
203,133360,1.125,0
204,133770,1.0,0
205,133610,0.875,0
206,133065,0.75,0
207,131656,0.875,1
208,130816,1.0,2
209,130510,1.125,2
210,131100,1.25,1
211,132509,1.125,0
212,132464,1.0,0
213,131055,1.125,1
214,131361,1.25,1
215,132770,1.125,0
216,132815,1.0,0
217,131406,1.125,1
218,131816,1.25,1
219,133225,1.125,0
220,132919,1.0,0
221,132759,0.875,0
222,131350,1.0,1
223,131510,1.125,1
224,131465,1.25,1
225,132874,1.125,0
226,133180,1.0,0
227,131771,1.125,1
228,132316,1.25,1
229,132010,1.375,1
230,133419,1.25,0
231,133009,1.125,0
232,132835,1.0,0
233,131426,1.125,1
234,131471,1.25,1
235,132880,1.125,0
236,133015,1.0,0
237,131606,1.125,1
238,131561,1.25,1
239,132970,1.125,0
240,133380,1.0,0
241,133245,0.875,0
242,131836,1.0,1
243,131881,1.125,1
244,131721,1.25,1
245,133130,1.125,0
246,133265,1.0,0
247,131856,1.125,1
248,132016,1.25,1
249,133425,1.125,0
250,133290,1.0,0
251,133464,0.875,0
252,133054,0.75,0
253,131645,0.875,1
254,131600,1.0,1
255,131906,1.125,1
256,133315,1.0,0
257,133360,0.875,0
258,131951,1.0,1
259,132361,1.125,1
260,132055,1.25,1
261,131895,1.375,1
262,133304,1.25,0
263,133610,1.125,0
264,133065,1.0,0
265,131656,1.125,1
266,132059,1.25,1
267,131753,1.375,1
268,132173,1.5,1
269,131615,1.625,1
270,131100,1.75,1
271,132509,1.625,0
272,132464,1.5,0
273,132770,1.375,0
274,132815,1.25,0
275,131406,1.375,1
276,131361,1.5,1
277,131055,1.625,1
278,131465,1.75,1
279,132874,1.625,0
280,132919,1.5,0
281,132759,1.375,0
282,131350,1.5,1
283,131510,1.625,1
284,131816,1.75,1
285,133225,1.625,0
286,133180,1.5,0
287,133725,1.375,0
288,133419,1.25,0
289,133009,1.125,0
290,132835,1.0,0
291,131426,1.125,1
292,131471,1.25,1
293,132880,1.125,0
294,133015,1.0,0
295,131606,1.125,1
296,131561,1.25,1
297,132970,1.125,0
298,133380,1.0,0
299,133245,0.875,0
300,131836,1.0,1
301,131881,1.125,1
302,131721,1.25,1
303,133130,1.125,0
304,133265,1.0,0
305,131856,1.125,1
306,132016,1.25,1
307,133425,1.125,0
308,133290,1.0,0
309,133464,0.875,0
310,133054,0.75,0
311,131645,0.875,1
312,131600,1.0,1
313,131906,1.125,1
314,133315,1.0,0
315,133360,0.875,0
316,131951,1.0,1
317,132361,1.125,1
318,132055,1.25,1
319,131895,1.375,1
320,133304,1.25,0
321,133610,1.125,0
322,133065,1.0,0
323,131656,1.125,1
324,132059,1.25,1
325,131753,1.375,1
326,132173,1.5,1
327,131615,1.625,1
328,131100,1.75,1
329,132509,1.625,0
330,132464,1.5,0
331,132770,1.375,0
332,132815,1.25,0
333,131406,1.375,1
334,131361,1.5,1
335,131055,1.625,1
336,131465,1.75,1
337,132874,1.625,0
338,132919,1.5,0
339,132759,1.375,0
340,131350,1.5,1
341,131510,1.625,1
342,131816,1.75,1
343,133225,1.625,0
344,133180,1.5,0
345,133725,1.375,0
346,133419,1.25,0
347,133009,1.125,0
348,132835,1.0,0
349,131426,1.125,1
350,131471,1.25,1
351,132880,1.125,0
