iteration,cost,penalty,softConstraintViolations
1,116268,0.125,102
2,115529,0.25,102
3,118351,0.375,75
4,121461,0.5,56
5,120513,0.625,46
6,124463,0.75,34
7,125774,0.875,28
8,125943,1.0,24
9,134033,1.125,14
10,134946,1.25,11
11,138326,1.375,7
12,141046,1.5,4
13,142756,1.625,2
14,141607,1.75,2
15,142784,1.875,1
16,141885,2.0,1
17,143658,1.875,0
18,143023,1.75,0
19,142944,1.625,0
20,142906,1.5,0
21,140738,1.625,1
22,140659,1.75,1
23,140895,1.625,0
24,140587,1.5,0
25,140009,1.375,0
26,138832,1.25,0
27,138895,1.125,0
28,138577,1.0,0
29,138661,0.875,0
30,138789,0.75,0
31,138700,0.625,0
32,137785,0.75,1
33,138281,0.625,0
34,137976,0.5,0
35,136324,0.625,2
36,135661,0.75,2
37,135433,0.875,2
38,137521,0.75,0
39,137458,0.625,0
40,135370,0.75,2
41,135349,0.875,2
42,133884,1.0,3
43,135972,1.125,1
44,137437,1.0,0
45,137500,0.875,0
46,136035,1.0,1
47,136124,1.125,1
48,135976,1.25,1
49,137441,1.125,0
50,137442,1.0,0
51,136997,0.875,0
52,135532,1.0,1
53,135497,1.125,1
54,136962,1.0,0
55,136983,0.875,0
56,137018,0.75,0
57,134930,0.875,2
58,134895,1.0,2
59,137548,0.875,0
60,137527,0.75,0
61,134874,0.875,2
62,133409,1.0,3
63,136062,1.125,1
64,136097,1.25,1
65,137562,1.125,0
66,137583,1.0,0
67,137620,0.875,0
68,134987,1.0,2
69,137075,0.875,0
70,137040,0.75,0
71,134952,0.875,2
72,134931,1.0,2
73,137019,0.875,0
74,135554,1.0,1
75,135589,1.125,1
76,137054,1.0,0
77,137209,0.875,0
78,135744,1.0,1
79,135687,1.125,1
80,137152,1.0,0
81,137117,0.875,0
82,135652,1.0,1
83,135709,1.125,1
84,137174,1.0,0
85,137195,0.875,0
86,137138,0.75,0
87,135050,0.875,2
88,135029,1.0,2
89,133564,1.125,3
90,136217,1.25,1
91,137682,1.125,0
92,137703,1.0,0
93,137738,0.875,0
94,135085,1.0,2
95,137173,0.875,0
96,137230,0.75,0
97,135142,0.875,2
98,135107,1.0,2
99,137740,0.875,0
100,137585,0.75,0
101,137564,0.625,0
102,136099,0.75,1
103,133466,0.875,3
104,133501,1.0,3
105,133444,1.125,3
106,135532,1.25,1
107,136997,1.125,0
108,136962,1.0,0
109,135497,1.125,1
110,137248,1.0,0
111,135791,1.125,1
112,135802,1.25,1
113,137267,1.125,0
114,137288,1.0,0
115,136983,0.875,0
116,137018,0.75,0
117,134930,0.875,2
118,134895,1.0,2
119,137548,0.875,0
120,137527,0.75,0
121,134874,0.875,2
122,133409,1.0,3
123,136062,1.125,1
124,136097,1.25,1
125,137562,1.125,0
126,137583,1.0,0
127,137620,0.875,0
128,134987,1.0,2
129,137075,0.875,0
130,137040,0.75,0
131,134952,0.875,2
132,134931,1.0,2
133,137019,0.875,0
134,135554,1.0,1
135,135589,1.125,1
136,137054,1.0,0
137,137209,0.875,0
138,135744,1.0,1
139,135687,1.125,1
140,137152,1.0,0
141,137117,0.875,0
142,135652,1.0,1
143,135709,1.125,1
144,137174,1.0,0
145,137195,0.875,0
146,137138,0.75,0
147,135050,0.875,2
148,135029,1.0,2
149,133564,1.125,3
150,136217,1.25,1
151,137682,1.125,0
152,137703,1.0,0
153,137738,0.875,0
154,135085,1.0,2
155,137173,0.875,0
156,137230,0.75,0
157,135142,0.875,2
158,135107,1.0,2
159,137740,0.875,0
160,137585,0.75,0
161,137564,0.625,0
162,136099,0.75,1
163,133466,0.875,3
164,133501,1.0,3
165,133444,1.125,3
166,135532,1.25,1
167,136997,1.125,0
168,136962,1.0,0
169,135497,1.125,1
170,137248,1.0,0
171,135791,1.125,1
172,135802,1.25,1
173,137267,1.125,0
174,137288,1.0,0
175,136983,0.875,0
176,137018,0.75,0
177,134930,0.875,2
178,134895,1.0,2
179,137548,0.875,0
180,137527,0.75,0
181,134874,0.875,2
182,133409,1.0,3
183,136062,1.125,1
184,136097,1.25,1
185,137562,1.125,0
186,137583,1.0,0
187,137620,0.875,0
188,134987,1.0,2
189,137075,0.875,0
190,137040,0.75,0
191,134952,0.875,2
192,134931,1.0,2
193,137019,0.875,0
194,135554,1.0,1
195,135589,1.125,1
196,137054,1.0,0
197,137209,0.875,0
198,135744,1.0,1
199,135687,1.125,1
200,137152,1.0,0
201,137117,0.875,0
202,135652,1.0,1
203,135709,1.125,1
204,137174,1.0,0
205,137195,0.875,0
206,137138,0.75,0
207,135050,0.875,2
208,135029,1.0,2
209,133564,1.125,3
210,136217,1.25,1
211,137682,1.125,0
212,137703,1.0,0
213,137738,0.875,0
214,135085,1.0,2
215,137173,0.875,0
216,137230,0.75,0
217,135142,0.875,2
218,135107,1.0,2
219,137740,0.875,0
220,137585,0.75,0
221,137564,0.625,0
222,136099,0.75,1
223,133466,0.875,3
224,133501,1.0,3
225,133444,1.125,3
226,135532,1.25,1
227,136997,1.125,0
228,136962,1.0,0
229,135497,1.125,1
230,137248,1.0,0
231,135791,1.125,1
232,135802,1.25,1
233,137267,1.125,0
234,137288,1.0,0
235,136983,0.875,0
236,137018,0.75,0
237,134930,0.875,2
238,134895,1.0,2
239,137548,0.875,0
240,137527,0.75,0
241,134874,0.875,2
242,133409,1.0,3
243,136062,1.125,1
244,136097,1.25,1
245,137562,1.125,0
246,137583,1.0,0
247,137620,0.875,0
248,134987,1.0,2
249,137075,0.875,0
250,137040,0.75,0
251,134952,0.875,2
252,134931,1.0,2
253,137019,0.875,0
254,135554,1.0,1
255,135589,1.125,1
256,137054,1.0,0
257,137209,0.875,0
258,135744,1.0,1
259,135687,1.125,1
260,137152,1.0,0
261,137117,0.875,0
262,135652,1.0,1
263,135709,1.125,1
264,137174,1.0,0
265,137195,0.875,0
266,137138,0.75,0
267,135050,0.875,2
268,135029,1.0,2
269,133564,1.125,3
270,136217,1.25,1
271,137682,1.125,0
272,137703,1.0,0
273,137738,0.875,0
274,135085,1.0,2
275,137173,0.875,0
276,137230,0.75,0
277,135142,0.875,2
278,135107,1.0,2
279,137740,0.875,0
280,137585,0.75,0
281,137564,0.625,0
282,136099,0.75,1
283,133466,0.875,3
284,133501,1.0,3
285,133444,1.125,3
286,135532,1.25,1
287,136997,1.125,0
288,136962,1.0,0
289,135497,1.125,1
290,137248,1.0,0
291,135791,1.125,1
292,135802,1.25,1
293,137267,1.125,0
294,137288,1.0,0
295,136983,0.875,0
296,137018,0.75,0
297,134930,0.875,2
298,134895,1.0,2
299,137548,0.875,0
300,137527,0.75,0
301,134874,0.875,2
302,133409,1.0,3
303,136062,1.125,1
304,136097,1.25,1
305,137562,1.125,0
306,137583,1.0,0
307,137620,0.875,0
308,134987,1.0,2
309,137075,0.875,0
310,137040,0.75,0
311,134952,0.875,2
312,134931,1.0,2
313,137019,0.875,0
314,135554,1.0,1
315,135589,1.125,1
316,137054,1.0,0
317,137209,0.875,0
318,135744,1.0,1
319,135687,1.125,1
320,137152,1.0,0
321,137117,0.875,0
322,135652,1.0,1
323,135709,1.125,1
324,137174,1.0,0
325,137195,0.875,0
326,137138,0.75,0
327,135050,0.875,2
328,135029,1.0,2
329,133564,1.125,3
330,136217,1.25,1
331,137682,1.125,0
332,137703,1.0,0
333,137738,0.875,0
334,135085,1.0,2
335,137173,0.875,0
336,137230,0.75,0
337,135142,0.875,2
338,135107,1.0,2
339,137740,0.875,0
340,137585,0.75,0
341,137564,0.625,0
342,136099,0.75,1
343,133466,0.875,3
344,133501,1.0,3
345,133444,1.125,3
346,135532,1.25,1
347,136997,1.125,0
348,136962,1.0,0
349,135497,1.125,1
350,137248,1.0,0
351,135791,1.125,1
352,135802,1.25,1
353,137267,1.125,0
354,137288,1.0,0
355,136983,0.875,0
356,137018,0.75,0
357,134930,0.875,2
358,134895,1.0,2
359,137548,0.875,0
360,137527,0.75,0
361,134874,0.875,2
362,133409,1.0,3
363,136062,1.125,1
364,136097,1.25,1
365,137562,1.125,0
366,137583,1.0,0
367,137620,0.875,0
368,134987,1.0,2
369,137075,0.875,0
370,137040,0.75,0
371,134952,0.875,2
372,134931,1.0,2
373,137019,0.875,0
374,135554,1.0,1
375,135589,1.125,1
376,137054,1.0,0
377,137209,0.875,0
378,135744,1.0,1
379,135687,1.125,1
380,137152,1.0,0
381,137117,0.875,0
382,135652,1.0,1
383,135709,1.125,1
384,137174,1.0,0
385,137195,0.875,0
386,137138,0.75,0
387,135050,0.875,2
388,135029,1.0,2
389,133564,1.125,3
390,136217,1.25,1
391,137682,1.125,0
392,137703,1.0,0
393,137738,0.875,0
394,135085,1.0,2
395,137173,0.875,0
396,137230,0.75,0
397,135142,0.875,2
398,135107,1.0,2
399,137740,0.875,0
400,137585,0.75,0
401,137564,0.625,0
402,136099,0.75,1
403,133466,0.875,3
404,133501,1.0,3
405,133444,1.125,3
406,135532,1.25,1
407,136997,1.125,0
408,136962,1.0,0
409,135497,1.125,1
410,137248,1.0,0
411,135791,1.125,1
412,135802,1.25,1
413,137267,1.125,0
414,137288,1.0,0
415,136983,0.875,0
416,137018,0.75,0
417,134930,0.875,2
418,134895,1.0,2
419,137548,0.875,0
420,137527,0.75,0
421,134874,0.875,2
422,133409,1.0,3
423,136062,1.125,1
424,136097,1.25,1
425,137562,1.125,0
426,137583,1.0,0
427,137620,0.875,0
428,134987,1.0,2
429,137075,0.875,0
430,137040,0.75,0
431,134952,0.875,2
432,134931,1.0,2
433,137019,0.875,0
434,135554,1.0,1
435,135589,1.125,1
436,137054,1.0,0
437,137209,0.875,0
438,135744,1.0,1
439,135687,1.125,1
440,137152,1.0,0
441,137117,0.875,0
442,135652,1.0,1
443,135709,1.125,1
444,137174,1.0,0
445,137195,0.875,0
446,137138,0.75,0
447,135050,0.875,2
448,135029,1.0,2
449,133564,1.125,3
450,136217,1.25,1
451,137682,1.125,0
452,137703,1.0,0
453,137738,0.875,0
454,135085,1.0,2
455,137173,0.875,0
456,137230,0.75,0
457,135142,0.875,2
458,135107,1.0,2
459,137740,0.875,0
460,137585,0.75,0
461,137564,0.625,0
462,136099,0.75,1
463,133466,0.875,3
464,133501,1.0,3
465,133444,1.125,3
466,135532,1.25,1
467,136997,1.125,0
468,136962,1.0,0
469,135497,1.125,1
470,137248,1.0,0
471,135791,1.125,1
472,135802,1.25,1
473,137267,1.125,0
474,137288,1.0,0
475,136983,0.875,0
476,137018,0.75,0
477,134930,0.875,2
478,134895,1.0,2
479,137548,0.875,0
480,137527,0.75,0
481,134874,0.875,2
482,133409,1.0,3
483,136062,1.125,1
484,136097,1.25,1
485,137562,1.125,0
486,137583,1.0,0
487,137620,0.875,0
488,134987,1.0,2
489,137075,0.875,0
490,137040,0.75,0
491,134952,0.875,2
492,134931,1.0,2
493,137019,0.875,0
494,135554,1.0,1
495,135589,1.125,1
496,137054,1.0,0
497,137209,0.875,0
498,135744,1.0,1
499,135687,1.125,1
500,137152,1.0,0
501,137117,0.875,0
502,135652,1.0,1
503,135709,1.125,1
504,137174,1.0,0
505,137195,0.875,0
506,137138,0.75,0
507,135050,0.875,2
508,135029,1.0,2
509,133564,1.125,3
510,136217,1.25,1
511,137682,1.125,0
512,137703,1.0,0
513,137738,0.875,0
514,135085,1.0,2
515,137173,0.875,0
516,137230,0.75,0
517,135142,0.875,2
518,135107,1.0,2
519,137740,0.875,0
520,137585,0.75,0
521,137564,0.625,0
522,136099,0.75,1
523,133466,0.875,3
524,133501,1.0,3
525,133444,1.125,3
526,135532,1.25,1
527,136997,1.125,0
528,136962,1.0,0
529,135497,1.125,1
530,137248,1.0,0
531,135791,1.125,1
532,135802,1.25,1
533,137267,1.125,0
