iteration,cost,penalty,softConstraintViolations
1,114517,0.125,102
2,114460,0.25,98
3,115707,0.375,86
4,120021,0.5,65
5,127698,0.625,40
6,131707,0.75,28
7,136477,0.875,17
8,137392,1.0,12
9,135108,1.125,12
10,140707,1.25,6
11,139893,1.375,5
12,139423,1.5,4
13,137371,1.625,4
14,141846,1.75,1
15,141721,1.625,0
16,140922,1.5,0
17,140294,1.375,0
18,139577,1.25,0
19,138714,1.125,0
20,138161,1.0,0
21,137681,0.875,0
22,137314,0.75,0
23,137275,0.625,0
24,135757,0.75,1
25,133583,0.875,3
26,132842,1.0,3
27,132333,1.125,3
28,132095,1.25,3
29,133608,1.375,2
30,137235,1.25,0
31,137110,1.125,0
32,137111,1.0,0
33,135598,1.125,1
34,135597,1.25,1
35,135614,1.375,1
36,135014,1.5,1
37,135138,1.625,1
38,135308,1.75,1
39,135184,1.875,1
40,137657,1.75,0
41,137781,1.625,0
42,137962,1.5,0
43,135489,1.625,1
44,135319,1.75,1
45,135195,1.875,1
46,137887,1.75,0
47,137706,1.625,0
48,137619,1.5,0
49,137620,1.375,0
50,137745,1.25,0
51,137236,1.125,0
52,133609,1.25,2
53,132096,1.375,3
54,135723,1.5,1
55,135722,1.625,1
56,135830,1.75,1
57,137343,1.625,0
58,137000,1.5,0
59,137001,1.375,0
60,133374,1.5,2
61,133373,1.625,2
62,135515,1.75,1
63,135304,1.875,1
64,134650,2.0,1
65,134579,2.125,1
66,134580,2.25,1
67,134651,2.375,1
68,134823,2.5,1
69,134752,2.625,1
70,134751,2.75,1
71,134822,2.875,1
72,134991,3.0,1
73,134920,3.125,1
74,134921,3.25,1
75,134992,3.375,1
76,139636,3.25,0
77,138435,3.125,0
78,138266,3.0,0
79,138094,2.875,0
80,138023,2.75,0
81,138022,2.625,0
82,138093,2.5,0
83,138265,2.375,0
84,138194,2.25,0
85,138195,2.125,0
86,138364,2.0,0
87,138363,1.875,0
88,138434,1.75,0
89,133790,1.875,2
90,136074,2.0,1
91,135525,2.125,1
92,135526,2.25,1
93,135537,2.375,1
94,135536,2.5,1
95,135648,2.625,1
96,137823,2.5,0
97,137406,2.375,0
98,137395,2.25,0
99,137396,2.125,0
100,137407,2.0,0
101,137711,1.875,0
102,137700,1.75,0
103,137699,1.625,0
104,137710,1.5,0
105,135535,1.625,1
106,135231,1.75,1
107,135220,1.875,1
108,135221,2.0,1
109,135232,2.125,1
110,138293,2.0,0
111,138282,1.875,0
112,138176,1.75,0
113,137917,1.625,0
114,137917,1.5,0
115,138176,1.375,0
116,138094,1.25,0
117,138093,1.125,0
118,138175,1.0,0
119,138175,0.875,0
120,136944,1.0,1
121,136944,1.125,1
122,136862,1.25,1
123,136863,1.375,1
124,136945,1.5,1
125,136686,1.625,1
126,136686,1.75,1
127,136945,1.875,1
128,137148,2.0,1
129,138379,1.875,0
130,138378,1.75,0
131,138682,1.625,0
