iteration,cost,penalty,softConstraintViolations
1,108542,0.125,102
2,103538,0.25,102
3,98803,0.375,102
4,98774,0.5,94
5,98878,0.625,88
6,97850,0.75,88
7,108333,0.875,61
8,122831,1.0,30
9,124875,1.125,22
10,130148,1.25,14
11,130991,1.375,11
12,134960,1.5,5
13,136784,1.625,2
14,138609,1.5,0
15,137387,1.375,0
16,134324,1.5,1
17,134967,1.375,0
18,134364,1.25,0
19,133995,1.125,0
20,133328,1.0,0
21,133170,0.875,0
22,133030,0.75,0
23,132770,0.625,0
24,130528,0.75,2
25,129923,0.875,2
26,129644,1.0,2
27,132009,0.875,0
28,131969,0.75,0
29,130960,0.875,1
30,130937,1.0,1
31,131946,0.875,0
32,131928,0.75,0
33,131928,0.625,0
34,131928,0.5,0
35,131928,0.375,0
36,131928,0.25,0
37,131928,0.125,0
38,131928,0.0,0
39,131928,0.0,0
40,131928,0.0,0
41,130992,0.125,6
42,128106,0.25,12
43,123569,0.375,17
44,122218,0.5,15
45,122510,0.625,13
46,122510,0.75,12
47,122832,0.875,11
48,123436,1.0,10
49,124052,1.125,9
50,131160,1.25,3
51,131397,1.375,2
52,133762,1.25,0
53,133146,1.125,0
54,132542,1.0,0
55,132220,0.875,0
56,131928,0.75,0
57,131928,0.625,0
58,131928,0.5,0
59,131928,0.375,0
60,131928,0.25,0
61,131928,0.125,0
62,131928,0.0,0
63,131928,0.0,0
64,131928,0.0,0
65,131309,0.125,4
66,128944,0.25,7
67,124226,0.375,13
68,122218,0.5,14
69,121399,0.625,15
70,121691,0.75,13
71,122013,0.875,12
72,122617,1.0,11
73,123233,1.125,10
74,130341,1.25,4
75,130578,1.375,3
76,132943,1.5,1
77,132327,1.625,1
78,131723,1.75,1
79,131401,1.875,1
80,131109,2.0,1
81,133386,1.875,0
82,132881,1.75,0
83,132709,1.625,0
84,132696,1.5,0
85,132696,1.375,0
86,132696,1.25,0
87,132696,1.125,0
88,132696,1.0,0
89,132696,0.875,0
90,132696,0.75,0
91,132696,0.625,0
92,132696,0.5,0
93,132696,0.375,0
94,132696,0.25,0
95,132696,0.125,0
96,132696,0.0,0
97,132696,0.0,0
98,132696,0.0,0
99,132696,0.0,0
100,132696,0.0,0
101,132696,0.0,0
102,132696,0.0,0
103,132696,0.0,0
104,132696,0.0,0
105,132696,0.0,0
106,132696,0.0,0
107,132696,0.0,0
108,132696,0.0,0
109,132696,0.0,0
110,132696,0.0,0
111,132696,0.0,0
112,132696,0.0,0
113,132696,0.0,0
114,132696,0.0,0
115,132696,0.0,0
116,132696,0.0,0
117,131629,0.125,7
118,129105,0.25,12
119,128746,0.375,10
120,128956,0.5,8
121,129196,0.625,7
122,128886,0.75,7
123,129436,0.875,6
124,130319,1.0,5
125,130319,1.125,5
126,130319,1.25,5
127,130319,1.375,5
128,130319,1.5,5
129,130319,1.625,5
130,130319,1.75,5
131,130319,1.875,5
132,130319,2.0,5
133,130319,2.125,5
134,130319,2.25,5
135,130319,2.375,5
136,130319,2.5,5
137,130319,2.625,5
138,130319,2.75,5
139,130319,2.875,5
140,130319,3.0,5
141,130319,3.125,5
142,130319,3.25,5
143,130319,3.375,5
144,130319,3.5,5
145,130319,3.625,5
146,130319,3.75,5
147,130319,3.875,5
148,130319,4.0,5
149,130319,4.125,5
150,130319,4.25,5
151,130319,4.375,5
152,130319,4.5,5
153,130319,4.625,5
154,130319,4.75,5
155,130319,4.875,5
156,130319,5.0,5
157,130430,5.125,3
158,133049,5.25,1
159,134464,5.125,0
160,133804,5.0,0
161,133188,4.875,0
162,132948,4.75,0
163,132917,4.625,0
164,132466,4.5,0
165,132466,4.375,0
166,132466,4.25,0
167,132466,4.125,0
168,132466,4.0,0
169,132466,3.875,0
170,132466,3.75,0
171,132466,3.625,0
172,132466,3.5,0
173,132466,3.375,0
174,132466,3.25,0
175,132466,3.125,0
176,132466,3.0,0
177,132466,2.875,0
178,132466,2.75,0
179,132466,2.625,0
180,132466,2.5,0
181,132466,2.375,0
182,132466,2.25,0
183,132466,2.125,0
184,132466,2.0,0
185,132466,1.875,0
186,132466,1.75,0
187,132466,1.625,0
188,132466,1.5,0
189,132466,1.375,0
190,132466,1.25,0
191,132466,1.125,0
192,132466,1.0,0
193,132466,0.875,0
194,132466,0.75,0
195,132466,0.625,0
196,132466,0.5,0
197,132466,0.375,0
198,132466,0.25,0
199,132466,0.125,0
200,132466,0.0,0
201,132466,0.0,0
202,132466,0.0,0
203,132466,0.0,0
204,132466,0.0,0
205,131580,0.125,11
206,130052,0.25,10
207,128381,0.375,12
208,127334,0.5,13
209,128279,0.625,10
210,130504,0.75,6
211,130777,0.875,5
212,132448,1.0,3
213,130946,1.125,3
214,131966,1.25,2
215,131966,1.375,1
216,132617,1.25,0
217,132333,1.125,0
218,132077,1.0,0
219,132077,0.875,0
220,132077,0.75,0
221,132077,0.625,0
222,132077,0.5,0
223,132077,0.375,0
224,132077,0.25,0
225,132077,0.125,0
226,132077,0.0,0
227,128123,0.125,16
228,125974,0.25,21
229,125354,0.375,21
230,125046,0.5,20
231,131264,0.625,7
232,129288,0.75,7
233,131471,0.875,4
234,132904,1.0,1
235,132995,0.875,0
236,132361,0.75,0
