iteration,cost,penalty,softConstraintViolations
1,62492,0.125,54
2,61567,0.25,54
3,57768,0.375,54
4,57199,0.5,54
5,57884,0.625,48
6,59360,0.75,39
7,58430,0.875,39
8,59203,1.0,35
9,59851,1.125,31
10,65776,1.25,18
11,69212,1.375,11
12,69161,1.5,9
13,73060,1.625,4
14,73451,1.75,2
15,72783,1.875,2
16,71432,2.0,2
17,70663,2.125,2
18,71648,2.25,1
19,72735,2.125,0
20,72150,2.0,0
21,71613,1.875,0
22,71136,1.75,0
23,70976,1.625,0
24,70849,1.5,0
25,70537,1.375,0
26,70234,1.25,0
27,69405,1.125,0
28,68388,1.25,1
29,68188,1.375,1
30,67300,1.5,1
31,67676,1.375,0
32,67204,1.25,0
33,67116,1.125,0
34,67108,1.0,0
35,67108,0.875,0
36,66516,1.0,1
37,66511,0.875,0
38,66511,0.75,0
39,66511,0.625,0
40,66511,0.5,0
41,66511,0.375,0
42,66511,0.25,0
43,66511,0.125,0
44,66511,0.0,0
45,66511,0.0,0
46,66511,0.0,0
47,64579,0.125,8
48,63265,0.25,14
49,62724,0.375,9
50,60887,0.5,13
51,60147,0.625,13
52,59943,0.75,12
53,59743,0.875,11
54,59480,1.0,10
55,59198,1.125,10
56,59526,1.25,9
57,61137,1.375,6
58,63358,1.5,3
59,64771,1.625,1
60,64202,1.75,1
61,62635,1.875,2
62,62596,2.0,2
63,62558,2.125,2
64,62548,2.25,2
65,62548,2.375,2
66,62548,2.5,2
67,62548,2.625,2
68,62548,2.75,2
69,62548,2.875,2
70,62548,3.0,2
71,62548,3.125,2
72,62548,3.25,2
73,62548,3.375,2
74,62548,3.5,2
75,62548,3.625,2
76,62548,3.75,2
77,62548,3.875,2
78,62548,4.0,2
79,62548,4.125,2
80,62548,4.25,2
81,64206,4.375,1
82,66068,4.25,0
83,65911,4.125,0
84,65757,4.0,0
85,65726,3.875,0
86,65726,3.75,0
87,65726,3.625,0
88,65726,3.5,0
89,65726,3.375,0
90,65726,3.25,0
91,65726,3.125,0
92,65726,3.0,0
93,65726,2.875,0
94,65726,2.75,0
95,65726,2.625,0
96,65726,2.5,0
97,65726,2.375,0
98,65726,2.25,0
99,65726,2.125,0
100,65726,2.0,0
101,65726,1.875,0
102,65726,1.75,0
103,65726,1.625,0
104,65726,1.5,0
105,65726,1.375,0
106,65726,1.25,0
107,65726,1.125,0
108,65726,1.0,0
109,65726,0.875,0
110,65726,0.75,0
111,65726,0.625,0
112,65726,0.5,0
113,65726,0.375,0
114,65726,0.25,0
115,65726,0.125,0
116,65726,0.0,0
117,65726,0.0,0
118,65726,0.0,0
119,65726,0.0,0
120,65726,0.0,0
121,65726,0.0,0
122,65726,0.0,0
123,65726,0.0,0
124,65726,0.0,0
125,65726,0.0,0
126,65726,0.0,0
127,65726,0.0,0
128,65726,0.0,0
129,65726,0.0,0
130,65726,0.0,0
131,65726,0.0,0
132,65726,0.0,0
133,65726,0.0,0
134,65726,0.0,0
135,65726,0.0,0
136,65726,0.0,0
137,65726,0.0,0
138,65726,0.0,0
139,65726,0.0,0
140,65726,0.0,0
141,65726,0.0,0
142,65726,0.0,0
143,65726,0.0,0
144,65726,0.0,0
145,65726,0.0,0
146,65726,0.0,0
147,65726,0.0,0
148,65659,0.125,7
149,64914,0.25,7
150,63303,0.375,10
151,62649,0.5,9
152,62059,0.625,9
153,62435,0.75,7
154,62228,0.875,7
155,63031,1.0,5
156,63586,1.125,4
157,64820,1.25,2
158,64537,1.375,2
159,64495,1.5,2
160,64495,1.625,2
161,64495,1.75,2
162,64495,1.875,2
163,64495,2.0,2
164,64495,2.125,2
165,64495,2.25,2
166,64495,2.375,2
167,64495,2.5,2
168,64495,2.625,2
169,64495,2.75,2
170,64495,2.875,2
171,64495,3.0,2
172,64495,3.125,2
173,64495,3.25,2
174,64495,3.375,2
175,64495,3.5,2
176,64495,3.625,2
177,64495,3.75,2
178,64495,3.875,2
179,64495,4.0,2
180,64495,4.125,2
181,64495,4.25,2
182,64495,4.375,2
183,64495,4.5,2
184,64495,4.625,2
185,64495,4.75,2
186,64495,4.875,2
187,64495,5.0,2
188,64495,5.125,2
189,64495,5.25,2
190,69872,5.125,0
191,69811,5.0,0
192,69806,4.875,0
193,69806,4.75,0
194,69806,4.625,0
195,69806,4.5,0
196,69806,4.375,0
197,69806,4.25,0
198,69806,4.125,0
199,69806,4.0,0
200,69806,3.875,0
201,69806,3.75,0
202,69806,3.625,0
203,69806,3.5,0
204,69806,3.375,0
205,69806,3.25,0
206,69806,3.125,0
207,69806,3.0,0
208,69806,2.875,0
209,69806,2.75,0
210,69806,2.625,0
211,69806,2.5,0
