iteration,cost,penalty,softConstraintViolations
1,113173,0.125,102
2,112913,0.25,102
3,113898,0.375,94
4,116456,0.5,80
5,118064,0.625,71
6,123706,0.75,56
7,129870,0.875,39
8,137343,1.0,24
9,139997,1.125,17
10,151347,1.25,5
11,152901,1.375,1
12,149221,1.5,1
13,146880,1.625,1
14,147210,1.5,0
15,146186,1.375,0
16,145297,1.25,0
17,144415,1.125,0
18,143544,1.0,0
19,143165,0.875,0
20,142874,0.75,0
21,142476,0.625,0
22,141365,0.75,1
23,142044,0.625,0
24,141937,0.5,0
25,137233,0.625,5
26,137225,0.75,5
27,141929,0.625,0
28,141760,0.5,0
29,137056,0.625,6
30,135842,0.75,6
31,135637,0.875,5
32,135358,1.0,5
33,135817,1.125,4
34,135205,1.25,4
35,139909,1.375,1
36,139930,1.5,1
37,139713,1.625,1
38,139744,1.75,1
39,139897,1.875,1
40,139866,2.0,1
41,140032,2.125,1
42,139290,2.25,1
43,139137,2.375,1
44,139168,2.5,1
45,139200,2.625,1
46,139169,2.75,1
47,139179,2.875,1
48,139210,3.0,1
49,139207,3.125,1
50,139221,3.25,1
51,139374,3.375,1
52,139332,3.5,1
53,139322,3.625,1
54,144193,3.5,0
55,144040,3.375,0
56,144008,3.25,0
57,144039,3.125,0
58,144071,3.0,0
59,144081,2.875,0
60,143942,2.75,0
61,143521,2.625,0
62,143554,2.5,0
63,142695,2.375,0
64,139921,2.25,0
65,139371,2.125,0
66,138940,2.0,0
67,137499,1.875,0
68,137502,1.75,0
69,137471,1.625,0
70,137461,1.5,0
71,137492,1.375,0
72,137574,1.25,0
73,137230,1.125,0
74,137199,1.0,0
75,137199,0.875,0
76,137199,0.75,0
77,136764,0.625,0
78,134140,0.75,3
79,134021,0.875,3
80,137001,0.75,0
81,135514,0.875,1
82,134997,0.75,0
83,134604,0.625,0
84,134527,0.5,0
85,134527,0.375,0
86,133953,0.5,1
87,133953,0.625,1
88,133953,0.75,1
89,134527,0.625,0
90,134527,0.5,0
91,134537,0.375,0
92,133963,0.5,1
93,133953,0.625,1
94,133984,0.75,1
95,134558,0.625,0
96,134373,0.5,0
97,134373,0.375,0
98,133799,0.5,1
99,133799,0.625,1
100,133799,0.75,1
101,134373,0.625,0
102,134373,0.5,0
103,134383,0.375,0
104,133809,0.5,1
105,133799,0.625,1
106,133836,0.75,1
107,134410,0.625,0
108,134053,0.5,0
109,132646,0.625,1
110,132072,0.75,1
111,132072,0.875,1
112,132082,1.0,1
113,132079,1.125,1
114,131958,1.25,1
115,131958,1.375,1
116,131958,1.5,1
117,131958,1.625,1
118,131958,1.75,1
119,131958,1.875,1
120,131958,2.0,1
121,131958,2.125,1
122,132079,2.25,1
123,132079,2.375,1
124,132079,2.5,1
125,132082,2.625,1
126,135632,2.5,0
127,135622,2.375,0
128,135622,2.25,0
129,135632,2.125,0
130,135629,2.0,0
131,135587,1.875,0
132,135323,1.75,0
133,135323,1.625,0
134,135323,1.5,0
135,135323,1.375,0
136,133444,1.5,1
137,132456,1.625,1
138,132456,1.75,1
139,132456,1.875,1
140,132456,2.0,1
141,132618,2.125,1
142,132241,2.25,1
143,132241,2.375,1
144,132241,2.5,1
145,132241,2.625,1
146,135791,2.5,0
147,135629,2.375,0
148,135587,2.25,0
149,135587,2.125,0
150,135587,2.0,0
151,135587,1.875,0
152,135323,1.75,0
153,135323,1.625,0
154,135323,1.5,0
155,135323,1.375,0
156,133444,1.5,1
157,133252,1.625,1
158,132875,1.75,1
159,132875,1.875,1
160,132875,2.0,1
161,132875,2.125,1
162,132878,2.25,1
163,132379,2.375,1
164,132379,2.5,1
165,132379,2.625,1
166,131958,2.75,1
167,131958,2.875,1
168,131958,3.0,1
169,131958,3.125,1
170,131958,3.25,1
171,135587,3.125,0
172,135587,3.0,0
173,135772,2.875,0
174,135508,2.75,0
175,135508,2.625,0
176,135508,2.5,0
177,135508,2.375,0
178,135528,2.25,0
179,135528,2.125,0
180,135414,2.0,0
181,135414,1.875,0
182,135491,1.75,0
183,135491,1.625,0
184,135605,1.5,0
185,135605,1.375,0
186,135585,1.25,0
187,133706,1.375,1
188,132220,1.5,1
189,132143,1.625,1
190,132143,1.75,1
191,132143,1.875,1
192,131958,2.0,1
193,131958,2.125,1
194,132079,2.25,1
195,132079,2.375,1
196,132079,2.5,1
197,132079,2.625,1
198,132082,2.75,1
199,135632,2.625,0
200,135622,2.5,0
201,132072,2.625,1
202,132072,2.75,1
203,135622,2.625,0
204,135632,2.5,0
205,132082,2.625,1
206,132459,2.75,1
207,132301,2.875,1
208,135851,2.75,0
209,135586,2.625,0
210,134811,2.5,0
211,134811,2.375,0
212,134811,2.25,0
213,134811,2.125,0
214,134811,2.0,0
215,134811,1.875,0
216,134811,1.75,0
217,134811,1.625,0
218,134996,1.5,0
219,134996,1.375,0
220,133117,1.5,1
221,132932,1.625,1
222,132891,1.75,1
223,132301,1.875,1
224,132291,2.0,1
225,132291,2.125,1
226,132291,2.25,1
227,132291,2.375,1
228,135271,2.25,0
229,135271,2.125,0
230,135271,2.0,0
231,135271,1.875,0
232,135440,1.75,0
233,132460,1.875,1
234,132460,2.0,1
235,132460,2.125,1
236,132460,2.25,1
237,135440,2.125,0
238,135148,2.0,0
239,135148,1.875,0
240,135148,1.75,0
241,135148,1.625,0
242,132956,1.75,1
243,134835,1.625,0
244,134835,1.5,0
245,134835,1.375,0
246,132956,1.5,1
247,132956,1.625,1
248,134835,1.5,0
249,134835,1.375,0
250,132956,1.5,1
251,132460,1.625,1
252,132460,1.75,1
253,132460,1.875,1
254,132460,2.0,1
255,132626,2.125,1
256,132569,2.25,1
257,135549,2.125,0
258,135549,2.0,0
259,132569,2.125,1
260,132569,2.25,1
261,135549,2.125,0
262,135549,2.0,0
263,132569,2.125,1
264,132626,2.25,1
265,135606,2.125,0
266,135440,2.0,0
267,135148,1.875,0
268,135148,1.75,0
269,135148,1.625,0
270,132956,1.75,1
271,134835,1.625,0
272,134835,1.5,0
273,132956,1.625,1
274,135148,1.5,0
275,135333,1.375,0
276,133141,1.5,1
277,132645,1.625,1
278,132645,1.75,1
279,132645,1.875,1
280,132645,2.0,1
281,132645,2.125,1
282,132476,2.25,1
283,132291,2.375,1
284,135271,2.25,0
285,135271,2.125,0
286,132291,2.25,1
287,132291,2.375,1
288,135271,2.25,0
289,135271,2.125,0
290,132291,2.25,1
291,132301,2.375,1
292,132301,2.5,1
