iteration,cost,penalty,softConstraintViolations
1,117064,0.125,102
2,119196,0.25,80
3,118910,0.375,73
4,129868,0.5,31
5,129273,0.625,28
6,131296,0.75,21
7,132414,0.875,16
8,133579,1.0,12
9,133501,1.125,11
10,133563,1.25,10
11,135223,1.375,8
12,136494,1.5,6
13,137051,1.625,5
14,139848,1.75,3
15,139770,1.875,2
16,138593,2.0,2
17,137629,2.125,2
18,139583,2.25,1
19,139019,2.375,1
20,138745,2.5,1
21,142003,2.375,0
22,141436,2.25,0
23,141144,2.125,0
24,140914,2.0,0
25,140878,1.875,0
26,140878,1.75,0
27,140878,1.625,0
28,140878,1.5,0
29,140892,1.375,0
30,138938,1.5,1
31,138924,1.625,1
32,138924,1.75,1
33,138924,1.875,1
34,138924,2.0,1
35,138938,2.125,1
36,140892,2.0,0
37,140892,1.875,0
38,140892,1.75,0
39,140928,1.625,0
40,140914,1.5,0
41,140914,1.375,0
42,138960,1.5,1
43,138960,1.625,1
44,138960,1.75,1
45,140914,1.625,0
46,140928,1.5,0
47,140928,1.375,0
48,138974,1.5,1
49,138960,1.625,1
50,139011,1.75,1
51,140965,1.625,0
52,140929,1.5,0
53,140929,1.375,0
54,138975,1.5,1
55,138975,1.625,1
56,138975,1.75,1
57,140929,1.625,0
58,140929,1.5,0
59,140929,1.375,0
60,138975,1.5,1
61,138938,1.625,1
62,138938,1.75,1
63,138974,1.875,1
64,138974,2.0,1
65,138974,2.125,1
66,140928,2.0,0
67,140965,1.875,0
68,140929,1.75,0
69,140929,1.625,0
70,140929,1.5,0
71,140965,1.375,0
72,139011,1.5,1
73,138975,1.625,1
74,138975,1.75,1
75,138975,1.875,1
76,139011,2.0,1
77,139011,2.125,1
78,140965,2.0,0
79,141195,1.875,0
80,141144,1.75,0
81,141108,1.625,0
82,140878,1.5,0
83,140878,1.375,0
84,138924,1.5,1
85,138924,1.625,1
86,138924,1.75,1
87,140878,1.625,0
88,140878,1.5,0
89,140892,1.375,0
90,140892,1.25,0
91,138938,1.375,1
92,138938,1.5,1
93,140892,1.375,0
94,140892,1.25,0
95,140928,1.125,0
96,140914,1.0,0
97,138960,1.125,1
98,138960,1.25,1
99,140914,1.125,0
100,140914,1.0,0
101,138960,1.125,1
102,138960,1.25,1
103,138924,1.375,1
104,139154,1.5,1
105,141108,1.375,0
106,141108,1.25,0
107,139154,1.375,1
108,139154,1.5,1
109,139154,1.625,1
110,141108,1.5,0
111,141122,1.375,0
112,139168,1.5,1
113,138938,1.625,1
114,138938,1.75,1
115,138974,1.875,1
116,140928,1.75,0
117,140914,1.625,0
118,140965,1.5,0
119,140929,1.375,0
120,138975,1.5,1
121,138975,1.625,1
122,140929,1.5,0
123,140929,1.375,0
124,138975,1.5,1
125,138975,1.625,1
126,140929,1.5,0
127,140929,1.375,0
128,138975,1.5,1
129,138975,1.625,1
130,140929,1.5,0
131,140929,1.375,0
132,138975,1.5,1
133,138975,1.625,1
134,140929,1.5,0
135,140878,1.375,0
136,138924,1.5,1
137,138924,1.625,1
138,140878,1.5,0
139,140878,1.375,0
140,138924,1.5,1
141,139198,1.625,1
142,141152,1.5,0
143,141152,1.375,0
144,139198,1.5,1
145,139198,1.625,1
146,141152,1.5,0
147,141152,1.375,0
148,140878,1.25,0
149,140892,1.125,0
150,140892,1.0,0
151,138938,1.125,1
152,138938,1.25,1
153,138974,1.375,1
154,138960,1.5,1
155,140914,1.375,0
156,140914,1.25,0
157,138960,1.375,1
158,138960,1.5,1
159,138924,1.625,1
160,139154,1.75,1
161,141108,1.625,0
162,141108,1.5,0
163,141108,1.375,0
164,139154,1.5,1
165,139154,1.625,1
166,141108,1.5,0
167,141122,1.375,0
168,140892,1.25,0
169,138938,1.375,1
170,138938,1.5,1
171,138974,1.625,1
172,140928,1.5,0
173,140914,1.375,0
174,140914,1.25,0
175,138960,1.375,1
176,138974,1.5,1
177,140928,1.375,0
178,140928,1.25,0
179,140892,1.125,0
180,141122,1.0,0
181,139168,1.125,1
182,139168,1.25,1
183,139168,1.375,1
184,139168,1.5,1
185,141122,1.375,0
186,141122,1.25,0
187,141158,1.125,0
188,139204,1.25,1
189,139190,1.375,1
190,139190,1.5,1
191,141144,1.375,0
192,141144,1.25,0
193,141144,1.125,0
194,139190,1.25,1
195,139190,1.375,1
196,139204,1.5,1
197,141158,1.375,0
198,141144,1.25,0
199,141195,1.125,0
200,139241,1.25,1
201,139011,1.375,1
202,138975,1.5,1
203,140929,1.375,0
204,140878,1.25,0
205,138924,1.375,1
206,138924,1.5,1
207,140878,1.375,0
208,140878,1.25,0
209,140878,1.125,0
210,138924,1.25,1
211,138924,1.375,1
212,138960,1.5,1
213,138960,1.625,1
214,140914,1.5,0
215,140914,1.375,0
216,138960,1.5,1
217,138974,1.625,1
218,138938,1.75,1
219,138938,1.875,1
220,140892,1.75,0
221,140892,1.625,0
222,140892,1.5,0
223,140928,1.375,0
224,138974,1.5,1
225,138938,1.625,1
226,138938,1.75,1
227,138974,1.875,1
228,140928,1.75,0
229,140914,1.625,0
230,140914,1.5,0
231,140928,1.375,0
232,138974,1.5,1
233,138960,1.625,1
234,139011,1.75,1
235,140965,1.625,0
236,140929,1.5,0
237,140929,1.375,0
238,138975,1.5,1
239,138975,1.625,1
240,138975,1.75,1
241,140929,1.625,0
242,140929,1.5,0
243,140929,1.375,0
244,138975,1.5,1
245,138975,1.625,1
246,140929,1.5,0
247,140965,1.375,0
248,139011,1.5,1
249,139011,1.625,1
250,140965,1.5,0
251,140965,1.375,0
252,139011,1.5,1
253,138975,1.625,1
254,140929,1.5,0
255,140892,1.375,0
256,140878,1.25,0
257,138924,1.375,1
258,138924,1.5,1
259,140878,1.375,0
260,140878,1.25,0
261,140878,1.125,0
262,138924,1.25,1
263,138924,1.375,1
264,138960,1.5,1
265,138960,1.625,1
266,140914,1.5,0
267,140914,1.375,0
268,138960,1.5,1
269,138974,1.625,1
270,140928,1.5,0
271,141158,1.375,0
272,139204,1.5,1
273,139168,1.625,1
274,141122,1.5,0
275,141108,1.375,0
276,139154,1.5,1
277,139154,1.625,1
278,141108,1.5,0
279,141108,1.375,0
280,139154,1.5,1
281,139154,1.625,1
282,141108,1.5,0
283,141122,1.375,0
284,140892,1.25,0
285,138938,1.375,1
286,138938,1.5,1
287,140892,1.375,0
288,140892,1.25,0
289,138938,1.375,1
290,138938,1.5,1
291,139206,1.625,1
292,138896,1.75,1
293,140201,1.625,0
294,140196,1.5,0
295,140180,1.375,0
296,139985,1.25,0
297,138272,1.125,0
298,138272,1.0,0
299,138289,0.875,0
300,138289,0.75,0
301,138325,0.625,0
302,136391,0.75,2
303,136735,0.875,1
304,137295,0.75,0
305,136588,0.625,0
306,136552,0.5,0
307,136552,0.375,0
308,136185,0.25,0
309,134783,0.375,3
310,134783,0.5,3
311,136185,0.375,0
312,136185,0.25,0
313,134783,0.375,3
314,134783,0.5,3
315,136185,0.375,0
316,136221,0.25,0
317,134819,0.375,3
318,134819,0.5,3
319,135133,0.625,2
320,136535,0.5,0
321,136499,0.375,0
322,135097,0.5,2
323,135097,0.625,2
324,134694,0.75,2
325,136096,0.625,0
326,136096,0.5,0
327,136096,0.375,0
328,136096,0.25,0
329,134694,0.375,2
330,134730,0.5,2
331,134767,0.625,2
332,136169,0.5,0
333,136132,0.375,0
334,136132,0.25,0
335,134730,0.375,3
336,134694,0.5,3
337,134694,0.625,3
338,134731,0.75,3
339,136133,0.625,0
340,136133,0.5,0
341,134731,0.625,2
342,134731,0.75,2
343,136133,0.625,0
344,136133,0.5,0
345,136169,0.375,0
346,135679,0.5,1
347,135530,0.625,1
348,135493,0.75,1
349,136422,0.625,0
350,136386,0.5,0
351,135457,0.625,1
352,135457,0.75,1
353,136386,0.625,0
354,136386,0.5,0
355,134984,0.625,2
356,134984,0.75,2
357,135020,0.875,2
358,136422,0.75,0
359,136458,0.625,0
360,135529,0.75,1
361,135493,0.875,1
362,136422,0.75,0
363,136422,0.625,0
364,135493,0.75,1
365,135496,0.875,1
366,136425,0.75,0
367,136425,0.625,0
368,135496,0.75,1
369,135532,0.875,1
370,136461,0.75,0
371,136461,0.625,0
372,134472,0.75,2
373,132934,0.875,2
374,132650,1.0,2
375,132540,1.125,2
376,132504,1.25,2
377,132504,1.375,2
378,135928,1.25,0
379,135928,1.125,0
380,135964,1.0,0
381,136001,0.875,0
382,132577,1.0,2
383,132541,1.125,2
384,132541,1.25,2
385,135965,1.125,0
386,135965,1.0,0
387,136034,0.875,0
388,135799,0.75,0
389,132375,0.875,3
390,132844,1.0,2
391,132807,1.125,2
392,132807,1.25,2
393,132844,1.375,2
394,136268,1.25,0
395,135799,1.125,0
396,135762,1.0,0
397,135745,0.875,0
398,135745,0.75,0
399,132321,0.875,3
400,132321,1.0,3
401,133291,1.125,2
402,132988,1.25,2
403,132795,1.375,2
404,136219,1.25,0
405,136062,1.125,0
406,135827,1.0,0
407,135827,0.875,0
408,135827,0.75,0
409,132403,0.875,3
410,132321,1.0,3
411,135745,0.875,0
412,135745,0.75,0
413,132321,0.875,3
414,133291,1.0,2
415,132988,1.125,2
416,132795,1.25,2
417,132812,1.375,2
418,136236,1.25,0
419,136079,1.125,0
420,135844,1.0,0
421,135762,0.875,0
422,135762,0.75,0
423,132338,0.875,3
424,132338,1.0,3
425,132338,1.125,3
426,132338,1.25,3
427,135762,1.125,0
428,135774,1.0,0
429,135757,0.875,0
430,135757,0.75,0
431,132333,0.875,3
432,132333,1.0,3
433,132333,1.125,3
434,135757,1.0,0
435,135757,0.875,0
436,135757,0.75,0
437,132333,0.875,3
438,132333,1.0,3
439,135757,0.875,0
440,135757,0.75,0
441,132333,0.875,3
442,132333,1.0,3
443,135757,0.875,0
444,135774,0.75,0
445,132350,0.875,3
446,132350,1.0,3
447,135774,0.875,0
448,135774,0.75,0
449,132350,0.875,3
450,132350,1.0,3
451,135774,0.875,0
452,135774,0.75,0
453,132350,0.875,3
454,132333,1.0,3
455,132359,1.125,3
456,135783,1.0,0
457,135783,0.875,0
458,135771,0.75,0
459,132347,0.875,3
460,132321,1.0,3
461,135745,0.875,0
462,135745,0.75,0
463,132321,0.875,3
464,132321,1.0,3
465,135745,0.875,0
466,135745,0.75,0
467,132321,0.875,3
468,133291,1.0,2
469,132807,1.125,2
470,132504,1.25,2
471,132504,1.375,2
472,135928,1.25,0
473,135928,1.125,0
474,135964,1.0,0
475,132540,1.125,2
476,132577,1.25,2
477,132541,1.375,2
478,135965,1.25,0
479,135965,1.125,0
480,132541,1.25,2
481,132651,1.375,2
482,136075,1.25,0
483,136038,1.125,0
484,132614,1.25,2
485,132614,1.375,2
486,136038,1.25,0
487,136074,1.125,0
488,132650,1.25,2
489,132687,1.375,2
490,136111,1.25,0
491,136001,1.125,0
492,136070,1.0,0
493,135835,0.875,0
494,135798,0.75,0
495,132374,0.875,3
496,132843,1.0,2
497,132880,1.125,2
498,132844,1.25,2
499,132844,1.375,2
500,136268,1.25,0
501,135799,1.125,0
502,135762,1.0,0
503,135762,0.875,0
504,135762,0.75,0
505,132338,0.875,3
506,132338,1.0,3
507,135762,0.875,0
508,135774,0.75,0
509,132350,0.875,3
510,132333,1.0,3
511,135757,0.875,0
512,135757,0.75,0
513,132333,0.875,3
514,132333,1.0,3
515,135757,0.875,0
516,135757,0.75,0
517,132333,0.875,3
518,132321,1.0,3
519,135745,0.875,0
520,135745,0.75,0
521,132321,0.875,3
522,133291,1.0,2
523,132807,1.125,2
524,132504,1.25,2
525,132504,1.375,2
526,135928,1.25,0
527,135928,1.125,0
528,135964,1.0,0
529,132540,1.125,2
530,132577,1.25,2
531,132541,1.375,2
532,135965,1.25,0
533,135965,1.125,0
534,132541,1.25,2
535,132651,1.375,2
536,136075,1.25,0
537,136038,1.125,0
538,132614,1.25,2
539,132614,1.375,2
540,136038,1.25,0
541,136074,1.125,0
542,132650,1.25,2
543,132687,1.375,2
544,136111,1.25,0
545,136001,1.125,0
546,136070,1.0,0
547,135835,0.875,0
548,135798,0.75,0
549,132374,0.875,3
550,132843,1.0,2
551,132880,1.125,2
552,132844,1.25,2
553,132844,1.375,2
554,136268,1.25,0
555,135799,1.125,0
556,135762,1.0,0
557,135745,0.875,0
558,135745,0.75,0
559,132321,0.875,3
560,132321,1.0,3
561,133291,1.125,2
562,132807,1.25,2
563,136231,1.125,0
564,136231,1.0,0
565,135762,0.875,0
566,135762,0.75,0
567,132338,0.875,3
568,132338,1.0,3
569,132338,1.125,3
570,132338,1.25,3
571,135762,1.125,0
572,135774,1.0,0
573,135757,0.875,0
574,135757,0.75,0
575,132333,0.875,3
576,132333,1.0,3
577,132333,1.125,3
578,135757,1.0,0
579,135757,0.875,0
580,135757,0.75,0
581,132333,0.875,3
582,132333,1.0,3
583,135757,0.875,0
584,135745,0.75,0
585,132321,0.875,3
586,133291,1.0,2
587,132807,1.125,2
588,132504,1.25,2
589,132504,1.375,2
590,135928,1.25,0
591,135928,1.125,0
592,135964,1.0,0
593,132540,1.125,2
594,132577,1.25,2
595,132541,1.375,2
596,135965,1.25,0
597,135965,1.125,0
598,132541,1.25,2
599,132651,1.375,2
600,136075,1.25,0
601,136038,1.125,0
602,132614,1.25,2
603,132614,1.375,2
604,136038,1.25,0
605,136074,1.125,0
606,132650,1.25,2
607,132687,1.375,2
608,136111,1.25,0
609,136001,1.125,0
610,136070,1.0,0
611,135835,0.875,0
612,135798,0.75,0
613,132374,0.875,3
614,132843,1.0,2
615,132880,1.125,2
616,132844,1.25,2
617,132844,1.375,2
618,136268,1.25,0
619,135799,1.125,0
620,135762,1.0,0
621,135745,0.875,0
622,135745,0.75,0
623,132321,0.875,3
624,132321,1.0,3
625,133291,1.125,2
626,132807,1.25,2
627,136231,1.125,0
628,136231,1.0,0
629,135762,0.875,0
630,135762,0.75,0
631,132338,0.875,3
632,132321,1.0,3
633,135745,0.875,0
634,135757,0.75,0
635,132333,0.875,3
636,132333,1.0,3
637,135757,0.875,0
638,135757,0.75,0
639,132333,0.875,3
640,132333,1.0,3
641,135757,0.875,0
642,135745,0.75,0
643,132321,0.875,3
644,133291,1.0,2
645,132807,1.125,2
646,132504,1.25,2
647,132504,1.375,2
648,135928,1.25,0
649,135928,1.125,0
650,135964,1.0,0
651,132540,1.125,2
652,132577,1.25,2
653,132541,1.375,2
654,135965,1.25,0
655,135965,1.125,0
656,132541,1.25,2
657,132651,1.375,2
658,136075,1.25,0
659,136038,1.125,0
660,132614,1.25,2
661,132614,1.375,2
662,136038,1.25,0
663,136074,1.125,0
664,132650,1.25,2
665,132687,1.375,2
666,136111,1.25,0
667,136001,1.125,0
668,136070,1.0,0
669,135835,0.875,0
670,135798,0.75,0
671,132374,0.875,3
672,132843,1.0,2
673,132880,1.125,2
674,132844,1.25,2
675,132844,1.375,2
676,136268,1.25,0
677,135799,1.125,0
678,135762,1.0,0
679,135745,0.875,0
680,135745,0.75,0
681,132321,0.875,3
682,132321,1.0,3
683,133291,1.125,2
684,132807,1.25,2
685,136231,1.125,0
686,136231,1.0,0
687,135762,0.875,0
688,135762,0.75,0
689,132338,0.875,3
690,132321,1.0,3
691,135745,0.875,0
692,135757,0.75,0
693,132333,0.875,3
694,132333,1.0,3
695,135757,0.875,0
696,135757,0.75,0
697,132333,0.875,3
698,132333,1.0,3
699,135757,0.875,0
700,135745,0.75,0
701,132321,0.875,3
702,133291,1.0,2
703,132807,1.125,2
704,132504,1.25,2
705,132504,1.375,2
706,135928,1.25,0
707,135928,1.125,0
708,135964,1.0,0
709,132540,1.125,2
710,132577,1.25,2
711,132541,1.375,2
712,135965,1.25,0
713,135965,1.125,0
714,132541,1.25,2
715,132651,1.375,2
716,136075,1.25,0
717,136038,1.125,0
718,132614,1.25,2
719,132614,1.375,2
720,136038,1.25,0
721,136074,1.125,0
722,132650,1.25,2
723,132687,1.375,2
724,136111,1.25,0
725,136001,1.125,0
726,136070,1.0,0
727,135835,0.875,0
728,135798,0.75,0
729,132374,0.875,3
730,132843,1.0,2
731,132880,1.125,2
732,132844,1.25,2
733,132844,1.375,2
734,136268,1.25,0
735,135799,1.125,0
736,135762,1.0,0
737,135745,0.875,0
738,135745,0.75,0
739,132321,0.875,3
740,132321,1.0,3
741,133291,1.125,2
742,132807,1.25,2
743,136231,1.125,0
744,136231,1.0,0
745,135762,0.875,0
746,135762,0.75,0
747,132338,0.875,3
748,132321,1.0,3
749,135745,0.875,0
750,135757,0.75,0
751,132333,0.875,3
752,132333,1.0,3
753,135757,0.875,0
754,135757,0.75,0
755,132333,0.875,3
756,132333,1.0,3
757,135757,0.875,0
758,135745,0.75,0
759,132321,0.875,3
760,133291,1.0,2
761,132807,1.125,2
762,132504,1.25,2
763,132504,1.375,2
764,135928,1.25,0
765,135928,1.125,0
766,135964,1.0,0
767,132540,1.125,2
768,132577,1.25,2
769,132541,1.375,2
770,135965,1.25,0
771,135965,1.125,0
772,132541,1.25,2
773,132651,1.375,2
774,136075,1.25,0
775,136038,1.125,0
776,132614,1.25,2
777,132614,1.375,2
778,136038,1.25,0
779,136074,1.125,0
780,132650,1.25,2
781,132687,1.375,2
782,136111,1.25,0
783,136001,1.125,0
784,136070,1.0,0
785,135835,0.875,0
786,135798,0.75,0
787,132374,0.875,3
788,132843,1.0,2
789,132880,1.125,2
790,132844,1.25,2
791,132844,1.375,2
792,136268,1.25,0
793,135799,1.125,0
794,135762,1.0,0
795,135745,0.875,0
796,135745,0.75,0
797,132321,0.875,3
798,132321,1.0,3
799,133291,1.125,2
800,132807,1.25,2
801,136231,1.125,0
802,136231,1.0,0
803,135762,0.875,0
804,135762,0.75,0
805,132338,0.875,3
806,132321,1.0,3
807,135745,0.875,0
808,135757,0.75,0
809,132333,0.875,3
810,132333,1.0,3
811,135757,0.875,0
812,135757,0.75,0
813,132333,0.875,3
814,132333,1.0,3
815,135757,0.875,0
816,135745,0.75,0
817,132321,0.875,3
818,133291,1.0,2
819,132807,1.125,2
820,132504,1.25,2
821,132504,1.375,2
822,135928,1.25,0
823,135928,1.125,0
824,135964,1.0,0
825,132540,1.125,2
826,132577,1.25,2
827,132541,1.375,2
828,135965,1.25,0
829,135965,1.125,0
830,132541,1.25,2
831,132651,1.375,2
832,136075,1.25,0
833,136038,1.125,0
834,132614,1.25,2
835,132614,1.375,2
836,136038,1.25,0
837,136074,1.125,0
838,132650,1.25,2
839,132687,1.375,2
840,136111,1.25,0
841,136001,1.125,0
842,136070,1.0,0
843,135835,0.875,0
844,135798,0.75,0
845,132374,0.875,3
846,132843,1.0,2
847,132880,1.125,2
848,132844,1.25,2
849,132844,1.375,2
850,136268,1.25,0
851,135799,1.125,0
852,135762,1.0,0
853,135745,0.875,0
854,135745,0.75,0
855,132321,0.875,3
856,132321,1.0,3
857,133291,1.125,2
858,132807,1.25,2
859,136231,1.125,0
860,136231,1.0,0
861,135762,0.875,0
862,135762,0.75,0
863,132338,0.875,3
864,132321,1.0,3
865,135745,0.875,0
866,135757,0.75,0
867,132333,0.875,3
868,132333,1.0,3
869,135757,0.875,0
870,135757,0.75,0
871,132333,0.875,3
872,132333,1.0,3
873,135757,0.875,0
874,135745,0.75,0
875,132321,0.875,3
876,133291,1.0,2
877,132807,1.125,2
878,132504,1.25,2
879,132504,1.375,2
880,135928,1.25,0
881,135928,1.125,0
882,135964,1.0,0
883,132540,1.125,2
884,132577,1.25,2
885,132541,1.375,2
886,135965,1.25,0
887,135965,1.125,0
888,132541,1.25,2
889,132651,1.375,2
890,136075,1.25,0
891,136038,1.125,0
892,132614,1.25,2
893,132614,1.375,2
894,136038,1.25,0
895,136074,1.125,0
896,132650,1.25,2
