iteration,cost,penalty,softConstraintViolations
1,117346,0.125,96
2,117273,0.25,90
3,118568,0.375,77
4,120281,0.5,67
5,129711,0.625,43
6,130908,0.75,32
7,136216,0.875,21
8,142308,1.0,10
9,142571,1.125,7
10,140417,1.25,6
11,141154,1.375,4
12,140891,1.5,3
13,142542,1.375,0
14,141337,1.25,0
15,140629,1.125,0
16,139929,1.0,0
17,139429,0.875,0
18,139113,0.75,0
19,138987,0.625,0
20,138049,0.75,1
21,137897,0.875,1
22,138108,0.75,0
23,137574,0.625,0
24,137447,0.5,0
25,136588,0.625,1
26,136575,0.75,1
27,136045,0.875,1
28,136904,0.75,0
29,136895,0.625,0
30,136036,0.75,1
31,136938,0.625,0
32,136947,0.5,0
33,136959,0.375,0
34,135469,0.5,2
35,135460,0.625,2
36,136950,0.5,0
37,136048,0.625,1
38,136907,0.5,0
39,136916,0.375,0
40,136057,0.5,1
41,136120,0.625,1
42,136777,0.5,0
43,136048,0.625,1
44,136036,0.75,1
45,136765,0.625,0
46,136756,0.5,0
47,135909,0.625,1
48,136587,0.5,0
49,136432,0.375,0
50,134077,0.5,4
51,134714,0.625,2
52,134724,0.75,2
53,134519,0.875,2
54,133168,1.0,3
55,133209,1.125,2
56,133197,1.25,2
57,136463,1.125,0
58,136475,1.0,0
59,136602,0.875,0
60,133336,1.0,2
61,133324,1.125,2
62,133479,1.25,2
63,133352,1.375,2
64,136618,1.25,0
65,136630,1.125,0
66,133364,1.25,2
67,133491,1.375,2
68,136757,1.25,0
69,136745,1.125,0
70,136590,1.0,0
71,136775,0.875,0
72,133509,1.0,2
73,133382,1.125,2
74,133394,1.25,2
75,136660,1.125,0
76,136648,1.0,0
77,136803,0.875,0
78,133537,1.0,2
79,133549,1.125,2
80,133676,1.25,2
81,133521,1.375,2
82,136787,1.25,0
83,136942,1.125,0
84,136815,1.0,0
85,137067,0.875,0
86,133801,1.0,2
87,133616,1.125,2
88,133461,1.25,2
89,136727,1.125,0
90,136715,1.0,0
91,133449,1.125,2
92,133604,1.25,2
93,136870,1.125,0
94,136882,1.0,0
95,137165,0.875,0
96,133899,1.0,2
97,133647,1.125,2
98,133492,1.25,2
99,136758,1.125,0
100,136746,1.0,0
101,133480,1.125,2
102,133470,1.25,2
103,136736,1.125,0
104,136748,1.0,0
105,133482,1.125,2
106,133609,1.25,2
107,136875,1.125,0
108,136863,1.0,0
109,133597,1.125,2
110,133607,1.25,2
111,136873,1.125,0
112,136885,1.0,0
113,133619,1.125,2
114,133336,1.25,2
115,133209,1.375,2
116,136475,1.25,0
117,136463,1.125,0
118,133197,1.25,2
119,133324,1.375,2
120,136797,1.25,0
121,136325,1.125,0
122,136198,1.0,0
123,133636,1.125,2
124,133941,1.25,1
125,133221,1.375,1
126,133364,1.5,1
127,133371,1.625,1
128,135452,1.5,0
129,133102,1.625,1
130,134064,1.5,0
131,133921,1.375,0
132,133912,1.25,0
133,133923,1.125,0
134,133932,1.0,0
135,133976,0.875,0
136,133546,0.75,0
137,133535,0.625,0
138,132573,0.75,1
139,132564,0.875,1
140,133526,0.75,0
141,133537,0.625,0
142,132575,0.75,1
143,132584,0.875,1
144,132686,1.0,1
145,132675,1.125,1
146,132666,1.25,1
147,132677,1.375,1
148,133015,1.5,1
149,132913,1.625,1
150,133875,1.5,0
151,133784,1.375,0
152,133773,1.25,0
153,133782,1.125,0
154,133793,1.0,0
155,133884,0.875,0
156,133873,0.75,0
157,133864,0.625,0
158,132902,0.75,1
159,132811,0.875,1
160,132820,1.0,1
161,132831,1.125,1
162,132822,1.25,1
163,134578,1.125,0
164,134279,1.0,0
165,134235,0.875,0
166,134224,0.75,0
167,133197,0.875,1
168,134159,0.75,0
169,134168,0.625,0
170,133136,0.75,1
171,132917,0.875,1
172,132906,1.0,1
173,132743,1.125,1
174,132750,1.25,1
175,132781,1.375,1
176,132774,1.5,1
177,132818,1.625,1
178,132388,1.75,1
179,132357,1.875,1
180,132364,2.0,1
181,132395,2.125,1
182,132513,2.25,1
183,132482,2.375,1
184,132475,2.5,1
185,135615,2.375,0
186,135622,2.25,0
187,135653,2.125,0
188,135646,2.0,0
189,132506,2.125,1
190,132669,2.25,1
191,132551,2.375,1
192,132520,2.5,1
193,132527,2.625,1
194,132538,2.75,1
195,132531,2.875,1
196,132562,3.0,1
197,132569,3.125,1
198,132198,3.25,1
199,134091,3.125,0
200,134091,3.0,0
201,134182,2.875,0
202,133844,2.75,0
203,133850,2.625,0
204,133979,2.5,0
205,133973,2.375,0
206,134131,2.25,0
207,134002,2.125,0
208,134002,2.0,0
209,134131,1.875,0
210,134369,1.75,0
