iteration,cost,penalty,softConstraintViolations
1,120277,0.125,102
2,120012,0.25,96
3,121298,0.375,83
4,133385,0.5,43
5,143544,0.625,17
6,144567,0.75,12
7,144681,0.875,9
8,144833,1.0,7
9,141633,1.125,8
10,144576,1.25,4
11,142172,1.375,4
12,142896,1.5,2
13,140609,1.625,2
14,141190,1.75,1
15,142494,1.625,0
16,141765,1.5,0
17,141338,1.375,0
18,141161,1.25,0
19,141062,1.125,0
20,141082,1.0,0
21,141154,0.875,0
22,141134,0.75,0
23,139956,0.875,1
24,140357,0.75,0
25,140245,0.625,0
26,140173,0.5,0
27,140193,0.375,0
28,137531,0.5,3
29,135740,0.625,4
30,135264,0.75,4
31,134632,0.875,4
32,135084,1.0,3
33,136137,1.125,2
34,136043,1.25,2
35,137531,1.375,1
36,137598,1.5,1
37,137097,1.625,1
38,137076,1.75,1
39,137080,1.875,1
40,136928,2.0,1
41,139348,1.875,0
42,139348,1.75,0
43,136928,1.875,1
44,136949,2.0,1
45,139369,1.875,0
46,139369,1.75,0
47,136949,1.875,1
48,137101,2.0,1
49,139521,1.875,0
50,139500,1.75,0
51,139496,1.625,0
52,139517,1.5,0
53,139611,1.375,0
54,137191,1.5,1
55,137170,1.625,1
56,139590,1.5,0
57,139891,1.375,0
58,139086,1.25,0
59,137396,1.375,1
60,137430,1.5,1
61,139120,1.375,0
62,139502,1.25,0
63,139345,1.125,0
64,137655,1.25,1
65,137229,1.375,1
66,137229,1.5,1
67,137250,1.625,1
68,137250,1.75,1
69,139670,1.625,0
70,139649,1.5,0
71,139649,1.375,0
72,139345,1.25,0
73,137655,1.375,1
74,137812,1.5,1
75,137381,1.625,1
76,137080,1.75,1
77,139500,1.625,0
78,139521,1.5,0
79,137101,1.625,1
80,137206,1.75,1
81,137054,1.875,1
82,139474,1.75,0
83,139453,1.625,0
84,137033,1.75,1
85,137185,1.875,1
86,139605,1.75,0
87,139626,1.625,0
88,139927,1.5,0
89,137507,1.625,1
90,136481,1.75,1
91,136329,1.875,1
92,136308,2.0,1
93,138853,1.875,0
94,137219,1.75,0
95,136731,1.625,0
96,136752,1.5,0
97,136904,1.375,0
98,136883,1.25,0
99,137371,1.125,0
100,137392,1.0,0
101,137240,0.875,0
102,137827,0.75,0
103,137339,0.625,0
104,136194,0.75,1
105,135607,0.875,1
106,135586,1.0,1
107,135738,1.125,1
108,135759,1.25,1
109,136273,1.375,1
110,136121,1.5,1
111,136100,1.625,1
112,136252,1.75,1
113,136839,1.875,1
114,136325,2.0,1
115,137470,1.875,0
116,137318,1.75,0
117,137806,1.625,0
118,137958,1.5,0
119,137979,1.375,0
120,137491,1.25,0
121,137805,1.125,0
122,137653,1.0,0
123,137769,0.875,0
124,137595,0.75,0
125,136450,0.875,1
126,135314,1.0,2
127,136459,1.125,1
128,136611,1.25,1
129,137747,1.125,0
130,137921,1.0,0
131,136776,1.125,1
132,136602,1.25,1
133,136895,1.375,1
134,138040,1.25,0
135,137888,1.125,0
136,138129,1.0,0
137,137836,0.875,0
138,136107,1.0,1
139,136235,1.125,1
140,136409,1.25,1
141,136281,1.375,1
142,138010,1.25,0
143,138286,1.125,0
144,138112,1.0,0
145,136967,1.125,1
146,136691,1.25,1
147,134962,1.375,2
148,135090,1.5,2
149,135264,1.625,2
150,135136,1.75,2
151,136865,1.875,1
152,136624,2.0,1
153,136508,2.125,1
154,136660,2.25,1
155,136346,2.375,1
156,136194,2.5,1
157,137339,2.375,0
158,136752,2.25,0
159,136731,2.125,0
160,136883,2.0,0
161,136904,1.875,0
162,137392,1.75,0
163,137240,1.625,0
164,137219,1.5,0
165,137371,1.375,0
166,138011,1.25,0
167,137503,1.125,0
168,137015,1.0,0
169,136863,0.875,0
170,136884,0.75,0
171,137036,0.625,0
172,136452,0.75,1
173,136431,0.875,1
174,136467,1.0,1
175,137669,0.875,0
176,137690,0.75,0
177,136488,0.875,1
