iteration,cost,penalty,softConstraintViolations
1,44716,0.125,23
2,44141,0.25,24
3,44371,0.375,16
4,45371,0.5,9
5,45268,0.625,9
6,45673,0.75,7
7,45328,0.875,7
8,45222,1.0,7
9,45222,1.125,7
10,45222,1.25,7
11,45222,1.375,7
12,45222,1.5,7
13,45222,1.625,7
14,45222,1.75,7
15,45222,1.875,7
16,47850,2.0,3
17,49236,2.125,1
18,48244,2.25,1
19,49003,2.125,0
20,48907,2.0,0
21,47192,1.875,0
22,46748,1.75,0
23,46741,1.625,0
24,46632,1.5,0
25,46632,1.375,0
26,46632,1.25,0
27,46632,1.125,0
28,46632,1.0,0
29,46130,0.875,0
30,46020,0.75,0
31,46020,0.625,0
32,46020,0.5,0
33,46020,0.375,0
34,46020,0.25,0
35,45724,0.375,2
36,45080,0.5,4
37,44460,0.625,6
38,44676,0.75,5
39,44907,0.875,3
40,44852,1.0,2
41,45472,0.875,0
42,45472,0.75,0
43,45472,0.625,0
44,45472,0.5,0
45,45472,0.375,0
46,45472,0.25,0
47,45472,0.125,0
48,45472,0.0,0
49,45472,0.0,0
50,45285,0.125,3
51,44366,0.25,7
52,43270,0.375,8
53,42641,0.5,9
54,42329,0.625,9
55,42402,0.75,8
56,43110,0.875,5
57,43110,1.0,5
58,43110,1.125,5
59,43110,1.25,5
60,43110,1.375,5
61,43110,1.5,5
62,43110,1.625,5
63,43110,1.75,5
64,43110,1.875,5
65,43110,2.0,5
66,43110,2.125,5
67,43110,2.25,5
68,43110,2.375,5
69,43110,2.5,5
70,43110,2.625,5
71,43110,2.75,5
72,43110,2.875,5
73,43110,3.0,5
74,43110,3.125,5
75,43110,3.25,5
76,43110,3.375,5
77,48911,3.25,0
78,48165,3.125,0
79,47846,3.0,0
80,47846,2.875,0
81,47846,2.75,0
82,47846,2.625,0
83,47846,2.5,0
84,47846,2.375,0
85,47846,2.25,0
86,47846,2.125,0
87,46532,2.0,0
88,45452,1.875,0
89,45130,1.75,0
90,45130,1.625,0
91,45130,1.5,0
92,45130,1.375,0
93,45130,1.25,0
94,45130,1.125,0
95,45130,1.0,0
96,45130,0.875,0
97,45130,0.75,0
98,45130,0.625,0
99,45130,0.5,0
100,45130,0.375,0
101,45130,0.25,0
102,45130,0.125,0
103,45130,0.0,0
104,45130,0.0,0
105,45130,0.0,0
106,45130,0.0,0
107,45130,0.0,0
108,45130,0.0,0
109,45130,0.0,0
110,45130,0.0,0
111,45130,0.0,0
112,45130,0.0,0
113,45130,0.0,0
114,45130,0.0,0
115,45130,0.0,0
116,45130,0.0,0
117,45130,0.0,0
118,45130,0.0,0
119,45130,0.0,0
120,45130,0.0,0
121,45130,0.0,0
122,44964,0.125,2
123,44693,0.25,3
124,44666,0.375,3
125,44666,0.5,3
126,44666,0.625,3
127,44666,0.75,3
128,44666,0.875,3
129,44666,1.0,3
130,44666,1.125,3
131,44666,1.25,3
132,44666,1.375,3
133,44666,1.5,3
134,44666,1.625,3
135,44666,1.75,3
136,44666,1.875,3
137,44666,2.0,3
138,44666,2.125,3
139,44666,2.25,3
140,44666,2.375,3
141,46219,2.5,1
142,45585,2.375,0
143,45512,2.25,0
144,45512,2.125,0
145,45512,2.0,0
146,45512,1.875,0
147,45512,1.75,0
148,45512,1.625,0
149,45512,1.5,0
150,45512,1.375,0
151,45512,1.25,0
152,45512,1.125,0
153,45512,1.0,0
154,45512,0.875,0
155,45512,0.75,0
156,45512,0.625,0
157,45512,0.5,0
158,45512,0.375,0
159,45512,0.25,0
160,44532,0.375,1
161,43091,0.5,7
162,42029,0.625,9
163,42029,0.75,9
164,42029,0.875,9
165,42029,1.0,9
166,42029,1.125,9
167,44240,1.25,3
168,44559,1.375,1
169,44559,1.5,1
170,44559,1.625,1
171,44559,1.75,1
172,44559,1.875,1
173,44559,2.0,1
174,44559,2.125,1
175,44559,2.25,1
176,44559,2.375,1
177,44559,2.5,1
178,44559,2.625,1
179,44559,2.75,1
180,44559,2.875,1
181,44559,3.0,1
182,44559,3.125,1
183,44559,3.25,1
184,44559,3.375,1
185,45512,3.25,0
186,45512,3.125,0
187,45512,3.0,0
188,45512,2.875,0
189,45512,2.75,0
190,45512,2.625,0
191,45512,2.5,0
192,45512,2.375,0
193,45512,2.25,0
194,45512,2.125,0
195,45512,2.0,0
196,45512,1.875,0
197,45512,1.75,0
198,45512,1.625,0
199,45512,1.5,0
200,45512,1.375,0
201,45512,1.25,0
202,45512,1.125,0
203,45512,1.0,0
204,45512,0.875,0
205,45512,0.75,0
206,44582,0.875,1
207,44534,1.0,1
208,44308,1.125,1
209,44258,1.25,1
210,44258,1.375,1
211,44258,1.5,1
212,44258,1.625,1
