iteration,cost,penalty,softConstraintViolations
1,42885,0.125,21
2,42542,0.25,21
3,42615,0.375,17
4,42431,0.5,16
5,42366,0.625,14
6,42796,0.75,12
7,42810,0.875,10
8,43440,1.0,6
9,43836,1.125,5
10,44129,1.25,4
11,44056,1.375,4
12,44741,1.5,2
13,43749,1.625,1
14,43749,1.75,1
15,43749,1.875,1
16,43749,2.0,1
17,43749,2.125,1
18,43749,2.25,1
19,43749,2.375,1
20,43749,2.5,1
21,43749,2.625,1
22,43749,2.75,1
23,43749,2.875,1
24,43749,3.0,1
25,43749,3.125,1
26,43749,3.25,1
27,43749,3.375,1
28,43749,3.5,1
29,43749,3.625,1
30,43749,3.75,1
31,43749,3.875,1
32,43749,4.0,1
33,43749,4.125,1
34,43749,4.25,1
35,43749,4.375,1
36,43749,4.5,1
37,43749,4.625,1
38,43749,4.75,1
39,43749,4.875,1
40,43749,5.0,1
41,43749,5.125,1
42,43749,5.25,1
43,43749,5.375,1
44,43749,5.5,1
45,43749,5.625,1
46,46139,5.5,0
47,46139,5.375,0
48,46139,5.25,0
49,46139,5.125,0
50,46139,5.0,0
51,46139,4.875,0
52,46139,4.75,0
53,46139,4.625,0
54,46139,4.5,0
55,46139,4.375,0
56,46139,4.25,0
57,46139,4.125,0
58,46139,4.0,0
59,46139,3.875,0
60,46139,3.75,0
61,46139,3.625,0
62,46139,3.5,0
63,46139,3.375,0
64,46139,3.25,0
65,46139,3.125,0
66,46139,3.0,0
67,46139,2.875,0
68,46139,2.75,0
69,46139,2.625,0
70,46139,2.5,0
71,46139,2.375,0
72,46139,2.25,0
73,46139,2.125,0
74,46139,2.0,0
75,46139,1.875,0
76,46139,1.75,0
77,46139,1.625,0
78,46139,1.5,0
79,43749,1.625,1
80,43749,1.75,1
81,43749,1.875,1
82,43749,2.0,1
83,43749,2.125,1
84,43749,2.25,1
85,43749,2.375,1
86,43749,2.5,1
87,43749,2.625,1
88,43749,2.75,1
89,43749,2.875,1
90,43749,3.0,1
91,43749,3.125,1
92,43749,3.25,1
93,43749,3.375,1
94,43749,3.5,1
95,43749,3.625,1
96,43749,3.75,1
97,43749,3.875,1
98,43749,4.0,1
99,43749,4.125,1
100,43749,4.25,1
101,43749,4.375,1
102,43749,4.5,1
103,43749,4.625,1
104,43749,4.75,1
105,43749,4.875,1
106,43749,5.0,1
107,43749,5.125,1
108,43749,5.25,1
109,43749,5.375,1
110,43749,5.5,1
111,43749,5.625,1
112,46139,5.5,0
113,46139,5.375,0
114,46139,5.25,0
115,46139,5.125,0
116,46139,5.0,0
117,46139,4.875,0
118,46139,4.75,0
119,46139,4.625,0
120,46139,4.5,0
121,46139,4.375,0
122,46139,4.25,0
123,46139,4.125,0
124,46139,4.0,0
125,46139,3.875,0
126,46139,3.75,0
127,46139,3.625,0
128,46139,3.5,0
129,46139,3.375,0
130,46139,3.25,0
131,46139,3.125,0
132,46139,3.0,0
133,46139,2.875,0
134,46139,2.75,0
135,46139,2.625,0
136,46139,2.5,0
137,46139,2.375,0
138,46139,2.25,0
139,46139,2.125,0
140,46139,2.0,0
141,46139,1.875,0
142,46139,1.75,0
143,46139,1.625,0
144,46139,1.5,0
145,43749,1.625,1
146,43749,1.75,1
147,43749,1.875,1
148,43749,2.0,1
149,43749,2.125,1
150,43749,2.25,1
151,43749,2.375,1
152,43749,2.5,1
153,43749,2.625,1
154,43749,2.75,1
155,43749,2.875,1
156,43749,3.0,1
157,43749,3.125,1
158,43749,3.25,1
159,43749,3.375,1
160,43749,3.5,1
161,43749,3.625,1
162,43749,3.75,1
163,43749,3.875,1
164,43749,4.0,1
165,43749,4.125,1
166,43749,4.25,1
167,43749,4.375,1
168,43749,4.5,1
169,43749,4.625,1
170,43749,4.75,1
171,43749,4.875,1
172,43749,5.0,1
173,43749,5.125,1
174,43749,5.25,1
175,43749,5.375,1
176,43749,5.5,1
177,43749,5.625,1
178,46139,5.5,0
179,46139,5.375,0
180,46139,5.25,0
181,46139,5.125,0
182,46139,5.0,0
183,46139,4.875,0
184,46139,4.75,0
185,46139,4.625,0
186,46139,4.5,0
187,46139,4.375,0
188,46139,4.25,0
189,46139,4.125,0
190,46139,4.0,0
191,46139,3.875,0
192,46139,3.75,0
193,46139,3.625,0
194,46139,3.5,0
195,46139,3.375,0
196,46139,3.25,0
197,46139,3.125,0
198,46139,3.0,0
199,46139,2.875,0
200,46139,2.75,0
201,46139,2.625,0
202,46139,2.5,0
203,46139,2.375,0
204,46139,2.25,0
205,46139,2.125,0
206,46139,2.0,0
207,46139,1.875,0
208,46139,1.75,0
209,46139,1.625,0
210,46139,1.5,0
211,43749,1.625,1
212,43749,1.75,1
213,43749,1.875,1
214,43749,2.0,1
215,43749,2.125,1
216,43749,2.25,1
217,43749,2.375,1
218,43749,2.5,1
219,43749,2.625,1
220,43749,2.75,1
221,43749,2.875,1
222,43749,3.0,1
223,43749,3.125,1
224,43749,3.25,1
225,43749,3.375,1
226,43749,3.5,1
227,43749,3.625,1
228,43749,3.75,1
229,43749,3.875,1
230,43749,4.0,1
231,43749,4.125,1
232,43749,4.25,1
233,43749,4.375,1
234,43749,4.5,1
235,43749,4.625,1
236,43749,4.75,1
237,43749,4.875,1
238,43749,5.0,1
239,43749,5.125,1
240,43749,5.25,1
241,43749,5.375,1
242,43749,5.5,1
243,43749,5.625,1
244,46139,5.5,0
245,46139,5.375,0
246,46139,5.25,0
247,46139,5.125,0
248,46139,5.0,0
249,46139,4.875,0
250,46139,4.75,0
251,46139,4.625,0
252,46139,4.5,0
253,46139,4.375,0
254,46139,4.25,0
255,46139,4.125,0
256,46139,4.0,0
257,46139,3.875,0
258,46139,3.75,0
259,46139,3.625,0
260,46139,3.5,0
261,46139,3.375,0
262,46139,3.25,0
263,46139,3.125,0
