iteration,cost,penalty,softConstraintViolations
1,113641,0.125,102
2,107790,0.25,102
3,103555,0.375,102
4,104077,0.5,94
5,113330,0.625,65
6,127545,0.75,33
7,143760,0.875,7
8,139897,1.0,7
9,140618,1.125,5
10,140253,1.25,4
11,140687,1.375,3
12,139620,1.5,3
13,140654,1.625,2
14,141807,1.75,1
15,140874,1.875,1
16,140432,2.0,1
17,140081,2.125,1
18,141186,2.0,0
19,140392,1.875,0
20,139871,1.75,0
21,139723,1.625,0
22,139630,1.5,0
23,138702,1.375,0
24,138702,1.25,0
25,138702,1.125,0
26,138702,1.0,0
27,138702,0.875,0
28,138702,0.75,0
29,138702,0.625,0
30,137753,0.75,1
31,138282,0.625,0
32,138282,0.5,0
33,138282,0.375,0
34,137651,0.5,1
35,137176,0.625,1
36,136932,0.75,1
37,136797,0.875,1
38,136707,1.0,1
39,136331,1.125,1
40,137580,1.0,0
41,137419,0.875,0
42,137356,0.75,0
43,136107,0.875,1
44,136041,1.0,1
45,135878,1.125,1
46,136866,1.0,0
47,136752,0.875,0
48,136752,0.75,0
49,136752,0.625,0
50,135764,0.75,1
51,136508,0.625,0
52,132875,0.75,4
53,132551,0.875,4
54,134234,1.0,2
55,136227,0.875,0
56,136029,0.75,0
57,134833,0.875,1
58,134773,1.0,1
59,135969,0.875,0
60,135969,0.75,0
61,134773,0.875,1
62,134773,1.0,1
63,135969,0.875,0
64,135969,0.75,0
65,134773,0.875,1
66,134833,1.0,1
67,136029,0.875,0
68,136029,0.75,0
69,134833,0.875,1
70,134833,1.0,1
71,136029,0.875,0
72,136200,0.75,0
73,135012,0.875,1
74,134924,1.0,1
75,136112,0.875,0
76,136112,0.75,0
77,134924,0.875,1
78,134924,1.0,1
79,136112,0.875,0
80,136112,0.75,0
81,134924,0.875,1
82,135012,1.0,1
83,136200,0.875,0
84,136200,0.75,0
85,135012,0.875,1
86,135012,1.0,1
87,136200,0.875,0
88,136398,0.75,0
89,135210,0.875,1
90,135031,1.0,1
91,135031,1.125,1
92,136227,1.0,0
93,136227,0.875,0
94,135031,1.0,1
95,135031,1.125,1
96,136227,1.0,0
97,136398,0.875,0
98,135210,1.0,1
99,135210,1.125,1
100,136398,1.0,0
101,136398,0.875,0
102,135210,1.0,1
103,135391,1.125,1
104,136579,1.0,0
105,136400,0.875,0
106,136308,0.75,0
107,135112,0.875,1
108,135052,1.0,1
109,136248,0.875,0
110,136248,0.75,0
111,135969,0.625,0
112,134773,0.75,1
113,134773,0.875,1
114,134773,1.0,1
115,135969,0.875,0
116,135969,0.75,0
117,134773,0.875,1
118,134833,1.0,1
119,136029,0.875,0
120,136029,0.75,0
121,134833,0.875,1
122,134833,1.0,1
123,136029,0.875,0
124,135969,0.75,0
125,135068,0.875,1
126,133872,1.0,2
127,133872,1.125,2
128,135068,1.25,1
129,135068,1.375,1
130,135068,1.5,1
131,135128,1.625,1
132,135128,1.75,1
133,135128,1.875,1
134,136029,1.75,0
135,136227,1.625,0
136,136400,1.5,0
137,136308,1.375,0
138,136308,1.25,0
139,136248,1.125,0
140,136248,1.0,0
141,136308,0.875,0
142,135112,1.0,1
143,135052,1.125,1
144,135052,1.25,1
145,135052,1.375,1
146,135112,1.5,1
147,134833,1.625,1
148,135012,1.75,1
149,136200,1.625,0
150,136112,1.5,0
151,136112,1.375,0
152,136112,1.25,0
153,136112,1.125,0
154,136200,1.0,0
155,136200,0.875,0
156,135012,1.0,1
157,134924,1.125,1
158,134924,1.25,1
159,134924,1.375,1
160,134924,1.5,1
161,135012,1.625,1
162,136200,1.5,0
163,136398,1.375,0
164,136227,1.25,0
165,136227,1.125,0
166,136227,1.0,0
167,135031,1.125,1
168,135031,1.25,1
169,135031,1.375,1
170,135031,1.5,1
171,135204,1.625,1
172,135204,1.75,1
173,136400,1.625,0
174,136308,1.5,0
175,136029,1.375,0
176,135969,1.25,0
177,135969,1.125,0
178,135969,1.0,0
179,135969,0.875,0
180,134773,1.0,1
181,134773,1.125,1
182,134773,1.25,1
183,134773,1.375,1
184,134833,1.5,1
185,134833,1.625,1
186,136029,1.5,0
187,136029,1.375,0
188,136029,1.25,0
189,136227,1.125,0
190,136398,1.0,0
191,136398,0.875,0
192,135210,1.0,1
