iteration,cost,penalty,softConstraintViolations
1,108634,0.125,102
2,104992,0.25,102
3,103125,0.375,102
4,102788,0.5,97
5,104924,0.625,85
6,104751,0.75,81
7,109666,0.875,67
8,122432,1.0,43
9,130304,1.125,26
10,128485,1.25,22
11,139410,1.375,10
12,137163,1.5,6
13,136463,1.625,4
14,137930,1.75,2
15,139758,1.625,0
16,137594,1.5,0
17,136977,1.375,0
18,136415,1.25,0
19,135867,1.125,0
20,135327,1.0,0
21,135100,0.875,0
22,132480,1.0,2
23,133780,0.875,0
24,133465,0.75,0
25,133163,0.625,0
26,132322,0.5,0
27,132098,0.375,0
28,129166,0.5,2
29,129248,0.625,1
30,128839,0.75,1
31,128317,0.875,1
32,128192,1.0,1
33,127973,1.125,1
34,127528,1.25,1
35,127385,1.375,1
36,127594,1.5,1
37,127805,1.625,1
38,127905,1.75,1
39,128087,1.875,1
40,130495,1.75,0
41,130002,1.625,0
42,129793,1.5,0
43,129936,1.375,0
44,130092,1.25,0
45,127684,1.375,1
46,127791,1.5,1
47,127907,1.625,1
48,128014,1.75,1
49,128130,1.875,1
50,127886,2.0,1
51,127743,2.125,1
52,130163,2.0,0
53,130306,1.875,0
54,130503,1.75,0
55,128083,1.875,1
56,128118,2.0,1
57,130582,1.875,0
58,130235,1.75,0
59,130263,1.625,0
60,130363,1.5,0
61,130335,1.375,0
62,130417,1.25,0
63,128769,1.375,1
64,128510,1.5,1
65,129936,1.375,0
66,129832,1.25,0
67,128281,1.375,1
68,128154,1.25,0
69,128213,1.125,0
70,128277,1.0,0
71,128218,0.875,0
72,128433,0.75,0
73,128365,0.625,0
74,128429,0.5,0
75,127161,0.625,2
76,127396,0.5,0
77,126271,0.625,1
78,125239,0.75,1
79,125708,0.625,0
80,124771,0.5,0
81,124707,0.375,0
82,124868,0.25,0
83,124773,0.125,0
84,124198,0.25,2
85,124177,0.375,2
86,124752,0.25,0
87,124847,0.125,0
88,124272,0.25,2
89,124293,0.375,2
90,124132,0.5,2
91,124196,0.625,2
92,124990,0.75,1
93,125565,0.625,0
94,125453,0.5,0
95,124859,0.375,0
96,124923,0.25,0
97,124934,0.125,0
98,124415,0.25,2
99,124347,0.375,2
100,124866,0.25,0
101,124866,0.125,0
102,124347,0.25,2
103,124198,0.375,2
104,124773,0.25,0
105,124868,0.125,0
106,124293,0.25,2
107,124078,0.375,3
108,124653,0.5,1
109,125060,0.375,0
110,125055,0.25,0
111,124621,0.375,1
112,124934,0.25,0
113,125000,0.125,0
114,124481,0.25,2
115,124401,0.375,2
116,124976,0.25,0
117,124881,0.125,0
118,124306,0.25,2
119,124306,0.375,2
120,124881,0.25,0
121,124932,0.125,0
122,124413,0.25,2
123,124413,0.375,2
124,124932,0.25,0
125,124418,0.375,2
126,124352,0.5,2
127,125405,0.375,0
128,125211,0.25,0
129,124259,0.375,2
130,124259,0.5,2
131,125211,0.375,0
132,125190,0.25,0
133,124238,0.375,2
134,124333,0.5,2
135,125285,0.375,0
136,125288,0.25,0
137,124879,0.375,1
138,124784,0.5,1
139,125193,0.375,0
140,124752,0.25,0
141,124773,0.125,0
142,124198,0.25,2
143,124177,0.375,2
144,124272,0.5,2
145,124847,0.375,0
146,124868,0.25,0
147,124707,0.125,0
148,124132,0.25,2
149,124196,0.375,2
150,124771,0.25,0
151,124859,0.125,0
152,124340,0.25,2
153,124027,0.375,3
154,124546,0.5,1
155,124556,0.625,1
156,125345,0.5,0
157,125058,0.375,0
158,124773,0.25,0
159,124198,0.375,2
160,124293,0.5,2
161,124868,0.375,0
162,125008,0.25,0
163,124913,0.125,0
164,124338,0.25,2
165,124423,0.375,2
166,124942,0.25,0
167,124866,0.125,0
168,124347,0.25,2
169,124347,0.375,2
170,124866,0.25,0
171,124931,0.125,0
172,124412,0.25,2
173,124480,0.375,2
174,124999,0.25,0
175,124934,0.125,0
176,124415,0.25,2
177,124293,0.375,2
178,124401,0.5,2
179,124976,0.375,0
180,124881,0.25,0
181,124881,0.125,0
182,124306,0.25,2
183,124306,0.375,2
184,124413,0.5,2
185,124932,0.375,0
186,124932,0.25,0
187,125000,0.125,0
188,124481,0.25,2
189,124401,0.375,2
190,124976,0.25,0
191,124761,0.375,1
192,124653,0.5,1
193,125060,0.375,0
194,125055,0.25,0
195,124621,0.375,1
196,124934,0.25,0
197,125010,0.125,0
198,124491,0.25,2
199,124415,0.375,2
200,125009,0.5,1
201,125528,0.375,0
202,124825,0.5,1
203,125259,0.375,0
204,124740,0.5,1
205,124740,0.625,1
206,125259,0.5,0
207,125055,0.375,0
208,125060,0.25,0
209,124773,0.125,0
210,124198,0.25,2
211,124177,0.375,2
212,124752,0.25,0
213,124847,0.125,0
214,124272,0.25,2
215,124057,0.375,3
216,124632,0.5,1
217,125039,0.375,0
218,125120,0.25,0
219,124686,0.375,1
220,124621,0.5,1
221,124653,0.625,1
222,124868,0.5,0
223,124707,0.375,0
224,124771,0.25,0
225,124196,0.375,2
226,124132,0.5,2
227,124272,0.625,2
228,124847,0.75,1
229,124911,0.875,1
230,124999,1.0,1
231,124859,0.875,0
232,124923,0.75,0
233,124934,0.625,0
234,124866,0.5,0
235,124866,0.375,0
236,124773,0.25,0
237,124198,0.375,2
238,124293,0.5,2
239,124868,0.375,0
240,125008,0.25,0
241,124913,0.125,0
242,124338,0.25,2
243,124423,0.375,2
244,124942,0.25,0
245,124931,0.125,0
246,124412,0.25,2
247,124347,0.375,2
248,124347,0.5,2
249,124941,0.625,1
250,125460,0.5,0
251,125460,0.375,0
252,124941,0.5,1
253,124992,0.625,1
254,124741,0.75,1
255,125316,0.625,0
256,125295,0.5,0
257,125324,0.375,0
258,125259,0.25,0
259,124740,0.375,1
260,124740,0.5,1
261,125259,0.375,0
262,125055,0.25,0
263,124621,0.375,1
264,124934,0.25,0
265,125000,0.125,0
266,124481,0.25,2
267,124401,0.375,2
268,124976,0.25,0
269,124881,0.125,0
270,124306,0.25,2
271,124306,0.375,2
272,124881,0.25,0
273,124773,0.125,0
274,124198,0.25,2
275,124177,0.375,2
276,124752,0.25,0
277,124847,0.125,0
278,124272,0.25,2
279,124293,0.375,2
280,124868,0.25,0
281,124707,0.125,0
282,124132,0.25,2
283,124196,0.375,2
284,124771,0.25,0
285,124859,0.125,0
286,124340,0.25,2
287,124027,0.375,3
288,124546,0.5,1
289,124556,0.625,1
290,125345,0.5,0
291,125058,0.375,0
292,124773,0.25,0
293,124198,0.375,2
294,124293,0.5,2
295,124868,0.375,0
296,125008,0.25,0
297,124913,0.125,0
298,124338,0.25,2
299,124423,0.375,2
300,124942,0.25,0
301,124866,0.125,0
302,124347,0.25,2
303,124347,0.375,2
304,124866,0.25,0
305,124931,0.125,0
306,124412,0.25,2
307,124480,0.375,2
308,124999,0.25,0
309,124934,0.125,0
310,124415,0.25,2
311,124404,0.375,2
312,124923,0.25,0
313,124409,0.375,2
314,124193,0.5,2
315,125145,0.375,0
316,125148,0.25,0
317,124739,0.375,1
318,124736,0.5,1
319,124800,0.625,1
320,125209,0.5,0
321,125212,0.375,0
322,124803,0.5,1
323,124900,0.625,1
324,125309,0.5,0
325,125214,0.375,0
326,125211,0.25,0
327,124259,0.375,2
328,124259,0.5,2
329,124773,0.375,0
330,124752,0.25,0
331,124177,0.375,2
332,124198,0.5,2
333,124293,0.625,2
334,124868,0.5,0
335,124707,0.375,0
336,124771,0.25,0
337,124196,0.375,2
338,124132,0.5,2
339,124272,0.625,2
340,124847,0.75,1
341,124911,0.875,1
342,124999,1.0,1
343,124859,0.875,0
344,124934,0.75,0
345,125000,0.625,0
346,124932,0.5,0
347,124881,0.375,0
348,124773,0.25,0
349,124198,0.375,2
350,124293,0.5,2
351,124868,0.375,0
352,124976,0.25,0
353,124976,0.125,0
354,124401,0.25,2
355,124306,0.375,2
356,124881,0.25,0
357,124932,0.125,0
358,124413,0.25,2
359,124347,0.375,2
360,124866,0.25,0
361,124866,0.125,0
362,124347,0.25,2
363,124413,0.375,2
364,124306,0.5,2
