iteration,cost,penalty,softConstraintViolations
1,113980,0.125,102
2,108763,0.25,102
3,105378,0.375,102
4,101394,0.5,102
5,101625,0.625,94
6,117432,0.75,54
7,123477,0.875,36
8,138435,1.0,11
9,132722,1.125,11
10,139147,1.25,2
11,136311,1.375,2
12,134228,1.5,2
13,132126,1.625,2
14,131301,1.75,2
15,130480,1.875,2
16,130092,2.0,2
17,129799,2.125,2
18,129471,2.25,2
19,129260,2.375,2
20,128865,2.5,2
21,131948,2.625,1
22,131844,2.75,1
23,134713,2.625,0
24,133669,2.5,0
25,133510,2.375,0
26,133421,2.25,0
27,133172,2.125,0
28,132941,2.0,0
29,132974,1.875,0
30,132928,1.75,0
31,132961,1.625,0
32,132910,1.5,0
33,132581,1.375,0
34,132254,1.25,0
35,130344,1.375,1
36,130231,1.5,1
37,132141,1.375,0
38,132232,1.25,0
39,130322,1.375,1
40,130286,1.5,1
41,132196,1.375,0
42,132309,1.25,0
43,130399,1.375,1
44,130435,1.5,1
45,132345,1.375,0
46,132488,1.25,0
47,130578,1.375,1
48,130465,1.5,1
49,130374,1.625,1
50,132284,1.5,0
51,132375,1.375,0
52,132339,1.25,0
53,130429,1.375,1
54,130446,1.5,1
55,132450,1.375,0
56,132501,1.25,0
57,130497,1.375,1
58,130413,1.5,1
59,132417,1.375,0
60,132560,1.25,0
61,130556,1.375,1
62,130640,1.5,1
63,130589,1.625,1
64,132593,1.5,0
65,132644,1.375,0
66,132802,1.25,0
67,130798,1.375,1
68,130655,1.5,1
69,130571,1.625,1
70,132575,1.5,0
71,132397,1.375,0
72,130487,1.5,1
73,130676,1.625,1
74,130418,1.5,0
75,130305,1.375,0
76,130383,1.25,0
77,130467,1.125,0
78,130396,1.0,0
79,130360,0.875,0
80,130416,0.75,0
81,130574,0.625,0
82,130473,0.5,0
83,129735,0.625,1
84,129622,0.75,1
85,129658,0.875,1
86,129567,1.0,1
87,129633,1.125,1
88,129717,1.25,1
89,129666,1.375,1
90,129824,1.5,1
91,129875,1.625,1
92,130625,1.5,0
93,130509,1.375,0
94,130724,1.25,0
95,130611,1.125,0
