iteration,cost,penalty,softConstraintViolations
1,111688,0.125,102
2,109150,0.25,102
3,107364,0.375,102
4,115305,0.5,70
5,114769,0.625,66
6,124122,0.75,39
7,132104,0.875,21
8,132453,1.0,16
9,131697,1.125,12
10,135817,1.25,6
11,135760,1.375,4
12,136012,1.5,2
13,136246,1.625,1
14,137448,1.5,0
15,135847,1.375,0
16,135310,1.25,0
17,134786,1.125,0
18,134365,1.0,0
19,134001,0.875,0
20,133518,0.75,0
21,132104,0.875,1
22,131809,1.0,1
23,131610,1.125,1
24,131374,1.25,1
25,132693,1.125,0
26,132001,1.0,0
27,131787,0.875,0
28,131284,0.75,0
29,129978,0.625,0
30,128707,0.75,1
31,128363,0.875,1
32,128136,1.0,1
33,128131,1.125,1
34,128131,1.25,1
35,128136,1.375,1
36,129693,1.25,0
37,128838,1.125,0
38,128535,1.0,0
39,128296,0.875,0
40,128296,0.75,0
41,128291,0.625,0
42,128326,0.5,0
43,127658,0.625,1
44,127623,0.75,1
45,127628,0.875,1
46,127628,1.0,1
47,127663,1.125,1
48,128331,1.0,0
49,128331,0.875,0
50,128441,0.75,0
51,128406,0.625,0
52,128406,0.5,0
53,127146,0.625,2
54,127448,0.75,1
55,127380,0.875,1
56,127370,1.0,1
57,127370,1.125,1
58,127365,1.25,1
59,127375,1.375,1
60,128635,1.25,0
61,128640,1.125,0
62,128640,1.0,0
63,128675,0.875,0
64,127415,1.0,1
65,127405,1.125,1
66,127405,1.25,1
67,127400,1.375,1
68,127410,1.5,1
69,128670,1.375,0
70,128675,1.25,0
71,128743,1.125,0
72,128708,1.0,0
73,128708,0.875,0
74,128743,0.75,0
75,127483,0.875,1
76,127473,1.0,1
77,127438,1.125,1
78,127438,1.25,1
79,127443,1.375,1
80,127453,1.5,1
81,128713,1.375,0
82,128411,1.25,0
83,128446,1.125,0
84,128559,1.0,0
85,128524,0.875,0
86,128513,0.75,0
87,128518,0.625,0
88,128518,0.5,0
89,127850,0.625,1
90,127850,0.75,1
91,127845,0.875,1
92,127880,1.0,1
93,128548,0.875,0
94,128326,0.75,0
95,128291,0.625,0
96,128296,0.5,0
97,127628,0.625,1
98,127623,0.75,1
99,127658,0.875,1
100,127663,1.0,1
101,128331,0.875,0
102,128331,0.75,0
103,128296,0.625,0
104,128406,0.5,0
105,128406,0.375,0
106,127146,0.5,2
107,127448,0.625,1
108,127380,0.75,1
109,127370,0.875,1
110,127365,1.0,1
111,127375,1.125,1
112,128635,1.0,0
113,128640,0.875,0
114,128640,0.75,0
115,127380,0.875,1
116,127370,1.0,1
117,127405,1.125,1
118,127405,1.25,1
119,127400,1.375,1
120,127410,1.5,1
121,128670,1.375,0
122,128675,1.25,0
123,128675,1.125,0
124,128760,1.0,0
125,128725,0.875,0
126,127466,1.0,1
127,127456,1.125,1
128,127456,1.25,1
129,127451,1.375,1
130,127461,1.5,1
131,128720,1.375,0
132,128725,1.25,0
133,128760,1.125,0
134,128755,1.0,0
135,127496,1.125,1
136,128844,1.0,0
137,128758,0.875,0
138,128655,0.75,0
139,128356,0.625,0
140,128321,0.5,0
141,127653,0.625,1
142,127658,0.75,1
143,128326,0.625,0
144,128326,0.5,0
145,127658,0.625,1
146,127693,0.75,1
147,128361,0.625,0
148,128361,0.5,0
149,127693,0.625,1
150,127688,0.75,1
151,127816,0.875,1
152,128432,0.75,0
153,128397,0.625,0
154,128392,0.5,0
155,128392,0.375,0
156,127776,0.5,1
157,127776,0.625,1
158,127781,0.75,1
159,128031,0.875,1
160,128647,0.75,0
161,128551,0.625,0
162,128556,0.5,0
163,127888,0.625,1
164,127883,0.75,1
165,127918,0.875,1
166,128586,0.75,0
167,128591,0.625,0
168,128591,0.5,0
169,128556,0.375,0
170,127888,0.5,1
171,127923,0.625,1
172,127923,0.75,1
173,128055,0.875,1
174,127302,1.0,1
175,127970,0.875,0
176,127710,0.75,0
177,127494,0.625,0
178,127459,0.5,0
179,127459,0.375,0
180,126866,0.5,1
181,126866,0.625,1
182,126894,0.75,1
183,127487,0.625,0
184,127509,0.5,0
185,126889,0.625,1
186,126917,0.75,1
187,127537,0.625,0
188,127537,0.5,0
189,126917,0.625,1
190,126952,0.75,1
191,127572,0.625,0
192,127494,0.5,0
193,126901,0.625,1
194,126901,0.75,1
195,126929,0.875,1
196,127522,0.75,0
197,127544,0.625,0
198,127572,0.5,0
199,126952,0.625,1
200,126924,0.75,1
201,127140,0.875,1
202,127760,0.75,0
203,127688,0.625,0
204,127612,0.5,0
205,127577,0.375,0
206,126984,0.5,1
207,127001,0.625,1
208,127594,0.5,0
209,127594,0.375,0
210,127001,0.5,1
211,127018,0.625,1
212,127638,0.5,0
213,127638,0.375,0
214,127018,0.5,1
215,127035,0.625,1
216,127655,0.5,0
217,127683,0.375,0
218,127063,0.5,1
219,127012,0.625,1
220,127605,0.5,0
221,127622,0.375,0
222,127029,0.5,1
223,127029,0.625,1
224,127622,0.5,0
225,127657,0.375,0
226,127064,0.5,1
227,127036,0.625,1
228,127629,0.5,0
229,127629,0.375,0
230,127036,0.5,1
231,127019,0.625,1
232,127047,0.75,1
233,127640,0.625,0
234,127657,0.5,0
235,127064,0.625,1
236,127081,0.75,1
237,127701,0.625,0
238,127666,0.5,0
239,127666,0.375,0
240,127046,0.5,1
241,127046,0.625,1
242,127163,0.75,1
243,127783,0.625,0
244,127736,0.5,0
245,127450,0.375,0
246,126803,0.5,1
247,126803,0.625,1
248,127450,0.5,0
249,127450,0.375,0
250,126803,0.5,1
251,126803,0.625,1
252,127450,0.5,0
253,127456,0.375,0
254,126809,0.5,1
255,126809,0.625,1
256,127456,0.5,0
257,127456,0.375,0
258,126809,0.5,1
259,126809,0.625,1
260,127456,0.5,0
261,127473,0.375,0
262,126826,0.5,1
263,126820,0.625,1
264,127467,0.5,0
265,127343,0.375,0
266,126695,0.5,1
267,126667,0.625,1
268,126673,0.75,1
269,126701,0.875,1
270,127349,0.75,0
271,127349,0.625,0
272,127343,0.5,0
273,126695,0.625,1
274,126701,0.75,1
275,126876,0.875,1
276,127524,0.75,0
277,127518,0.625,0
278,127518,0.5,0
279,126870,0.625,1
280,126842,0.75,1
281,126842,0.875,1
