iteration,cost,penalty,softConstraintViolations
1,112988,0.125,102
2,107749,0.25,102
3,105509,0.375,102
4,102927,0.5,102
5,102365,0.625,94
6,113457,0.75,61
7,123751,0.875,34
8,124841,1.0,27
9,125002,1.125,23
10,128462,1.25,17
11,135440,1.375,7
12,136126,1.5,5
13,137408,1.625,3
14,137090,1.75,2
15,135859,1.875,2
16,137143,2.0,1
17,134847,2.125,1
18,134504,2.0,0
19,134170,1.875,0
20,133868,1.75,0
21,133830,1.625,0
22,133830,1.5,0
23,133868,1.375,0
24,134087,1.25,0
25,134049,1.125,0
26,134049,1.0,0
27,134087,0.875,0
28,134287,0.75,0
29,133933,0.625,0
30,133008,0.75,1
31,133925,0.625,0
32,133127,0.5,0
33,127743,0.625,7
34,127281,0.75,7
35,131303,0.875,2
36,131140,1.0,2
37,132964,0.875,0
38,132953,0.75,0
39,132953,0.625,0
40,131129,0.75,2
41,130098,0.875,3
42,129659,1.0,3
43,130671,1.125,2
44,130671,1.25,2
45,133895,1.125,0
46,133895,1.0,0
47,133471,0.875,0
48,133108,0.75,0
49,132469,0.625,0
50,130308,0.75,2
51,129296,0.875,3
52,131457,1.0,1
53,131524,1.125,1
54,132560,1.0,0
55,132712,0.875,0
56,132632,0.75,0
57,130471,0.875,2
58,130461,1.0,2
59,132622,0.875,0
60,132402,0.75,0
61,131812,0.625,0
62,129651,0.75,2
63,128639,0.875,3
64,130800,1.0,1
65,130862,1.125,1
66,131898,1.0,0
67,132034,0.875,0
68,130797,1.0,1
69,130894,1.125,1
70,132107,1.0,0
71,132302,0.875,0
72,132028,0.75,0
73,129861,0.875,2
74,128736,1.0,3
75,130903,1.125,1
76,130965,1.25,1
77,132110,1.125,0
78,132213,1.0,0
79,131067,1.125,1
80,132563,1.0,0
81,132002,0.875,0
82,131693,0.75,0
83,131355,0.625,0
84,130082,0.75,1
85,130029,0.875,1
86,131116,0.75,0
87,130865,0.625,0
88,130074,0.75,1
89,130068,0.875,1
90,130121,1.0,1
91,130127,1.125,1
92,130918,1.0,0
93,131095,0.875,0
94,131042,0.75,0
95,130251,0.875,1
96,130245,1.0,1
97,130298,1.125,1
98,130304,1.25,1
99,130483,1.375,1
100,131274,1.25,0
101,130577,1.125,0
102,129510,1.0,0
103,128723,0.875,0
104,127973,0.75,0
105,127842,0.625,0
106,127742,0.5,0
107,126021,0.625,2
108,125919,0.75,2
