iteration,cost,penalty,softConstraintViolations
1,112710,0.125,100
2,111742,0.25,102
3,115733,0.375,86
4,116409,0.5,80
5,128090,0.625,48
6,137837,0.75,23
7,139873,0.875,16
8,140907,1.0,11
9,141403,1.125,8
10,144685,1.25,4
11,144503,1.375,3
12,144540,1.5,2
13,143348,1.625,2
14,142780,1.75,2
15,143141,1.875,2
16,148916,1.75,0
17,148555,1.625,0
18,149094,1.5,0
19,143319,1.625,2
20,143616,1.75,2
21,146622,1.875,1
22,147849,1.75,0
23,147147,1.625,0
24,145389,1.5,0
25,145508,1.375,0
26,146077,1.25,0
27,145958,1.125,0
28,146655,1.0,0
29,146312,0.875,0
30,144231,0.75,0
31,143035,0.875,1
32,145165,0.75,0
33,144791,0.625,0
34,141932,0.75,2
35,141542,0.875,2
36,140973,1.0,3
37,142830,1.125,1
38,142457,1.0,0
39,142638,0.875,0
40,143397,0.75,0
41,143216,0.625,0
42,142670,0.5,0
43,134415,0.625,12
44,133369,0.75,12
45,141833,0.875,2
46,141696,1.0,2
47,142712,0.875,0
48,142659,0.75,0
49,142541,0.625,0
50,139641,0.75,2
51,138923,0.875,3
52,141823,1.0,1
53,141912,1.125,1
54,141899,1.25,1
55,142646,1.125,0
56,143487,1.0,0
57,141224,0.875,0
58,141043,0.75,0
59,140351,0.875,1
60,140532,1.0,1
61,140495,1.125,1
62,142002,1.0,0
63,141612,0.875,0
64,142418,0.75,0
65,142419,0.625,0
66,140522,0.75,2
67,139953,0.875,2
68,141417,0.75,0
69,140725,0.875,1
70,141616,1.0,1
71,142363,0.875,0
72,142245,0.75,0
73,141527,0.875,1
74,141976,1.0,1
75,142668,0.875,0
76,143272,0.75,0
77,143569,0.625,0
78,141427,0.75,3
79,141485,0.875,1
80,140335,1.0,2
81,142218,1.125,1
82,142367,1.25,1
83,143696,1.125,0
84,143247,1.0,0
85,141390,1.125,1
86,141404,1.25,1
87,141481,1.375,1
88,142669,1.25,0
89,141951,1.125,0
90,140711,1.25,1
91,142293,1.125,0
92,142606,1.0,0
93,142166,0.875,0
94,140552,1.0,2
95,141588,1.125,1
96,141462,1.25,1
97,143076,1.125,0
98,143516,1.0,0
99,143203,0.875,0
100,140333,1.0,2
101,140886,1.125,1
102,140836,1.0,0
103,140267,0.875,0
104,140448,0.75,0
105,141226,0.625,0
106,140213,0.75,1
107,140979,0.625,0
108,139862,0.75,1
109,140125,0.875,1
110,141242,0.75,0
111,141348,0.625,0
112,141085,0.5,0
113,138154,0.625,5
114,138048,0.75,5
115,138862,0.875,4
116,140453,1.0,2
117,141453,0.875,0
118,141716,0.75,0
119,142294,0.625,0
120,140197,0.5,0
121,137590,0.625,4
122,137287,0.75,4
123,140404,0.625,0
124,139169,0.75,2
125,140182,0.875,1
126,140170,1.0,1
127,141310,0.875,0
128,140789,0.75,0
129,141269,0.625,0
130,141007,0.5,0
131,138400,0.625,4
132,138761,0.75,2
133,138969,0.875,2
134,138489,1.0,2
135,141531,0.875,0
136,141591,0.75,0
137,137997,0.875,2
138,137115,1.0,2
139,137893,1.125,2
140,136880,1.25,3
141,137646,1.375,2
142,137725,1.5,2
143,137831,1.625,2
144,137752,1.75,2
145,143038,1.625,0
146,142135,1.5,0
147,142029,1.375,0
148,142034,1.25,0
