iteration,cost,penalty,softConstraintViolations
1,113961,0.125,94
2,112452,0.25,91
3,113284,0.375,87
4,118838,0.5,69
5,123551,0.625,53
6,132549,0.75,29
7,137496,0.875,19
8,141471,1.0,11
9,146498,1.125,4
10,144444,1.25,4
11,142455,1.375,4
12,143917,1.5,1
13,145358,1.375,0
14,144830,1.25,0
15,143446,1.125,0
16,141548,1.0,0
17,139819,1.125,1
18,140402,1.0,0
19,139753,0.875,0
20,139223,0.75,0
21,138395,0.625,0
22,137613,0.75,1
23,138661,0.625,0
24,138185,0.75,1
25,137137,0.875,2
26,137919,1.0,1
27,138050,1.125,1
28,138580,1.25,1
29,138078,1.375,1
30,139619,1.25,0
31,139638,1.125,0
32,140018,1.0,0
33,139999,0.875,0
34,138458,1.0,1
35,138584,1.125,1
36,140125,1.0,0
37,139500,0.875,0
38,139197,0.75,0
39,138937,0.625,0
40,138096,0.5,0
41,137361,0.625,1
42,137370,0.75,1
43,137073,0.875,1
44,137808,1.0,1
45,139467,0.875,0
46,139607,0.75,0
47,138399,0.625,0
48,137664,0.75,1
49,137673,0.875,1
50,138408,1.0,1
51,138105,1.125,1
52,138768,1.25,1
53,138471,1.375,1
54,138260,1.5,1
55,138557,1.625,1
56,138548,1.75,1
57,139285,1.625,0
58,137962,1.5,0
59,138265,1.375,0
60,138958,1.25,0
61,138655,1.125,0
62,138782,1.0,0
63,138542,0.875,0
64,138635,0.75,0
65,138676,0.625,0
66,137784,0.75,1
67,137232,0.875,2
68,137756,1.0,1
69,138558,0.875,0
70,138861,0.75,0
71,139260,0.625,0
72,138957,0.5,0
73,137900,0.625,1
74,137114,0.75,2
75,138006,0.875,1
76,137965,1.0,1
77,139195,0.875,0
78,139498,0.75,0
79,138268,0.875,1
80,138175,1.0,1
81,137872,1.125,1
82,139420,1.0,0
83,139680,0.875,0
84,139398,0.75,0
85,138661,0.625,0
86,137613,0.75,1
87,138395,0.625,0
88,137919,0.75,1
89,138050,0.875,1
90,139223,0.75,0
91,138441,0.875,1
92,139661,0.75,0
93,138488,0.875,1
94,138185,1.0,1
95,138344,1.125,1
96,139885,1.0,0
97,139904,0.875,0
98,138856,1.0,1
99,139638,0.875,0
100,139619,0.75,0
