iteration,cost,penalty,softConstraintViolations
1,117284,0.125,102
2,116874,0.25,98
3,117317,0.375,90
4,118789,0.5,80
5,119726,0.625,72
6,122114,0.75,62
7,124096,0.875,54
8,128416,1.0,44
9,130569,1.125,38
10,131846,1.25,33
11,136643,1.375,25
12,139653,1.5,19
13,143286,1.625,13
14,146951,1.75,8
15,151419,1.875,3
16,152402,2.0,1
17,150300,2.125,1
18,148247,2.25,1
19,147004,2.375,1
20,149864,2.25,0
21,149524,2.125,0
22,149256,2.0,0
23,149255,1.875,0
24,149011,1.75,0
25,146151,1.875,1
26,146226,2.0,1
27,149086,1.875,0
28,149087,1.75,0
29,146227,1.875,1
30,146408,2.0,1
31,144787,2.125,1
32,144068,2.25,1
33,142616,2.375,1
34,145476,2.25,0
35,145744,2.125,0
36,142884,2.25,1
37,143224,2.375,1
38,146084,2.25,0
39,145816,2.125,0
40,145793,2.0,0
41,142933,2.125,1
42,142956,2.25,1
43,143339,2.375,1
44,146199,2.25,0
45,145859,2.125,0
46,142999,2.25,1
47,143267,2.375,1
48,146127,2.25,0
49,145640,2.125,0
50,142780,2.25,1
51,142983,2.375,1
52,145843,2.25,0
53,146183,2.125,0
54,145980,2.0,0
55,145957,1.875,0
56,143097,2.0,1
57,143075,2.125,1
58,145935,2.0,0
59,145958,1.875,0
60,143098,2.0,1
61,143120,2.125,1
62,143323,2.25,1
63,143300,2.375,1
64,146160,2.25,0
65,146138,2.125,0
66,146161,2.0,0
67,143301,2.125,1
68,143278,2.25,1
69,143738,2.375,1
70,146598,2.25,0
71,146395,2.125,0
72,146417,2.0,0
73,143557,2.125,1
74,143535,2.25,1
75,143527,2.375,1
76,143549,2.5,1
77,143572,2.625,1
78,143232,2.75,1
79,143240,2.875,1
80,146100,2.75,0
81,146303,2.625,0
82,146643,2.5,0
83,146440,2.375,0
84,146418,2.25,0
85,146022,2.125,0
86,143162,2.25,1
87,143154,2.375,1
88,143550,2.5,1
89,143558,2.625,1
90,143580,2.75,1
91,143783,2.875,1
92,143443,3.0,1
93,143930,3.125,1
94,146790,3.0,0
95,146330,2.875,0
96,146670,2.75,0
97,146467,2.625,0
98,146084,2.5,0
99,145744,2.375,0
100,145476,2.25,0
101,145816,2.125,0
102,145793,2.0,0
103,142933,2.125,1
104,142956,2.25,1
105,142616,2.375,1
106,142884,2.5,1
107,143224,2.625,1
108,143201,2.75,1
109,146061,2.625,0
110,146444,2.5,0
111,145957,2.375,0
112,145935,2.25,0
113,145958,2.125,0
114,145980,2.0,0
115,145640,1.875,0
116,142780,2.0,1
117,142983,2.125,1
118,145843,2.0,0
119,146183,1.875,0
120,143323,2.0,1
121,143120,2.125,1
122,143097,2.25,1
123,143075,2.375,1
124,143098,2.5,1
125,143301,2.625,1
126,146161,2.5,0
127,146138,2.375,0
128,146160,2.25,0
129,143300,2.375,1
130,143278,2.5,1
131,143738,2.625,1
132,146598,2.5,0
133,146395,2.375,0
134,146417,2.25,0
135,146440,2.125,0
136,146100,2.0,0
137,143240,2.125,1
138,143232,2.25,1
139,143572,2.375,1
140,143549,2.5,1
141,143527,2.625,1
142,143535,2.75,1
143,143557,2.875,1
144,143580,3.0,1
145,143558,3.125,1
146,146418,3.0,0
147,146022,2.875,0
148,146496,2.75,0
149,146983,2.625,0
150,146445,2.5,0
151,146177,2.375,0
152,146154,2.25,0
153,146176,2.125,0
154,145793,2.0,0
155,142933,2.125,1
156,142956,2.25,1
157,145816,2.125,0
158,145476,2.0,0
159,142616,2.125,1
160,142884,2.25,1
161,145744,2.125,0
162,146084,2.0,0
163,146061,1.875,0
164,143201,2.0,1
165,143224,2.125,1
166,143607,2.25,1
167,146467,2.125,0
168,145980,2.0,0
169,145640,1.875,0
170,142780,2.0,1
171,142983,2.125,1
172,145843,2.0,0
173,146183,1.875,0
174,143323,2.0,1
175,143120,2.125,1
176,143097,2.25,1
177,145957,2.125,0
178,145935,2.0,0
179,143075,2.125,1
180,143098,2.25,1
181,145958,2.125,0
182,146161,2.0,0
183,146138,1.875,0
184,143278,2.0,1
185,143300,2.125,1
186,146160,2.0,0
187,146620,1.875,0
188,146417,1.75,0
189,146395,1.625,0
190,146598,1.5,0
191,143738,1.625,1
192,143630,1.75,1
193,146490,1.625,0
194,146964,1.5,0
195,144104,1.625,1
196,144591,1.75,1
197,143765,1.875,1
198,143562,2.0,1
199,143294,2.125,1
200,143316,2.25,1
201,143339,2.375,1
202,146199,2.25,0
203,145859,2.125,0
204,142999,2.25,1
205,143267,2.375,1
206,146127,2.25,0
207,146330,2.125,0
208,143470,2.25,1
209,143810,2.375,1
210,146670,2.25,0
211,146647,2.125,0
212,146444,2.0,0
213,146176,1.875,0
214,145793,1.75,0
215,142933,1.875,1
216,142956,2.0,1
217,142616,2.125,1
218,145476,2.0,0
219,145744,1.875,0
220,142884,2.0,1
221,143224,2.125,1
222,146084,2.0,0
223,145816,1.875,0
224,146421,1.75,0
225,143561,1.875,1
226,144068,1.75,0
227,143728,1.625,0
228,143519,1.5,0
229,141366,1.375,0
230,141440,1.25,0
231,140492,1.125,0
232,140484,1.0,0
233,140318,0.875,0
234,140416,0.75,0
235,140582,0.625,0
236,140590,0.5,0
237,139974,0.625,1
238,139966,0.75,1
239,139800,0.875,1
240,139969,1.0,1
241,138266,1.125,2
242,138432,1.25,2
243,140135,1.375,1
244,140143,1.5,1
245,142463,1.375,0
246,142455,1.25,0
247,142289,1.125,0
248,142610,1.0,0
249,140290,1.125,1
250,139685,1.25,1
251,139516,1.375,1
252,140132,1.25,0
253,140472,1.125,0
254,140855,1.0,0
255,140515,0.875,0
256,141120,0.75,0
257,140737,0.625,0
258,140639,0.5,0
259,140034,0.625,1
260,140374,0.75,1
261,140979,0.625,0
262,140658,0.5,0
263,140756,0.375,0
264,138978,0.5,3
265,139222,0.625,2
266,138606,0.75,2
267,138927,0.875,2
268,138322,1.0,2
269,137982,1.125,2
270,138365,1.25,2
271,140068,1.375,1
272,139899,1.5,1
273,141546,1.375,0
274,141163,1.25,0
275,141503,1.125,0
276,139856,1.25,1
277,140025,1.375,1
278,140408,1.5,1
279,140239,1.625,1
280,141886,1.5,0
281,141864,1.375,0
282,142083,1.25,0
283,141403,1.125,0
284,141052,1.0,0
285,140833,0.875,0
286,141366,0.75,0
287,141045,0.625,0
288,141264,0.5,0
289,139893,0.375,0
290,138115,0.5,3
291,138359,0.625,2
292,137743,0.75,2
293,138064,0.875,2
294,139767,1.0,1
295,139446,1.125,1
296,139277,1.25,1
297,140924,1.125,0
298,140158,1.0,0
299,139478,0.875,0
300,139380,0.75,0
301,138984,0.625,0
302,139305,0.5,0
303,137527,0.625,3
304,137206,0.75,3
305,137602,0.875,3
306,137700,1.0,3
307,138021,1.125,3
308,139799,1.0,0
309,139701,0.875,0
310,140333,0.75,0
311,139937,0.625,0
312,139616,0.5,0
313,137838,0.625,3
314,138159,0.75,3
315,138555,0.875,3
316,137923,1.0,3
317,139739,1.125,2
318,141517,1.0,0
319,141121,0.875,0
320,140800,0.75,0
321,139022,0.875,2
322,139343,1.0,2
323,139757,1.125,2
324,141535,1.0,0
325,139719,1.125,1
326,139398,1.25,1
327,140653,1.125,0
328,140740,1.0,0
329,139485,1.125,1
330,141301,1.0,0
331,140938,0.875,0
332,140851,0.75,0
333,141142,0.625,0
334,140944,0.5,0
335,141031,0.375,0
336,139776,0.5,2
337,139689,0.625,2
338,140689,0.5,0
339,139528,0.625,2
340,138803,0.75,2
341,137025,0.875,4
342,137346,1.0,4
343,139124,1.125,2
344,142046,1.0,0
345,140748,0.875,0
346,136699,1.0,2
347,136378,1.125,2
348,139696,1.0,0
349,140017,0.875,0
350,140413,0.75,0
