iteration,cost,penalty,softConstraintViolations
1,113523,0.125,102
2,113082,0.25,102
3,110944,0.375,105
4,112549,0.5,95
5,114300,0.625,85
6,116150,0.75,75
7,118454,0.875,65
8,121809,1.0,55
9,124371,1.125,47
10,132302,1.25,35
11,137350,1.375,27
12,142411,1.5,19
13,146031,1.625,13
14,149457,1.75,8
15,150331,1.875,6
16,150865,2.0,4
17,153318,2.125,2
18,153495,2.25,1
19,151388,2.375,1
20,149684,2.5,1
21,148813,2.625,1
22,151972,2.5,0
23,151255,2.375,0
24,151143,2.25,0
25,151046,2.125,0
26,149786,2.0,0
27,146406,1.875,0
28,145786,1.75,0
29,145424,1.625,0
30,145338,1.5,0
31,145344,1.375,0
32,145430,1.25,0
33,145537,1.125,0
34,145451,1.0,0
35,145445,0.875,0
36,145418,0.75,0
37,145504,0.625,0
38,141980,0.75,4
39,141693,0.875,4
40,141533,1.0,4
41,145057,1.125,1
42,144971,1.25,1
43,144998,1.375,1
44,144891,1.5,1
45,144897,1.625,1
46,147102,1.5,0
47,147096,1.375,0
48,147182,1.25,0
49,144977,1.375,1
50,144983,1.5,1
51,147188,1.375,0
52,147295,1.25,0
53,145090,1.375,1
54,145004,1.5,1
55,147209,1.375,0
56,147203,1.25,0
57,147176,1.125,0
58,147262,1.0,0
59,147289,0.875,0
60,145084,1.0,1
61,145231,1.125,1
62,145124,1.25,1
63,145038,1.375,1
64,144496,1.5,1
65,144502,1.625,1
66,146707,1.5,0
67,146701,1.375,0
68,146808,1.25,0
69,144603,1.375,1
70,144576,1.5,1
71,146781,1.375,0
72,146902,1.25,0
73,146929,1.125,0
74,146822,1.0,0
75,146828,0.875,0
76,145174,0.75,0
77,142969,0.875,2
78,143129,1.0,2
79,144690,0.875,0
80,144951,0.75,0
81,145132,0.625,0
82,141512,0.75,2
83,141823,0.875,1
84,143066,0.75,0
85,143359,0.625,0
86,141793,0.5,0
87,140550,0.625,1
88,140912,0.75,1
89,138702,0.875,3
90,139945,1.0,2
