iteration,cost,penalty,softConstraintViolations
1,25519,0.125,6
2,24475,0.25,7
3,23640,0.375,7
4,22033,0.5,13
5,22186,0.625,9
6,22040,0.75,10
7,20744,0.875,16
8,20825,1.0,14
9,20681,1.125,14
10,21214,1.25,11
11,21214,1.375,11
12,21214,1.5,11
13,21214,1.625,11
14,21214,1.75,11
15,21214,1.875,11
16,21214,2.0,11
17,20826,2.125,12
18,21871,2.25,9
19,23364,2.375,5
20,23364,2.5,5
21,23364,2.625,5
22,23364,2.75,5
23,23364,2.875,5
24,23364,3.0,5
25,23364,3.125,5
26,23364,3.25,5
27,23364,3.375,5
28,23364,3.5,5
29,23364,3.625,5
30,23364,3.75,5
31,23364,3.875,5
32,23364,4.0,5
33,23364,4.125,5
34,23364,4.25,5
35,23364,4.375,5
36,23364,4.5,5
37,23364,4.625,5
38,23364,4.75,5
39,23364,4.875,5
40,23364,5.0,5
41,23364,5.125,5
42,23364,5.25,5
43,29040,5.125,0
44,27992,5.0,0
45,27038,4.875,0
46,26608,4.75,0
47,26608,4.625,0
48,26216,4.5,0
49,26093,4.375,0
50,25813,4.25,0
51,25803,4.125,0
52,25803,4.0,0
53,25803,3.875,0
54,25803,3.75,0
55,25803,3.625,0
56,25803,3.5,0
57,25803,3.375,0
58,25803,3.25,0
59,25803,3.125,0
60,25803,3.0,0
61,25803,2.875,0
62,25803,2.75,0
63,25803,2.625,0
64,25803,2.5,0
65,25803,2.375,0
66,25803,2.25,0
67,25803,2.125,0
68,25803,2.0,0
69,25803,1.875,0
70,25803,1.75,0
71,25803,1.625,0
72,25803,1.5,0
73,25803,1.375,0
74,25803,1.25,0
75,25803,1.125,0
76,25803,1.0,0
77,25803,0.875,0
78,25803,0.75,0
79,22709,0.875,11
80,21285,1.0,13
81,20947,1.125,13
82,20671,1.25,14
83,20671,1.375,14
84,20671,1.5,14
85,20671,1.625,14
86,20671,1.75,14
87,20671,1.875,14
88,20671,2.0,14
89,20671,2.125,14
90,20671,2.25,14
91,24004,2.375,5
92,22936,2.5,4
93,22936,2.625,4
94,22936,2.75,4
95,22936,2.875,4
96,22936,3.0,4
97,23992,3.125,2
98,23992,3.25,2
99,23992,3.375,2
100,23992,3.5,2
101,23992,3.625,2
102,23992,3.75,2
103,23992,3.875,2
104,23992,4.0,2
105,23992,4.125,2
106,23992,4.25,2
107,23992,4.375,2
108,23992,4.5,2
109,23992,4.625,2
110,23992,4.75,2
111,23992,4.875,2
112,23992,5.0,2
113,23992,5.125,2
114,23992,5.25,2
115,23992,5.375,2
116,23992,5.5,2
117,23992,5.625,2
118,23992,5.75,2
119,23992,5.875,2
120,23992,6.0,2
121,23992,6.125,2
122,23992,6.25,2
123,23992,6.375,2
124,23992,6.5,2
125,23992,6.625,2
126,23992,6.75,2
127,23992,6.875,2
128,23992,7.0,2
129,23992,7.125,2
130,23992,7.25,2
131,23992,7.375,2
132,23992,7.5,2
133,23992,7.625,2
134,23992,7.75,2
135,23992,7.875,2
136,23992,8.0,2
137,23992,8.125,2
138,23992,8.25,2
139,23992,8.375,2
140,23992,8.5,2
141,23992,8.625,2
142,23992,8.75,2
143,23992,8.875,2
144,23992,9.0,2
145,23992,9.125,2
146,23992,9.25,2
147,23992,9.375,2
148,23992,9.5,2
149,23992,9.625,2
150,23992,9.75,2
151,23992,9.875,2
152,23992,10.0,2
153,23992,10.125,2
154,23992,10.25,2
155,23992,10.375,2
156,23992,10.5,2
157,23992,10.625,2
158,23992,10.75,2
159,23992,10.875,2
160,23992,11.0,2
161,23992,11.125,2
162,26209,11.0,0
163,25839,10.875,0
164,25814,10.75,0
165,25814,10.625,0
166,25814,10.5,0
167,25814,10.375,0
168,25814,10.25,0
169,25814,10.125,0
170,25814,10.0,0
171,25814,9.875,0
172,25814,9.75,0
173,25814,9.625,0
174,25814,9.5,0
175,25814,9.375,0
176,25814,9.25,0
177,25814,9.125,0
178,25814,9.0,0
179,25814,8.875,0
180,25814,8.75,0
181,25814,8.625,0
182,25814,8.5,0
183,25814,8.375,0
184,25814,8.25,0
185,25814,8.125,0
186,25814,8.0,0
187,25814,7.875,0
188,25814,7.75,0
189,25814,7.625,0
190,25814,7.5,0
191,25814,7.375,0
192,25814,7.25,0
193,25814,7.125,0
194,25814,7.0,0
195,25814,6.875,0
196,25814,6.75,0
197,25814,6.625,0
198,25814,6.5,0
199,25814,6.375,0
200,25814,6.25,0
201,25814,6.125,0
202,25814,6.0,0
203,25814,5.875,0
204,25814,5.75,0
205,25814,5.625,0
206,25814,5.5,0
207,25814,5.375,0
208,25814,5.25,0
209,25814,5.125,0
210,25814,5.0,0
211,25814,4.875,0
212,25814,4.75,0
213,25814,4.625,0
214,25814,4.5,0
215,25814,4.375,0
216,25814,4.25,0
217,25814,4.125,0
218,25814,4.0,0
219,25814,3.875,0
220,25814,3.75,0
221,25814,3.625,0
222,25814,3.5,0
223,25814,3.375,0
224,25814,3.25,0
225,25814,3.125,0
226,25814,3.0,0
227,25814,2.875,0
228,25814,2.75,0
229,25814,2.625,0
230,25814,2.5,0
231,25814,2.375,0
232,25814,2.25,0
233,25814,2.125,0
234,25814,2.0,0
235,25814,1.875,0
236,25814,1.75,0
237,25814,1.625,0
238,25814,1.5,0
239,25814,1.375,0
240,25814,1.25,0
241,25814,1.125,0
242,25814,1.0,0
243,24031,1.125,4
244,24154,1.25,3
245,24292,1.375,2
246,23404,1.5,4
247,22946,1.625,4
248,22936,1.75,4
249,22936,1.875,4
