iteration,cost,penalty,softConstraintViolations
1,42767,0.125,22
2,41185,0.25,22
3,39855,0.375,23
4,39580,0.5,24
5,39903,0.625,22
6,39903,0.75,22
7,39903,0.875,22
8,39903,1.0,22
9,39515,1.125,22
10,39790,1.25,20
11,41660,1.375,15
12,45507,1.5,6
13,45469,1.625,5
14,45338,1.75,4
15,48506,1.625,0
16,45772,1.75,2
17,45177,1.875,2
18,44461,2.0,2
19,45902,1.875,0
20,45650,1.75,0
21,45541,1.625,0
22,45541,1.5,0
23,45541,1.375,0
24,45541,1.25,0
25,45541,1.125,0
26,45541,1.0,0
27,45541,0.875,0
28,45541,0.75,0
29,45541,0.625,0
30,43883,0.75,5
31,44207,0.875,2
32,44158,1.0,2
33,44158,1.125,2
34,44158,1.25,2
35,44158,1.375,2
36,44158,1.5,2
37,44158,1.625,2
38,44158,1.75,2
39,44158,1.875,2
40,44158,2.0,2
41,44158,2.125,2
42,44158,2.25,2
43,44158,2.375,2
44,44158,2.5,2
45,44158,2.625,2
46,44158,2.75,2
47,44158,2.875,2
48,44158,3.0,2
49,44158,3.125,2
50,44158,3.25,2
51,44158,3.375,2
52,44158,3.5,2
53,44158,3.625,2
54,44158,3.75,2
55,44158,3.875,2
56,44158,4.0,2
57,44158,4.125,2
58,44158,4.25,2
59,44158,4.375,2
60,44158,4.5,2
61,44158,4.625,2
62,44158,4.75,2
63,44158,4.875,2
64,44158,5.0,2
65,44158,5.125,2
66,44158,5.25,2
67,48667,5.125,0
68,47384,5.0,0
69,46706,4.875,0
70,46547,4.75,0
71,45921,4.625,0
72,45538,4.5,0
73,45440,4.375,0
74,45385,4.25,0
75,45385,4.125,0
76,45385,4.0,0
77,45385,3.875,0
78,45385,3.75,0
79,45385,3.625,0
80,45385,3.5,0
81,45385,3.375,0
82,45385,3.25,0
83,45385,3.125,0
84,45385,3.0,0
85,45385,2.875,0
86,45385,2.75,0
87,45385,2.625,0
88,45385,2.5,0
89,45385,2.375,0
90,45385,2.25,0
91,45385,2.125,0
92,45385,2.0,0
93,45385,1.875,0
94,45385,1.75,0
95,45385,1.625,0
96,45385,1.5,0
97,45385,1.375,0
98,45385,1.25,0
99,45385,1.125,0
100,45385,1.0,0
101,45385,0.875,0
102,45385,0.75,0
103,45385,0.625,0
104,45385,0.5,0
105,45385,0.375,0
106,45385,0.25,0
107,45385,0.125,0
108,45385,0.0,0
109,45385,0.0,0
110,45385,0.0,0
111,45385,0.0,0
112,45385,0.0,0
113,45385,0.0,0
114,45385,0.0,0
115,45385,0.0,0
116,45385,0.0,0
117,45385,0.0,0
118,45385,0.0,0
119,45385,0.0,0
120,45385,0.0,0
121,45385,0.0,0
122,45385,0.0,0
123,45385,0.0,0
124,45385,0.0,0
125,45385,0.0,0
126,45385,0.0,0
127,45385,0.0,0
128,45385,0.0,0
129,45385,0.0,0
130,45385,0.0,0
131,45385,0.0,0
132,45385,0.0,0
133,45385,0.0,0
134,45385,0.0,0
135,45385,0.0,0
136,45385,0.0,0
137,45385,0.0,0
138,45385,0.0,0
139,43477,0.125,8
140,42465,0.25,14
141,41764,0.375,15
142,41319,0.5,15
143,40507,0.625,15
144,40291,0.75,15
145,39885,0.875,15
146,40008,1.0,14
147,39463,1.125,15
148,40153,1.25,12
149,40153,1.375,12
150,40153,1.5,12
151,40153,1.625,12
152,40153,1.75,12
153,40153,1.875,12
154,40153,2.0,12
155,40153,2.125,12
156,40153,2.25,12
157,40153,2.375,12
158,40153,2.5,12
159,40153,2.625,12
160,40153,2.75,12
161,48437,2.875,3
162,46404,3.0,3
163,47990,3.125,1
164,48846,3.0,0
165,48564,2.875,0
166,48342,2.75,0
167,47888,2.625,0
168,47888,2.5,0
169,47888,2.375,0
170,47888,2.25,0
171,47888,2.125,0
172,47888,2.0,0
173,45965,2.125,2
174,46496,2.25,1
175,46375,2.375,1
176,46375,2.5,1
177,46375,2.625,1
178,46375,2.75,1
179,46375,2.875,1
180,46375,3.0,1
181,46375,3.125,1
182,46375,3.25,1
183,46375,3.375,1
184,46375,3.5,1
185,46375,3.625,1
186,46375,3.75,1
187,46375,3.875,1
188,46375,4.0,1
189,46375,4.125,1
190,46375,4.25,1
191,46375,4.375,1
192,46375,4.5,1
193,46375,4.625,1
194,46375,4.75,1
195,46375,4.875,1
196,46375,5.0,1
197,46375,5.125,1
198,46375,5.25,1
199,46375,5.375,1
200,46375,5.5,1
201,46375,5.625,1
202,46375,5.75,1
203,49028,5.625,0
204,47442,5.5,0
205,46785,5.375,0
206,46556,5.25,0
207,46556,5.125,0
208,46556,5.0,0
209,46556,4.875,0
210,46556,4.75,0
211,46556,4.625,0
212,46556,4.5,0
213,46556,4.375,0
214,46556,4.25,0
215,46556,4.125,0
216,46556,4.0,0
217,46556,3.875,0
218,46556,3.75,0
219,46556,3.625,0
220,46556,3.5,0
221,46556,3.375,0
222,46556,3.25,0
223,46556,3.125,0
224,46556,3.0,0
225,46556,2.875,0
226,46556,2.75,0
227,46556,2.625,0
228,46556,2.5,0
229,46556,2.375,0
230,46556,2.25,0
231,46556,2.125,0
232,46556,2.0,0
233,46556,1.875,0
234,46556,1.75,0
235,46556,1.625,0
236,46556,1.5,0
237,46556,1.375,0
238,46556,1.25,0
239,46556,1.125,0
240,46556,1.0,0
241,46556,0.875,0
242,46556,0.75,0
243,46556,0.625,0
244,46556,0.5,0
245,46556,0.375,0
246,46556,0.25,0
247,46556,0.125,0
248,46556,0.0,0
249,46556,0.0,0
250,46544,0.125,10
251,44920,0.25,12
252,43199,0.375,19
253,42459,0.5,19
254,42167,0.625,19
255,42389,0.75,17
256,43429,0.875,12
257,43144,1.0,12
258,43144,1.125,12
259,44462,1.25,9
260,44673,1.375,7
261,45881,1.5,4
262,46382,1.625,2
263,45450,1.75,2
264,44705,1.875,2
265,44759,2.0,1
266,43584,2.125,2
267,43445,2.25,2
268,43950,2.375,1
269,43796,2.5,1
270,43642,2.625,1
271,43642,2.75,1
272,43642,2.875,1
273,44702,2.75,0
274,44702,2.625,0
275,44702,2.5,0
276,44702,2.375,0
277,44702,2.25,0
278,44702,2.125,0
279,44702,2.0,0
280,44702,1.875,0
281,44702,1.75,0
282,44702,1.625,0
283,44702,1.5,0
284,44702,1.375,0
285,44702,1.25,0
286,44702,1.125,0
287,44702,1.0,0
288,44702,0.875,0
289,44702,0.75,0
290,44702,0.625,0
291,44702,0.5,0
292,44702,0.375,0
293,44702,0.25,0
294,44702,0.125,0
295,44702,0.0,0
296,44283,0.125,7
297,42938,0.25,10
298,41873,0.375,11
299,42019,0.5,9
300,42019,0.625,9
301,42019,0.75,9
302,42019,0.875,9
303,42019,1.0,9
304,42019,1.125,9
305,42019,1.25,9
306,42019,1.375,9
307,42019,1.5,9
308,42019,1.625,9
309,42019,1.75,9
310,42019,1.875,9
311,42019,2.0,9
312,42019,2.125,9
313,42019,2.25,9
314,43664,2.375,6
315,42889,2.5,5
316,45368,2.625,1
317,45368,2.5,0
318,45368,2.375,0
319,45368,2.25,0
320,45368,2.125,0
321,45368,2.0,0
322,45368,1.875,0
323,45368,1.75,0
324,45368,1.625,0
325,45368,1.5,0
326,45368,1.375,0
327,45368,1.25,0
328,45368,1.125,0
329,45368,1.0,0
330,45368,0.875,0
331,45368,0.75,0
332,45368,0.625,0
333,45368,0.5,0
334,45368,0.375,0
335,45368,0.25,0
336,45368,0.125,0
337,45368,0.0,0
338,45368,0.0,0
339,45368,0.0,0
340,45368,0.0,0
341,45368,0.0,0
342,45368,0.0,0
343,45368,0.0,0
344,45281,0.125,4
345,43822,0.25,5
346,42506,0.375,3
347,41864,0.5,4
348,41546,0.625,3
349,41350,0.75,3
350,41317,0.875,3
351,41590,1.0,2
352,41406,1.125,2
353,41406,1.25,2
354,41406,1.375,2
355,41406,1.5,2
356,41406,1.625,2
357,41406,1.75,2
358,41406,1.875,2
359,41406,2.0,2
360,41406,2.125,2
361,41406,2.25,2
362,41406,2.375,2
363,41406,2.5,2
364,41406,2.625,2
365,41406,2.75,2
366,41406,2.875,2
367,41406,3.0,2
368,41406,3.125,2
369,41406,3.25,2
370,41406,3.375,2
371,41406,3.5,2
372,41406,3.625,2
373,41406,3.75,2
374,41406,3.875,2
375,41406,4.0,2
376,41406,4.125,2
377,41406,4.25,2
378,41406,4.375,2
379,41406,4.5,2
380,41406,4.625,2
381,41406,4.75,2
382,41406,4.875,2
383,41406,5.0,2
384,41406,5.125,2
385,45581,5.0,0
386,43233,4.875,0
387,42407,4.75,0
388,42407,4.625,0
389,42407,4.5,0
390,42407,4.375,0
391,42407,4.25,0
392,42407,4.125,0
393,42407,4.0,0
394,42407,3.875,0
395,42407,3.75,0
396,42407,3.625,0
397,42407,3.5,0
398,42407,3.375,0
399,42407,3.25,0
400,42407,3.125,0
401,42407,3.0,0
402,42407,2.875,0
403,42407,2.75,0
404,42407,2.625,0
405,42407,2.5,0
406,42407,2.375,0
407,42407,2.25,0
408,42407,2.125,0
409,42407,2.0,0
410,42407,1.875,0
411,42407,1.75,0
412,42407,1.625,0
413,42407,1.5,0
414,42407,1.375,0
415,42407,1.25,0
416,42407,1.125,0
417,42407,1.0,0
418,40752,1.125,4
419,40332,1.25,4
420,40609,1.375,3
421,40609,1.5,3
422,40609,1.625,3
423,40609,1.75,3
424,40609,1.875,3
425,40609,2.0,3
426,40609,2.125,3
427,40609,2.25,3
428,40609,2.375,3
429,40609,2.5,3
430,40609,2.625,3
431,40609,2.75,3
432,40609,2.875,3
433,40609,3.0,3
434,40609,3.125,3
435,43567,3.0,0
436,43290,2.875,0
437,43152,2.75,0
438,43047,2.625,0
439,42916,2.5,0
440,42916,2.375,0
441,42916,2.25,0
442,42916,2.125,0
443,42916,2.0,0
444,42916,1.875,0
445,42916,1.75,0
446,42916,1.625,0
447,42916,1.5,0
448,42916,1.375,0
449,42916,1.25,0
450,42916,1.125,0
451,42916,1.0,0
452,42916,0.875,0
453,42916,0.75,0
454,42916,0.625,0
455,42916,0.5,0
456,42916,0.375,0
457,42916,0.25,0
458,42916,0.125,0
459,42916,0.0,0
460,42916,0.0,0
461,42916,0.0,0
462,42916,0.0,0
463,42916,0.0,0
464,42916,0.0,0
465,42916,0.0,0
466,42777,0.125,5
467,41723,0.25,6
468,40876,0.375,11
469,40594,0.5,11
470,40226,0.625,12
471,41073,0.75,8
472,41441,0.875,6
473,41854,1.0,4
474,41854,1.125,4
475,41854,1.25,4
476,41854,1.375,4
477,41854,1.5,4
478,41854,1.625,4
479,41854,1.75,4
480,41854,1.875,4
481,41854,2.0,4
482,43304,2.125,2
483,43304,2.25,2
484,43304,2.375,2
485,43304,2.5,2
486,43304,2.625,2
487,43304,2.75,2
488,43304,2.875,2
489,42897,3.0,2
490,43951,2.875,0
491,42905,2.75,0
492,42781,2.625,0
493,42440,2.5,0
494,42407,2.375,0
495,42407,2.25,0
496,42407,2.125,0
497,42407,2.0,0
498,42407,1.875,0
499,42407,1.75,0
500,42407,1.625,0
501,42407,1.5,0
502,42407,1.375,0
503,42407,1.25,0
504,42407,1.125,0
505,42407,1.0,0
506,42407,0.875,0
507,42407,0.75,0
508,42407,0.625,0
509,42407,0.5,0
510,42407,0.375,0
511,42407,0.25,0
512,42407,0.125,0
513,42407,0.0,0
514,42407,0.0,0
515,42407,0.0,0
516,42407,0.0,0
517,42407,0.0,0
518,42407,0.0,0
519,42407,0.0,0
520,42407,0.0,0
521,42407,0.0,0
522,42407,0.0,0
523,41863,0.125,4
524,40752,0.25,4
525,40332,0.375,4
526,39515,0.5,8
527,39515,0.625,8
528,39515,0.75,8
529,39515,0.875,8
530,39515,1.0,8
531,39515,1.125,8
532,39515,1.25,8
533,39515,1.375,8
534,39515,1.5,8
535,39515,1.625,8
536,39515,1.75,8
537,39515,1.875,8
538,39515,2.0,8
539,39515,2.125,8
540,39515,2.25,8
541,42473,2.375,2
542,43290,2.25,0
543,43152,2.125,0
544,43047,2.0,0
545,42916,1.875,0
546,42916,1.75,0
547,42916,1.625,0
548,42916,1.5,0
549,42916,1.375,0
550,42916,1.25,0
