iteration,cost,penalty,softConstraintViolations
1,108736,0.125,102
2,106658,0.25,102
3,107783,0.375,92
4,106099,0.5,92
5,119882,0.625,54
6,129537,0.75,30
7,134513,0.875,16
8,138758,1.0,7
9,140897,1.125,2
10,139087,1.25,2
11,137911,1.375,2
12,136789,1.5,2
13,136297,1.625,2
14,137239,1.75,1
15,136717,1.875,1
16,136300,2.0,1
17,135961,2.125,1
18,135653,2.25,1
19,135304,2.375,1
20,134114,2.5,1
21,133920,2.625,1
22,133787,2.75,1
23,133516,2.875,1
24,133410,3.0,1
25,133410,3.125,1
26,133410,3.25,1
27,133410,3.375,1
28,133410,3.5,1
29,133410,3.625,1
30,133410,3.75,1
31,133410,3.875,1
32,133410,4.0,1
33,133410,4.125,1
34,133410,4.25,1
35,133410,4.375,1
36,133410,4.5,1
37,133410,4.625,1
38,133410,4.75,1
39,133410,4.875,1
40,133410,5.0,1
41,133410,5.125,1
42,133410,5.25,1
43,133410,5.375,1
44,133410,5.5,1
45,133410,5.625,1
46,133410,5.75,1
47,133410,5.875,1
48,133410,6.0,1
49,133410,6.125,1
50,133410,6.25,1
51,133410,6.375,1
52,133410,6.5,1
53,133410,6.625,1
54,141673,6.5,0
55,140298,6.375,0
56,139213,6.25,0
57,138767,6.125,0
58,138385,6.0,0
59,138234,5.875,0
60,138116,5.75,0
61,137847,5.625,0
62,137710,5.5,0
63,137340,5.375,0
64,137315,5.25,0
65,137295,5.125,0
66,137067,5.0,0
67,137067,4.875,0
68,137067,4.75,0
69,137067,4.625,0
70,137067,4.5,0
71,137067,4.375,0
72,137067,4.25,0
73,137067,4.125,0
74,137067,4.0,0
75,137067,3.875,0
76,137067,3.75,0
77,137067,3.625,0
78,137067,3.5,0
79,137067,3.375,0
80,137067,3.25,0
81,137067,3.125,0
82,137067,3.0,0
83,137067,2.875,0
84,137067,2.75,0
85,137067,2.625,0
86,137067,2.5,0
87,137067,2.375,0
88,137067,2.25,0
89,137067,2.125,0
90,137067,2.0,0
91,137067,1.875,0
92,137067,1.75,0
93,137067,1.625,0
94,137067,1.5,0
95,137067,1.375,0
96,137067,1.25,0
97,137067,1.125,0
98,137067,1.0,0
99,137067,0.875,0
100,137067,0.75,0
101,137067,0.625,0
102,137067,0.5,0
103,137067,0.375,0
104,137067,0.25,0
105,135843,0.375,1
106,134820,0.5,3
107,134428,0.625,2
108,133651,0.75,2
109,133651,0.875,2
110,133651,1.0,2
111,133651,1.125,2
112,133651,1.25,2
113,133651,1.375,2
114,133651,1.5,2
115,133651,1.625,2
116,133651,1.75,2
117,134734,1.875,1
118,135958,1.75,0
119,135393,1.625,0
120,135223,1.5,0
121,135223,1.375,0
122,135223,1.25,0
123,135223,1.125,0
124,135223,1.0,0
125,135223,0.875,0
126,135223,0.75,0
127,135223,0.625,0
128,135223,0.5,0
129,135223,0.375,0
130,135223,0.25,0
131,135223,0.125,0
132,135223,0.0,0
133,132296,0.125,17
134,130010,0.25,17
135,128976,0.375,16
136,135223,0.25,0
137,133999,0.375,1
138,133228,0.5,2
139,133838,0.625,1
140,133838,0.75,1
141,133838,0.875,1
142,133838,1.0,1
143,133838,1.125,1
144,133838,1.25,1
145,133838,1.375,1
146,133838,1.5,1
147,133838,1.625,1
148,133838,1.75,1
149,133838,1.875,1
150,133838,2.0,1
151,133838,2.125,1
152,133838,2.25,1
153,133838,2.375,1
154,133838,2.5,1
155,133838,2.625,1
156,135062,2.5,0
157,135062,2.375,0
158,135062,2.25,0
159,135062,2.125,0
160,135062,2.0,0
161,135062,1.875,0
162,135062,1.75,0
163,135062,1.625,0
164,135062,1.5,0
165,135062,1.375,0
166,135062,1.25,0
167,135062,1.125,0
168,135062,1.0,0
169,135062,0.875,0
170,135062,0.75,0
171,135062,0.625,0
172,135062,0.5,0
