iteration,cost,penalty,softConstraintViolations
1,42468,0.125,22
2,41185,0.25,22
3,39855,0.375,23
4,39855,0.5,23
5,39855,0.625,23
6,39821,0.75,21
7,39821,0.875,21
8,39821,1.0,21
9,39821,1.125,21
10,39821,1.25,21
11,41426,1.375,16
12,45190,1.5,8
13,45521,1.625,7
14,43505,1.75,10
15,45866,1.875,5
16,45705,2.0,5
17,45447,2.125,5
18,45447,2.25,5
19,46114,2.375,4
20,45323,2.5,4
21,44937,2.625,4
22,44836,2.75,3
23,48142,2.625,0
24,47726,2.5,0
25,47313,2.375,0
26,47293,2.25,0
27,46182,2.375,1
28,45971,2.5,1
29,45595,2.625,1
30,45545,2.75,1
31,45514,2.875,1
32,46741,2.75,0
33,46741,2.625,0
34,46741,2.5,0
35,46741,2.375,0
36,46741,2.25,0
37,46741,2.125,0
38,46741,2.0,0
39,46741,1.875,0
40,46741,1.75,0
41,46741,1.625,0
42,46741,1.5,0
43,46741,1.375,0
44,46741,1.25,0
45,46741,1.125,0
46,46741,1.0,0
47,46741,0.875,0
48,46741,0.75,0
49,46741,0.625,0
50,46741,0.5,0
51,46741,0.375,0
52,46741,0.25,0
53,46741,0.125,0
54,46741,0.0,0
55,46451,0.125,11
56,45183,0.25,10
57,44445,0.375,12
58,44091,0.5,12
59,43737,0.625,12
60,43661,0.75,11
61,42729,0.875,11
62,42395,1.0,11
63,43448,1.125,7
64,43466,1.25,6
65,45231,1.375,2
66,44991,1.5,2
67,44949,1.625,2
68,44949,1.75,2
69,44949,1.875,2
70,44949,2.0,2
71,44949,2.125,2
72,44949,2.25,2
73,44949,2.375,2
74,44949,2.5,2
75,44949,2.625,2
76,44949,2.75,2
77,44949,2.875,2
78,44949,3.0,2
79,44949,3.125,2
80,44949,3.25,2
81,44949,3.375,2
82,44949,3.5,2
83,44949,3.625,2
84,48149,3.5,0
85,46953,3.375,0
86,46397,3.25,0
87,46218,3.125,0
88,46028,3.0,0
89,45959,2.875,0
90,45868,2.75,0
91,45778,2.625,0
92,45778,2.5,0
93,45778,2.375,0
94,45778,2.25,0
95,45778,2.125,0
96,45778,2.0,0
97,45778,1.875,0
98,45778,1.75,0
99,45778,1.625,0
100,45778,1.5,0
101,45778,1.375,0
102,45778,1.25,0
103,45778,1.125,0
104,45778,1.0,0
105,45778,0.875,0
106,45778,0.75,0
107,45778,0.625,0
108,43927,0.75,6
109,43199,0.875,6
110,42282,1.0,7
111,42282,1.125,7
112,42282,1.25,7
113,42282,1.375,7
114,42282,1.5,7
115,42282,1.625,7
116,42282,1.75,7
117,46138,1.875,1
118,45748,2.0,1
119,45648,2.125,1
120,45644,2.25,1
121,45644,2.375,1
122,45644,2.5,1
123,45644,2.625,1
124,45644,2.75,1
125,45644,2.875,1
126,46935,2.75,0
127,46828,2.625,0
128,46790,2.5,0
129,46790,2.375,0
130,46790,2.25,0
131,46790,2.125,0
132,46790,2.0,0
133,46790,1.875,0
134,46790,1.75,0
135,46790,1.625,0
136,46790,1.5,0
137,46790,1.375,0
138,46790,1.25,0
139,46790,1.125,0
140,46790,1.0,0
141,44797,1.125,4
142,44603,1.25,4
143,43949,1.375,5
144,45518,1.5,2
145,45467,1.625,2
146,45467,1.75,2
147,45467,1.875,2
148,45467,2.0,2
149,45467,2.125,2
150,45467,2.25,2
151,45467,2.375,2
152,45467,2.5,2
153,45467,2.625,2
154,45467,2.75,2
155,45467,2.875,2
156,45467,3.0,2
157,45467,3.125,2
158,45467,3.25,2
159,45467,3.375,2
160,45467,3.5,2
161,45467,3.625,2
