iteration,cost,penalty,softConstraintViolations
1,26339,0.125,7
2,25749,0.25,7
3,25504,0.375,8
4,24850,0.5,11
5,24850,0.625,11
6,24850,0.75,11
7,24850,0.875,11
8,24850,1.0,11
9,24850,1.125,11
10,24850,1.25,11
11,24850,1.375,11
12,25389,1.5,9
13,26721,1.625,2
14,26182,1.75,2
15,25474,1.875,2
16,25437,2.0,2
17,25857,2.125,1
18,25857,2.25,1
19,26359,2.125,0
20,25946,2.0,0
21,25378,1.875,0
22,25378,1.75,0
23,25378,1.625,0
24,25378,1.5,0
25,25307,1.375,0
26,25181,1.25,0
27,25085,1.125,0
28,25085,1.0,0
29,25085,0.875,0
30,25085,0.75,0
31,25085,0.625,0
32,25085,0.5,0
33,25085,0.375,0
34,25085,0.25,0
35,25085,0.125,0
36,25085,0.0,0
37,25085,0.0,0
38,25085,0.0,0
39,25085,0.0,0
40,25085,0.0,0
41,25085,0.0,0
42,25085,0.0,0
43,25085,0.0,0
44,24021,0.125,8
45,23023,0.25,10
46,23008,0.375,10
47,23008,0.5,10
48,23008,0.625,10
49,22183,0.75,12
50,22383,0.875,8
51,22383,1.0,8
52,22383,1.125,8
53,22383,1.25,8
54,22383,1.375,8
55,22383,1.5,8
56,22383,1.625,8
57,22383,1.75,8
58,22383,1.875,8
59,22383,2.0,8
60,22383,2.125,8
61,22383,2.25,8
62,22383,2.375,8
63,22383,2.5,8
64,22383,2.625,8
65,22383,2.75,8
66,22383,2.875,8
67,22383,3.0,8
68,22383,3.125,8
69,25354,3.25,1
70,25307,3.125,0
71,25181,3.0,0
72,25085,2.875,0
73,25085,2.75,0
74,25085,2.625,0
75,25085,2.5,0
76,25085,2.375,0
77,25085,2.25,0
78,25085,2.125,0
79,25085,2.0,0
80,25085,1.875,0
81,25085,1.75,0
82,25085,1.625,0
83,25085,1.5,0
84,25085,1.375,0
85,25085,1.25,0
86,25085,1.125,0
87,25085,1.0,0
88,25085,0.875,0
89,25085,0.75,0
90,25085,0.625,0
91,25085,0.5,0
92,25085,0.375,0
93,25085,0.25,0
94,25085,0.125,0
95,25085,0.0,0
96,24258,0.125,9
97,23181,0.25,11
98,23381,0.375,7
99,22763,0.5,8
100,22612,0.625,7
101,22383,0.75,8
102,22383,0.875,8
103,22383,1.0,8
104,22383,1.125,8
105,22383,1.25,8
106,22383,1.375,8
107,22383,1.5,8
108,22383,1.625,8
