iteration,cost,penalty,softConstraintViolations
1,25164,0.125,9
2,24351,0.25,10
3,23791,0.375,9
4,23319,0.5,9
5,22611,0.625,11
6,22225,0.75,12
7,21976,0.875,12
8,21872,1.0,12
9,21872,1.125,12
10,21872,1.25,12
11,21872,1.375,12
12,21872,1.5,12
13,21872,1.625,12
14,21872,1.75,12
15,21872,1.875,12
16,21872,2.0,12
17,21872,2.125,12
18,24625,2.25,4
19,24635,2.375,3
20,25526,2.5,1
21,25463,2.625,1
22,25463,2.75,1
23,25463,2.875,1
24,25463,3.0,1
25,25463,3.125,1
26,25463,3.25,1
27,25463,3.375,1
28,25463,3.5,1
29,25463,3.625,1
30,25463,3.75,1
31,25463,3.875,1
32,25463,4.0,1
33,25463,4.125,1
34,25463,4.25,1
35,25463,4.375,1
36,25463,4.5,1
37,25463,4.625,1
38,25463,4.75,1
39,25463,4.875,1
40,25463,5.0,1
41,25463,5.125,1
42,25463,5.25,1
43,25463,5.375,1
44,25463,5.5,1
45,25463,5.625,1
46,25463,5.75,1
47,25463,5.875,1
48,25463,6.0,1
49,25463,6.125,1
50,26317,6.0,0
51,25748,5.875,0
52,25529,5.75,0
53,25529,5.625,0
54,25529,5.5,0
55,25529,5.375,0
56,25529,5.25,0
57,25529,5.125,0
58,25529,5.0,0
59,25529,4.875,0
60,25529,4.75,0
61,25529,4.625,0
62,25529,4.5,0
63,25529,4.375,0
64,25529,4.25,0
65,25529,4.125,0
66,25529,4.0,0
67,25529,3.875,0
68,25529,3.75,0
69,25529,3.625,0
70,25529,3.5,0
71,25529,3.375,0
72,25529,3.25,0
73,25529,3.125,0
74,25529,3.0,0
75,25529,2.875,0
76,25529,2.75,0
77,25529,2.625,0
78,25529,2.5,0
79,25529,2.375,0
80,25529,2.25,0
81,25529,2.125,0
82,25529,2.0,0
83,25529,1.875,0
84,25529,1.75,0
85,25529,1.625,0
86,25529,1.5,0
87,25529,1.375,0
88,25529,1.25,0
89,25529,1.125,0
90,25529,1.0,0
91,25529,0.875,0
92,25529,0.75,0
93,25529,0.625,0
94,25529,0.5,0
95,25529,0.375,0
96,25529,0.25,0
97,25529,0.125,0
98,25529,0.0,0
99,25529,0.0,0
100,25529,0.0,0
101,25529,0.0,0
102,25529,0.0,0
103,25529,0.0,0
104,25529,0.0,0
105,25407,0.125,8
106,23305,0.25,8
107,22019,0.375,10
108,21589,0.5,10
109,21589,0.625,10
110,21589,0.75,10
111,21589,0.875,10
112,21589,1.0,10
113,21589,1.125,10
114,21589,1.25,10
115,21589,1.375,10
116,21589,1.5,10
117,21589,1.625,10
118,21589,1.75,10
119,21589,1.875,10
120,21589,2.0,10
121,21589,2.125,10
122,21589,2.25,10
123,23219,2.375,6
124,23745,2.5,4
125,23634,2.625,4
126,23634,2.75,4
127,23634,2.875,4
128,23634,3.0,4
129,23634,3.125,4
130,25570,3.25,1
131,25570,3.375,1
132,25570,3.5,1
133,25570,3.625,1
134,25570,3.75,1
135,25570,3.875,1
136,25570,4.0,1
137,25570,4.125,1
138,25570,4.25,1
139,26653,4.125,0
140,26502,4.0,0
141,26502,3.875,0
142,26502,3.75,0
143,26502,3.625,0
144,26502,3.5,0
145,26502,3.375,0
146,26502,3.25,0
147,26502,3.125,0
148,26502,3.0,0
149,26502,2.875,0
150,26502,2.75,0
151,26502,2.625,0
152,26502,2.5,0
153,26502,2.375,0
