iteration,cost,penalty,softConstraintViolations
1,25059,0.125,8
2,25006,0.25,7
3,24903,0.375,6
4,24106,0.5,6
5,24106,0.625,6
6,24106,0.75,6
7,24106,0.875,6
8,24106,1.0,6
9,24414,1.125,4
10,24414,1.25,4
11,24414,1.375,4
12,24414,1.5,4
13,24414,1.625,4
14,24414,1.75,4
15,24414,1.875,4
16,24414,2.0,4
17,24414,2.125,4
18,24414,2.25,4
19,24414,2.375,4
20,24414,2.5,4
21,24414,2.625,4
22,24414,2.75,4
23,24414,2.875,4
24,24414,3.0,4
25,24414,3.125,4
26,24414,3.25,4
27,24414,3.375,4
28,24414,3.5,4
29,24414,3.625,4
30,24414,3.75,4
31,24414,3.875,4
32,24414,4.0,4
33,24414,4.125,4
34,24414,4.25,4
35,24414,4.375,4
36,26303,4.5,2
37,26508,4.625,1
38,26508,4.75,1
39,26508,4.875,1
40,26508,5.0,1
41,26508,5.125,1
42,26508,5.25,1
43,26508,5.375,1
44,26508,5.5,1
45,26508,5.625,1
46,26508,5.75,1
47,26508,5.875,1
48,26508,6.0,1
49,26508,6.125,1
50,26508,6.25,1
51,26508,6.375,1
52,26508,6.5,1
53,26508,6.625,1
54,26508,6.75,1
55,26508,6.875,1
56,26508,7.0,1
57,26508,7.125,1
58,26508,7.25,1
59,26508,7.375,1
60,26508,7.5,1
61,26508,7.625,1
62,26508,7.75,1
63,26508,7.875,1
64,26508,8.0,1
65,26508,8.125,1
66,26508,8.25,1
67,26508,8.375,1
68,26508,8.5,1
69,26508,8.625,1
70,27455,8.5,0
71,27455,8.375,0
72,27455,8.25,0
73,27455,8.125,0
74,27455,8.0,0
75,27455,7.875,0
76,27455,7.75,0
77,27455,7.625,0
78,27455,7.5,0
79,26990,7.375,0
80,26990,7.25,0
81,26990,7.125,0
82,26990,7.0,0
83,26990,6.875,0
84,26990,6.75,0
85,26990,6.625,0
86,26990,6.5,0
87,26990,6.375,0
88,26990,6.25,0
89,26990,6.125,0
90,26990,6.0,0
91,26990,5.875,0
92,26990,5.75,0
93,26990,5.625,0
94,26990,5.5,0
95,26990,5.375,0
96,26990,5.25,0
97,26990,5.125,0
98,26990,5.0,0
99,26990,4.875,0
100,26990,4.75,0
101,26990,4.625,0
102,26990,4.5,0
103,26990,4.375,0
104,26990,4.25,0
105,26990,4.125,0
106,26990,4.0,0
107,26990,3.875,0
