iteration,cost,penalty,softConstraintViolations
1,115277,0.125,102
2,110586,0.25,102
3,107718,0.375,102
4,105719,0.5,102
5,102786,0.625,102
6,99862,0.75,102
7,100916,0.875,92
8,116301,1.0,59
9,131980,1.125,28
10,129136,1.25,21
11,130850,1.375,13
12,135285,1.5,7
13,136899,1.625,4
14,137765,1.75,2
15,137445,1.875,1
16,137293,1.75,0
17,135579,1.625,0
18,135087,1.5,0
19,134681,1.375,0
20,134492,1.25,0
21,134457,1.125,0
22,134272,1.0,0
23,134103,0.875,0
24,131322,1.0,2
25,133016,0.875,0
26,132104,0.75,0
27,131369,0.625,0
28,131279,0.5,0
29,125217,0.625,8
30,124787,0.75,8
31,125222,0.875,7
32,130813,1.0,1
33,131714,0.875,0
34,131643,0.75,0
35,131643,0.625,0
36,125603,0.75,7
37,125437,0.875,7
38,126608,1.0,5
39,126521,1.125,5
40,126360,1.25,5
41,128954,1.375,3
42,130436,1.5,2
43,130436,1.625,2
44,130436,1.75,2
45,130162,1.875,2
46,132487,2.0,1
47,132425,2.125,1
48,132425,2.25,1
49,135366,2.125,0
50,135366,2.0,0
51,135377,1.875,0
52,132436,2.0,1
53,132436,2.125,1
54,132553,2.25,1
55,135494,2.125,0
56,135377,2.0,0
57,135506,1.875,0
58,132565,2.0,1
59,132554,2.125,1
60,132554,2.25,1
61,135495,2.125,0
62,135495,2.0,0
63,135515,1.875,0
64,132574,2.0,1
65,132487,2.125,1
66,132604,2.25,1
67,132542,2.375,1
68,135483,2.25,0
69,135483,2.125,0
70,132542,2.25,1
71,132553,2.375,1
72,135494,2.25,0
73,135623,2.125,0
74,132682,2.25,1
75,132565,2.375,1
76,135506,2.25,0
77,135676,2.125,0
78,135515,2.0,0
79,132574,2.125,1
80,132691,2.25,1
81,132604,2.375,1
82,135545,2.25,0
83,135428,2.125,0
84,135428,2.0,0
85,135545,1.875,0
86,135632,1.75,0
87,132691,1.875,1
88,132671,2.0,1
89,132671,2.125,1
90,135612,2.0,0
91,135612,1.875,0
92,135623,1.75,0
93,132682,1.875,1
