iteration,cost,penalty,softConstraintViolations
1,106710,0.125,102
2,104136,0.25,102
3,101834,0.375,102
4,101682,0.5,94
5,101600,0.625,88
6,109975,0.75,64
7,125159,0.875,34
8,141907,1.0,7
9,141298,1.125,5
10,145220,1.0,0
11,143717,0.875,0
12,142300,0.75,0
13,141852,0.625,0
14,141431,0.5,0
15,140250,0.375,0
16,139391,0.25,0
17,132902,0.375,15
18,131641,0.5,15
19,139347,0.375,0
20,138992,0.25,0
21,130876,0.375,17
22,129879,0.5,17
23,137995,0.625,2
24,137528,0.75,2
25,138969,0.625,0
26,138868,0.5,0
27,138753,0.375,0
28,138101,0.5,1
29,138026,0.625,1
30,138678,0.5,0
31,138665,0.375,0
32,138013,0.5,1
33,138010,0.625,1
34,138658,0.5,0
35,138658,0.375,0
36,138010,0.5,1
37,137985,0.625,1
38,138633,0.5,0
39,138633,0.375,0
40,137985,0.5,1
41,137985,0.625,1
42,138633,0.5,0
43,138540,0.375,0
44,137892,0.5,1
45,137892,0.625,1
46,138540,0.5,0
47,138540,0.375,0
48,137892,0.5,1
49,137892,0.625,1
50,138540,0.5,0
51,138547,0.375,0
52,137895,0.5,1
53,137885,0.625,1
54,138537,0.5,0
55,138537,0.375,0
56,137885,0.5,1
57,137895,0.625,1
58,138547,0.5,0
59,138547,0.375,0
60,137895,0.5,1
61,137895,0.625,1
62,138547,0.5,0
63,138560,0.375,0
64,137908,0.5,1
65,137908,0.625,1
66,138560,0.5,0
67,138560,0.375,0
68,137908,0.5,1
69,137898,0.625,1
70,138550,0.5,0
71,138550,0.375,0
72,137898,0.5,1
73,137908,0.625,1
74,138560,0.5,0
75,138585,0.375,0
76,137933,0.5,1
77,137920,0.625,1
78,138572,0.5,0
79,138562,0.375,0
80,133762,0.5,9
81,132874,0.625,9
82,138562,0.5,0
83,138562,0.375,0
84,134179,0.5,8
85,135021,0.625,6
86,138917,0.5,0
87,138892,0.375,0
88,138240,0.5,1
89,138240,0.625,1
90,138892,0.5,0
91,138892,0.375,0
92,138240,0.5,1
93,138235,0.625,1
94,138887,0.5,0
95,138887,0.375,0
96,138235,0.5,1
97,138240,0.625,1
98,138892,0.5,0
99,138902,0.375,0
100,138250,0.5,1
101,138245,0.625,1
102,138897,0.5,0
103,138897,0.375,0
104,138245,0.5,1
105,138245,0.625,1
106,138897,0.5,0
107,138897,0.375,0
108,138245,0.5,1
109,138250,0.625,1
110,138902,0.5,0
111,138902,0.375,0
112,138250,0.5,1
113,138250,0.625,1
114,137895,0.75,1
115,138547,0.625,0
116,138540,0.5,0
117,138540,0.375,0
118,137892,0.5,1
119,137892,0.625,1
120,137892,0.75,1
121,138540,0.625,0
122,138540,0.5,0
123,138547,0.375,0
124,137895,0.5,1
125,137885,0.625,1
126,138537,0.5,0
127,138537,0.375,0
128,137885,0.5,1
129,137895,0.625,1
130,138547,0.5,0
131,138560,0.375,0
132,137908,0.5,1
133,137898,0.625,1
134,138550,0.5,0
135,138550,0.375,0
136,137898,0.5,1
137,137908,0.625,1
138,138560,0.5,0
139,138560,0.375,0
140,137908,0.5,1
141,137895,0.625,1
142,138547,0.5,0
143,138572,0.375,0
144,137920,0.5,1
145,137917,0.625,1
146,138565,0.5,0
147,138565,0.375,0
148,137917,0.5,1
149,137917,0.625,1
150,138565,0.5,0
151,138565,0.375,0
152,137917,0.5,1
153,137917,0.625,1
154,138565,0.5,0
155,138565,0.375,0
156,137917,0.5,1
157,137917,0.625,1
158,138565,0.5,0
159,138565,0.375,0
160,137917,0.5,1
161,137917,0.625,1
162,138565,0.5,0
163,138565,0.375,0
164,137917,0.5,1
165,137892,0.625,1
166,137917,0.75,1
167,138565,0.625,0
168,138565,0.5,0
169,138572,0.375,0
170,137920,0.5,1
171,137910,0.625,1
172,138562,0.5,0
173,138562,0.375,0
174,134179,0.5,8
175,132874,0.625,9
176,132113,0.75,9
177,138876,0.625,0
178,138088,0.5,0
179,137875,0.375,0
180,133165,0.5,9
181,133307,0.625,8
182,134149,0.75,6
183,138443,0.625,0
184,138230,0.5,0
185,138230,0.375,0
186,137875,0.25,0
187,134053,0.375,9
188,132649,0.5,11
189,137223,0.625,2
190,137223,0.75,2
191,137223,0.875,2
192,137875,0.75,0
193,137027,0.625,0
194,137027,0.5,0
195,137027,0.375,0
196,136349,0.5,1
197,136547,0.375,0
198,135527,0.5,1
199,135072,0.625,1
200,134899,0.75,1
201,134834,0.875,1
202,134834,1.0,1
203,136064,0.875,0
204,135611,0.75,0
205,135315,0.625,0
206,135315,0.5,0
207,134776,0.375,0
208,133527,0.5,2
209,133527,0.625,2
210,134776,0.5,0
211,134805,0.375,0
212,133556,0.5,2
213,133579,0.625,2
214,134828,0.5,0
215,134893,0.375,0
216,133644,0.5,2
217,133621,0.625,2
218,134870,0.5,0
219,134841,0.375,0
220,133592,0.5,2
221,133592,0.625,2
222,134841,0.5,0
223,134938,0.375,0
224,133689,0.5,2
225,133606,0.625,2
226,133541,0.75,2
227,134364,0.875,1
228,134364,1.0,1
229,134364,1.125,1
230,135741,1.0,0
231,135727,0.875,0
232,134453,1.0,1
233,134453,1.125,1
234,135727,1.0,0
235,135727,0.875,0
236,134453,1.0,1
237,134453,1.125,1
238,135727,1.0,0
239,135741,0.875,0
240,135741,0.75,0
241,135741,0.625,0
242,134364,0.75,1
243,134393,0.875,1
244,134393,1.0,1
245,134416,1.125,1
246,135793,1.0,0
247,135770,0.875,0
248,135770,0.75,0
249,135793,0.625,0
250,134416,0.75,1
251,134481,0.875,1
252,134458,1.0,1
253,134429,1.125,1
254,135806,1.0,0
255,135792,0.875,0
256,134518,1.0,1
257,134518,1.125,1
258,135792,1.0,0
259,135792,0.875,0
260,134518,1.0,1
261,134429,1.125,1
262,135806,1.0,0
263,135806,0.875,0
264,134429,1.0,1
265,134512,1.125,1
266,135889,1.0,0
267,135792,0.875,0
268,134415,1.0,1
269,134350,1.125,1
270,135727,1.0,0
271,135725,0.875,0
272,134451,1.0,1
273,134451,1.125,1
274,135725,1.0,0
275,135727,0.875,0
276,134350,1.0,1
277,134379,1.125,1
278,135756,1.0,0
279,135779,0.875,0
280,134402,1.0,1
281,134467,1.125,1
282,135844,1.0,0
283,135821,0.875,0
