iteration,cost,penalty,softConstraintViolations
1,113408,0.125,102
2,110490,0.25,102
3,108156,0.375,102
4,107801,0.5,94
5,118080,0.625,64
6,123361,0.75,48
7,136627,0.875,21
8,143472,1.0,6
9,140886,1.125,5
10,140631,1.25,2
11,137340,1.375,2
12,135364,1.5,2
13,133344,1.625,2
14,134263,1.75,1
15,133135,1.875,1
16,132428,2.0,1
17,131737,2.125,1
18,133247,2.0,0
19,132613,1.875,0
20,132053,1.75,0
21,131550,1.625,0
22,130969,1.5,0
23,130555,1.375,0
24,130211,1.25,0
25,129898,1.125,0
26,129227,1.0,0
27,128990,0.875,0
28,128111,0.75,0
29,126070,0.875,2
30,126702,1.0,1
31,126702,1.125,1
32,126702,1.25,1
33,128223,1.125,0
34,128111,1.0,0
35,128041,0.875,0
36,128041,0.75,0
37,126000,0.875,2
38,126000,1.0,2
39,126000,1.125,2
40,128041,1.0,0
41,128041,0.875,0
42,128041,0.75,0
43,128041,0.625,0
44,128041,0.5,0
45,128041,0.375,0
46,128041,0.25,0
47,128041,0.125,0
48,128041,0.0,0
49,122458,0.125,20
50,120417,0.25,22
51,121800,0.375,14
52,121520,0.5,12
53,120956,0.625,11
54,121125,0.75,9
55,120549,0.875,9
56,122456,1.0,7
57,124497,1.125,5
58,123959,1.25,5
59,125162,1.375,4
60,124864,1.5,4
61,126496,1.625,3
62,126344,1.75,3
63,128286,1.875,2
64,128223,2.0,2
65,128223,2.125,2
66,128223,2.25,2
67,128223,2.375,2
68,131073,2.5,1
69,130408,2.625,1
70,133291,2.5,0
71,132737,2.375,0
72,131563,2.25,0
73,131332,2.125,0
74,131199,2.0,0
75,131104,1.875,0
76,130850,1.75,0
77,128317,1.875,1
78,128317,2.0,1
79,130850,1.875,0
80,130850,1.75,0
81,128317,1.875,1
82,128317,2.0,1
83,130850,1.875,0
84,130850,1.75,0
85,130850,1.625,0
86,130850,1.5,0
87,130850,1.375,0
88,130850,1.25,0
89,130850,1.125,0
90,130850,1.0,0
91,130850,0.875,0
92,130850,0.75,0
93,130850,0.625,0
94,130850,0.5,0
95,130850,0.375,0
96,130850,0.25,0
97,130850,0.125,0
98,130850,0.0,0
99,130850,0.0,0
100,128222,0.125,14
101,125689,0.25,14
102,124598,0.375,13
103,124521,0.5,11
104,127645,0.625,2
105,126524,0.75,3
106,126203,0.875,3
107,126561,1.0,2
108,126561,1.125,2
109,126483,1.25,2
110,126483,1.375,2
111,126483,1.5,2
112,126483,1.625,2
113,126483,1.75,2
114,126483,1.875,2
115,126483,2.0,2
116,126483,2.125,2
117,126483,2.25,2
118,126483,2.375,2
119,126483,2.5,2
120,131914,2.375,0
121,130746,2.25,0
122,130296,2.125,0
123,130127,2.0,0
124,130107,1.875,0
125,130107,1.75,0
126,130107,1.625,0
127,130107,1.5,0
128,130107,1.375,0
129,130107,1.25,0
130,130107,1.125,0
131,130107,1.0,0
132,130107,0.875,0
133,130107,0.75,0
134,130107,0.625,0
135,130107,0.5,0
136,125793,0.625,4
137,125184,0.75,4
138,125224,0.875,3
139,125170,1.0,3
140,125170,1.125,3
141,124946,1.25,3
142,124946,1.375,3
143,124946,1.5,3
144,124946,1.625,3
145,124946,1.75,3
146,124946,1.875,3
147,124946,2.0,3
148,124946,2.125,3
149,124946,2.25,3
150,124946,2.375,3
151,130303,2.25,0
152,130134,2.125,0
153,130134,2.0,0
154,130134,1.875,0
155,130134,1.75,0
156,130134,1.625,0
157,130134,1.5,0
158,130134,1.375,0
159,130134,1.25,0
160,130134,1.125,0
161,130134,1.0,0
162,130134,0.875,0
163,130134,0.75,0
164,125322,0.875,4
165,125812,1.0,3
166,125588,1.125,3
167,125588,1.25,3
168,125588,1.375,3
169,125588,1.5,3
170,125588,1.625,3
171,125588,1.75,3
172,125588,1.875,3
173,125588,2.0,3
174,125588,2.125,3
175,125588,2.25,3
176,131231,2.125,0
177,130741,2.0,0
178,130741,1.875,0
179,130741,1.75,0
180,130741,1.625,0
181,130741,1.5,0
182,130741,1.375,0
183,130741,1.25,0
184,130741,1.125,0
185,130741,1.0,0
186,130741,0.875,0
187,130741,0.75,0
188,124692,0.875,5
189,125885,1.0,3
190,125885,1.125,3
191,125885,1.25,3
192,125885,1.375,3
193,125885,1.5,3
194,125885,1.625,3
195,125885,1.75,3
196,125885,1.875,3
197,125885,2.0,3
198,125885,2.125,3
199,125885,2.25,3
200,125885,2.375,3
201,132566,2.25,0
202,131373,2.125,0
203,130766,2.0,0
204,130134,1.875,0
205,130134,1.75,0
206,130134,1.625,0
207,130134,1.5,0
208,130134,1.375,0
209,130134,1.25,0
210,130134,1.125,0
211,130134,1.0,0
212,130134,0.875,0
213,130134,0.75,0
214,130134,0.625,0
215,124371,0.75,7
216,124540,0.875,5
217,125960,1.0,3
218,124946,1.125,3
219,124946,1.25,3
220,124946,1.375,3
221,124946,1.5,3
222,124946,1.625,3
223,124946,1.75,3
224,124946,1.875,3
225,124946,2.0,3
226,124946,2.125,3
227,124946,2.25,3
228,130303,2.125,0
229,130303,2.0,0
230,130303,1.875,0
231,130303,1.75,0
232,130303,1.625,0
233,130303,1.5,0
234,130303,1.375,0
235,130303,1.25,0
236,130303,1.125,0
237,130303,1.0,0
238,130303,0.875,0
239,130303,0.75,0
240,125170,0.875,3
241,125170,1.0,3
242,125170,1.125,3
243,125170,1.25,3
244,125170,1.375,3
245,125170,1.5,3
246,125170,1.625,3
247,125170,1.75,3
248,125170,1.875,3
249,125170,2.0,3
250,125170,2.125,3
251,125170,2.25,3
252,125170,2.375,3
253,125170,2.5,3
254,133157,2.375,0
255,131942,2.25,0
256,131773,2.125,0
257,131758,2.0,0
258,130437,1.875,0
259,130304,1.75,0
260,130304,1.625,0
261,130304,1.5,0
262,130304,1.375,0
263,130304,1.25,0
264,130304,1.125,0
265,130304,1.0,0
266,130304,0.875,0
267,130304,0.75,0
268,130304,0.625,0
269,130304,0.5,0
270,125025,0.625,8
271,125144,0.75,6
272,124751,0.875,5
273,124920,1.0,4
274,125083,1.125,3
275,124905,1.25,3
276,125905,1.375,2
277,126140,1.5,1
278,128012,1.375,0
279,127954,1.25,0
280,126364,1.375,1
281,126364,1.5,1
282,127954,1.375,0
283,127954,1.25,0
284,126364,1.375,1
285,126364,1.5,1
286,127954,1.375,0
287,127954,1.25,0
288,127954,1.125,0
289,127954,1.0,0
290,127954,0.875,0
291,127954,0.75,0
292,127954,0.625,0
293,127954,0.5,0
294,127954,0.375,0
295,127954,0.25,0
296,127954,0.125,0
297,127954,0.0,0
298,127954,0.0,0
299,127954,0.0,0
300,127954,0.0,0
301,127954,0.0,0
302,127954,0.0,0
303,127590,0.125,14
304,125312,0.25,10
305,123722,0.375,11
306,123167,0.5,10
307,126542,0.625,2
308,126318,0.75,2
309,126140,0.875,1
310,126140,1.0,1
311,126140,1.125,1
312,126140,1.25,1
313,126140,1.375,1
314,126140,1.5,1
315,126140,1.625,1
316,126140,1.75,1
317,126140,1.875,1
318,126140,2.0,1
319,126140,2.125,1
320,126140,2.25,1
321,126140,2.375,1
322,126140,2.5,1
323,126140,2.625,1
324,126140,2.75,1
325,126140,2.875,1
326,126140,3.0,1
327,126140,3.125,1
328,126140,3.25,1
329,126140,3.375,1
330,126140,3.5,1
331,126140,3.625,1
332,126140,3.75,1
333,126140,3.875,1
334,126140,4.0,1
335,126140,4.125,1
336,126140,4.25,1
337,126140,4.375,1
338,126140,4.5,1
339,126140,4.625,1
340,126140,4.75,1
341,126140,4.875,1
342,126140,5.0,1
343,126140,5.125,1
344,126140,5.25,1
345,126140,5.375,1
346,126140,5.5,1
347,126140,5.625,1
348,126140,5.75,1
349,126140,5.875,1
350,126140,6.0,1
351,126140,6.125,1
352,126140,6.25,1
353,126140,6.375,1
354,126140,6.5,1
355,126140,6.625,1
356,126140,6.75,1
357,126140,6.875,1
358,126140,7.0,1
359,126140,7.125,1
360,126140,7.25,1
361,126140,7.375,1
362,126140,7.5,1
363,126140,7.625,1
364,126140,7.75,1
365,126140,7.875,1
366,126140,8.0,1
367,126140,8.125,1
368,126140,8.25,1
369,126140,8.375,1
370,126140,8.5,1
371,126140,8.625,1
372,126140,8.75,1
373,126140,8.875,1
374,128012,8.75,0
375,127954,8.625,0
376,127954,8.5,0
377,127954,8.375,0
378,127954,8.25,0
379,127954,8.125,0
380,127954,8.0,0
381,127954,7.875,0
382,127954,7.75,0
383,127954,7.625,0
384,127954,7.5,0
385,127954,7.375,0
386,127954,7.25,0
387,127954,7.125,0
388,127954,7.0,0
389,127954,6.875,0
390,127954,6.75,0
391,127954,6.625,0
392,127954,6.5,0
393,127954,6.375,0
394,127954,6.25,0
395,127954,6.125,0
396,127954,6.0,0
397,127954,5.875,0
398,127954,5.75,0
399,127954,5.625,0
400,127954,5.5,0
401,127954,5.375,0
402,127954,5.25,0
403,127954,5.125,0
404,127954,5.0,0
405,127954,4.875,0
406,127954,4.75,0
407,127954,4.625,0
408,127954,4.5,0
409,127954,4.375,0
410,127954,4.25,0
411,127954,4.125,0
412,127954,4.0,0
413,127954,3.875,0
414,127954,3.75,0
415,127954,3.625,0
416,127954,3.5,0
417,127954,3.375,0
418,127954,3.25,0
419,127954,3.125,0
420,127954,3.0,0
421,127954,2.875,0
422,127954,2.75,0
423,127954,2.625,0
424,127954,2.5,0
425,127954,2.375,0
426,127954,2.25,0
427,127954,2.125,0
428,127954,2.0,0
429,127954,1.875,0
430,127954,1.75,0
431,127954,1.625,0
432,127954,1.5,0
433,127954,1.375,0
434,127954,1.25,0
435,127954,1.125,0
436,127954,1.0,0
437,127954,0.875,0
438,127954,0.75,0
439,127954,0.625,0
440,127954,0.5,0
441,127954,0.375,0
442,127954,0.25,0
443,126364,0.375,1
444,126140,0.5,1
445,126140,0.625,1
446,126140,0.75,1
447,126140,0.875,1
448,126140,1.0,1
449,126140,1.125,1
450,126140,1.25,1
451,126140,1.375,1
452,126140,1.5,1
453,126140,1.625,1
454,126140,1.75,1
455,126140,1.875,1
456,126140,2.0,1
457,126140,2.125,1
458,126140,2.25,1
459,126140,2.375,1
460,126140,2.5,1
461,126140,2.625,1
462,126140,2.75,1
463,126140,2.875,1
464,126140,3.0,1
465,126140,3.125,1
466,126140,3.25,1
467,126140,3.375,1
