iteration,cost,penalty,softConstraintViolations
1,41354,0.125,22
2,40004,0.25,22
3,39229,0.375,24
4,40265,0.5,16
5,40016,0.625,14
6,39541,0.75,12
7,39854,0.875,10
8,39546,1.0,10
9,39199,1.125,10
10,39876,1.25,7
11,39826,1.375,7
12,39826,1.5,7
13,39826,1.625,7
14,39826,1.75,7
15,39826,1.875,7
16,39826,2.0,7
17,39826,2.125,7
18,39826,2.25,7
19,39826,2.375,7
20,43852,2.5,2
21,42500,2.625,2
22,43449,2.5,0
23,43449,2.375,0
24,43449,2.25,0
25,43449,2.125,0
26,43449,2.0,0
27,43449,1.875,0
28,43449,1.75,0
29,43449,1.625,0
30,43449,1.5,0
31,43449,1.375,0
32,43449,1.25,0
33,43449,1.125,0
34,43449,1.0,0
35,43449,0.875,0
36,43449,0.75,0
37,43449,0.625,0
38,43449,0.5,0
39,43449,0.375,0
40,43449,0.25,0
41,43449,0.125,0
42,43449,0.0,0
43,43449,0.0,0
44,43449,0.0,0
45,43449,0.0,0
46,43449,0.0,0
47,43449,0.0,0
48,43449,0.0,0
49,43449,0.0,0
50,43449,0.0,0
51,43449,0.0,0
52,43449,0.0,0
53,43449,0.0,0
54,43449,0.0,0
55,43362,0.125,9
56,41985,0.25,11
57,41076,0.375,11
58,40223,0.5,11
59,39400,0.625,12
60,39088,0.75,11
61,39088,0.875,11
62,39088,1.0,11
63,39088,1.125,11
64,39088,1.25,11
65,39088,1.375,11
66,39088,1.5,11
67,39088,1.625,11
68,39088,1.75,11
69,44210,1.875,3
70,44054,2.0,3
71,45699,2.125,1
72,46522,2.0,0
73,46149,1.875,0
74,46063,1.75,0
75,46063,1.625,0
76,45706,1.5,0
77,45706,1.375,0
78,45706,1.25,0
79,45706,1.125,0
80,45706,1.0,0
81,45706,0.875,0
82,45706,0.75,0
83,45706,0.625,0
84,45706,0.5,0
85,44250,0.625,4
86,43300,0.75,6
87,42954,0.875,3
88,42369,1.0,3
89,42216,1.125,3
90,42082,1.25,3
91,42082,1.375,3
92,42082,1.5,3
93,42082,1.625,3
94,42082,1.75,3
95,42082,1.875,3
96,42082,2.0,3
97,42082,2.125,3
98,42082,2.25,3
99,42082,2.375,3
100,42082,2.5,3
101,42082,2.625,3
102,42082,2.75,3
103,42082,2.875,3
104,42082,3.0,3
105,42082,3.125,3
106,42082,3.25,3
107,42082,3.375,3
108,42082,3.5,3
109,42082,3.625,3
110,42082,3.75,3
111,42082,3.875,3
112,42082,4.0,3
113,42082,4.125,3
114,42082,4.25,3
115,42082,4.375,3
116,42082,4.5,3
117,42082,4.625,3
118,42082,4.75,3
119,42082,4.875,3
120,42082,5.0,3
121,42082,5.125,3
122,42082,5.25,3
123,47273,5.125,0
124,46647,5.0,0
125,45817,4.875,0
126,45537,4.75,0
127,45432,4.625,0
128,45432,4.5,0
129,45432,4.375,0
130,45432,4.25,0
131,45432,4.125,0
132,45432,4.0,0
133,45432,3.875,0
134,45432,3.75,0
135,45432,3.625,0
136,45432,3.5,0
137,45432,3.375,0
138,45432,3.25,0
139,45432,3.125,0
140,45432,3.0,0
141,45432,2.875,0
142,45432,2.75,0
143,45432,2.625,0
144,45432,2.5,0
145,45432,2.375,0
146,45432,2.25,0
147,45432,2.125,0
148,45432,2.0,0
149,45432,1.875,0
150,45432,1.75,0
151,45432,1.625,0
152,45432,1.5,0
153,45432,1.375,0
154,45432,1.25,0
155,45432,1.125,0
156,45432,1.0,0
157,45432,0.875,0
158,45432,0.75,0
159,45432,0.625,0
160,45432,0.5,0
161,45432,0.375,0
162,45432,0.25,0
163,45432,0.125,0
164,45432,0.0,0
165,45432,0.0,0
166,45432,0.0,0
167,45432,0.0,0
168,44255,0.125,5
169,43323,0.25,5
170,43323,0.375,5
171,43323,0.5,5
172,43323,0.625,5
173,43323,0.75,5
174,43323,0.875,5
175,43323,1.0,5
176,43323,1.125,5
177,43323,1.25,5
178,43323,1.375,5
179,43323,1.5,5
180,43323,1.625,5
181,43323,1.75,5
182,43323,1.875,5
183,43323,2.0,5
184,43323,2.125,5
185,43323,2.25,5
186,43323,2.375,5
187,43323,2.5,5
188,43323,2.625,5
189,43323,2.75,5
190,48305,2.625,0
191,48026,2.5,0
192,47043,2.375,0
193,46663,2.25,0
194,46324,2.125,0
195,45209,2.0,0
196,44457,1.875,0
197,44172,1.75,0
198,44100,1.625,0
199,43924,1.5,0
200,43809,1.375,0
201,43809,1.25,0
202,43809,1.125,0
203,43809,1.0,0
204,43809,0.875,0
205,43809,0.75,0
206,43809,0.625,0
207,43809,0.5,0
208,43809,0.375,0
209,43267,0.5,2
210,41029,0.625,7
211,41167,0.75,6
212,40203,0.875,9
213,40203,1.0,9
214,40203,1.125,9
215,40203,1.25,9
216,40203,1.375,9
217,40203,1.5,9
218,40203,1.625,9
219,40203,1.75,9
220,40203,1.875,9
221,41321,2.0,6
222,43559,2.125,1
223,43809,2.0,0
224,43655,1.875,0
225,43655,1.75,0
226,43655,1.625,0
227,43655,1.5,0
228,43655,1.375,0
229,43655,1.25,0
230,43655,1.125,0
231,43655,1.0,0
232,43655,0.875,0
233,43655,0.75,0
234,43655,0.625,0
235,40674,0.75,11
236,40161,0.875,11
237,40161,1.0,10
238,40161,1.125,10
239,40161,1.25,10
240,40161,1.375,10
241,40161,1.5,10
242,40161,1.625,10
243,40161,1.75,10
244,40161,1.875,10
245,40161,2.0,10
246,46070,1.875,0
247,45699,1.75,0
248,45388,1.625,0
249,45329,1.5,0
250,45113,1.375,0
251,44765,1.25,0
252,44765,1.125,0
253,44765,1.0,0
254,44765,0.875,0
255,44765,0.75,0
256,44765,0.625,0
257,44765,0.5,0
258,44765,0.375,0
259,44765,0.25,0
260,44765,0.125,0
261,44765,0.0,0
262,44765,0.0,0
263,44765,0.0,0
264,44765,0.0,0
265,44765,0.0,0
266,44765,0.0,0
267,44765,0.0,0
268,44765,0.0,0
269,44765,0.0,0
270,44765,0.0,0
271,44765,0.0,0
