iteration,cost,penalty,softConstraintViolations
1,112346,0.125,102
2,108237,0.25,102
3,106283,0.375,102
4,103559,0.5,102
5,104451,0.625,92
6,105928,0.75,84
7,123307,0.875,48
8,138096,1.0,17
9,138012,1.125,13
10,135258,1.25,12
11,133627,1.375,10
12,133834,1.5,8
13,138186,1.625,4
14,138624,1.75,3
15,138212,1.875,2
16,137395,2.0,2
17,139200,2.125,1
18,140129,2.0,0
19,137758,1.875,0
20,136638,1.75,0
21,135995,1.625,0
22,135194,1.5,0
23,133886,1.375,0
24,132382,1.25,0
25,131776,1.125,0
26,131297,1.0,0
27,130985,0.875,0
28,130690,0.75,0
29,130401,0.625,0
30,129341,0.5,0
31,128900,0.375,0
32,126074,0.5,5
33,127101,0.625,2
34,126450,0.75,2
35,126993,0.875,1
36,126830,1.0,1
37,126480,1.125,1
38,126479,1.25,1
39,126479,1.375,1
40,126479,1.5,1
41,126479,1.625,1
42,126479,1.75,1
43,126479,1.875,1
44,126479,2.0,1
45,126479,2.125,1
46,126479,2.25,1
47,126479,2.375,1
48,126479,2.5,1
49,126479,2.625,1
50,126479,2.75,1
51,126479,2.875,1
52,126479,3.0,1
53,126479,3.125,1
54,126479,3.25,1
55,126479,3.375,1
56,126479,3.5,1
57,126479,3.625,1
58,126479,3.75,1
59,126479,3.875,1
60,126479,4.0,1
61,126479,4.125,1
62,126479,4.25,1
63,126479,4.375,1
64,126479,4.5,1
65,126479,4.625,1
66,126479,4.75,1
67,126479,4.875,1
68,126479,5.0,1
69,126479,5.125,1
70,126479,5.25,1
71,126479,5.375,1
72,126479,5.5,1
73,126479,5.625,1
74,126479,5.75,1
75,126479,5.875,1
76,126479,6.0,1
77,126479,6.125,1
78,126479,6.25,1
79,126479,6.375,1
80,126479,6.5,1
81,126479,6.625,1
82,126479,6.75,1
83,126479,6.875,1
84,126479,7.0,1
85,126479,7.125,1
86,126479,7.25,1
87,126479,7.375,1
88,126479,7.5,1
89,126479,7.625,1
90,126479,7.75,1
91,126479,7.875,1
92,126479,8.0,1
93,126479,8.125,1
94,126479,8.25,1
95,126479,8.375,1
96,126479,8.5,1
97,126479,8.625,1
98,126479,8.75,1
99,126479,8.875,1
100,126479,9.0,1
101,126479,9.125,1
102,126479,9.25,1
103,126479,9.375,1
104,126479,9.5,1
105,126479,9.625,1
106,130267,9.5,0
107,129735,9.375,0
108,129145,9.25,0
109,128976,9.125,0
110,128908,9.0,0
111,128373,8.875,0
112,128335,8.75,0
113,128334,8.625,0
114,128334,8.5,0
115,128334,8.375,0
116,128334,8.25,0
117,128334,8.125,0
118,128334,8.0,0
119,128334,7.875,0
120,128334,7.75,0
121,128334,7.625,0
122,128334,7.5,0
123,128334,7.375,0
124,128334,7.25,0
125,128334,7.125,0
126,128334,7.0,0
127,128334,6.875,0
128,128334,6.75,0
129,128334,6.625,0
130,128334,6.5,0
131,128334,6.375,0
132,128334,6.25,0
133,128334,6.125,0
134,128334,6.0,0
135,128334,5.875,0
136,128334,5.75,0
137,128334,5.625,0
138,128334,5.5,0
139,128334,5.375,0
140,128334,5.25,0
141,128334,5.125,0
142,128334,5.0,0
143,128334,4.875,0
144,128334,4.75,0
145,128334,4.625,0
146,128334,4.5,0
147,128334,4.375,0
148,128334,4.25,0
149,128334,4.125,0
150,128334,4.0,0
151,128334,3.875,0
152,128334,3.75,0
153,128334,3.625,0
154,128334,3.5,0
155,128334,3.375,0
156,128334,3.25,0
157,128334,3.125,0
158,128334,3.0,0
159,128334,2.875,0
160,128334,2.75,0
161,128334,2.625,0
162,128334,2.5,0
163,128334,2.375,0
164,128334,2.25,0
165,128334,2.125,0
166,128334,2.0,0
167,128334,1.875,0
168,128334,1.75,0
169,128334,1.625,0
170,128334,1.5,0
171,128334,1.375,0
172,128334,1.25,0
173,128334,1.125,0
174,128334,1.0,0
175,128334,0.875,0
176,128334,0.75,0
177,128334,0.625,0
178,128334,0.5,0
179,127684,0.625,1
180,127652,0.75,1
181,127652,0.875,1
182,128745,0.75,0
183,128334,0.625,0
184,128334,0.5,0
185,128334,0.375,0
186,128334,0.25,0
187,128334,0.125,0
188,128334,0.0,0
189,128334,0.0,0
190,128334,0.0,0
191,128334,0.0,0
192,127767,0.125,7
193,123184,0.25,16
194,122145,0.375,16
195,120867,0.5,16
196,120128,0.625,16
197,120541,0.75,14
198,130557,0.875,1
199,128822,1.0,1
200,129748,0.875,0
201,129618,0.75,0
202,129591,0.625,0
203,129357,0.5,0
204,129356,0.375,0
205,124047,0.5,9
206,124108,0.625,8
207,124609,0.75,7
208,127574,0.875,3
209,127481,1.0,1
210,127481,1.125,1
211,127481,1.25,1
212,127481,1.375,1
213,127481,1.5,1
214,127481,1.625,1
215,127481,1.75,1
216,127481,1.875,1
217,127481,2.0,1
218,127481,2.125,1
219,127481,2.25,1
220,127481,2.375,1
221,127481,2.5,1
222,127481,2.625,1
223,127481,2.75,1
224,127481,2.875,1
225,127481,3.0,1
226,127481,3.125,1
227,127481,3.25,1
228,127481,3.375,1
229,127481,3.5,1
230,127481,3.625,1
231,127481,3.75,1
232,127481,3.875,1
233,127481,4.0,1
234,127481,4.125,1
235,127481,4.25,1
236,127481,4.375,1
237,127481,4.5,1
238,127481,4.625,1
239,127481,4.75,1
240,127481,4.875,1
241,127481,5.0,1
242,127481,5.125,1
243,127481,5.25,1
244,127481,5.375,1
245,127481,5.5,1
246,127481,5.625,1
247,127481,5.75,1
248,127481,5.875,1
249,127481,6.0,1
250,127481,6.125,1
251,127481,6.25,1
252,127481,6.375,1
253,127481,6.5,1
254,127481,6.625,1
255,127481,6.75,1
256,127481,6.875,1
257,127481,7.0,1
258,127481,7.125,1
259,127481,7.25,1
260,127481,7.375,1
261,127481,7.5,1
262,127481,7.625,1
263,127481,7.75,1
264,127481,7.875,1
265,127481,8.0,1
266,127481,8.125,1
267,127481,8.25,1
268,127481,8.375,1
269,127481,8.5,1
270,127481,8.625,1
271,127481,8.75,1
272,127481,8.875,1
273,127481,9.0,1
