iteration,cost,penalty,softConstraintViolations
1,107971,0.125,102
2,103664,0.25,102
3,103864,0.375,94
4,104980,0.5,84
5,106227,0.625,74
6,116243,0.75,50
7,127433,0.875,28
8,126827,1.0,21
9,133176,1.125,11
10,139668,1.25,3
11,141294,1.375,1
12,140212,1.5,1
13,141391,1.375,0
14,140833,1.25,0
15,140177,1.125,0
16,139568,1.0,0
17,138874,0.875,0
18,138036,0.75,0
19,137689,0.625,0
20,137366,0.5,0
21,137165,0.375,0
22,135670,0.5,2
23,136207,0.625,1
24,135385,0.75,1
25,135094,0.875,1
26,135852,0.75,0
27,135620,0.625,0
28,135421,0.5,0
29,135276,0.375,0
30,131845,0.5,5
31,130978,0.625,5
32,131573,0.75,3
33,131538,0.875,3
34,131348,1.0,3
35,131348,1.125,3
36,130413,1.25,3
37,133327,1.375,1
38,133613,1.25,0
39,133530,1.125,0
40,133505,1.0,0
41,133505,0.875,0
42,133505,0.75,0
43,133505,0.625,0
44,133505,0.5,0
45,133505,0.375,0
46,133505,0.25,0
47,133505,0.125,0
48,131314,0.25,13
49,129048,0.375,15
50,129766,0.5,8
51,129766,0.625,7
52,129919,0.75,6
53,129740,0.875,6
54,129672,1.0,6
55,131263,1.125,4
56,131649,1.25,3
57,131306,1.375,3
58,132946,1.5,2
59,132463,1.625,2
60,132004,1.75,2
61,130929,1.875,2
62,132927,2.0,1
63,132927,2.125,1
64,132927,2.25,1
65,132927,2.375,1
66,132927,2.5,1
67,132927,2.625,1
68,132927,2.75,1
69,132927,2.875,1
70,132927,3.0,1
71,132927,3.125,1
72,132927,3.25,1
73,132927,3.375,1
74,132927,3.5,1
75,132927,3.625,1
76,132927,3.75,1
77,132927,3.875,1
78,132927,4.0,1
79,132927,4.125,1
80,132927,4.25,1
81,132927,4.375,1
82,132927,4.5,1
83,132927,4.625,1
84,132927,4.75,1
85,132927,4.875,1
86,132927,5.0,1
87,132927,5.125,1
88,132927,5.25,1
89,132927,5.375,1
90,132927,5.5,1
91,132927,5.625,1
92,139785,5.5,0
93,137590,5.375,0
94,136807,5.25,0
95,136156,5.125,0
96,135743,5.0,0
97,135457,4.875,0
98,134822,4.75,0
99,134559,4.625,0
100,134337,4.5,0
101,133866,4.375,0
102,133654,4.25,0
103,133614,4.125,0
104,133614,4.0,0
105,133614,3.875,0
106,133614,3.75,0
107,133614,3.625,0
108,133614,3.5,0
109,133614,3.375,0
110,133614,3.25,0
111,133614,3.125,0
112,133614,3.0,0
113,133614,2.875,0
114,133614,2.75,0
115,133614,2.625,0
116,133614,2.5,0
117,133614,2.375,0
118,133614,2.25,0
119,133614,2.125,0
120,133614,2.0,0
121,133614,1.875,0
122,133614,1.75,0
123,133614,1.625,0
124,133614,1.5,0
125,133614,1.375,0
126,133614,1.25,0
127,133614,1.125,0
128,133614,1.0,0
129,133614,0.875,0
130,133614,0.75,0
131,133614,0.625,0
132,133614,0.5,0
133,133614,0.375,0
134,133614,0.25,0
135,133614,0.125,0
136,130053,0.25,7
137,129188,0.375,7
138,127735,0.5,9
139,127820,0.625,8
140,127478,0.75,8
141,126267,0.875,8
142,126918,1.0,6
143,128300,1.125,4
144,128929,1.25,3
145,132959,1.125,0
146,132424,1.0,0
147,131587,0.875,0
148,131053,0.75,0
149,130627,0.625,0
150,129493,0.75,1
151,129253,0.875,1
152,129236,1.0,1
153,130461,0.875,0
154,130449,0.75,0
155,130449,0.625,0
156,130449,0.5,0
157,130449,0.375,0
158,130449,0.25,0
159,130449,0.125,0
160,130449,0.0,0
161,130449,0.0,0
162,128443,0.125,6
163,126893,0.25,9
164,125888,0.375,9
165,125480,0.5,8
166,125492,0.625,7
167,127042,0.75,4
168,128034,0.875,2
169,127786,1.0,1
170,127270,1.125,1
171,126684,1.25,1
172,126233,1.375,1
173,126042,1.5,1
174,125980,1.625,1
175,125980,1.75,1
176,125980,1.875,1
177,125980,2.0,1
178,125980,2.125,1
179,125980,2.25,1
180,125980,2.375,1
181,125980,2.5,1
182,125980,2.625,1
183,125980,2.75,1
184,125980,2.875,1
185,125980,3.0,1
186,125980,3.125,1
187,125980,3.25,1
188,125980,3.375,1
189,125980,3.5,1
190,125980,3.625,1
191,125980,3.75,1
192,125980,3.875,1
193,125980,4.0,1
194,125980,4.125,1
195,125980,4.25,1
196,125980,4.375,1
197,125980,4.5,1
198,125980,4.625,1
199,125980,4.75,1
200,125980,4.875,1
201,125980,5.0,1
202,125980,5.125,1
203,125980,5.25,1
204,125980,5.375,1
205,125980,5.5,1
206,125980,5.625,1
207,125980,5.75,1
208,125980,5.875,1
209,125980,6.0,1
210,125980,6.125,1
211,125980,6.25,1
212,125980,6.375,1
213,125980,6.5,1
214,125980,6.625,1
215,125980,6.75,1
216,125980,6.875,1
217,125980,7.0,1
218,125980,7.125,1
219,125980,7.25,1
220,125980,7.375,1
221,125980,7.5,1
222,125980,7.625,1
223,125980,7.75,1
224,125980,7.875,1
225,125980,8.0,1
226,125980,8.125,1
227,125980,8.25,1
228,125980,8.375,1
229,125980,8.5,1
230,125980,8.625,1
231,125980,8.75,1
232,125980,8.875,1
233,125980,9.0,1
234,125980,9.125,1
235,125980,9.25,1
236,125980,9.375,1
237,125980,9.5,1
238,125980,9.625,1
239,128186,9.5,0
240,128186,9.375,0
241,128186,9.25,0
242,128186,9.125,0
243,128186,9.0,0
244,128186,8.875,0
245,128186,8.75,0
246,128186,8.625,0
247,128186,8.5,0
248,128186,8.375,0
