iteration,cost,penalty,softConstraintViolations
1,111786,0.125,102
2,108892,0.25,102
3,109384,0.375,90
4,109551,0.5,85
5,110870,0.625,78
6,112474,0.75,71
7,114735,0.875,63
8,133064,1.0,34
9,136437,1.125,22
10,138583,1.25,15
11,141229,1.375,9
12,145016,1.5,4
13,145706,1.625,2
14,145616,1.75,1
15,145675,1.625,0
16,143153,1.5,0
17,141898,1.375,0
18,140005,1.25,0
19,138751,1.125,0
20,137703,1.0,0
21,136702,0.875,0
22,136375,0.75,0
23,135180,0.875,1
24,135664,0.75,0
25,135611,0.625,0
26,133036,0.75,3
27,133222,0.875,2
28,132744,1.0,2
29,134595,0.875,0
30,134472,0.75,0
31,134450,0.625,0
32,132599,0.75,2
33,132599,0.875,2
34,132599,1.0,2
35,132599,1.125,2
36,132599,1.25,2
37,132599,1.375,2
38,132599,1.5,2
39,132599,1.625,2
40,132599,1.75,2
41,132599,1.875,2
42,132599,2.0,2
43,132599,2.125,2
44,132599,2.25,2
45,132599,2.375,2
46,132599,2.5,2
47,132599,2.625,2
48,132599,2.75,2
49,132599,2.875,2
50,132599,3.0,2
51,132599,3.125,2
52,132599,3.25,2
53,132599,3.375,2
54,132599,3.5,2
55,132599,3.625,2
56,132599,3.75,2
57,132599,3.875,2
58,132599,4.0,2
59,132599,4.125,2
60,132599,4.25,2
61,132599,4.375,2
62,132599,4.5,2
63,132599,4.625,2
64,132599,4.75,2
65,136318,4.875,1
66,135137,4.75,0
67,134730,4.625,0
68,134421,4.5,0
69,134421,4.375,0
70,134421,4.25,0
71,134375,4.125,0
72,134375,4.0,0
73,134375,3.875,0
74,134375,3.75,0
75,134375,3.625,0
76,134375,3.5,0
77,134375,3.375,0
78,134375,3.25,0
79,134375,3.125,0
80,134375,3.0,0
81,134375,2.875,0
82,134375,2.75,0
83,134375,2.625,0
84,134375,2.5,0
85,134375,2.375,0
86,134375,2.25,0
87,134375,2.125,0
88,134375,2.0,0
89,134375,1.875,0
90,134375,1.75,0
91,134375,1.625,0
92,134375,1.5,0
93,134375,1.375,0
94,134375,1.25,0
95,134375,1.125,0
96,134375,1.0,0
97,134375,0.875,0
98,134375,0.75,0
99,134375,0.625,0
100,134375,0.5,0
101,134375,0.375,0
102,134375,0.25,0
103,134375,0.125,0
104,132231,0.25,8
105,131657,0.375,7
106,131732,0.5,6
107,131510,0.625,6
108,132152,0.75,5
109,133470,0.875,2
110,132879,1.0,2
111,132879,1.125,2
112,132879,1.25,2
113,132879,1.375,2
114,132879,1.5,2
115,132879,1.625,2
116,132879,1.75,2
117,132879,1.875,2
118,132879,2.0,2
119,132879,2.125,2
120,132879,2.25,2
121,132879,2.375,2
122,132879,2.5,2
123,132879,2.625,2
124,132879,2.75,2
125,132879,2.875,2
126,132879,3.0,2
127,132879,3.125,2
128,132879,3.25,2
129,132879,3.375,2
130,132879,3.5,2
131,132879,3.625,2
132,132879,3.75,2
133,132879,3.875,2
134,132879,4.0,2
135,132879,4.125,2
136,132879,4.25,2
137,132879,4.375,2
138,132879,4.5,2
139,132879,4.625,2
140,132879,4.75,2
141,132879,4.875,2
142,132879,5.0,2
143,136202,4.875,0
144,135930,4.75,0
145,135096,4.625,0
146,134559,4.5,0
147,134478,4.375,0
148,134456,4.25,0
149,134450,4.125,0
150,134450,4.0,0
151,134450,3.875,0
152,134450,3.75,0
153,134450,3.625,0
154,134450,3.5,0
155,134450,3.375,0
156,134450,3.25,0
157,134450,3.125,0
158,134450,3.0,0
159,134450,2.875,0
160,134450,2.75,0
161,134450,2.625,0
162,134450,2.5,0
163,134450,2.375,0
164,134450,2.25,0
165,134450,2.125,0
166,134450,2.0,0
167,134450,1.875,0
168,134450,1.75,0
169,134450,1.625,0
170,134450,1.5,0
171,134450,1.375,0
172,134450,1.25,0
173,134450,1.125,0
174,134450,1.0,0
175,134450,0.875,0
176,134450,0.75,0
177,134450,0.625,0
178,134450,0.5,0
179,134450,0.375,0
180,134450,0.25,0
181,134450,0.125,0
182,134450,0.0,0
183,133890,0.125,36
184,132081,0.25,24
185,129476,0.375,24
186,130357,0.5,20
187,135015,0.625,1
188,135022,0.5,0
189,134457,0.375,0
190,132606,0.5,2
191,132599,0.625,2
192,132599,0.75,2
193,132599,0.875,2
194,132599,1.0,2
195,132599,1.125,2
196,132599,1.25,2
197,132599,1.375,2
198,132599,1.5,2
199,132599,1.625,2
200,132599,1.75,2
201,132599,1.875,2
202,132599,2.0,2
203,132599,2.125,2
204,132599,2.25,2
205,132599,2.375,2
206,132599,2.5,2
207,132599,2.625,2
208,132599,2.75,2
209,132599,2.875,2
210,132599,3.0,2
211,132599,3.125,2
212,132599,3.25,2
213,132599,3.375,2
214,132599,3.5,2
215,132599,3.625,2
216,132599,3.75,2
217,132599,3.875,2
218,132599,4.0,2
219,132599,4.125,2
220,132599,4.25,2
221,132599,4.375,2
222,132599,4.5,2
223,132599,4.625,2
224,136318,4.75,1
225,135137,4.625,0
226,134730,4.5,0
227,134421,4.375,0
228,134421,4.25,0
229,134421,4.125,0
230,134375,4.0,0
231,134375,3.875,0
232,134375,3.75,0
233,134375,3.625,0
234,134375,3.5,0
235,134375,3.375,0
236,134375,3.25,0
237,134375,3.125,0
238,134375,3.0,0
239,134375,2.875,0
240,134375,2.75,0
241,134375,2.625,0
242,134375,2.5,0
243,134375,2.375,0
244,134375,2.25,0
245,134375,2.125,0
246,134375,2.0,0
247,134375,1.875,0
248,134375,1.75,0
249,134375,1.625,0
250,134375,1.5,0
251,134375,1.375,0
252,134375,1.25,0
253,134375,1.125,0
254,134375,1.0,0
255,134375,0.875,0
256,134375,0.75,0
257,134375,0.625,0
258,134375,0.5,0
259,134375,0.375,0
260,134375,0.25,0
261,134375,0.125,0
262,134375,0.0,0
263,132231,0.125,8
264,122884,0.25,44
265,123765,0.375,37
266,132796,0.5,8
267,132222,0.625,8
268,131657,0.75,7
269,131732,0.875,6
270,132374,1.0,5
271,133692,1.125,2
272,133101,1.25,2
273,132879,1.375,2
274,134403,1.5,1
275,133519,1.625,1
276,135687,1.5,0
277,135687,1.375,0
278,133519,1.5,1
279,133519,1.625,1
280,133519,1.75,1
281,133519,1.875,1
282,133519,2.0,1
283,133519,2.125,1
284,133519,2.25,1
285,133519,2.375,1
286,133519,2.5,1
287,133519,2.625,1
288,133519,2.75,1
289,133519,2.875,1
290,133519,3.0,1
291,133519,3.125,1
292,133519,3.25,1
293,133519,3.375,1
294,133519,3.5,1
295,133519,3.625,1
296,133519,3.75,1
297,133519,3.875,1
298,133519,4.0,1
299,133519,4.125,1
300,133519,4.25,1
301,133519,4.375,1
302,133519,4.5,1
303,133519,4.625,1
304,133519,4.75,1
305,133519,4.875,1
306,133519,5.0,1
307,133519,5.125,1
308,133519,5.25,1
309,133519,5.375,1
310,133519,5.5,1
311,136889,5.375,0
312,136617,5.25,0
313,136595,5.125,0
314,136595,5.0,0
315,135753,4.875,0
316,135751,4.75,0
317,135445,4.625,0
318,134291,4.5,0
319,134119,4.375,0
320,134119,4.25,0
321,134119,4.125,0
322,134119,4.0,0
323,134119,3.875,0
324,134119,3.75,0
325,134119,3.625,0
326,134119,3.5,0
327,134119,3.375,0
328,134119,3.25,0
329,134119,3.125,0
330,134119,3.0,0
331,134119,2.875,0
332,134119,2.75,0
333,134119,2.625,0
334,134119,2.5,0
335,134119,2.375,0
336,134119,2.25,0
337,134119,2.125,0
338,134119,2.0,0
339,134119,1.875,0
340,134119,1.75,0
341,134119,1.625,0
342,134119,1.5,0
343,134119,1.375,0
344,134119,1.25,0
345,134119,1.125,0
346,134119,1.0,0
347,134119,0.875,0
348,134119,0.75,0
349,134119,0.625,0
350,134119,0.5,0
351,134119,0.375,0
352,134119,0.25,0
353,134119,0.125,0
354,134119,0.0,0
355,134119,0.0,0
356,134119,0.0,0
357,134119,0.0,0
358,134119,0.0,0
359,134119,0.0,0
360,134119,0.0,0
361,131317,0.125,21
362,126982,0.25,40
363,128022,0.375,32
364,130550,0.5,21
365,134540,0.625,9
366,133409,0.75,7
367,132556,0.875,5
368,134010,1.0,2
369,135573,0.875,0
370,133987,1.0,1
371,134128,0.875,0
372,133950,0.75,0
373,133950,0.625,0
374,133950,0.5,0
375,132335,0.625,2
376,132130,0.75,2
377,132021,0.875,2
378,131085,1.0,2
379,131034,1.125,2
380,131034,1.25,2
381,131034,1.375,2
382,131034,1.5,2
383,131034,1.625,2
384,131034,1.75,2
385,131034,1.875,2
386,131034,2.0,2
387,131034,2.125,2
388,131034,2.25,2
389,131034,2.375,2
390,131034,2.5,2
391,131034,2.625,2
392,131034,2.75,2
393,131034,2.875,2
394,131034,3.0,2
395,131034,3.125,2
396,131034,3.25,2
397,137091,3.125,0
398,134739,3.0,0
399,134682,2.875,0
400,134682,2.75,0
401,134682,2.625,0
402,134682,2.5,0
403,134682,2.375,0
404,134682,2.25,0
405,134682,2.125,0
406,134682,2.0,0
407,134682,1.875,0
408,134682,1.75,0
409,134682,1.625,0
410,134682,1.5,0
411,134682,1.375,0
412,134682,1.25,0
413,134682,1.125,0
414,134682,1.0,0
415,134682,0.875,0
416,134682,0.75,0
417,134682,0.625,0
418,134682,0.5,0
419,134682,0.375,0
420,134682,0.25,0
421,134682,0.125,0
422,134682,0.0,0
423,134682,0.0,0
424,134539,0.125,14
425,130931,0.25,16
426,132255,0.375,5
427,131645,0.5,5
428,131773,0.625,4
429,130801,0.75,5
430,130748,0.875,5
431,130569,1.0,5
432,131529,1.125,4
433,132424,1.25,3
434,132111,1.375,3
435,133738,1.5,2
436,135330,1.375,0
437,134722,1.25,0
438,134722,1.125,0
439,134722,1.0,0
440,134722,0.875,0
441,134722,0.75,0
