iteration,cost,penalty,softConstraintViolations
1,25611,0.125,7
2,25076,0.25,8
3,24258,0.375,8
4,23181,0.5,8
5,22934,0.625,8
6,22934,0.75,7
7,23025,0.875,6
8,23133,1.0,6
9,23020,1.125,7
10,23422,1.25,6
11,23535,1.375,5
12,23427,1.5,5
13,23304,1.625,6
14,23163,1.75,6
15,23271,1.875,6
16,23792,2.0,5
17,23684,2.125,5
18,24663,2.25,3
19,24142,2.375,4
20,24142,2.5,4
21,24663,2.625,3
22,24590,2.75,3
23,24698,2.875,3
24,25390,3.0,2
25,25287,3.125,1
26,25102,3.25,1
27,25510,3.125,0
28,25260,3.0,0
29,25507,2.875,0
30,25368,2.75,0
31,24884,2.625,0
32,24637,2.75,1
33,24776,2.875,1
34,25023,3.0,1
35,25260,3.125,1
36,25507,3.25,1
37,25368,3.375,1
38,24884,3.5,1
39,25121,3.625,1
40,26143,3.5,0
41,25659,3.375,0
42,25537,3.25,0
43,25439,3.125,0
44,25439,3.0,0
45,25439,2.875,0
46,25439,2.75,0
47,25439,2.625,0
48,25439,2.5,0
49,25577,2.375,0
50,25577,2.25,0
51,25407,2.125,0
52,25407,2.0,0
53,25577,1.875,0
54,25577,1.75,0
55,25342,1.875,1
56,25589,1.75,0
57,25589,1.625,0
58,25419,1.5,0
59,25172,1.625,1
60,25311,1.75,1
61,24800,1.875,2
62,24368,2.0,3
63,24852,2.125,1
64,25099,2.25,1
65,25491,2.125,0
66,25007,2.25,1
67,24760,2.375,2
68,25244,2.5,1
69,25007,2.625,2
70,25491,2.75,1
71,25099,2.875,2
72,24852,3.0,2
73,25102,3.125,2
74,25510,3.25,1
75,25273,3.375,1
76,25757,3.25,0
77,25349,3.375,1
78,25102,3.5,1
79,25510,3.375,0
80,25260,3.25,0
81,25507,3.125,0
82,25368,3.0,0
83,24884,2.875,0
84,24637,3.0,1
85,24776,3.125,1
86,25023,3.25,1
87,25260,3.375,1
88,25507,3.5,1
89,25368,3.625,1
90,24884,3.75,1
91,25121,3.875,1
92,26143,3.75,0
93,25659,3.625,0
94,25537,3.5,0
95,25439,3.375,0
96,25439,3.25,0
97,25439,3.125,0
98,25439,3.0,0
99,25439,2.875,0
100,25439,2.75,0
101,25577,2.625,0
102,25577,2.5,0
103,25407,2.375,0
104,25407,2.25,0
105,25577,2.125,0
106,25577,2.0,0
107,25342,2.125,1
108,25589,2.0,0
109,25589,1.875,0
110,25419,1.75,0
111,25172,1.875,1
112,25311,2.0,1
113,24800,2.125,2
114,25284,2.25,1
115,24852,2.375,1
116,25099,2.5,1
117,25491,2.375,0
118,25007,2.5,1
119,25970,2.375,0
120,25958,2.25,0
121,25958,2.125,0
122,25035,2.25,2
123,25519,2.375,1
124,26030,2.25,0
125,25795,2.125,0
126,25965,2.0,0
127,25965,1.875,0
128,25481,2.0,1
129,25481,2.125,1
130,25342,2.25,1
131,25440,2.375,1
132,25687,2.25,0
133,25784,2.125,0
134,25686,2.0,0
135,25686,1.875,0
136,25762,1.75,0
137,25515,1.625,0
138,25114,1.75,1
139,24991,1.875,1
140,25238,2.0,1
141,25361,2.125,1
142,25487,2.25,1
143,25262,2.375,1
144,25663,2.25,0
145,25562,2.125,0
146,25562,2.0,0
147,25439,1.875,0
148,25439,1.75,0
149,25439,1.625,0
150,25439,1.5,0
151,25439,1.375,0
152,25439,1.25,0
153,25577,1.125,0
154,25577,1.0,0
155,25407,0.875,0
156,25407,0.75,0
157,25577,0.625,0
158,25577,0.5,0
159,25342,0.625,1
160,25589,0.5,0
161,25589,0.375,0
162,25419,0.25,0
163,24884,0.125,0
164,24637,0.25,1
165,24637,0.375,2
166,24776,0.5,2
167,24368,0.625,4
168,24368,0.75,3
169,24776,0.875,1
170,25023,1.0,1
171,24615,1.125,3
172,25007,1.25,1
173,24760,1.375,2
174,25244,1.5,1
175,24852,1.625,1
176,25260,1.5,0
177,25121,1.625,1
178,24884,1.75,1
179,24887,1.875,2
180,24887,2.0,2
181,25026,2.125,2
182,25510,2.25,1
183,25507,2.125,0
184,25368,2.0,0
185,25491,1.875,0
186,25099,2.0,1
187,25349,2.125,1
188,25102,2.25,1
189,25510,2.125,0
190,25026,2.25,1
191,25659,2.125,0
192,25537,2.0,0
193,25784,1.875,0
194,25686,1.75,0
195,25686,1.625,0
196,25762,1.5,0
197,25515,1.375,0
198,25114,1.5,1
