iteration,cost,penalty,softConstraintViolations
1,26339,0.125,7
2,25749,0.25,7
3,25504,0.375,8
4,24850,0.5,11
5,24913,0.625,13
6,24806,0.75,12
7,25833,0.875,4
8,25657,1.0,3
9,24978,1.125,3
10,25111,1.25,3
11,25212,1.375,2
12,24722,1.5,4
13,24843,1.625,4
14,24727,1.75,4
15,24706,1.875,4
16,24556,2.0,4
17,24465,2.125,4
18,25324,2.25,2
19,24480,2.375,3
20,24873,2.5,2
21,24969,2.625,1
22,25060,2.75,1
23,25210,2.875,1
24,25119,3.0,1
25,25963,2.875,0
26,25813,2.75,0
27,25904,2.625,0
28,26054,2.5,0
29,26193,2.375,0
30,25349,2.5,1
31,25253,2.625,1
32,25162,2.75,1
33,25012,2.875,1
34,25108,3.0,1
35,25837,2.875,0
36,25835,2.75,0
37,25825,2.625,0
38,25825,2.5,0
39,25835,2.375,0
40,25907,2.25,0
41,25907,2.125,0
42,25576,2.0,0
43,25437,1.875,0
44,24508,2.0,2
45,24508,2.125,2
46,24652,2.25,2
47,25672,2.125,0
48,25672,2.0,0
49,24652,2.125,2
50,25215,2.25,1
51,25071,2.375,1
52,25887,2.25,0
53,26003,2.125,0
54,25903,2.0,0
55,26026,1.875,0
56,26126,1.75,0
57,26269,1.625,0
58,25267,1.5,0
59,25267,1.375,0
60,24962,1.5,1
61,24996,1.625,1
62,24873,1.75,1
63,24221,1.875,2
64,24898,2.0,1
65,25296,1.875,0
66,25435,1.75,0
67,25203,1.625,0
68,25092,1.5,0
69,24141,1.625,2
70,24388,1.75,1
71,23424,1.875,3
72,23451,2.0,3
73,23186,2.125,3
74,23536,2.25,2
75,23680,2.375,2
76,23889,2.5,2
77,23745,2.625,2
78,23395,2.75,3
79,23373,2.875,3
80,23186,3.0,3
81,23427,3.125,3
82,23614,3.25,3
83,23498,3.375,3
84,24241,3.5,2
85,26004,3.375,0
86,25508,3.25,0
87,25652,3.125,0
88,25402,3.25,1
89,23639,3.375,3
90,23384,3.5,3
91,22875,3.625,3
92,23804,3.75,2
93,25937,3.625,0
94,25008,3.75,1
95,25008,3.875,1
96,25937,3.75,0
97,26050,3.625,0
98,26050,3.5,0
99,26183,3.375,0
100,25141,3.5,1
101,25141,3.625,1
102,26070,3.5,0
103,25781,3.375,0
104,25776,3.25,0
105,25776,3.125,0
106,25781,3.0,0
107,26021,2.875,0
108,26016,2.75,0
