iteration,cost,penalty,softConstraintViolations
1,43498,0.125,21
2,43026,0.25,24
3,42058,0.375,27
4,41888,0.5,26
5,40735,0.625,27
6,43134,0.75,14
7,42899,0.875,14
8,42721,1.0,13
9,43401,1.125,11
10,44007,1.25,9
11,44964,1.375,7
12,45623,1.5,6
13,45334,1.625,6
14,47131,1.75,3
15,47160,1.875,2
16,46165,2.0,2
17,46193,2.125,2
18,45411,2.25,3
19,46041,2.375,2
20,46013,2.5,2
21,46302,2.625,2
22,47377,2.75,1
23,46004,2.875,1
24,46032,3.0,1
25,47533,2.875,0
26,47000,2.75,0
27,46641,2.625,0
28,46613,2.5,0
29,46880,2.375,0
30,46908,2.25,0
31,47267,2.125,0
32,47239,2.0,0
33,46972,1.875,0
34,46611,2.0,1
35,47443,1.875,0
36,47109,1.75,0
37,46964,1.625,0
38,46935,1.5,0
39,47071,1.375,0
40,47014,1.25,0
41,47043,1.125,0
42,47100,1.0,0
43,47245,0.875,0
44,47188,0.75,0
45,47159,0.625,0
46,47216,0.5,0
47,47080,0.375,0
48,46640,0.5,2
49,46600,0.625,2
50,46672,0.75,1
51,46701,0.875,1
52,47035,0.75,0
53,46618,0.875,1
54,46316,1.0,1
55,46678,0.875,0
56,46706,0.75,0
57,46344,0.875,1
58,46611,1.0,1
59,46973,0.875,0
60,46945,0.75,0
61,46138,0.875,2
62,46166,1.0,2
63,46220,1.125,2
64,47027,1.0,0
65,46760,0.875,0
66,46732,0.75,0
67,46803,0.625,0
68,46086,0.75,2
69,45825,0.875,2
70,45177,1.0,3
71,44934,1.125,3
72,45209,1.25,2
73,46218,1.125,0
74,45529,1.0,0
75,45429,0.875,0
76,45540,0.75,0
77,45640,0.625,0
78,45799,0.5,0
79,45567,0.375,0
80,45456,0.25,0
81,45181,0.375,1
82,45151,0.5,1
83,45386,0.625,1
84,45386,0.75,1
85,45139,0.875,1
86,45169,1.0,1
87,45561,0.875,0
88,45594,0.75,0
89,45202,0.875,1
90,45284,1.0,1
91,45676,0.875,0
92,45420,1.0,1
93,45338,1.125,1
94,45305,1.25,1
95,45416,1.375,1
96,45449,1.5,1
97,45531,1.625,1
98,46309,1.5,0
99,45682,1.375,0
100,45571,1.25,0
101,45489,1.125,0
102,45600,1.0,0
103,45856,0.875,0
104,45745,0.75,0
105,45640,0.625,0
106,45365,0.75,1
107,45434,0.875,1
108,45212,1.0,1
109,44991,1.125,1
110,44301,1.25,1
111,44178,1.375,1
112,44289,1.5,1
113,44438,1.625,1
114,44327,1.75,1
115,45087,1.625,0
116,45253,1.5,0
117,44467,1.625,1
118,44344,1.75,1
119,45167,1.625,0
120,45278,1.5,0
121,44455,1.625,1
122,44604,1.75,1
123,44493,1.875,1
124,45316,1.75,0
125,45427,1.625,0
126,45416,1.5,0
127,45267,1.375,0
128,43849,1.5,2
129,43598,1.625,2
130,43590,1.75,2
131,43739,1.875,2
132,43747,2.0,2
133,45465,1.875,0
134,45316,1.75,0
135,45308,1.625,0
136,45259,1.5,0
137,43841,1.625,2
138,43872,1.75,2
139,45290,1.625,0
140,45439,1.5,0
141,44021,1.625,2
142,43990,1.75,2
143,45408,1.625,0
144,45457,1.5,0
145,45583,1.375,0
146,44760,1.5,1
147,44594,1.625,1
148,44445,1.75,1
149,44556,1.875,1
150,44705,2.0,1
151,44871,2.125,1
152,44722,2.25,1
153,45545,2.125,0
154,45434,2.0,0
155,44611,2.125,1
156,44734,2.25,1
157,45520,2.125,0
158,45354,2.0,0
159,44568,2.125,1
160,45707,2.0,0
161,45440,1.875,0
162,44301,2.0,1
163,44178,2.125,1
164,44289,2.25,1
165,44438,2.375,1
166,44327,2.5,1
167,45087,2.375,0
168,45253,2.25,0
169,44467,2.375,1
170,44344,2.5,1
171,45167,2.375,0
172,45278,2.25,0
173,44455,2.375,1
174,45534,2.25,0
175,45423,2.125,0
176,45423,2.0,0
177,45513,1.875,0
178,45513,1.75,0
179,45624,1.625,0
180,45624,1.5,0
181,45534,1.375,0
182,44224,1.5,2
183,44058,1.625,2
184,43947,1.75,2
185,44584,1.875,1
186,45344,1.75,0
187,45510,1.625,0
188,44750,1.75,1
189,44493,1.875,1
190,45316,1.75,0
191,45427,1.625,0
192,44604,1.75,1
193,44861,1.875,1
194,44695,2.0,1
195,44962,2.125,1
196,44851,2.25,1
197,45611,2.125,0
198,45777,2.0,0
199,45017,2.125,1
200,44760,2.25,1
201,45583,2.125,0
202,45457,2.0,0
203,45308,1.875,0
204,43590,2.0,2
205,43598,2.125,2
206,45316,2.0,0
207,45267,1.875,0
208,45259,1.75,0
209,45290,1.625,0
210,43872,1.75,2
211,43841,1.875,2
212,43849,2.0,2
213,43998,2.125,2
214,45416,2.0,0
215,45408,1.875,0
216,45439,1.75,0
217,44021,1.875,2
218,43990,2.0,2
219,43739,2.125,2
220,43747,2.25,2
221,45465,2.125,0
222,45722,2.0,0
223,45573,1.875,0
224,45684,1.75,0
225,45673,1.625,0
226,45665,1.5,0
227,44247,1.625,2
228,43996,1.75,2
229,44004,1.875,2
230,43367,2.0,3
231,43359,2.125,3
232,45077,2.25,1
233,45714,2.125,0
234,45840,2.0,0
235,45951,1.875,0
236,45694,1.75,0
237,45545,1.625,0
238,45278,1.5,0
239,44455,1.625,1
240,44289,1.75,1
241,44178,1.875,1
242,44301,2.0,1
243,45087,1.875,0
244,44327,2.0,1
245,44438,2.125,1
246,44604,2.25,1
247,45427,2.125,0
248,45316,2.0,0
249,45167,1.875,0
250,44344,2.0,1
251,44467,2.125,1
252,45253,2.0,0
253,44493,2.125,1
254,45572,2.0,0
255,45423,1.875,0
256,45423,1.75,0
257,45513,1.625,0
258,45513,1.5,0
259,44942,1.625,1
260,45765,1.5,0
261,45876,1.375,0
262,45053,1.5,1
263,45624,1.375,0
264,45534,1.25,0
265,45534,1.125,0
266,44224,1.25,2
267,44058,1.375,2
268,43947,1.5,2
269,44584,1.625,1
270,45344,1.5,0
271,44070,1.625,2
272,44236,1.75,2
273,45510,1.625,0
274,44750,1.75,1
275,45572,1.625,0
276,45662,1.5,0
277,45662,1.375,0
278,45091,1.5,1
279,45851,1.375,0
280,45065,1.5,1
281,45600,1.375,0
282,45351,1.25,0
283,45401,1.125,0
284,44961,1.25,1
285,45364,1.125,0
286,45133,1.0,0
287,45064,0.875,0
288,44690,1.0,1
289,44845,1.125,1
290,45285,1.0,0
291,45354,0.875,0
292,45108,1.0,1
293,44887,1.125,1
294,44818,1.25,1
295,44444,1.375,2
296,44599,1.5,2
297,45039,1.625,1
298,45910,1.5,0
299,45689,1.375,0
300,45758,1.25,0
301,45979,1.125,0
302,46225,1.0,0
303,46004,0.875,0
304,45935,0.75,0
305,45175,0.875,2
306,44941,1.0,2
307,44971,1.125,2
308,44929,1.25,2
309,44350,1.375,2
310,44473,1.5,2
311,45382,1.375,0
312,45313,1.25,0
313,44939,1.375,1
314,45196,1.5,1
