iteration,cost,penalty,softConstraintViolations
1,41966,0.125,23
2,41305,0.25,24
3,41441,0.375,22
4,40984,0.5,22
5,40430,0.625,18
6,41893,0.75,11
7,42905,0.875,7
8,42080,1.0,8
9,41375,1.125,9
10,41847,1.25,8
11,42449,1.375,6
12,42585,1.5,5
13,44195,1.625,2
14,44619,1.75,1
15,44333,1.875,1
16,44531,1.75,0
17,44493,1.625,0
18,44663,1.5,0
19,44788,1.375,0
20,44960,1.25,0
21,45419,1.125,0
22,42972,1.25,3
23,42504,1.375,4
24,43256,1.5,2
25,43561,1.625,1
26,43364,1.75,1
27,43180,1.875,1
28,43253,2.0,1
29,43291,2.125,1
30,43644,2.25,1
31,43239,2.375,1
32,43201,2.5,1
33,43128,2.625,1
34,43047,2.75,1
35,44201,2.625,0
36,44282,2.5,0
37,44355,2.375,0
38,44680,2.25,0
39,44327,2.125,0
40,44254,2.0,0
41,44607,1.875,0
42,43533,2.0,1
43,43606,2.125,1
44,43349,2.25,2
45,43592,2.375,1
46,43464,2.5,1
47,44538,2.375,0
48,44666,2.25,0
49,45137,2.125,0
50,44798,2.0,0
51,43724,2.125,1
52,43651,2.25,1
53,42770,2.375,2
54,42843,2.5,2
55,43917,2.625,1
56,43844,2.75,1
57,44725,2.625,0
58,45077,2.5,0
59,44950,2.375,0
60,43876,2.5,1
61,43949,2.625,1
62,45023,2.5,0
63,45150,2.375,0
64,44076,2.5,1
65,44003,2.625,1
66,44187,2.75,1
67,43835,2.875,1
68,43762,3.0,1
69,44114,3.125,1
70,43987,3.25,1
71,44060,3.375,1
72,44257,3.5,1
73,44384,3.625,1
74,44032,3.75,1
75,44603,3.875,1
76,44075,4.0,1
77,43604,4.125,1
78,43943,4.25,1
79,45007,4.125,0
80,44879,4.0,0
81,45016,3.875,0
82,45144,3.75,0
83,45325,3.625,0
84,44970,3.5,0
85,45199,3.375,0
86,44894,3.25,0
87,44743,3.125,0
88,44627,3.0,0
89,44010,2.875,0
90,43781,2.75,0
91,44178,2.625,0
92,44269,2.5,0
93,44586,2.375,0
94,44531,2.25,0
95,44493,2.125,0
96,44663,2.0,0
97,44788,1.875,0
98,44960,1.75,0
99,45419,1.625,0
100,42972,1.75,3
101,43087,1.875,3
102,43256,2.0,2
103,43561,2.125,1
104,43364,2.25,1
105,43180,2.375,1
106,44254,2.25,0
107,44327,2.125,0
108,43253,2.25,1
109,43291,2.375,1
110,43644,2.5,1
111,43239,2.625,1
112,43201,2.75,1
113,43128,2.875,1
114,44282,2.75,0
115,44201,2.625,0
116,43047,2.75,1
117,43231,2.875,1
118,43312,3.0,1
119,43717,3.125,1
120,43533,3.25,1
121,44607,3.125,0
122,44680,3.0,0
123,44355,2.875,0
124,44733,2.75,0
125,44660,2.625,0
126,44579,2.5,0
127,43425,2.625,1
128,43506,2.75,1
129,43443,2.875,1
130,44597,2.75,0
131,44652,2.625,0
132,43498,2.75,1
133,43571,2.875,1
134,44725,2.75,0
135,44670,2.625,0
136,43516,2.75,1
137,43579,2.875,1
138,44786,2.75,0
139,44633,2.625,0
140,44552,2.5,0
141,43398,2.625,1
142,43471,2.75,1
143,44625,2.625,0
144,44706,2.5,0
145,43552,2.625,1
146,43479,2.75,1
147,43632,2.875,1
148,43551,3.0,1
149,44705,2.875,0
150,45001,2.75,0
151,44497,2.625,0
152,43343,2.75,1
153,43527,2.875,1
154,43780,3.0,1
155,43596,3.125,1
156,44750,3.0,0
157,44823,2.875,0
158,43669,3.0,1
159,43707,3.125,1
160,44004,3.25,1
161,43966,3.375,1
162,45120,3.25,0
163,45047,3.125,0
164,44833,3.0,0
165,43679,3.125,1
166,43856,3.25,1
167,43047,3.375,1
168,44201,3.25,0
169,44282,3.125,0
170,43128,3.25,1
171,43201,3.375,1
172,43239,3.5,1
173,43312,3.625,1
174,43231,3.75,1
175,43643,3.875,1
176,43724,4.0,1
177,43651,4.125,1
178,43588,4.25,1
179,43643,4.375,1
180,45318,4.25,0
181,45246,4.125,0
182,45173,4.0,0
183,45173,3.875,0
184,45246,3.75,0
185,45468,3.625,0
186,45090,3.5,0
187,45017,3.375,0
188,44962,3.25,0
189,44825,3.125,0
190,44744,3.0,0
191,45040,2.875,0
192,45293,2.75,0
193,45366,2.625,0
194,44898,2.5,0
195,45035,2.375,0
196,43138,2.5,2
197,43516,2.625,1
198,43443,2.75,1
199,44597,2.625,0
200,44652,2.5,0
201,43498,2.625,1
202,43571,2.75,1
203,44725,2.625,0
204,44670,2.5,0
205,44733,2.375,0
206,44355,2.25,0
207,44680,2.125,0
208,44327,2.0,0
209,43253,2.125,1
210,43180,2.25,1
211,44254,2.125,0
212,44607,2.0,0
213,43533,2.125,1
214,43606,2.25,1
215,43644,2.375,1
216,43291,2.5,1
217,43364,2.625,1
218,43561,2.75,1
219,44032,2.875,1
220,43835,3.0,1
221,43651,3.125,1
222,44725,3.0,0
223,44798,2.875,0
224,43724,3.0,1
225,43762,3.125,1
226,44114,3.25,1
227,43987,3.375,1
228,43949,3.5,1
229,45023,3.375,0
230,44950,3.25,0
231,45077,3.125,0
232,45150,3.0,0
233,44076,3.125,1
234,44003,3.25,1
235,43876,3.375,1
236,44060,3.5,1
237,44187,3.625,1
238,44384,3.75,1
239,44257,3.875,1
240,44535,4.0,1
241,44309,4.125,1
242,43231,4.25,1
243,43047,4.375,1
244,44201,4.25,0
245,44282,4.125,0
246,44660,4.0,0
247,44579,3.875,0
248,44875,3.75,0
249,44497,3.625,0
250,44750,3.5,0
251,44823,3.375,0
252,45120,3.25,0
253,45047,3.125,0
254,44833,3.0,0
255,43679,3.125,1
256,43343,3.25,1
257,43527,3.375,1
258,43780,3.5,1
259,43312,3.625,1
260,43128,3.75,1
261,43201,3.875,1
262,44355,3.75,0
263,44680,3.625,0
264,44327,3.5,0
265,44254,3.375,0
266,44607,3.25,0
267,43533,3.375,1
268,43180,3.5,1
269,43253,3.625,1
270,43291,3.75,1
271,43364,3.875,1
272,43561,4.0,1
273,44032,4.125,1
274,43835,4.25,1
275,43651,4.375,1
276,44725,4.25,0
277,44798,4.125,0
278,45137,4.0,0
279,44666,3.875,0
280,44538,3.75,0
281,45009,3.625,0
282,43935,3.75,1
283,43464,3.875,1
284,43592,4.0,1
285,43893,4.125,1
286,43765,4.25,1
287,44067,4.375,1
288,44195,4.5,1
289,44392,4.625,1
290,44264,4.75,1
291,44606,4.875,1
292,43815,5.0,1
293,44879,4.875,0
294,45007,4.75,0
