iteration,cost,penalty,softConstraintViolations
1,39855,0.125,23
2,39580,0.25,24
3,39292,0.375,28
4,39615,0.5,26
5,39903,0.625,22
6,40178,0.75,21
7,41048,0.875,19
8,42652,1.0,13
9,43081,1.125,12
10,45117,1.25,7
11,45026,1.375,5
12,46182,1.5,3
13,44551,1.625,4
14,45289,1.75,2
15,46232,1.625,0
16,45957,1.5,0
17,45910,1.375,0
18,45840,1.25,0
19,45931,1.125,0
20,46001,1.0,0
21,45855,0.875,0
22,45969,0.75,0
23,45797,0.875,1
24,45683,1.0,1
25,45573,1.125,1
26,45745,1.25,1
27,46126,1.125,0
28,46056,1.0,0
29,45318,1.125,2
30,46119,1.0,0
31,46157,0.875,0
32,45344,0.75,0
33,44921,0.875,1
34,44889,0.75,0
35,44697,0.625,0
36,44767,0.5,0
37,43032,0.625,8
38,42072,0.75,11
39,43001,0.875,8
40,42829,1.0,8
41,45013,1.125,2
42,45185,1.25,2
43,45202,1.375,2
44,45998,1.5,1
45,46303,1.625,1
46,46014,1.75,1
47,46185,1.625,0
48,45662,1.5,0
49,45108,1.375,0
50,44936,1.25,0
51,44764,1.125,0
52,44936,1.0,0
53,44661,1.125,1
54,44489,1.25,1
55,44661,1.375,1
56,44630,1.5,1
57,44905,1.375,0
58,44992,1.25,0
59,45030,1.125,0
60,45026,1.0,0
61,44140,1.125,2
62,44144,1.25,2
63,44212,1.375,2
64,44125,1.5,2
65,44379,1.625,2
66,45146,1.5,0
67,45392,1.375,0
68,45580,1.25,0
69,45180,1.125,0
70,44905,1.0,0
71,44777,0.875,0
72,44808,0.75,0
73,44738,0.625,0
74,44770,0.5,0
75,44770,0.375,0
76,43384,0.5,8
77,43406,0.625,7
78,44846,0.5,0
79,44815,0.375,0
80,43375,0.5,8
81,43257,0.625,8
82,44815,0.5,0
83,44815,0.375,0
84,43257,0.5,8
85,43288,0.625,7
86,44846,0.5,0
87,44770,0.375,0
88,43266,0.5,8
89,43238,0.625,8
90,44357,0.75,2
91,44326,0.875,2
92,44402,1.0,1
93,44745,1.125,1
94,45052,1.0,0
95,45083,0.875,0
96,45013,0.75,0
97,45164,0.625,0
98,44889,0.5,0
99,44697,0.375,0
100,43022,0.5,8
101,43032,0.625,8
102,44767,0.5,0
103,44775,0.375,0
104,43040,0.5,9
105,42080,0.625,12
106,42072,0.75,11
107,43001,0.875,8
108,42829,1.0,8
109,45013,1.125,2
110,45185,1.25,2
111,45202,1.375,2
112,45998,1.5,1
113,46303,1.625,1
114,46014,1.75,1
115,46185,1.625,0
116,45662,1.5,0
117,45108,1.375,0
118,44936,1.25,0
119,44764,1.125,0
120,44936,1.0,0
121,44661,1.125,1
122,44489,1.25,1
123,44661,1.375,1
124,44630,1.5,1
125,44905,1.375,0
126,44992,1.25,0
127,45030,1.125,0
128,45026,1.0,0
129,44140,1.125,2
130,44144,1.25,2
131,44212,1.375,2
132,44125,1.5,2
133,44379,1.625,2
134,45146,1.5,0
135,45392,1.375,0
136,45580,1.25,0
137,45180,1.125,0
138,44905,1.0,0
139,44777,0.875,0
140,44808,0.75,0
141,44738,0.625,0
142,44770,0.5,0
143,44770,0.375,0
144,43384,0.5,8
145,43406,0.625,7
146,44846,0.5,0
147,44815,0.375,0
148,43375,0.5,8
149,43257,0.625,8
150,44815,0.5,0
151,44815,0.375,0
152,43257,0.5,8
153,43288,0.625,7
154,44846,0.5,0
155,44770,0.375,0
156,43266,0.5,8
157,43238,0.625,8
158,44357,0.75,2
159,44326,0.875,2
160,44402,1.0,1
161,44745,1.125,1
162,45052,1.0,0
163,45083,0.875,0
164,45013,0.75,0
165,45164,0.625,0
166,44889,0.5,0
167,44697,0.375,0
168,43022,0.5,8
169,43032,0.625,8
170,44767,0.5,0
171,44775,0.375,0
172,43040,0.5,9
173,42080,0.625,12
174,42072,0.75,11
175,43001,0.875,8
176,42829,1.0,8
177,45013,1.125,2
178,45185,1.25,2
179,45202,1.375,2
180,45998,1.5,1
181,46303,1.625,1
182,46014,1.75,1
183,46185,1.625,0
184,45662,1.5,0
185,45108,1.375,0
186,44936,1.25,0
187,44764,1.125,0
188,44936,1.0,0
189,44661,1.125,1
190,44489,1.25,1
191,44661,1.375,1
192,44630,1.5,1
193,44905,1.375,0
194,44992,1.25,0
195,45030,1.125,0
196,45026,1.0,0
197,44140,1.125,2
198,44144,1.25,2
199,44212,1.375,2
200,44125,1.5,2
201,44379,1.625,2
202,45146,1.5,0
203,45392,1.375,0
204,45580,1.25,0
205,45180,1.125,0
206,44905,1.0,0
207,44777,0.875,0
208,44808,0.75,0
209,44738,0.625,0
210,44770,0.5,0
211,44770,0.375,0
212,43384,0.5,8
213,43406,0.625,7
214,44846,0.5,0
215,44815,0.375,0
216,43375,0.5,8
217,43257,0.625,8
218,44815,0.5,0
219,44815,0.375,0
220,43257,0.5,8
221,43288,0.625,7
222,44846,0.5,0
223,44770,0.375,0
224,43266,0.5,8
225,43238,0.625,8
226,44357,0.75,2
227,44326,0.875,2
228,44402,1.0,1
229,44745,1.125,1
230,45052,1.0,0
231,45083,0.875,0
232,45013,0.75,0
233,45164,0.625,0
234,44889,0.5,0
235,44697,0.375,0
236,43022,0.5,8
237,43032,0.625,8
238,44767,0.5,0
239,44775,0.375,0
240,43040,0.5,9
241,42080,0.625,12
242,42072,0.75,11
243,43001,0.875,8
244,42829,1.0,8
245,45013,1.125,2
246,45185,1.25,2
247,45202,1.375,2
248,45998,1.5,1
249,46303,1.625,1
250,46014,1.75,1
251,46185,1.625,0
252,45662,1.5,0
253,45108,1.375,0
254,44936,1.25,0
255,44764,1.125,0
256,44936,1.0,0
257,44661,1.125,1
258,44489,1.25,1
259,44661,1.375,1
260,44630,1.5,1
261,44905,1.375,0
262,44992,1.25,0
263,45030,1.125,0
264,45026,1.0,0
265,44140,1.125,2
266,44144,1.25,2
267,44212,1.375,2
268,44125,1.5,2
269,44379,1.625,2
270,45146,1.5,0
271,45392,1.375,0
272,45580,1.25,0
273,45180,1.125,0
274,44905,1.0,0
275,44777,0.875,0
276,44808,0.75,0
277,44738,0.625,0
278,44770,0.5,0
279,44770,0.375,0
280,43384,0.5,8
281,43406,0.625,7
282,44846,0.5,0
283,44815,0.375,0
284,43375,0.5,8
