iteration,cost,penalty,softConstraintViolations
1,41926,0.125,22
2,41674,0.25,22
3,40583,0.375,23
4,39962,0.5,23
5,39855,0.625,23
6,40725,0.75,21
7,42329,0.875,15
8,42357,1.0,15
9,43936,1.125,11
10,43728,1.25,11
11,42827,1.375,10
12,43499,1.5,6
13,45660,1.625,1
14,45736,1.75,1
15,46002,1.875,1
16,45946,2.0,1
17,46374,2.125,1
18,46261,2.25,1
19,46319,2.375,1
20,46448,2.5,1
21,46450,2.625,1
22,46366,2.75,1
23,46539,2.875,1
24,46587,3.0,1
25,48464,2.875,0
26,48252,2.75,0
27,48068,2.625,0
28,47943,2.5,0
29,47867,2.375,0
30,47146,2.25,0
31,45907,2.375,1
32,45444,2.5,1
33,45376,2.625,1
34,44923,2.75,1
35,45060,2.875,1
36,46499,2.75,0
37,46396,2.625,0
38,46431,2.5,0
39,46554,2.375,0
40,46951,2.25,0
41,46820,2.125,0
42,46755,2.0,0
43,45390,2.125,1
44,45545,2.25,1
45,45801,2.375,1
46,45715,2.5,1
47,46034,2.625,1
48,45845,2.75,1
49,45918,2.875,1
50,46990,2.75,0
51,46935,2.625,0
52,47001,2.5,0
53,46877,2.375,0
54,47045,2.25,0
55,47159,2.125,0
56,45799,2.25,1
57,45750,2.375,1
58,45975,2.5,1
59,47118,2.375,0
60,47177,2.25,0
61,46852,2.125,0
62,46882,2.0,0
63,45956,2.125,1
64,45834,2.25,1
65,46075,2.375,1
66,46204,2.5,1
67,46977,2.375,0
68,46957,2.25,0
69,46876,2.125,0
70,47191,2.0,0
71,47026,1.875,0
72,46132,2.0,1
73,46370,2.125,1
74,46006,2.25,1
75,46497,2.375,1
76,46088,2.5,1
77,45846,2.625,1
78,46061,2.75,1
79,46231,2.875,1
80,45987,3.0,1
81,46107,3.125,1
82,47342,3.0,0
83,47502,2.875,0
84,47258,2.75,0
85,47210,2.625,0
86,47146,2.5,0
87,45907,2.625,1
88,45444,2.75,1
89,45376,2.875,1
90,44923,3.0,1
91,46396,2.875,0
92,46431,2.75,0
93,46554,2.625,0
94,46499,2.5,0
95,45060,2.625,1
96,46702,2.5,0
97,46671,2.375,0
98,46745,2.25,0
99,46620,2.125,0
100,46653,2.0,0
101,46597,1.875,0
102,44291,2.0,2
103,44228,2.125,2
104,44145,2.25,2
105,46074,2.125,0
106,46141,2.0,0
107,46225,1.875,0
108,44535,2.0,2
109,44464,2.125,2
110,46409,2.0,0
111,46239,1.875,0
112,46442,1.75,0
113,46664,1.625,0
114,44583,1.75,2
115,44464,1.875,2
116,46366,1.75,0
117,46603,1.625,0
118,46293,1.5,0
119,46638,1.375,0
120,44547,1.5,2
121,44640,1.625,2
122,44620,1.75,2
123,44470,1.875,2
124,44353,2.0,2
125,44449,2.125,2
126,43670,2.25,3
127,43750,2.375,3
128,43979,2.5,3
129,43869,2.625,3
130,45903,2.75,1
131,45767,2.875,1
132,45668,3.0,1
133,45424,3.125,1
134,45124,3.25,1
135,44995,3.375,1
136,45184,3.5,1
137,45367,3.625,1
138,45401,3.75,1
139,45170,3.875,1
140,45525,4.0,1
141,45519,4.125,1
142,45579,4.25,1
143,45569,4.375,1
144,45466,4.5,1
145,45664,4.625,1
146,45474,4.75,1
147,45115,4.875,1
148,44963,5.0,1
149,44756,5.125,1
150,44722,5.25,1
151,44929,5.375,1
152,45088,5.5,1
153,44982,5.625,1
154,44998,5.75,1
155,45104,5.875,1
156,45101,6.0,1
157,45097,6.125,1
158,47586,6.0,0
159,46968,5.875,0
160,46833,5.75,0
161,46235,5.625,0
162,45644,5.5,0
163,45857,5.375,0
164,46081,5.25,0
165,45896,5.125,0
166,46413,5.0,0
167,46462,4.875,0
168,46642,4.75,0
169,46649,4.625,0
170,46487,4.5,0
171,46476,4.375,0
172,46650,4.25,0
173,46649,4.125,0
174,46425,4.0,0
175,46355,3.875,0
176,46308,3.75,0
177,46308,3.625,0
178,44382,3.75,1
179,44506,3.875,1
180,46426,3.75,0
181,46426,3.625,0
182,46455,3.5,0
183,46455,3.375,0
184,44788,3.5,1
185,44664,3.625,1
186,46355,3.5,0
187,46425,3.375,0
188,44933,3.5,1
189,44745,3.625,1
190,44741,3.75,1
191,44676,3.875,1
192,44674,4.0,1
193,44584,4.125,1
194,44454,4.25,1
195,44658,4.375,1
196,46819,4.25,0
197,46829,4.125,0
198,46450,4.0,0
199,44524,4.125,1
200,44730,4.25,1
201,46650,4.125,0
202,46723,4.0,0
203,46662,3.875,0
204,46584,3.75,0
205,46586,3.625,0
206,46737,3.5,0
207,46808,3.375,0
208,45347,3.5,1
209,45000,3.625,1
210,44867,3.75,1
211,44709,3.875,1
