iteration,cost,penalty,softConstraintViolations
1,24611,0.125,8
2,22663,0.25,10
3,21562,0.375,13
4,21027,0.5,13
5,20820,0.625,12
6,20656,0.75,12
7,20666,0.875,12
8,20923,1.0,11
9,20913,1.125,11
10,20923,1.25,11
11,20913,1.375,11
12,21024,1.5,11
13,21014,1.625,11
14,21024,1.75,11
15,21014,1.875,11
16,21444,2.0,10
17,21416,2.125,10
18,21406,2.25,10
19,21416,2.375,10
20,21406,2.5,10
21,21444,2.625,10
22,22327,2.75,8
23,21540,2.875,8
24,22620,3.0,6
25,23144,3.125,4
26,23107,3.25,4
27,24451,3.375,2
28,26056,3.25,0
29,26056,3.125,0
30,25233,3.0,0
31,25270,2.875,0
32,25088,2.75,0
33,25244,2.625,0
34,23996,2.75,1
35,24274,2.875,1
36,24197,3.0,1
37,24288,3.125,1
38,23942,3.25,1
39,23866,3.375,1
40,23944,3.5,1
41,24908,3.375,0
42,24085,3.25,0
43,24122,3.125,0
44,24174,3.0,0
45,24211,2.875,0
46,24441,2.75,0
47,24335,2.625,0
48,24306,2.5,0
49,24324,2.375,0
50,24122,2.25,0
51,24085,2.125,0
52,24211,2.0,0
53,24174,1.875,0
54,24414,1.75,0
55,24362,1.625,0
56,24324,1.5,0
57,24306,1.375,0
58,24331,1.25,0
59,24349,1.125,0
60,24356,1.0,0
61,24319,0.875,0
62,24304,0.75,0
63,24075,0.625,0
64,24110,0.5,0
65,24073,0.375,0
66,24101,0.25,0
67,24128,0.125,0
68,24133,0.0,0
69,24095,0.125,2
70,23483,0.25,6
71,23510,0.375,4
72,23870,0.5,2
73,23843,0.625,3
74,24297,0.75,1
75,24324,0.625,0
76,24122,0.5,0
77,23861,0.625,2
78,23964,0.75,2
79,24351,0.625,0
80,24122,0.5,0
81,24160,0.375,0
82,24112,0.25,0
83,24334,0.125,0
84,24160,0.0,0
85,24101,0.0,0
86,24073,0.0,0
87,24110,0.0,0
88,24075,0.0,0
89,24112,0.0,0
90,24334,0.0,0
91,24316,0.0,0
92,24354,0.125,2
93,23992,0.25,6
94,23838,0.375,6
95,23722,0.5,4
96,23510,0.625,4
97,24122,0.5,0
98,24174,0.375,0
99,23924,0.5,4
100,23558,0.625,4
101,23128,0.75,6
102,22842,0.875,7
103,22958,1.0,8
104,23736,1.125,4
105,23594,1.25,4
106,23871,1.375,2
107,24073,1.5,2
108,24224,1.625,2
109,24166,1.75,2
110,24146,1.875,2
111,24487,1.75,0
112,24174,1.625,0
113,24122,1.5,0
114,24324,1.375,0
115,24362,1.25,0
116,24324,1.125,0
117,24122,1.0,0
118,24085,0.875,0
119,24211,0.75,0
120,24174,0.625,0
121,24414,0.5,0
122,24362,0.375,0
123,24324,0.25,0
124,24122,0.125,0
125,24085,0.0,0
126,23829,0.125,6
127,23260,0.25,8
128,23068,0.375,8
129,23216,0.5,5
130,23732,0.625,3
131,23732,0.75,2
132,23896,0.875,2
133,23684,1.0,2
134,23876,1.125,2
135,24024,1.25,1
136,24310,1.125,0
137,24396,1.0,0
138,24465,0.875,0
139,24073,0.75,0
140,24101,0.625,0
141,24128,0.5,0
142,24110,0.375,0
143,24075,0.25,0
144,24112,0.125,0
145,24160,0.0,0
146,24122,0.0,0
147,23510,0.125,4
148,23483,0.25,6
149,23843,0.375,3
150,23870,0.5,2
151,23983,0.625,2
152,24122,0.5,0
153,23861,0.625,2
