iteration,cost,penalty,softConstraintViolations
1,25232,0.125,7
2,24209,0.25,7
3,24007,0.375,7
4,23914,0.5,7
5,23792,0.625,7
6,23886,0.75,6
7,23323,0.875,6
8,22962,1.0,6
9,22780,1.125,6
10,22780,1.25,5
11,22790,1.375,5
12,22906,1.5,5
13,22593,1.625,5
14,22892,1.75,4
15,22631,1.875,4
16,22732,2.0,4
17,22781,2.125,4
18,22771,2.25,4
19,22670,2.375,4
20,22857,2.5,4
21,22958,2.625,4
22,22673,2.75,4
23,22560,2.875,4
24,23640,3.0,2
25,23603,3.125,2
26,23684,3.25,2
27,23647,3.375,2
28,25432,3.25,0
29,25413,3.125,0
30,25376,3.0,0
31,25376,2.875,0
32,25376,2.75,0
33,24553,2.625,0
34,24553,2.5,0
35,24590,2.375,0
36,24590,2.25,0
37,24811,2.125,0
38,24811,2.0,0
39,24848,1.875,0
40,24848,1.75,0
41,24947,1.625,0
42,24876,1.5,0
43,24803,1.375,0
44,24755,1.25,0
45,23785,1.375,2
46,23810,1.5,2
47,23166,1.625,3
48,23097,1.75,3
49,23129,1.875,3
50,23232,2.0,3
51,23417,2.125,3
52,23526,2.25,3
53,23155,2.375,3
54,23352,2.5,3
55,23579,2.625,3
56,23372,2.75,3
57,23495,2.875,3
58,23549,3.0,3
59,23537,3.125,3
60,23617,3.25,3
61,23483,3.375,3
62,23175,3.5,3
63,23304,3.625,3
64,23060,3.75,3
65,23855,3.875,2
66,23833,4.0,2
67,25124,3.875,0
68,24932,3.75,0
69,24894,3.625,0
70,24553,3.5,0
71,24553,3.375,0
72,24590,3.25,0
73,24590,3.125,0
74,24811,3.0,0
75,24811,2.875,0
76,24848,2.75,0
77,24848,2.625,0
78,24947,2.5,0
79,24876,2.375,0
80,24803,2.25,0
81,24755,2.125,0
82,24755,2.0,0
83,24664,1.875,0
84,24606,1.75,0
85,24679,1.625,0
86,23709,1.75,2
87,22513,1.875,5
88,22974,2.0,3
89,23259,2.125,3
90,23291,2.25,3
91,23424,2.375,3
92,23609,2.5,3
93,23496,2.625,3
94,23501,2.75,3
95,23282,2.875,3
96,23961,3.0,2
97,23901,3.125,2
98,23603,3.25,2
99,23640,3.375,2
100,23647,3.5,2
101,23684,3.625,2
102,25469,3.5,0
103,25376,3.375,0
104,25376,3.25,0
105,23800,3.375,2
106,24750,3.25,0
107,24787,3.125,0
108,24900,3.0,0
109,24912,2.875,0
110,24912,2.75,0
111,25025,2.625,0
112,24919,2.5,0
113,24882,2.375,0
114,24882,2.25,0
115,24919,2.125,0
116,24949,2.0,0
117,24949,1.875,0
118,24986,1.75,0
119,24986,1.625,0
120,25158,1.5,0
121,25064,1.375,0
122,24879,1.25,0
123,24553,1.125,0
124,24553,1.0,0
125,24590,0.875,0
126,24590,0.75,0
127,24811,0.625,0
128,24811,0.5,0
129,24848,0.375,0
130,24581,0.5,2
131,24101,0.625,2
132,23555,0.75,4
133,22833,0.875,5
134,22520,1.0,5
135,22643,1.125,4
136,22646,1.25,4
137,22855,1.375,4
138,22840,1.5,4
139,22868,1.625,4
140,22765,1.75,4
141,22915,1.875,4
142,22824,2.0,4
143,22924,2.125,4
144,23024,2.25,3
145,23115,2.375,3
146,23110,2.5,3
147,23747,2.625,2
148,23536,2.75,2
149,23570,2.875,2
150,23704,3.0,2
151,23680,3.125,2
152,23785,3.25,2
153,23790,3.375,2
154,23752,3.5,2
155,23231,3.625,3
156,24090,3.75,2
157,25828,3.625,0
158,25818,3.5,0
159,24065,3.625,2
160,24159,3.75,2
161,24055,3.875,2
162,26038,3.75,0
163,25894,3.625,0
164,26081,3.5,0
165,24922,3.375,0
166,24932,3.25,0
167,24894,3.125,0
168,24553,3.0,0
169,24553,2.875,0
170,24590,2.75,0
171,24590,2.625,0
172,24787,2.5,0
173,24750,2.375,0
174,24679,2.25,0
175,24606,2.125,0
176,24664,2.0,0
177,24755,1.875,0
178,24755,1.75,0
179,23785,1.875,2
180,23810,2.0,2
181,23166,2.125,3
182,23097,2.25,3
183,23129,2.375,3
184,23232,2.5,3
185,23417,2.625,3
186,23526,2.75,3
187,23155,2.875,3
188,23950,3.0,2
189,24184,3.125,2
190,23500,3.25,3
191,23521,3.375,3
192,24243,3.5,2
193,24001,3.625,2
194,23942,3.75,2
195,23942,3.875,2
196,23942,4.0,2
197,23942,4.125,2
198,23942,4.25,2
199,23811,4.375,2
200,24030,4.5,2
201,24065,4.625,2
202,25093,4.75,1
203,24808,4.875,1
204,24818,4.75,0
205,24702,4.625,0
206,24702,4.5,0
207,24775,4.375,0
208,24768,4.25,0
209,24768,4.125,0
210,24775,4.0,0
211,24779,3.875,0
212,24779,3.75,0
213,24887,3.625,0
214,24887,3.5,0
215,25137,3.375,0
216,24952,3.25,0
217,24879,3.125,0
218,24879,3.0,0
219,24906,2.875,0
220,24906,2.75,0
221,24997,2.625,0
222,24970,2.5,0
223,25005,2.375,0
224,24909,2.25,0
225,24793,2.125,0
226,24793,2.0,0
227,23896,2.125,2
228,23906,2.25,2
229,23833,2.375,2
230,23855,2.5,2
231,23060,2.625,3
232,22737,2.75,4
233,22737,2.875,4
234,22828,3.0,4
235,22828,3.125,4
236,22887,3.25,4
237,22887,3.375,4
238,23571,3.5,3
239,23603,3.625,2
240,23581,3.75,2
241,23581,3.875,2
242,23603,4.0,2
243,25585,3.875,0
244,25585,3.75,0
245,25603,3.625,0
246,24677,3.75,1
247,24665,3.875,1
248,24665,4.0,1
249,24675,4.125,1
250,24675,4.25,1
251,24697,4.375,1
252,24697,4.5,1
253,24677,4.625,1
254,25716,4.5,0
255,25716,4.375,0
256,25603,4.25,0
257,25672,4.125,0
258,25656,4.0,0
259,25620,3.875,0
260,25620,3.75,0
261,25656,3.625,0
262,25672,3.5,0
263,25770,3.375,0
264,25770,3.25,0
265,25820,3.125,0
266,25754,3.0,0
267,25754,2.875,0
268,25767,2.75,0
269,24932,2.625,0
270,24757,2.5,0
271,24757,2.375,0
272,22717,2.5,4
273,23403,2.625,2
274,23299,2.75,2
275,23299,2.875,2
276,23403,3.0,2
277,23511,3.125,2
278,22903,3.25,2
279,22903,3.375,2
280,23051,3.5,2
281,23051,3.625,2
282,23164,3.75,2
