iteration,cost,penalty,softConstraintViolations
1,43006,0.125,24
2,42678,0.25,26
3,43060,0.375,18
4,42960,0.5,18
5,42907,0.625,17
6,43235,0.75,15
7,43129,0.875,14
8,44203,1.0,10
9,45005,1.125,7
10,46795,1.25,2
11,47867,1.125,0
12,48016,1.0,0
13,47620,0.875,0
14,46611,1.0,1
15,46567,1.125,1
16,46580,1.25,1
17,46624,1.375,1
18,47633,1.25,0
19,47322,1.125,0
20,47309,1.0,0
21,46620,1.125,2
22,45878,1.25,3
23,45661,1.375,3
24,46528,1.5,1
25,47095,1.375,0
26,47108,1.25,0
27,46542,1.125,0
28,45853,1.0,0
29,45286,1.125,1
30,44903,1.25,2
31,44921,1.375,1
32,45554,1.25,0
33,45669,1.125,0
34,45651,1.0,0
35,45310,1.125,1
36,45527,1.25,1
37,45868,1.125,0
38,45886,1.0,0
39,44789,1.125,2
40,44564,1.25,3
41,46123,1.125,0
42,45906,1.0,0
43,45791,0.875,0
44,45158,1.0,1
45,45375,1.125,1
46,45138,1.25,1
47,45771,1.125,0
48,46008,1.0,0
49,46349,0.875,0
50,46112,0.75,0
51,45479,0.875,1
52,45262,1.0,1
53,45895,0.875,0
54,46132,0.75,0
55,45499,0.875,1
56,45353,1.0,1
57,44405,1.125,3
58,44050,1.25,4
59,44998,1.375,2
60,45234,1.5,1
61,45867,1.375,0
62,45867,1.25,0
63,45804,1.125,0
64,46049,1.0,0
65,46112,0.875,0
66,46112,0.75,0
67,45479,0.875,1
68,45265,1.0,1
69,45265,1.125,1
70,45531,1.25,1
71,46333,1.125,0
72,46067,1.0,0
73,46067,0.875,0
74,46281,0.75,0
75,45644,0.875,1
76,45800,1.0,1
77,46036,0.875,0
78,45754,1.0,1
79,45636,1.125,1
80,45688,1.25,1
81,45520,1.375,1
82,45502,1.5,1
83,46135,1.375,0
84,46153,1.25,0
85,45702,1.375,1
86,45230,1.5,1
87,45212,1.625,1
88,45363,1.75,1
89,45381,1.875,1
90,46425,1.75,0
91,46274,1.625,0
92,46187,1.5,0
93,45934,1.375,0
94,45789,1.25,0
95,45680,1.125,0
96,45671,1.0,0
97,45162,1.125,1
98,45130,1.25,1
99,45639,1.125,0
100,45629,1.0,0
101,45120,1.125,1
102,45120,1.25,1
103,45419,1.125,0
104,45451,1.0,0
105,45460,0.875,0
106,45063,1.0,1
107,45154,0.875,0
108,45145,0.75,0
109,44846,0.875,1
110,44855,1.0,1
111,45635,0.875,0
112,45626,0.75,0
113,45264,0.875,1
114,44755,1.0,2
115,45054,1.125,1
116,45022,1.25,1
117,45122,1.375,1
118,45519,1.25,0
119,45551,1.125,0
120,45569,1.0,0
121,45172,1.125,1
122,45263,1.0,0
123,45245,0.875,0
124,45417,0.75,0
125,45317,0.625,0
126,44241,0.75,3
127,43965,0.875,4
128,45041,1.0,1
129,45150,1.125,1
130,45719,1.0,0
131,45610,0.875,0
132,45551,0.75,0
133,45542,0.625,0
134,45243,0.75,1
135,45152,0.875,1
136,45161,1.0,1
137,44764,1.125,2
138,45171,1.25,1
139,45244,1.375,1
140,45235,1.5,1
141,45203,1.625,1
142,45193,1.75,1
143,45293,1.875,1
144,45962,1.75,0
145,45972,1.625,0
146,46004,1.5,0
147,45989,1.375,0
148,45585,1.25,0
149,45449,1.125,0
150,45439,1.0,0
151,44928,1.125,1
152,44938,1.25,1
153,44970,1.375,1
154,44736,1.5,1
155,45247,1.375,0
156,45237,1.25,0
157,45255,1.125,0
158,45265,1.0,0
159,45356,0.875,0
160,45327,0.75,0
161,45309,0.625,0
162,45338,0.5,0
163,45328,0.375,0
164,45346,0.25,0
165,44628,0.375,3
166,44619,0.5,3
167,44457,0.625,4
168,44372,0.75,4
169,45262,0.875,1
170,44855,1.0,1
171,45154,0.875,0
172,45145,0.75,0
173,44846,0.875,1
174,44755,1.0,2
175,45054,1.125,1
176,45451,1.0,0
177,45419,0.875,0
178,45022,1.0,1
179,45122,1.125,1
180,45519,1.0,0
181,45551,0.875,0
182,45154,1.0,1
183,45245,0.875,0
184,45263,0.75,0
185,45150,0.875,1
186,45417,0.75,0
187,45317,0.625,0
188,44241,0.75,3
189,43965,0.875,4
190,45041,1.0,1
191,45610,0.875,0
192,45551,0.75,0
193,45460,0.625,0
194,45063,0.75,1
195,44764,0.875,2
196,45161,1.0,1
197,45152,1.125,1
198,45120,1.25,1
199,45629,1.125,0
200,45629,1.0,0
201,45120,1.125,1
202,45130,1.25,1
203,45639,1.125,0
204,45671,1.0,0
205,45162,1.125,1
206,45171,1.25,1
207,45680,1.125,0
208,45273,1.25,1
209,45635,1.125,0
210,45626,1.0,0
211,45264,1.125,1
212,45661,1.0,0
213,45670,0.875,0
214,45814,0.75,0
215,45805,0.625,0
216,44593,0.75,4
217,45216,0.875,2
218,44614,1.0,3
219,45351,1.125,2
220,45656,1.25,2
221,45292,1.375,2
222,45025,1.5,2
223,44288,1.625,3
224,45910,1.75,1
225,45287,1.875,2
226,46613,1.75,0
227,46336,1.625,0
228,45974,1.5,0
229,46275,1.375,0
230,46119,1.25,0
231,46110,1.125,0
232,46078,1.0,0
233,45569,1.125,1
234,45868,1.0,0
235,45419,0.875,0
236,45022,1.0,1
237,45054,1.125,1
238,45145,1.0,0
239,45154,0.875,0
240,44855,1.0,1
