iteration,cost,penalty,softConstraintViolations
1,41235,0.125,24
2,41245,0.25,20
3,41068,0.375,20
4,40286,0.5,22
5,40007,0.625,22
6,40434,0.75,19
7,39947,0.875,19
8,39809,1.0,17
9,41100,1.125,12
10,41111,1.25,12
11,41282,1.375,10
12,41642,1.5,9
13,41664,1.625,9
14,44726,1.75,4
15,44726,1.875,2
16,44421,2.0,2
17,44309,2.125,2
18,44208,2.25,2
19,44143,2.375,2
20,43440,2.5,2
21,45273,2.375,0
22,45046,2.25,0
23,45046,2.125,0
24,45143,2.0,0
25,45165,1.875,0
26,43332,2.0,2
27,43213,2.125,2
28,43465,2.25,2
29,43428,2.375,2
30,45639,2.25,0
31,45543,2.125,0
32,45397,2.0,0
33,45498,1.875,0
34,43744,2.0,2
35,45577,1.875,0
36,45696,1.75,0
37,43863,1.875,2
38,43819,2.0,2
39,45600,1.875,0
40,45610,1.75,0
41,43856,1.875,2
42,44255,2.0,2
43,43692,2.125,2
44,43655,2.25,2
45,43559,2.375,2
46,45392,2.25,0
47,45255,2.125,0
48,44741,2.0,0
49,44644,1.875,0
50,44745,1.75,0
51,44842,1.625,0
52,45183,1.5,0
53,45086,1.375,0
54,45152,1.25,0
55,45249,1.125,0
56,45474,1.0,0
57,44953,0.875,0
58,44848,0.75,0
59,44609,0.625,0
60,44609,0.5,0
61,42622,0.625,4
62,42819,0.75,3
63,42810,0.875,3
64,42505,1.0,3
65,42817,1.125,2
66,43230,1.25,1
67,43339,1.375,1
68,42926,1.5,2
69,43231,1.625,2
70,43644,1.75,1
71,43535,1.875,1
72,43840,2.0,1
73,43535,2.125,1
74,43544,2.25,1
75,43735,2.375,1
76,43844,2.5,1
77,44103,2.625,1
78,43598,2.75,1
79,43489,2.875,1
80,43881,3.0,1
81,43622,3.125,1
82,43731,3.25,1
83,45345,3.125,0
84,44953,3.0,0
85,44953,2.875,0
86,45021,2.75,0
87,45280,2.625,0
88,45212,2.5,0
89,45212,2.375,0
90,45604,2.25,0
91,43990,2.375,1
92,44337,2.5,1
93,43841,2.625,1
94,43674,2.75,1
95,43923,2.875,1
96,44090,3.0,1
97,44448,3.125,1
98,44199,3.25,1
99,44032,3.375,1
100,44273,3.5,1
101,44440,3.625,1
102,44689,3.75,1
103,44522,3.875,1
104,44281,4.0,1
105,44814,4.125,1
106,44456,4.25,1
107,44207,4.375,1
108,44374,4.5,1
109,44623,4.625,1
110,44981,4.75,1
111,44732,4.875,1
112,44565,5.0,1
113,47068,4.875,0
114,46535,4.75,0
115,46177,4.625,0
116,46283,4.5,0
117,46532,4.375,0
118,46426,4.25,0
119,46784,4.125,0
120,46890,4.0,0
121,46641,3.875,0
122,46882,3.75,0
123,44759,3.875,1
124,44653,4.0,1
125,44103,4.125,1
126,43821,4.25,1
127,43892,4.375,1
128,45874,4.25,0
129,45532,4.125,0
130,45217,4.0,0
131,45146,3.875,0
132,44892,3.75,0
133,44710,3.625,0
134,44959,3.5,0
135,45141,3.375,0
136,45283,3.25,0
137,45261,3.125,0
138,44585,3.0,0
139,44640,2.875,0
