iteration,cost,penalty,softConstraintViolations
1,43176,0.125,24
2,42373,0.25,24
3,41753,0.375,26
4,40708,0.5,27
5,38578,0.625,26
6,38381,0.75,25
7,39850,0.875,17
8,40459,1.0,14
9,42745,1.125,8
10,42490,1.25,8
11,42591,1.375,8
12,42846,1.5,8
13,45850,1.625,3
14,47042,1.75,1
15,45729,1.875,2
16,45501,2.0,1
17,44887,2.125,1
18,44748,2.25,1
19,44748,2.375,1
20,45802,2.25,0
21,45802,2.125,0
22,45802,2.0,0
23,44748,2.125,1
24,44748,2.25,1
25,44748,2.375,1
26,44674,2.5,1
27,43184,2.625,1
28,42837,2.75,1
29,42728,2.875,1
30,42728,3.0,1
31,42837,3.125,1
32,43112,3.25,1
33,43235,3.375,1
34,43482,3.5,1
35,43084,3.625,1
36,42860,3.75,1
37,42969,3.875,1
38,42975,4.0,1
39,43286,4.125,1
40,43039,4.25,1
41,43148,4.375,1
42,43395,4.5,1
43,43171,4.625,1
44,43280,4.75,1
45,43587,4.875,1
46,43276,5.0,1
47,43167,5.125,1
48,43167,5.25,1
49,43276,5.375,1
50,43562,5.5,1
51,44034,5.625,1
52,43748,5.75,1
53,43200,5.875,1
54,45421,5.75,0
55,45403,5.625,0
56,44931,5.5,0
57,44931,5.375,0
58,45078,5.25,0
59,44130,5.125,0
60,44130,5.0,0
61,44130,4.875,0
62,44130,4.75,0
63,44302,4.625,0
64,44302,4.5,0
65,44302,4.375,0
66,44302,4.25,0
67,44549,4.125,0
68,44377,4.0,0
69,44377,3.875,0
70,44549,3.75,0
71,44857,3.625,0
72,44610,3.5,0
73,44438,3.375,0
74,44438,3.25,0
75,44438,3.125,0
76,44438,3.0,0
77,44456,2.875,0
78,44456,2.75,0
79,44456,2.625,0
80,44456,2.5,0
81,44628,2.375,0
82,44628,2.25,0
83,44610,2.125,0
84,44610,2.0,0
85,44610,1.875,0
86,44628,1.75,0
87,44628,1.625,0
88,44764,1.5,0
89,44592,1.375,0
90,44574,1.25,0
91,44574,1.125,0
92,44592,1.0,0
93,44715,0.875,0
94,44697,0.75,0
95,44697,0.625,0
96,44715,0.5,0
97,44197,0.625,3
98,44295,0.75,2
99,44182,0.875,2
100,44002,1.0,2
101,44002,1.125,2
102,44174,1.25,2
103,44174,1.375,2
104,44354,1.5,2
105,45236,1.375,0
106,44764,1.25,0
107,44746,1.125,0
108,44746,1.0,0
109,44746,0.875,0
110,44746,0.75,0
111,44746,0.625,0
112,44746,0.5,0
113,44296,0.625,2
114,44124,0.75,2
115,43988,0.875,2
116,43680,1.0,2
117,44130,0.875,0
118,44130,0.75,0
119,44130,0.625,0
120,44130,0.5,0
121,43358,0.625,3
122,43199,0.75,3
123,43371,0.875,2
124,43361,1.0,2
125,42648,1.125,4
126,42931,1.25,3
127,42829,1.375,3
128,42847,1.5,3
129,43468,1.625,2
130,43450,1.75,2
131,43552,1.875,2
132,43570,2.0,2
133,42949,2.125,3
134,43938,2.25,2
135,43766,2.375,2
136,43836,2.5,2
137,44957,2.625,1
138,44887,2.75,1
139,45059,2.875,1
140,44957,3.0,1
141,45027,3.125,1
142,45129,3.25,1
143,44008,3.375,2
144,43906,3.5,2
145,43836,3.625,2
146,43836,3.75,2
147,43906,3.875,2
148,43996,4.0,2
149,43926,4.125,2
150,45583,4.25,1
151,44228,4.375,1
152,43553,4.5,1
153,43623,4.625,1
154,43730,4.75,1
155,43660,4.875,1
156,43822,5.0,1
157,43892,5.125,1
158,44198,5.25,1
159,44128,5.375,1
160,44754,5.5,1
161,44179,5.625,1
162,46592,5.5,0
163,45522,5.375,0
164,45380,5.25,0
165,45738,5.125,0
166,45588,5.0,0
167,45730,4.875,0
168,45712,4.75,0
169,45862,4.625,0
170,45504,4.5,0
171,45758,4.375,0
172,46116,4.25,0
173,45966,4.125,0
174,46446,4.0,0
175,46068,3.875,0
176,46218,3.75,0
177,45476,3.625,0
178,45472,3.5,0
179,45609,3.375,0
180,45613,3.25,0
181,44226,3.375,1
182,44973,3.25,0
183,44836,3.125,0
184,45309,3.0,0
185,45641,2.875,0
186,45569,2.75,0
187,45706,2.625,0
188,45954,2.5,0
189,45817,2.375,0
190,45889,2.25,0
191,46446,2.125,0
192,46092,2.0,0
193,46020,1.875,0
194,44496,2.0,1
195,44684,2.125,1
196,44729,2.25,1
197,44866,2.375,1
198,44821,2.5,1
199,45106,2.625,1
200,44969,2.75,1
201,44781,2.875,1
202,44930,3.0,1
203,44960,3.125,1
204,46484,3.0,0
205,45991,2.875,0
206,45944,2.75,0
207,45719,2.625,0
208,45856,2.5,0
209,46094,2.375,0
210,46341,2.25,0
211,46103,2.125,0
212,45966,2.0,0
213,46191,1.875,0
214,46238,1.75,0
215,46426,1.625,0
216,46179,1.5,0
217,46312,1.375,0
218,45700,1.25,0
219,45431,1.125,0
220,45424,1.0,0
221,45367,0.875,0
222,45504,0.75,0
223,44757,0.875,1
224,44814,1.0,1
225,44071,1.125,2
226,43010,1.25,3
227,43026,1.375,3
228,43878,1.5,2
229,43757,1.625,2
230,44818,1.75,1
231,45561,1.625,0
232,45568,1.5,0
233,44821,1.625,1
234,45759,1.5,0
235,45997,1.375,0
236,45654,1.25,0
237,44226,1.375,1
238,44973,1.25,0
239,44836,1.125,0
240,44674,1.25,1
241,43981,1.375,1
242,43977,1.5,1
243,44114,1.625,1
244,43367,1.75,2
245,43371,1.875,2
246,44118,2.0,1
247,44706,2.125,1
248,44569,2.25,1
249,44512,2.375,1
250,44508,2.5,1
251,44565,2.625,1
252,44540,2.75,1
253,44576,2.875,1
254,44713,3.0,1
255,44677,3.125,1
256,44702,3.25,1
257,44645,3.375,1
258,44646,3.5,1
259,44650,3.625,1
260,44649,3.75,1
261,46383,3.625,0
262,46246,3.5,0
263,46242,3.375,0
264,46379,3.25,0
265,46617,3.125,0
266,46145,3.0,0
267,46008,2.875,0
268,46012,2.75,0
269,46100,2.625,0
270,46096,2.5,0
271,46233,2.375,0
272,46237,2.25,0
273,46149,2.125,0
274,46621,2.0,0
275,44887,2.125,1
276,44750,2.25,1
277,44746,2.375,1
278,44883,2.5,1
279,44884,2.625,1
280,44888,2.75,1
281,44141,2.875,2
282,43903,3.0,2
283,45057,3.125,1
284,45053,3.25,1
285,45052,3.375,1
286,45056,3.5,1
287,45113,3.625,1
288,44525,3.75,1
289,45595,3.625,0
290,45611,3.5,0
291,45753,3.375,0
292,45394,3.25,0
293,45378,3.125,0
294,45448,3.0,0
295,45464,2.875,0
296,45571,2.75,0
297,45501,2.625,0
298,45485,2.5,0
299,45555,2.375,0
300,45717,2.25,0
301,45647,2.125,0
302,45663,2.0,0
303,45733,1.875,0
304,46039,1.75,0
305,45969,1.625,0
306,45944,1.5,0
307,45960,1.375,0
308,45953,1.25,0
