iteration,cost,penalty,softConstraintViolations
1,41639,0.125,24
2,41447,0.25,23
3,40920,0.375,17
4,40682,0.5,16
5,40305,0.625,16
6,40620,0.75,13
7,40770,0.875,12
8,41052,1.0,11
9,41007,1.125,11
10,43676,1.25,5
11,43721,1.375,5
12,44894,1.5,3
13,44849,1.625,3
14,45620,1.75,2
15,45665,1.875,2
16,45777,2.0,2
17,45574,2.125,2
18,45269,2.25,2
19,45209,2.375,2
20,45274,2.5,2
21,46430,2.625,1
22,47430,2.5,0
23,46863,2.375,0
24,45938,2.25,0
25,45585,2.125,0
26,45385,2.0,0
27,45309,1.875,0
28,44120,2.0,1
29,43741,2.125,1
30,44043,2.25,1
31,44315,2.375,1
32,42969,2.5,2
33,43613,2.625,1
34,43841,2.75,1
35,44213,2.875,1
36,43985,3.0,1
37,44358,3.125,1
38,43986,3.25,1
39,44214,3.375,1
40,45928,3.25,0
41,45555,3.125,0
42,45140,3.0,0
43,44147,2.875,0
44,44252,2.75,0
45,44299,2.625,0
46,44512,2.5,0
47,44619,2.375,0
48,44254,2.25,0
49,44425,2.125,0
50,44318,2.0,0
51,44540,1.875,0
52,44587,1.75,0
53,44683,1.625,0
54,44790,1.5,0
55,45126,1.375,0
56,44761,1.25,0
57,44590,1.125,0
58,43066,1.25,2
59,42791,1.375,2
60,42689,1.5,2
61,43494,1.625,1
62,42973,1.75,1
63,42717,1.875,1
64,43004,2.0,1
65,43339,2.125,1
66,43052,2.25,1
67,43320,2.375,1
68,42809,2.5,1
69,42891,2.625,1
70,43166,2.75,1
71,43084,2.875,1
72,43449,3.0,1
73,43174,3.125,1
74,43256,3.25,1
75,43531,3.375,1
76,43838,3.5,1
77,43473,3.625,1
78,43198,3.75,1
79,43563,3.875,1
80,43997,4.0,1
81,43690,4.125,1
82,43608,4.25,1
83,43577,4.375,1
84,44872,4.25,0
85,44872,4.125,0
86,44954,4.0,0
87,44954,3.875,0
88,45229,3.75,0
89,45147,3.625,0
90,45147,3.5,0
91,45157,3.375,0
92,45239,3.25,0
93,45229,3.125,0
94,45721,3.0,0
95,45446,2.875,0
96,45364,2.75,0
97,45364,2.625,0
98,45377,2.5,0
99,45377,2.375,0
100,45377,2.25,0
101,45377,2.125,0
102,45459,2.0,0
103,45459,1.875,0
104,45459,1.75,0
105,45459,1.625,0
106,45446,1.5,0
107,44371,1.625,1
108,43778,1.75,1
109,43696,1.875,1
110,43855,2.0,1
111,43447,2.125,1
112,43529,2.25,1
113,43804,2.375,1
114,43722,2.5,1
115,44087,2.625,1
116,43812,2.75,1
117,43894,2.875,1
118,44169,3.0,1
119,44476,3.125,1
120,44111,3.25,1
121,43836,3.375,1
122,44201,3.5,1
123,46164,3.375,0
124,45799,3.25,0
125,45417,3.125,0
126,45110,3.0,0
127,45028,2.875,0
128,45303,2.75,0
129,44130,2.875,1
130,43971,3.0,1
131,43084,3.125,1
132,42809,3.25,1
133,42891,3.375,1
134,43166,3.5,1
135,43473,3.625,1
136,43198,3.75,1
137,43563,3.875,1
138,43256,4.0,1
139,43174,4.125,1
140,43449,4.25,1
141,43531,4.375,1
142,43838,4.5,1
143,44272,4.625,1
144,45242,4.5,0
145,44935,4.375,0
146,44853,4.25,0
147,44822,4.125,0
148,44904,4.0,0
149,45053,3.875,0
150,44971,3.75,0
151,45002,3.625,0
152,45084,3.5,0
153,45391,3.375,0
154,45263,3.25,0
155,45114,3.125,0
156,45087,3.0,0
157,45211,2.875,0
158,45360,2.75,0
159,45236,2.625,0
160,45670,2.5,0
161,45521,2.375,0
162,45499,2.25,0
163,45526,2.125,0
164,45548,2.0,0
165,45676,1.875,0
166,44706,2.0,1
167,44272,2.125,1
168,43540,2.25,1
169,43175,2.375,1
170,43696,2.5,1
171,43632,2.625,1
172,43907,2.75,1
173,44545,2.875,1
174,43813,3.0,1
175,44178,3.125,1
176,44699,3.25,1
177,44061,3.375,1
178,43997,3.5,1
179,44431,3.625,1
180,43997,3.75,1
181,43690,3.875,1
182,43608,4.0,1
183,43577,4.125,1
184,42809,4.25,1
185,42891,4.375,1
186,43166,4.5,1
187,43084,4.625,1
188,43595,4.75,1
189,43248,4.875,1
190,42973,5.0,1
191,42717,5.125,1
192,44726,5.0,0
193,44469,4.875,0
194,44469,4.75,0
195,44726,4.625,0
196,44834,4.5,0
197,44761,4.375,0
198,44761,4.25,0
199,44834,4.125,0
200,44960,4.0,0
201,44523,3.875,0
202,44426,3.75,0
203,44426,3.625,0
204,44523,3.5,0
205,44810,3.375,0
206,43999,3.25,0
207,43902,3.125,0
208,43902,3.0,0
209,43999,2.875,0
210,44491,2.75,0
211,44491,2.625,0
212,44504,2.5,0
213,44504,2.375,0
214,44504,2.25,0
215,44407,2.125,0
216,44407,2.0,0
217,44504,1.875,0
218,44756,1.75,0
219,44645,1.625,0
220,44645,1.5,0
221,43929,1.625,1
222,43691,1.75,1
223,42694,1.875,2
224,42737,2.0,2
225,42838,2.125,2
226,42791,2.25,2
227,43678,2.375,1
228,43725,2.5,1
229,43886,2.625,1
230,44789,2.5,0
231,44441,2.375,0
