iteration,cost,penalty,softConstraintViolations
1,111896,0.125,102
2,111930,0.25,98
3,113464,0.375,86
4,117663,0.5,69
5,120803,0.625,57
6,124033,0.75,46
7,140609,0.875,17
8,137637,1.0,16
9,144649,1.125,7
10,144841,1.25,5
11,145954,1.375,2
12,143910,1.5,2
13,143873,1.625,1
14,144333,1.5,0
15,143069,1.375,0
16,142051,1.25,0
17,141159,1.125,0
18,140509,1.0,0
19,140396,0.875,0
20,139872,0.75,0
21,139872,0.625,0
22,139872,0.5,0
23,139872,0.375,0
24,139872,0.25,0
25,139872,0.125,0
26,139872,0.0,0
27,139872,0.0,0
28,138461,0.125,12
29,132778,0.25,23
30,130139,0.375,25
31,129900,0.5,23
32,132010,0.625,17
33,143368,0.75,1
34,140953,0.875,1
35,139293,0.75,0
36,138364,0.625,0
37,138364,0.5,0
38,138364,0.375,0
39,138364,0.25,0
40,138364,0.125,0
41,135192,0.25,17
42,133030,0.375,17
43,133879,0.5,13
44,136467,0.625,4
45,136467,0.75,4
46,136467,0.875,4
47,136467,1.0,4
48,136467,1.125,4
49,136467,1.25,4
50,136467,1.375,4
51,136467,1.5,4
52,136467,1.625,4
53,136467,1.75,4
54,136467,1.875,4
55,136467,2.0,4
56,136467,2.125,4
57,136467,2.25,4
58,136467,2.375,4
59,136467,2.5,4
60,136467,2.625,4
61,136467,2.75,4
62,143111,2.875,2
63,143494,2.75,0
64,141920,2.625,0
65,140604,2.5,0
66,140158,2.375,0
67,139478,2.25,0
68,138870,2.125,0
69,138622,2.0,0
70,138479,1.875,0
71,138394,1.75,0
72,138394,1.625,0
73,138394,1.5,0
74,138394,1.375,0
75,138394,1.25,0
76,138394,1.125,0
77,138394,1.0,0
78,138394,0.875,0
79,138394,0.75,0
80,138394,0.625,0
81,138394,0.5,0
82,138394,0.375,0
83,138394,0.25,0
84,138394,0.125,0
85,138394,0.0,0
86,138394,0.0,0
87,136273,0.125,21
88,132265,0.25,30
89,130402,0.375,30
90,130939,0.5,24
91,139950,0.625,4
92,140493,0.75,2
93,140395,0.875,1
94,140709,0.75,0
95,140013,0.625,0
96,139322,0.5,0
97,138093,0.625,1
98,137886,0.5,0
99,137072,0.375,0
100,136002,0.5,1
101,135933,0.625,1
102,135869,0.75,1
103,135869,0.875,1
104,135869,1.0,1
105,135869,1.125,1
106,135869,1.25,1
107,135869,1.375,1
108,135869,1.5,1
109,135869,1.625,1
110,135869,1.75,1
111,135869,1.875,1
112,135869,2.0,1
113,135869,2.125,1
114,135869,2.25,1
115,135869,2.375,1
116,135869,2.5,1
117,135869,2.625,1
118,135869,2.75,1
119,139510,2.625,0
120,138335,2.5,0
121,138102,2.375,0
122,138102,2.25,0
123,138102,2.125,0
124,138102,2.0,0
125,138102,1.875,0
126,138102,1.75,0
127,138102,1.625,0
128,138102,1.5,0
129,138102,1.375,0
130,138102,1.25,0
131,138102,1.125,0
132,138102,1.0,0
133,138102,0.875,0
134,138102,0.75,0
135,138102,0.625,0
136,138102,0.5,0
137,138102,0.375,0
138,138102,0.25,0
139,138102,0.125,0
140,138102,0.0,0
141,138102,0.0,0
142,138102,0.0,0
143,138082,0.125,8
144,134222,0.25,13
145,132160,0.375,15
146,132109,0.5,11
147,131876,0.625,10
148,133708,0.75,6
149,135367,0.875,4
150,135367,1.0,4
151,137405,1.125,2
152,137850,1.25,1
153,137648,1.375,1
154,136915,1.5,1
155,136458,1.625,1
156,136173,1.75,1
157,138129,1.625,0
158,137928,1.5,0
159,137651,1.375,0
160,135695,1.5,1
161,135695,1.625,1
162,135695,1.75,1
163,135695,1.875,1
164,135695,2.0,1
165,135695,2.125,1
166,135695,2.25,1
167,135695,2.375,1
168,135695,2.5,1
169,135695,2.625,1
170,135695,2.75,1
171,135695,2.875,1
172,135695,3.0,1
173,135695,3.125,1
174,135695,3.25,1
175,135695,3.375,1
176,135695,3.5,1
177,139124,3.375,0
178,138919,3.25,0
179,137651,3.125,0
180,137651,3.0,0
181,137651,2.875,0
182,137651,2.75,0
183,137651,2.625,0
184,137651,2.5,0
185,137651,2.375,0
186,137651,2.25,0
187,137651,2.125,0
188,137651,2.0,0
189,137651,1.875,0
190,137651,1.75,0
191,137651,1.625,0
192,137651,1.5,0
193,137651,1.375,0
194,137651,1.25,0
195,137651,1.125,0
196,137651,1.0,0
197,137651,0.875,0
198,137651,0.75,0
199,137651,0.625,0
200,137651,0.5,0
201,137651,0.375,0
202,137651,0.25,0
203,137651,0.125,0
204,137651,0.0,0
205,137301,0.125,19
206,135345,0.25,20
207,135236,0.375,12
208,135972,0.5,1
209,135695,0.625,1
210,135695,0.75,1
211,135695,0.875,1
212,135695,1.0,1
213,135695,1.125,1
214,135695,1.25,1
215,135695,1.375,1
216,135695,1.5,1
217,135695,1.625,1
218,135695,1.75,1
219,135695,1.875,1
220,135695,2.0,1
221,135695,2.125,1
222,135695,2.25,1
223,135695,2.375,1
224,135695,2.5,1
225,135695,2.625,1
226,135695,2.75,1
227,135695,2.875,1
228,135695,3.0,1
229,135695,3.125,1
230,135695,3.25,1
231,135695,3.375,1
232,135695,3.5,1
233,135695,3.625,1
234,135695,3.75,1
235,135695,3.875,1
236,135695,4.0,1
237,135695,4.125,1
238,135695,4.25,1
239,135695,4.375,1
240,135695,4.5,1
241,135695,4.625,1
242,135695,4.75,1
243,135695,4.875,1
244,135695,5.0,1
245,135695,5.125,1
246,135695,5.25,1
247,135695,5.375,1
248,135695,5.5,1
249,135695,5.625,1
250,135695,5.75,1
251,135695,5.875,1
252,135695,6.0,1
253,135695,6.125,1
254,135695,6.25,1
255,135695,6.375,1
256,135695,6.5,1
257,135695,6.625,1
258,135695,6.75,1
259,135695,6.875,1
260,135695,7.0,1
261,135695,7.125,1
262,135695,7.25,1
263,135695,7.375,1
264,135695,7.5,1
265,135695,7.625,1
266,135695,7.75,1
267,135695,7.875,1
268,135695,8.0,1
269,135695,8.125,1
270,135695,8.25,1
271,135695,8.375,1
272,135695,8.5,1
273,137928,8.375,0
274,137651,8.25,0
275,137651,8.125,0
276,137651,8.0,0
277,137651,7.875,0
278,137651,7.75,0
279,137651,7.625,0
280,137651,7.5,0
281,137651,7.375,0
282,137651,7.25,0
283,137651,7.125,0
284,137651,7.0,0
285,137651,6.875,0
286,137651,6.75,0
287,137651,6.625,0
288,137651,6.5,0
289,137651,6.375,0
290,137651,6.25,0
291,137651,6.125,0
292,137651,6.0,0
293,137651,5.875,0
294,137651,5.75,0
295,137651,5.625,0
296,137651,5.5,0
297,137651,5.375,0
298,137651,5.25,0
299,137651,5.125,0
300,137651,5.0,0
301,137651,4.875,0
302,137651,4.75,0
303,137651,4.625,0
304,137651,4.5,0
305,137651,4.375,0
306,137651,4.25,0
307,137651,4.125,0
308,137651,4.0,0
309,137651,3.875,0
310,137651,3.75,0
311,137651,3.625,0
312,137651,3.5,0
313,137651,3.375,0
314,137651,3.25,0
315,137651,3.125,0
316,137651,3.0,0
317,137651,2.875,0
318,137651,2.75,0
319,137651,2.625,0
320,137651,2.5,0
321,137651,2.375,0
322,137651,2.25,0
323,137651,2.125,0
324,137651,2.0,0
325,137651,1.875,0
326,137651,1.75,0
327,137651,1.625,0
328,137651,1.5,0
329,137651,1.375,0
330,137651,1.25,0
331,137651,1.125,0
332,137651,1.0,0
333,137651,0.875,0
334,137651,0.75,0
335,137651,0.625,0
336,137651,0.5,0
337,137651,0.375,0
338,135972,0.5,1
339,135695,0.625,1
340,135695,0.75,1
341,135695,0.875,1
342,135695,1.0,1
343,135695,1.125,1
344,135695,1.25,1
345,135695,1.375,1
346,135695,1.5,1
347,135695,1.625,1
348,135695,1.75,1
349,135695,1.875,1
350,135695,2.0,1
351,135695,2.125,1
352,135695,2.25,1
353,135695,2.375,1
354,135695,2.5,1
355,135695,2.625,1
356,138919,2.5,0
357,137651,2.375,0
358,137651,2.25,0
359,137651,2.125,0
360,137651,2.0,0
361,137651,1.875,0
362,137651,1.75,0
363,137651,1.625,0
364,137651,1.5,0
365,137651,1.375,0
366,137651,1.25,0
367,137651,1.125,0
368,137651,1.0,0
369,137651,0.875,0
370,137651,0.75,0
371,137651,0.625,0
372,137651,0.5,0
373,137651,0.375,0
374,137651,0.25,0
375,137651,0.125,0
376,137651,0.0,0
377,136522,0.125,13
378,134566,0.25,14
379,133143,0.375,15
380,133347,0.5,12
381,135854,0.625,6
382,135545,0.75,5
383,135830,0.875,4
384,135702,1.0,4
385,136099,1.125,3
386,138480,1.25,1
387,138263,1.375,1
388,138263,1.5,1
389,139739,1.375,0
390,139401,1.25,0
391,138408,1.125,0
392,138232,1.0,0
393,136752,1.125,1
394,138183,1.0,0
395,138088,0.875,0
396,137950,0.75,0
397,137950,0.625,0
398,137950,0.5,0
399,137950,0.375,0
400,137950,0.25,0
401,137950,0.125,0
402,137950,0.0,0
403,137950,0.0,0
404,137950,0.0,0
405,137580,0.125,5
406,134468,0.25,13
407,133855,0.375,12
408,134141,0.5,9
409,134113,0.625,8
410,134795,0.75,6
411,134799,0.875,5
412,135036,1.0,4
413,135890,1.125,3
414,136832,1.25,2
415,137874,1.375,1
416,136984,1.5,1
417,134848,1.625,2
418,137951,1.5,0
419,137499,1.375,0
420,137499,1.25,0
421,137499,1.125,0
422,137499,1.0,0
423,137499,0.875,0
424,137499,0.75,0
425,137499,0.625,0
426,137499,0.5,0
427,135558,0.625,2
428,136309,0.75,1
429,136309,0.875,1
430,136309,1.0,1
431,136309,1.125,1
432,136309,1.25,1
433,136309,1.375,1
434,136309,1.5,1
435,136309,1.625,1
436,136309,1.75,1
437,136309,1.875,1
438,136309,2.0,1
439,136309,2.125,1
440,136309,2.25,1
441,136309,2.375,1
442,136309,2.5,1
443,136309,2.625,1
444,136309,2.75,1
445,136309,2.875,1
446,136309,3.0,1
447,136309,3.125,1
