iteration,cost,penalty,softConstraintViolations
1,118872,0.125,102
2,118970,0.25,94
3,120032,0.375,83
4,126047,0.5,61
5,126800,0.625,51
6,129738,0.75,37
7,140424,0.875,14
8,141918,1.0,9
9,141346,1.125,8
10,140471,1.25,7
11,141842,1.375,5
12,142535,1.5,4
13,143778,1.625,3
14,144503,1.75,2
15,144042,1.875,2
16,143688,2.0,2
17,145210,2.125,1
18,147622,2.0,0
19,145974,1.875,0
20,144906,1.75,0
21,144301,1.625,0
22,143759,1.5,0
23,142103,1.375,0
24,141939,1.25,0
25,140849,1.125,0
26,140711,1.0,0
27,140711,0.875,0
28,140711,0.75,0
29,140711,0.625,0
30,140711,0.5,0
31,140711,0.375,0
32,140711,0.25,0
33,140711,0.125,0
34,140711,0.0,0
35,137977,0.125,12
36,136184,0.25,16
37,135494,0.375,15
38,135838,0.5,12
39,136519,0.625,9
40,139243,0.75,4
41,137835,0.875,4
42,139483,1.0,2
43,139182,1.125,2
44,138925,1.25,2
45,138743,1.375,2
46,138742,1.5,2
47,140752,1.625,1
48,142924,1.5,0
49,142868,1.375,0
50,140858,1.5,1
51,140858,1.625,1
52,140858,1.75,1
53,140858,1.875,1
54,140858,2.0,1
55,140858,2.125,1
56,140858,2.25,1
57,140858,2.375,1
58,140858,2.5,1
59,140858,2.625,1
60,140858,2.75,1
61,140858,2.875,1
62,140858,3.0,1
63,140858,3.125,1
64,140858,3.25,1
65,140858,3.375,1
66,142536,3.25,0
67,142501,3.125,0
68,142501,3.0,0
69,142501,2.875,0
70,142501,2.75,0
71,142501,2.625,0
72,142501,2.5,0
73,142501,2.375,0
74,142501,2.25,0
75,142501,2.125,0
76,142501,2.0,0
77,142501,1.875,0
78,142501,1.75,0
79,142501,1.625,0
80,142501,1.5,0
81,142501,1.375,0
82,142501,1.25,0
83,142501,1.125,0
84,142501,1.0,0
85,142501,0.875,0
86,142501,0.75,0
87,142501,0.625,0
88,142501,0.5,0
89,142501,0.375,0
90,142501,0.25,0
91,142501,0.125,0
92,142501,0.0,0
93,142501,0.0,0
94,142303,0.125,15
95,142088,0.25,7
96,140614,0.375,7
97,139944,0.5,6
98,139945,0.625,4
99,139238,0.75,4
100,139425,0.875,3
101,141036,1.0,1
102,140477,1.125,1
103,139977,1.25,1
104,141320,1.125,0
105,141085,1.0,0
106,141030,0.875,0
107,139673,1.0,1
108,140120,0.875,0
109,138777,1.0,1
110,138670,1.125,1
111,138831,1.0,0
112,138831,0.875,0
113,138831,0.75,0
114,138831,0.625,0
115,138831,0.5,0
116,138831,0.375,0
117,138831,0.25,0
118,138831,0.125,0
119,136151,0.25,6
120,135554,0.375,6
121,135554,0.5,5
122,137001,0.625,2
123,137001,0.75,2
124,137001,0.875,2
125,137001,1.0,2
126,137001,1.125,2
127,137001,1.25,2
128,137001,1.375,2
129,137001,1.5,2
130,137001,1.625,2
131,140929,1.5,0
132,138728,1.375,0
133,137858,1.25,0
134,137747,1.125,0
135,137747,1.0,0
136,137747,0.875,0
137,137747,0.75,0
138,137747,0.625,0
139,137747,0.5,0
140,137747,0.375,0
141,137747,0.25,0
142,137747,0.125,0
143,137747,0.0,0
144,136130,0.125,14
145,134902,0.25,10
146,133373,0.375,11
147,134252,0.5,5
148,134091,0.625,5
149,134081,0.75,4
150,134894,0.875,3
151,135745,1.0,2
152,136874,1.125,1
153,136414,1.0,0
154,135690,0.875,0
155,135526,0.75,0
156,135477,0.625,0
157,134548,0.75,1
158,134548,0.875,1
159,134548,1.0,1
160,134548,1.125,1
161,134548,1.25,1
162,134548,1.375,1
163,134548,1.5,1
164,134548,1.625,1
165,134548,1.75,1
166,134548,1.875,1
167,134548,2.0,1
168,134548,2.125,1
169,134548,2.25,1
170,134548,2.375,1
171,134548,2.5,1
172,134548,2.625,1
173,134548,2.75,1
174,134548,2.875,1
175,134548,3.0,1
176,134548,3.125,1
177,134548,3.25,1
178,134548,3.375,1
179,134548,3.5,1
180,134548,3.625,1
181,134548,3.75,1
182,134548,3.875,1
183,134548,4.0,1
184,134548,4.125,1
185,134548,4.25,1
186,134548,4.375,1
187,134548,4.5,1
188,134548,4.625,1
189,134548,4.75,1
190,138517,4.625,0
191,138517,4.5,0
192,138517,4.375,0
193,136769,4.25,0
194,136323,4.125,0
195,136165,4.0,0
196,136165,3.875,0
197,136165,3.75,0
198,136165,3.625,0
199,136165,3.5,0
200,136165,3.375,0
