iteration,cost,penalty,softConstraintViolations
1,123681,0.125,102
2,123161,0.25,94
3,124001,0.375,81
4,133813,0.5,45
5,132565,0.625,40
6,143683,0.75,14
7,144162,0.875,9
8,140981,1.0,9
9,145004,1.125,4
10,147697,1.25,1
11,145711,1.375,1
12,143547,1.5,1
13,144015,1.375,0
14,142550,1.25,0
15,142044,1.125,0
16,141614,1.0,0
17,141274,0.875,0
18,141011,0.75,0
19,139323,0.625,0
20,138547,0.5,0
21,138293,0.375,0
22,137564,0.5,1
23,137564,0.625,1
24,137564,0.75,1
25,137564,0.875,1
26,137564,1.0,1
27,137564,1.125,1
28,137564,1.25,1
29,137564,1.375,1
30,137564,1.5,1
31,137564,1.625,1
32,137564,1.75,1
33,137564,1.875,1
34,137564,2.0,1
35,137564,2.125,1
36,137564,2.25,1
37,137564,2.375,1
38,137564,2.5,1
39,137564,2.625,1
40,137564,2.75,1
41,137564,2.875,1
42,137564,3.0,1
43,137564,3.125,1
44,137564,3.25,1
45,137564,3.375,1
46,137564,3.5,1
47,137564,3.625,1
48,137564,3.75,1
49,137564,3.875,1
50,137564,4.0,1
51,137564,4.125,1
52,137564,4.25,1
53,137564,4.375,1
54,137564,4.5,1
55,141597,4.375,0
56,140592,4.25,0
57,139965,4.125,0
58,139933,4.0,0
59,139921,3.875,0
60,139921,3.75,0
61,139921,3.625,0
62,139921,3.5,0
63,139921,3.375,0
64,139921,3.25,0
65,139921,3.125,0
66,139921,3.0,0
67,139921,2.875,0
68,139921,2.75,0
69,139921,2.625,0
70,139921,2.5,0
71,139921,2.375,0
72,139921,2.25,0
73,139921,2.125,0
74,139921,2.0,0
75,139921,1.875,0
76,139921,1.75,0
77,139921,1.625,0
78,139921,1.5,0
79,139921,1.375,0
80,139921,1.25,0
81,139921,1.125,0
82,139921,1.0,0
83,139921,0.875,0
84,139921,0.75,0
85,139921,0.625,0
86,139921,0.5,0
87,139921,0.375,0
88,139921,0.25,0
89,139921,0.125,0
90,139921,0.0,0
91,137706,0.125,17
92,135440,0.25,16
93,135440,0.375,13
94,135268,0.5,12
95,135391,0.625,11
96,136180,0.75,9
97,142472,0.875,2
98,142606,1.0,1
99,140353,1.125,2
100,139040,1.25,2
101,137449,1.375,2
102,137955,1.5,1
103,139696,1.375,0
104,139441,1.25,0
105,139299,1.125,0
106,137558,1.25,1
107,137558,1.375,1
108,137558,1.5,1
109,137558,1.625,1
110,137558,1.75,1
111,137558,1.875,1
112,137558,2.0,1
113,137558,2.125,1
114,137558,2.25,1
115,137558,2.375,1
116,137558,2.5,1
117,137558,2.625,1
118,137558,2.75,1
119,137558,2.875,1
120,137558,3.0,1
121,137558,3.125,1
122,137558,3.25,1
123,137558,3.375,1
124,137558,3.5,1
125,137558,3.625,1
126,137558,3.75,1
127,137558,3.875,1
128,137558,4.0,1
129,137558,4.125,1
130,137558,4.25,1
131,137558,4.375,1
132,137558,4.5,1
133,137558,4.625,1
134,137558,4.75,1
135,137558,4.875,1
136,137558,5.0,1
137,137558,5.125,1
138,137558,5.25,1
139,137558,5.375,1
140,137558,5.5,1
141,137558,5.625,1
142,137558,5.75,1
143,137558,5.875,1
144,137558,6.0,1
145,137558,6.125,1
146,137558,6.25,1
147,142707,6.125,0
148,141313,6.0,0
149,141190,5.875,0
150,141190,5.75,0
151,141190,5.625,0
152,141190,5.5,0
153,141190,5.375,0
154,141190,5.25,0
155,141190,5.125,0
156,141190,5.0,0
157,141190,4.875,0
158,141190,4.75,0
159,141190,4.625,0
160,141190,4.5,0
161,141190,4.375,0
162,141190,4.25,0
163,141190,4.125,0
164,141190,4.0,0
165,141190,3.875,0
166,141190,3.75,0
167,141190,3.625,0
168,141190,3.5,0
169,141190,3.375,0
170,141190,3.25,0
171,141190,3.125,0
172,141190,3.0,0
173,141190,2.875,0
174,141190,2.75,0
175,141190,2.625,0
176,141190,2.5,0
177,141190,2.375,0
178,141190,2.25,0
179,141190,2.125,0
180,141190,2.0,0
181,141190,1.875,0
182,141190,1.75,0
183,141190,1.625,0
184,141190,1.5,0
185,141190,1.375,0
186,141190,1.25,0
187,141190,1.125,0
188,141190,1.0,0
189,141190,0.875,0
190,136130,1.0,3
191,138040,1.125,1
192,138900,1.0,0
193,138533,0.875,0
194,138533,0.75,0
195,138533,0.625,0
196,138533,0.5,0
197,138533,0.375,0
198,138533,0.25,0
199,138533,0.125,0
200,138533,0.0,0
201,136874,0.125,18
202,133633,0.25,18
203,133100,0.375,17
204,133399,0.5,15
205,133764,0.625,13
206,136474,0.75,8
207,136457,0.875,7
208,137655,1.0,5
209,137721,1.125,4
210,139258,1.25,2
211,139678,1.375,1
212,140999,1.25,0
213,140998,1.125,0
214,140998,1.0,0
215,140998,0.875,0
216,140998,0.75,0
217,140998,0.625,0
218,140998,0.5,0
219,140998,0.375,0
220,140998,0.25,0
221,140195,0.375,1
222,138948,0.5,1
223,138007,0.625,2
224,136874,0.75,3
225,136874,0.875,3
226,136874,1.0,3
227,136874,1.125,3
228,136874,1.25,3
229,136874,1.375,3
230,136874,1.5,3
231,136874,1.625,3
232,136874,1.75,3
233,136874,1.875,3
234,136874,2.0,3
235,136874,2.125,3
236,136874,2.25,3
237,142471,2.375,1
238,143604,2.25,0
