iteration,cost,penalty,softConstraintViolations
1,114102,0.125,102
2,112994,0.25,102
3,112740,0.375,100
4,121064,0.5,66
5,129263,0.625,33
6,129236,0.75,28
7,136100,0.875,16
8,142491,1.0,7
9,143739,1.125,4
10,144841,1.25,2
11,143380,1.375,2
12,143853,1.5,1
13,143059,1.625,1
14,142216,1.75,1
15,144149,1.625,0
16,143858,1.5,0
17,143682,1.375,0
18,141631,1.5,1
19,139498,1.625,2
20,140640,1.75,1
21,142537,1.625,0
22,142397,1.5,0
23,142397,1.375,0
24,142397,1.25,0
25,142397,1.125,0
26,142397,1.0,0
27,142204,0.875,0
28,140937,0.75,0
29,140697,0.625,0
30,139794,0.75,1
31,139794,0.875,1
32,139794,1.0,1
33,139794,1.125,1
34,139794,1.25,1
35,139794,1.375,1
36,139794,1.5,1
37,139794,1.625,1
38,141587,1.5,0
39,141302,1.375,0
40,141162,1.25,0
41,141018,1.125,0
42,140460,1.0,0
43,140264,0.875,0
44,140264,0.75,0
45,140264,0.625,0
46,140264,0.5,0
47,140264,0.375,0
48,140264,0.25,0
49,140264,0.125,0
50,140264,0.0,0
51,140077,0.125,5
52,137697,0.25,8
53,136555,0.375,9
54,136707,0.5,7
55,137330,0.625,5
56,137412,0.75,4
57,138575,0.875,2
58,138312,1.0,2
59,139454,1.125,1
60,139454,1.25,1
61,139454,1.375,1
62,139454,1.5,1
63,139454,1.625,1
64,139454,1.75,1
65,139454,1.875,1
66,139454,2.0,1
67,139454,2.125,1
68,139454,2.25,1
69,139454,2.375,1
70,139454,2.5,1
71,139454,2.625,1
72,139454,2.75,1
73,139454,2.875,1
74,139454,3.0,1
75,139454,3.125,1
76,139454,3.25,1
77,139454,3.375,1
78,139454,3.5,1
79,139454,3.625,1
80,139454,3.75,1
81,139454,3.875,1
82,139454,4.0,1
83,139454,4.125,1
84,139454,4.25,1
85,139454,4.375,1
86,139454,4.5,1
87,139454,4.625,1
88,139454,4.75,1
89,139454,4.875,1
90,139454,5.0,1
91,139454,5.125,1
92,144210,5.0,0
93,141351,4.875,0
94,141211,4.75,0
95,141211,4.625,0
96,141211,4.5,0
97,141211,4.375,0
98,141211,4.25,0
99,141211,4.125,0
100,141211,4.0,0
101,141211,3.875,0
102,141211,3.75,0
103,141211,3.625,0
104,141211,3.5,0
105,141211,3.375,0
106,141211,3.25,0
107,141211,3.125,0
108,141211,3.0,0
109,141211,2.875,0
110,141211,2.75,0
111,141211,2.625,0
112,141211,2.5,0
113,141211,2.375,0
114,141211,2.25,0
115,141211,2.125,0
116,141211,2.0,0
117,141211,1.875,0
118,141211,1.75,0
119,141211,1.625,0
120,141211,1.5,0
121,141211,1.375,0
122,141211,1.25,0
123,141211,1.125,0
124,141211,1.0,0
125,141211,0.875,0
126,141211,0.75,0
127,141211,0.625,0
128,141211,0.5,0
129,141211,0.375,0
130,141211,0.25,0
131,141211,0.125,0
132,141211,0.0,0
133,141211,0.0,0
134,141110,0.125,11
135,137220,0.25,18
136,135345,0.375,16
137,132965,0.5,19
138,136895,0.625,10
139,135285,0.75,10
140,135908,0.875,8
141,139607,1.0,2
142,139646,1.125,1
143,139511,1.25,1
144,138213,1.375,1
145,137419,1.5,1
146,137093,1.625,1
147,138990,1.5,0
148,138911,1.375,0
149,137014,1.5,1
150,137014,1.625,1
151,137014,1.75,1
152,137014,1.875,1
153,137014,2.0,1
154,137014,2.125,1
155,137014,2.25,1
156,137014,2.375,1
157,137014,2.5,1
158,137014,2.625,1
159,137014,2.75,1
160,137014,2.875,1
161,137014,3.0,1
162,137014,3.125,1
163,137014,3.25,1
164,137014,3.375,1
165,137014,3.5,1
166,137014,3.625,1
167,137014,3.75,1
168,137014,3.875,1
169,137014,4.0,1
170,137014,4.125,1
171,137014,4.25,1
172,137014,4.375,1
173,137014,4.5,1
174,137014,4.625,1
175,137014,4.75,1
176,137014,4.875,1
177,137014,5.0,1
178,137014,5.125,1
179,137014,5.25,1
180,137014,5.375,1
181,137014,5.5,1
182,137014,5.625,1
183,137014,5.75,1
184,137014,5.875,1
185,137014,6.0,1
186,137014,6.125,1
187,137014,6.25,1
188,137014,6.375,1
189,137014,6.5,1
190,137014,6.625,1
191,137014,6.75,1
192,137014,6.875,1
193,137014,7.0,1
194,137014,7.125,1
195,137014,7.25,1
196,137014,7.375,1
197,137014,7.5,1
198,137014,7.625,1
199,137014,7.75,1
200,137014,7.875,1
201,137014,8.0,1
202,137014,8.125,1
203,137014,8.25,1
204,137014,8.375,1
205,137014,8.5,1
206,137014,8.625,1
207,137014,8.75,1
208,137014,8.875,1
209,137014,9.0,1
210,137014,9.125,1
211,137014,9.25,1
212,137014,9.375,1
213,147027,9.25,0
