iteration,cost,penalty,softConstraintViolations
1,119356,0.125,102
2,118591,0.25,96
3,117001,0.375,96
4,121695,0.5,75
5,129982,0.625,48
6,139862,0.75,21
7,145617,0.875,12
8,146941,1.0,6
9,147240,1.125,3
10,141034,1.25,4
11,141043,1.375,3
12,141369,1.5,2
13,141878,1.625,1
14,140359,1.5,0
15,139589,1.375,0
16,137970,1.25,0
17,137830,1.125,0
18,137798,1.0,0
19,137938,0.875,0
20,137938,0.75,0
21,137970,0.625,0
22,138070,0.5,0
23,138038,0.375,0
24,138038,0.25,0
25,135653,0.375,4
26,135690,0.5,3
27,136167,0.625,2
28,135117,0.75,3
29,135924,0.875,2
30,136974,1.0,1
31,136938,1.125,1
32,138474,1.0,0
33,138302,0.875,0
34,138233,0.75,0
35,136138,0.875,2
36,137729,0.75,0
37,137237,0.625,0
38,136133,0.75,1
39,136065,0.875,1
40,136065,1.0,1
41,137348,0.875,0
42,137348,0.75,0
43,136065,0.875,1
44,136065,1.0,1
45,137384,0.875,0
46,137237,0.75,0
47,136133,0.875,1
48,136133,1.0,1
49,136133,1.125,1
50,137567,1.0,0
51,137456,0.875,0
52,137456,0.75,0
53,136467,0.875,1
54,135709,1.0,1
55,136694,0.875,0
56,135748,0.75,0
57,134567,0.625,0
58,133480,0.75,1
59,133486,0.875,1
60,134573,0.75,0
61,134724,0.625,0
62,134718,0.5,0
63,134038,0.625,1
64,134044,0.75,1
65,133237,0.875,2
66,132679,1.0,2
67,132139,1.125,2
68,133555,1.25,1
69,135101,1.125,0
70,135075,1.0,0
71,133529,1.125,1
72,134336,1.0,0
73,134328,0.875,0
74,134322,0.75,0
75,133301,0.625,0
76,133309,0.5,0
77,131718,0.625,2
78,131710,0.75,2
79,132384,0.875,1
80,132751,0.75,0
81,131944,0.875,1
82,131970,1.0,1
83,133516,0.875,0
84,133011,0.75,0
85,132985,0.625,0
86,133001,0.5,0
87,133027,0.375,0
88,132660,0.5,1
89,132634,0.625,1
90,133402,0.5,0
91,133094,0.375,0
92,132514,0.5,1
93,130721,0.625,3
94,130705,0.75,2
95,131265,0.875,1
96,130987,1.0,1
97,130626,1.125,1
98,130509,1.25,1
99,130726,1.375,1
100,130843,1.5,1
101,131183,1.625,1
102,130966,1.75,1
103,130849,1.875,1
104,131066,2.0,1
105,131345,2.125,1
106,131128,2.25,1
107,131245,2.375,1
108,131462,2.5,1
109,131823,2.625,1
110,131544,2.75,1
111,131204,2.875,1
112,131087,3.0,1
113,130870,3.125,1
114,134862,3.0,0
115,134286,2.875,0
116,133995,2.75,0
117,133995,2.625,0
118,134110,2.5,0
119,134110,2.375,0
120,134282,2.25,0
121,133845,2.125,0
122,133730,2.0,0
123,133730,1.875,0
124,133845,1.75,0
125,133930,1.625,0
126,133930,1.5,0
127,131910,1.625,1
128,131110,1.75,1
129,130951,1.875,1
130,130590,2.0,1
131,132709,1.875,0
132,132537,1.75,0
133,130418,1.875,1
134,130276,2.0,1
135,130643,1.875,0
136,130815,1.75,0
137,131023,1.625,0
138,130851,1.5,0
139,131470,1.375,0
140,131262,1.25,0
141,131144,1.125,0
142,131144,1.0,0
143,131262,0.875,0
144,131434,0.75,0
145,131316,0.625,0
146,131316,0.5,0
147,130697,0.625,1
148,130525,0.75,1
149,131706,0.625,0
150,131824,0.5,0
151,131996,0.375,0
152,131878,0.25,0
153,131498,0.375,1
154,130317,0.5,2
155,130435,0.625,1
156,130263,0.75,1
157,130289,0.875,1
158,130461,1.0,1
159,130669,1.125,1
160,130497,1.25,1
161,130471,1.375,1
162,130643,1.5,1
163,132663,1.375,0
164,132455,1.25,0
165,132283,1.125,0
166,132309,1.0,0
167,132481,0.875,0
168,132689,0.75,0
169,132517,0.625,0
170,132491,0.5,0
171,132154,0.625,1
172,130628,0.75,2
173,131188,0.875,1
174,130980,1.0,1
175,130858,1.125,1
176,131149,1.0,0
177,131357,0.875,0
178,131574,0.75,0
179,131366,0.625,0
180,130806,0.75,1
181,130589,0.875,1
182,130615,1.0,1
183,130823,1.125,1
184,130797,1.25,1
185,132323,1.125,0
186,132115,1.0,0
187,132141,0.875,0
188,132349,0.75,0
189,132566,0.625,0
190,131040,0.75,1
191,130832,0.875,1
192,132358,0.75,0
193,132332,0.625,0
