iteration,cost,penalty,softConstraintViolations
1,109967,0.125,102
2,109485,0.25,102
3,112878,0.375,80
4,114282,0.5,68
5,114477,0.625,60
6,123862,0.75,34
7,135061,0.875,13
8,135302,1.0,10
9,136564,1.125,7
10,139269,1.25,3
11,142204,1.125,0
12,140039,1.0,0
13,138352,0.875,0
14,136026,1.0,1
15,135407,1.125,1
16,134805,1.25,1
17,134652,1.375,1
18,134652,1.5,1
19,134715,1.625,1
20,134796,1.75,1
21,137122,1.625,0
22,137041,1.5,0
23,136978,1.375,0
24,136978,1.25,0
25,135356,1.375,1
26,135356,1.5,1
27,137275,1.375,0
28,137075,1.25,0
29,134749,1.375,1
30,134749,1.5,1
31,134902,1.625,1
32,134663,1.75,1
33,135952,1.625,0
34,135069,1.5,0
35,135072,1.375,0
36,135172,1.25,0
37,135169,1.125,0
38,135169,1.0,0
39,135172,0.875,0
40,134071,1.0,1
41,135014,0.875,0
42,135011,0.75,0
43,135011,0.625,0
44,133088,0.75,2
45,133088,0.875,2
46,133091,1.0,2
47,135550,0.875,0
48,135190,0.75,0
49,135187,0.625,0
50,134244,0.75,1
51,134247,0.875,1
52,135348,0.75,0
53,135345,0.625,0
54,134569,0.75,1
55,133468,0.875,2
56,134411,1.0,1
57,134414,1.125,1
58,134586,1.25,1
59,135362,1.125,0
60,135359,1.0,0
61,135557,0.875,0
62,134201,0.75,0
63,133182,0.625,0
64,130960,0.75,2
65,130962,0.875,2
66,130019,1.0,3
67,131120,1.125,2
68,131118,1.25,2
69,133340,1.125,0
70,133227,1.0,0
71,133427,0.875,0
72,133540,0.75,0
73,131318,0.875,2
74,130217,1.0,3
75,132439,1.125,1
76,133382,1.0,0
77,133596,0.875,0
78,131374,1.0,2
79,131160,1.125,2
80,131399,1.25,2
81,131199,1.375,2
82,134623,1.25,0
83,134605,1.125,0
84,131181,1.25,2
85,131381,1.375,2
86,134805,1.25,0
87,134823,1.125,0
88,135037,1.0,0
89,131613,1.125,2
90,131595,1.25,2
91,135019,1.125,0
92,133578,1.25,1
93,133364,1.375,1
94,133164,1.5,1
95,133425,1.625,1
96,133443,1.5,0
97,133643,1.375,0
98,133857,1.25,0
99,134218,1.125,0
100,133957,1.0,0
101,133743,0.875,0
102,133543,0.75,0
