iteration,cost,penalty,softConstraintViolations
1,121547,0.125,94
2,120894,0.25,94
3,121919,0.375,82
4,126895,0.5,55
5,129745,0.625,39
6,134422,0.75,27
7,137569,0.875,19
8,151652,1.0,3
9,152508,1.125,1
10,152933,1.0,0
11,150948,0.875,0
12,148620,0.75,0
13,146637,0.625,0
14,145108,0.5,0
15,143760,0.375,0
16,142702,0.25,0
17,140696,0.375,3
18,140709,0.5,2
19,140812,0.625,1
20,140357,0.75,1
21,140075,0.875,1
22,139903,1.0,1
23,139759,1.125,1
24,141192,1.0,0
25,141127,0.875,0
26,140641,0.75,0
27,140422,0.625,0
28,138442,0.75,2
29,138544,0.625,0
30,137308,0.75,1
31,137635,0.625,0
32,137530,0.5,0
33,136064,0.625,2
34,136128,0.75,1
35,136173,0.875,1
36,136173,1.0,1
37,137639,0.875,0
38,137639,0.75,0
39,137594,0.625,0
40,137699,0.5,0
41,136233,0.625,1
42,136278,0.75,1
43,136278,0.875,1
44,136405,1.0,1
45,136300,1.125,1
46,137766,1.0,0
47,137702,0.875,0
48,137807,0.75,0
49,137871,0.625,0
50,137744,0.5,0
51,137744,0.375,0
52,137291,0.5,1
53,135825,0.625,2
54,136155,0.75,1
55,136050,0.875,1
56,136005,1.0,1
57,137471,0.875,0
58,137407,0.75,0
59,137512,0.625,0
60,137576,0.5,0
61,136110,0.625,1
62,136267,0.75,1
63,136008,0.875,1
64,135903,1.0,1
65,135948,1.125,1
66,135948,1.25,1
67,136053,1.375,1
68,136053,1.5,1
69,138186,1.375,0
70,138039,1.25,0
71,137934,1.125,0
72,137832,1.0,0
73,137787,0.875,0
74,137782,0.75,0
75,137827,0.625,0
76,137827,0.5,0
77,137832,0.375,0
78,136646,0.5,1
79,135846,0.625,2
80,135605,0.75,2
81,135592,0.875,2
82,135592,1.0,2
83,135547,1.125,2
84,137035,1.25,1
85,136939,1.375,1
86,136984,1.5,1
87,136984,1.625,1
88,139117,1.5,0
89,139114,1.375,0
90,138673,1.25,0
91,137844,1.125,0
92,136114,1.25,1
93,136114,1.375,1
94,137844,1.25,0
95,137799,1.125,0
96,137521,1.0,0
97,136064,1.125,1
98,136000,1.25,1
99,137457,1.125,0
100,137457,1.0,0
101,136000,1.125,1
102,136064,1.25,1
103,137521,1.125,0
104,137626,1.0,0
105,136169,1.125,1
106,136105,1.25,1
107,137562,1.125,0
108,137562,1.0,0
109,136105,1.125,1
110,136169,1.25,1
111,137626,1.125,0
112,137904,1.0,0
113,136174,1.125,1
114,136069,1.25,1
115,136241,1.375,1
116,137971,1.25,0
117,137907,1.125,0
118,137735,1.0,0
119,136278,1.125,1
120,136291,1.25,1
121,136187,1.375,1
122,137943,1.25,0
123,137943,1.125,0
124,136187,1.25,1
125,137311,1.125,0
126,137375,1.0,0
127,137480,0.875,0
128,137416,0.75,0
129,136292,0.875,1
130,136292,1.0,1
131,136356,1.125,1
132,136251,1.25,1
133,136251,1.375,1
134,138007,1.25,0
135,138007,1.125,0
136,138112,1.0,0
137,138048,0.875,0
138,138048,0.75,0
139,138112,0.625,0
140,136356,0.75,1
141,136686,0.875,1
142,136499,1.0,1
143,136394,1.125,1
144,136292,1.25,1
145,136228,1.375,1
146,136228,1.5,1
147,136292,1.625,1
148,138446,1.5,0
149,138350,1.375,0
150,137521,1.25,0
151,137457,1.125,0
152,137457,1.0,0
153,136000,1.125,1
154,136000,1.25,1
155,136064,1.375,1
156,136064,1.5,1
157,137521,1.375,0
158,137626,1.25,0
159,137562,1.125,0
160,137562,1.0,0
161,136105,1.125,1
162,136105,1.25,1
163,136169,1.375,1
164,136169,1.5,1
165,137626,1.375,0
166,137904,1.25,0
167,137799,1.125,0
168,136069,1.25,1
169,136114,1.375,1
170,137844,1.25,0
171,137844,1.125,0
172,136114,1.25,1
173,136219,1.375,1
174,137949,1.25,0
175,137949,1.125,0
176,136219,1.25,1
177,136174,1.375,1
178,136346,1.5,1
179,138076,1.375,0
180,137971,1.25,0
181,137907,1.125,0
182,137735,1.0,0
183,136278,1.125,1
184,136291,1.25,1
185,136187,1.375,1
186,137943,1.25,0
187,137943,1.125,0
188,136187,1.25,1
189,137311,1.125,0
190,137375,1.0,0
191,137480,0.875,0
192,137416,0.75,0
193,136292,0.875,1
194,136292,1.0,1
195,136356,1.125,1
196,136251,1.25,1
197,136251,1.375,1
198,138007,1.25,0
199,138007,1.125,0
200,138112,1.0,0
201,138048,0.875,0
202,138048,0.75,0
203,138112,0.625,0
204,136356,0.75,1
205,136686,0.875,1
206,136499,1.0,1
207,136394,1.125,1
208,136064,1.25,1
209,137521,1.125,0
210,137457,1.0,0
211,136000,1.125,1
212,136000,1.25,1
213,137457,1.125,0
214,137521,1.0,0
215,136064,1.125,1
216,136169,1.25,1
217,137626,1.125,0
218,137562,1.0,0
219,136105,1.125,1
220,136105,1.25,1
221,137562,1.125,0
222,137626,1.0,0
223,136169,1.125,1
224,136517,1.25,1
225,137974,1.125,0
226,137869,1.0,0
227,136412,1.125,1
228,136412,1.25,1
229,137869,1.125,0
230,137844,1.0,0
231,136114,1.125,1
232,136069,1.25,1
233,137799,1.125,0
234,137735,1.0,0
235,136278,1.125,1
236,136291,1.25,1
237,136187,1.375,1
238,137943,1.25,0
239,137943,1.125,0
240,136187,1.25,1
241,137311,1.125,0
242,137375,1.0,0
243,137480,0.875,0
244,137416,0.75,0
245,136292,0.875,1
246,136292,1.0,1
247,136356,1.125,1
248,136251,1.25,1
249,136251,1.375,1
250,138007,1.25,0
251,138007,1.125,0
252,138112,1.0,0
253,138048,0.875,0
254,138048,0.75,0
255,138112,0.625,0
256,136356,0.75,1
257,136686,0.875,1
258,136499,1.0,1
259,136394,1.125,1
260,136064,1.25,1
261,137521,1.125,0
262,137457,1.0,0
263,136000,1.125,1
264,136000,1.25,1
265,137457,1.125,0
266,137521,1.0,0
267,136064,1.125,1
268,136169,1.25,1
269,137626,1.125,0
270,137562,1.0,0
271,136105,1.125,1
272,136105,1.25,1
273,137562,1.125,0
274,137626,1.0,0
275,136169,1.125,1
276,136517,1.25,1
277,137974,1.125,0
278,137869,1.0,0
279,136412,1.125,1
280,136412,1.25,1
281,137869,1.125,0
282,137844,1.0,0
283,136114,1.125,1
284,136069,1.25,1
285,137799,1.125,0
286,137735,1.0,0
287,136278,1.125,1
288,136291,1.25,1
289,136187,1.375,1
290,137943,1.25,0
291,137943,1.125,0
292,136187,1.25,1
293,137311,1.125,0
294,137375,1.0,0
295,137480,0.875,0
296,137416,0.75,0
297,136292,0.875,1
