iteration,cost,penalty,softConstraintViolations
1,119713,0.125,102
2,118824,0.25,102
3,122296,0.375,80
4,134683,0.5,38
5,134900,0.625,28
6,138614,0.75,13
7,143541,0.875,2
8,142654,1.0,2
9,140696,1.125,3
10,141677,1.25,2
11,143219,1.375,1
12,143047,1.5,1
13,142890,1.625,1
14,142685,1.75,1
15,142618,1.875,1
16,142365,2.0,1
17,142307,2.125,1
18,142273,2.25,1
19,142331,2.375,1
20,142495,2.5,1
21,142437,2.625,1
22,142461,2.75,1
23,142192,2.875,1
24,142226,3.0,1
25,145983,2.875,0
26,145205,2.75,0
27,144590,2.625,0
28,144225,2.5,0
29,143968,2.375,0
30,143822,2.25,0
31,143822,2.125,0
32,143502,2.0,0
33,143073,1.875,0
34,142695,1.75,0
35,142688,1.625,0
36,142370,1.5,0
37,142370,1.375,0
38,142370,1.25,0
39,142370,1.125,0
40,142378,1.0,0
41,142378,0.875,0
42,142530,0.75,0
43,142530,0.625,0
44,140757,0.75,2
45,140779,0.875,1
46,140049,1.0,1
47,139939,0.875,0
48,138896,0.75,0
49,138896,0.625,0
50,137293,0.75,1
51,137293,0.875,1
52,137293,1.0,1
53,137299,1.125,1
54,137299,1.25,1
55,139043,1.125,0
56,138764,1.0,0
57,138758,0.875,0
58,138654,0.75,0
59,138654,0.625,0
60,138758,0.5,0
61,137321,0.625,1
62,135654,0.75,2
63,136976,0.625,0
64,136982,0.5,0
65,135512,0.625,2
66,135506,0.75,2
67,135784,0.875,2
68,137254,0.75,0
69,137260,0.625,0
70,135790,0.75,2
71,135230,0.875,3
72,136700,1.0,1
73,137762,0.875,0
74,137484,0.75,0
75,136422,0.875,1
76,136416,1.0,1
77,137478,0.875,0
78,137756,0.75,0
79,136694,0.875,1
80,137380,1.0,1
81,137940,0.875,0
82,137662,0.75,0
83,137662,0.625,0
84,135735,0.75,2
85,137650,0.625,0
86,137650,0.5,0
87,135735,0.625,2
88,134265,0.75,4
89,136180,0.875,2
90,136180,1.0,2
91,136217,1.125,2
92,137687,1.0,0
93,137505,0.875,0
94,137505,0.75,0
95,137687,0.625,0
96,136217,0.75,2
97,136035,0.875,2
98,136035,1.0,2
99,138944,0.875,0
100,138841,0.75,0
101,138841,0.625,0
102,138944,0.5,0
103,136877,0.625,3
104,133968,0.75,5
105,135438,0.875,3
106,136104,1.0,2
107,137445,0.875,0
108,137445,0.75,0
109,136313,0.875,1
110,136902,0.75,0
111,136896,0.625,0
112,137075,0.5,0
113,135605,0.625,2
114,135426,0.75,2
115,135432,0.875,2
116,135611,1.0,2
117,137081,0.875,0
118,137359,0.75,0
119,137180,0.625,0
120,137174,0.5,0
121,135704,0.625,2
122,135710,0.75,2
123,135889,0.875,2
124,135883,1.0,2
125,137353,0.875,0
126,137858,0.75,0
127,137580,0.625,0
128,137401,0.5,0
129,135931,0.625,2
130,135937,0.75,2
131,137407,0.625,0
132,137586,0.5,0
133,136116,0.625,2
134,136110,0.75,2
135,137336,0.875,1
136,136831,1.0,1
137,136831,1.125,1
138,136961,1.25,1
139,136603,1.375,1
140,136881,1.5,1
141,137185,1.625,1
142,139008,1.5,0
143,138730,1.375,0
144,138736,1.25,0
145,139014,1.125,0
146,139372,1.0,0
147,139094,0.875,0
148,138964,0.75,0
149,137893,0.625,0
150,137887,0.5,0
151,137135,0.625,1
152,137135,0.75,1
153,137265,0.875,1
154,136907,1.0,1
155,135925,1.125,2
156,135621,1.25,2
157,135857,1.375,2
158,136135,1.5,2
159,135899,1.625,2
160,137774,1.75,1
161,139574,1.625,0
162,139463,1.5,0
163,139491,1.375,0
164,139542,1.25,0
165,139514,1.125,0
166,139663,1.0,0
167,139612,0.875,0
168,138314,1.0,1
169,136012,1.125,2
170,137216,1.25,1
171,138842,1.125,0
172,138638,1.0,0
173,138666,0.875,0
174,137462,1.0,1
175,137434,1.125,1
176,137485,1.25,1
177,138689,1.125,0
178,138717,1.0,0
179,137513,1.125,1
180,137717,1.25,1
181,138921,1.125,0
182,137295,1.25,1
183,137244,1.375,1
184,138870,1.25,0
185,139018,1.125,0
186,138790,1.0,0
187,138800,0.875,0
188,138557,0.75,0
189,138614,0.625,0
190,138448,0.5,0
191,136834,0.625,2
192,136834,0.75,2
193,137112,0.875,1
194,138118,0.75,0
195,137977,0.625,0
196,137231,0.75,1
197,137231,0.875,1
198,137874,0.75,0
199,137880,0.625,0
200,137291,0.5,0
201,136648,0.625,1
202,136917,0.75,1
203,137560,0.625,0
204,138065,0.5,0
205,137796,0.375,0
206,136014,0.5,3
207,135371,0.625,3
208,134896,0.75,3
209,135415,0.875,2
210,134962,1.0,2
211,135980,1.125,1
212,135672,1.25,1
213,136084,1.375,1
214,137322,1.25,0
215,137328,1.125,0
216,137434,1.0,0
217,137728,0.875,0
218,137622,0.75,0
219,137616,0.625,0
220,136598,0.75,1
221,136304,0.875,1
222,135066,1.0,2
223,134654,1.125,2
224,135107,1.25,2
225,136388,1.375,1
226,136696,1.5,1
227,138419,1.375,0
228,137703,1.25,0
229,137709,1.125,0
230,137815,1.0,0
231,138136,0.875,0
232,138030,0.75,0
233,138024,0.625,0
234,137006,0.75,1
235,136685,0.875,1
236,136691,1.0,1
237,136604,1.125,1
238,136310,1.25,1
239,137717,1.125,0
240,137711,1.0,0
241,137711,0.875,0
242,137711,0.75,0
243,137711,0.625,0
244,135082,0.75,3
245,135113,0.875,2
246,134835,1.0,2
247,134835,1.125,2
248,135113,1.25,2
249,135119,1.375,2
250,135119,1.5,2
251,135225,1.625,2
252,135225,1.75,2
253,137782,1.875,1
254,138900,1.75,0
255,138794,1.625,0
256,138788,1.5,0
257,138788,1.375,0
258,138769,1.25,0
259,138769,1.125,0
260,138775,1.0,0
261,138775,0.875,0
262,138794,0.75,0
263,135088,0.875,3
264,137717,0.75,0
265,137717,0.625,0
266,135088,0.75,3
267,135082,0.875,3
268,135082,1.0,3
269,135082,1.125,3
270,135088,1.25,3
271,135088,1.375,3
272,137717,1.25,0
273,137753,1.125,0
274,137747,1.0,0
275,137747,0.875,0
276,137747,0.75,0
277,137747,0.625,0
278,135118,0.75,3
279,135118,0.875,3
280,135118,1.0,3
281,138824,0.875,0
282,138788,0.75,0
283,138788,0.625,0
284,137670,0.75,1
285,137392,0.875,1
286,137392,1.0,1
287,137670,1.125,1
288,137676,1.25,1
289,137676,1.375,1
290,138794,1.25,0
291,138794,1.125,0
292,138830,1.0,0
293,138811,0.875,0
294,138805,0.75,0
295,138805,0.625,0
296,138811,0.5,0
297,138830,0.375,0
298,135124,0.5,3
299,135124,0.625,3
300,135124,0.75,3
301,135118,0.875,3
302,135082,1.0,3
303,137711,0.875,0
304,137711,0.75,0
305,137711,0.625,0
306,136838,0.75,1
307,136304,0.875,1
308,137322,0.75,0
309,136084,0.875,1
310,135672,1.0,1
311,135980,1.125,1
312,137703,1.0,0
313,137616,0.875,0
314,137622,0.75,0
315,137328,0.625,0
316,136310,0.75,1
317,136416,0.875,1
318,137434,0.75,0
319,137728,0.625,0
320,136710,0.75,1
321,136604,0.875,1
322,136598,1.0,1
323,136685,1.125,1
324,134962,1.25,2
325,134654,1.375,2
326,135066,1.5,2
327,135519,1.625,2
328,136757,1.75,1
329,138038,1.625,0
330,138044,1.5,0
331,138150,1.375,0
332,138328,1.25,0
333,138622,1.125,0
334,138444,1.0,0
335,138338,0.875,0
336,137057,1.0,1
337,136763,1.125,1
338,138069,1.0,0
339,138063,0.875,0
340,136825,1.0,1
341,136413,1.125,1
342,135107,1.25,2
343,136388,1.375,1
344,136696,1.5,1
345,138419,1.375,0
346,138332,1.25,0
347,137051,1.375,1
348,138357,1.25,0
349,138176,1.125,0
350,138182,1.0,0
351,138269,0.875,0
352,138247,0.75,0
353,138241,0.625,0
354,138263,0.5,0
355,136540,0.625,1
356,136721,0.75,1
357,135415,0.875,2
358,135890,1.0,2
359,135437,1.125,2
360,135129,1.25,2
361,135398,1.375,2
362,135623,1.5,2
363,136641,1.625,1
364,135672,1.75,1
365,138024,1.625,0
366,137322,1.5,0
367,137328,1.375,0
368,137622,1.25,0
369,137616,1.125,0
370,137703,1.0,0
