iteration,cost,penalty,softConstraintViolations
1,115241,0.125,102
2,114603,0.25,102
3,116923,0.375,86
4,118053,0.5,75
5,122390,0.625,59
6,134494,0.75,34
7,136368,0.875,22
8,140351,1.0,10
9,141297,1.125,7
10,140944,1.25,5
11,140269,1.375,4
12,139796,1.5,3
13,139933,1.625,2
14,141101,1.75,1
15,142354,1.625,0
16,141848,1.5,0
17,141380,1.375,0
18,140898,1.25,0
19,140739,1.125,0
20,140816,1.0,0
21,139563,1.125,1
22,139486,1.25,1
23,139645,1.375,1
24,139722,1.5,1
25,140975,1.375,0
26,141256,1.25,0
27,141097,1.125,0
28,140946,1.0,0
29,140708,0.875,0
30,140631,0.75,0
31,139581,0.875,1
32,139871,0.75,0
33,139667,0.625,0
34,137016,0.75,2
35,135955,0.875,2
36,136796,1.0,1
37,136496,1.125,1
38,136318,1.25,1
39,136339,1.125,0
40,135816,1.0,0
41,135816,0.875,0
42,134979,0.75,0
43,134717,0.625,0
44,133773,0.75,1
45,132669,0.875,2
46,132646,1.0,2
47,133357,1.125,1
48,133387,1.25,1
49,133494,1.375,1
50,133616,1.5,1
51,133759,1.625,1
52,135545,1.5,0
53,135186,1.375,0
54,135064,1.25,0
55,134957,1.125,0
56,134927,1.0,0
57,134927,0.875,0
58,134927,0.75,0
59,134927,0.625,0
60,134957,0.5,0
61,133455,0.625,2
62,132916,0.75,2
63,132886,0.875,2
64,132886,1.0,2
65,132886,1.125,2
66,132886,1.25,2
67,134366,1.375,1
68,135081,1.25,0
69,135081,1.125,0
70,135081,1.0,0
71,135081,0.875,0
72,135111,0.75,0
73,135111,0.625,0
74,133423,0.75,2
75,132916,0.875,2
76,132916,1.0,2
77,132916,1.125,2
78,134396,1.25,1
79,135111,1.125,0
80,135111,1.0,0
81,135218,0.875,0
82,135218,0.75,0
83,135218,0.625,0
84,133530,0.75,2
85,133023,0.875,2
86,133023,1.0,2
87,133023,1.125,2
88,133023,1.25,2
89,134503,1.375,1
90,134503,1.5,1
91,134396,1.625,1
92,134366,1.75,1
93,134366,1.875,1
94,134366,2.0,1
95,134389,2.125,1
96,135267,2.0,0
97,135267,1.875,0
98,135267,1.75,0
99,135267,1.625,0
100,135297,1.5,0
101,135297,1.375,0
102,135297,1.25,0
103,135297,1.125,0
104,135404,1.0,0
105,135404,0.875,0
106,135404,0.75,0
107,135404,0.625,0
108,134502,0.75,1
109,133815,0.875,1
110,133708,1.0,1
111,133678,1.125,1
112,133678,1.25,1
113,133678,1.375,1
114,133678,1.5,1
115,133708,1.625,1
116,133708,1.75,1
117,133708,1.875,1
118,133815,2.0,1
119,133815,2.125,1
120,133815,2.25,1
121,134110,2.375,1
122,134003,2.5,1
123,133973,2.625,1
124,133973,2.75,1
125,133973,2.875,1
126,133973,3.0,1
127,137918,2.875,0
128,137107,2.75,0
129,136812,2.625,0
130,136646,2.5,0
131,135573,2.375,0
132,135573,2.25,0
133,135573,2.125,0
134,135573,2.0,0
135,135603,1.875,0
136,135603,1.75,0
137,135603,1.625,0
138,135603,1.5,0
139,135710,1.375,0
140,135710,1.25,0
141,135710,1.125,0
142,135710,1.0,0
143,135832,0.875,0
144,135720,0.75,0
145,134536,0.875,1
146,135414,0.75,0
147,135414,0.625,0
148,134536,0.75,1
149,134513,0.875,1
150,133033,1.0,2
151,133033,1.125,2
152,133033,1.25,2
153,134513,1.375,1
154,135848,1.25,0
155,135705,1.125,0
