iteration,cost,penalty,softConstraintViolations
1,120517,0.125,105
2,119552,0.25,99
3,119816,0.375,91
4,123814,0.5,71
5,135590,0.625,38
6,134762,0.75,30
7,142318,0.875,17
8,144103,1.0,11
9,146131,1.125,7
10,147715,1.25,3
11,146338,1.375,2
12,146910,1.25,0
13,146060,1.125,0
14,144968,1.0,0
15,144282,0.875,0
16,143415,0.75,0
17,141650,0.625,0
18,141034,0.5,0
19,140567,0.375,0
20,137603,0.5,4
21,137111,0.625,4
22,140075,0.5,0
23,139644,0.375,0
24,139453,0.25,0
25,136438,0.375,6
26,136438,0.5,5
27,135573,0.625,5
28,138588,0.5,0
29,138475,0.375,0
30,135460,0.5,5
31,136818,0.625,2
32,136206,0.75,2
33,135915,0.875,2
34,136634,1.0,1
35,137007,0.875,0
36,137039,0.75,0
37,136519,0.625,0
38,136519,0.5,0
39,136448,0.375,0
40,135787,0.5,1
41,135809,0.625,1
42,136470,0.5,0
43,136521,0.375,0
44,135860,0.5,1
45,135838,0.625,1
46,136499,0.5,0
47,136499,0.375,0
48,136150,0.25,0
49,133542,0.375,6
50,133650,0.5,4
51,133649,0.625,3
52,133636,0.75,3
53,134174,0.875,2
54,134190,1.0,2
55,133818,1.125,2
56,135374,1.25,1
57,135238,1.375,1
58,135154,1.5,1
59,135225,1.625,1
60,135225,1.75,1
61,135309,1.875,1
62,135309,2.0,1
63,137935,1.875,0
64,136773,1.75,0
65,136448,1.625,0
66,136377,1.5,0
67,136359,1.375,0
68,136365,1.25,0
69,136383,1.125,0
70,136454,1.0,0
71,136436,0.875,0
72,136430,0.75,0
73,136430,0.625,0
74,136436,0.5,0
75,134880,0.625,2
76,135586,0.75,1
77,135580,0.875,1
78,135580,1.0,1
79,135509,1.125,1
80,136862,1.0,0
81,136862,0.875,0
82,136862,0.75,0
83,136868,0.625,0
84,136868,0.5,0
85,136038,0.625,1
86,136038,0.75,1
87,135647,0.875,1
88,135176,1.0,1
89,135176,1.125,1
90,134685,1.25,1
91,134685,1.375,1
92,134686,1.5,1
93,134686,1.625,1
94,134692,1.75,1
95,134691,1.875,1
96,134691,2.0,1
97,134692,2.125,1
98,137516,2.0,0
99,137401,1.875,0
100,137395,1.75,0
101,137394,1.625,0
102,137394,1.5,0
103,137395,1.375,0
104,137401,1.25,0
105,137400,1.125,0
106,137400,1.0,0
107,137471,0.875,0
108,134762,1.0,1
109,134756,1.125,1
110,134756,1.25,1
111,134756,1.375,1
112,134756,1.5,1
113,134757,1.625,1
114,134757,1.75,1
115,134757,1.875,1
116,134757,2.0,1
117,134763,2.125,1
118,137472,2.0,0
119,137466,1.875,0
120,137465,1.75,0
121,137465,1.625,0
122,137465,1.5,0
123,137465,1.375,0
124,137466,1.25,0
125,137466,1.125,0
126,137466,1.0,0
127,137472,0.875,0
128,134763,1.0,1
129,134762,1.125,1
130,134762,1.25,1
131,134762,1.375,1
132,134763,1.5,1
133,134763,1.625,1
134,134876,1.75,1
135,134870,1.875,1
136,134869,2.0,1
137,134869,2.125,1
138,134798,2.25,1
139,137622,2.125,0
140,137507,2.0,0
141,134798,2.125,1
142,134685,2.25,1
143,134685,2.375,1
144,137509,2.25,0
145,137509,2.125,0
146,137510,2.0,0
147,137510,1.875,0
148,134686,2.0,1
149,134686,2.125,1
150,134692,2.25,1
151,137401,2.125,0
152,137395,2.0,0
153,137394,1.875,0
154,137394,1.75,0
155,137395,1.625,0
156,137401,1.5,0
157,137400,1.375,0
158,137400,1.25,0
159,134691,1.375,1
160,134691,1.5,1
161,134692,1.625,1
162,134805,1.75,1
163,134799,1.875,1
164,134799,2.0,1
165,134805,2.125,1
166,137514,2.0,0
167,137508,1.875,0
168,137508,1.75,0
169,137507,1.625,0
170,137513,1.5,0
171,137513,1.375,0
172,134804,1.5,1
173,134804,1.625,1
174,134875,1.75,1
175,134875,1.875,1
176,134875,2.0,1
177,134869,2.125,1
178,137578,2.0,0
179,137465,1.875,0
180,134756,2.0,1
181,134756,2.125,1
182,137465,2.0,0
183,137465,1.875,0
184,137465,1.75,0
185,137466,1.625,0
186,137466,1.5,0
187,137466,1.375,0
188,134757,1.5,1
189,134757,1.625,1
190,134757,1.75,1
191,134756,1.875,1
192,134756,2.0,1
193,134757,2.125,1
194,137581,2.0,0
195,137580,1.875,0
196,137509,1.75,0
197,134685,1.875,1
198,134685,2.0,1
199,134798,2.125,1
200,137507,2.0,0
201,137578,1.875,0
202,134869,2.0,1
203,134869,2.125,1
204,134798,2.25,1
205,137622,2.125,0
206,137622,2.0,0
207,137509,1.875,0
208,137394,1.75,0
209,137394,1.625,0
210,137395,1.5,0
211,134686,1.625,1
212,134686,1.75,1
213,134692,1.875,1
214,134691,2.0,1
215,134691,2.125,1
216,137400,2.0,0
217,137400,1.875,0
218,137401,1.75,0
219,137395,1.625,0
220,137508,1.5,0
221,137507,1.375,0
222,137513,1.25,0
223,137513,1.125,0
224,134804,1.25,1
225,134804,1.375,1
226,134805,1.5,1
227,134799,1.625,1
228,134799,1.75,1
229,134805,1.875,1
230,134692,2.0,1
231,137401,1.875,0
232,137472,1.75,0
233,134763,1.875,1
234,134762,2.0,1
235,134756,2.125,1
236,137465,2.0,0
237,137465,1.875,0
238,134756,2.0,1
239,134762,2.125,1
240,137471,2.0,0
241,137471,1.875,0
242,137471,1.75,0
243,137465,1.625,0
244,137465,1.5,0
245,137466,1.375,0
246,137466,1.25,0
247,137466,1.125,0
248,134757,1.25,1
249,134757,1.375,1
250,134757,1.5,1
251,134756,1.625,1
252,134756,1.75,1
253,134685,1.875,1
254,134685,2.0,1
255,134798,2.125,1
256,137507,2.0,0
257,137508,1.875,0
258,137514,1.75,0
259,137514,1.625,0
260,137585,1.5,0
261,137472,1.375,0
262,137472,1.25,0
263,137471,1.125,0
264,137584,1.0,0
265,137578,0.875,0
266,136335,1.0,1
267,134869,1.125,1
268,134869,1.25,1
269,134869,1.375,1
270,134798,1.5,1
271,134981,1.625,1
272,134868,1.75,1
273,134868,1.875,1
274,134869,2.0,1
275,134686,2.125,1
276,137395,2.0,0
277,137394,1.875,0
278,137394,1.75,0
279,137395,1.625,0
280,137401,1.5,0
281,137400,1.375,0
282,137400,1.25,0
283,134691,1.375,1
284,134691,1.5,1
285,134692,1.625,1
286,134686,1.75,1
287,134757,1.875,1
288,134763,2.0,1
289,134762,2.125,1
290,137586,2.0,0
291,137515,1.875,0
292,137509,1.75,0
293,137509,1.625,0
294,137510,1.5,0
295,137510,1.375,0
296,137516,1.25,0
297,137401,1.125,0
298,134692,1.25,1
299,134763,1.375,1
300,134757,1.5,1
301,134756,1.625,1
302,134756,1.75,1
303,134756,1.875,1
304,134756,2.0,1
305,134685,2.125,1
306,134685,2.25,1
307,134798,2.375,1
308,137507,2.25,0
309,137507,2.125,0
310,137508,2.0,0
311,137508,1.875,0
312,134799,2.0,1
313,134799,2.125,1
314,137623,2.0,0
315,137622,1.875,0
316,137622,1.75,0
317,137623,1.625,0
318,137629,1.5,0
319,137514,1.375,0
320,137513,1.25,0
321,137513,1.125,0
322,134804,1.25,1
323,134804,1.375,1
324,134798,1.5,1
325,134869,1.625,1
326,134869,1.75,1
327,134869,1.875,1
328,134869,2.0,1
329,134870,2.125,1
330,137579,2.0,0
331,137466,1.875,0
332,137395,1.75,0
333,134686,1.875,1
334,134869,2.0,1
335,134868,2.125,1
336,137577,2.0,0
337,137394,1.875,0
338,137394,1.75,0
339,137395,1.625,0
340,137401,1.5,0
341,137400,1.375,0
342,137400,1.25,0
343,134691,1.375,1
344,134691,1.5,1
345,134692,1.625,1
346,134686,1.75,1
347,134757,1.875,1
348,134757,2.0,1
349,134757,2.125,1
350,137466,2.0,0
351,137465,1.875,0
352,137465,1.75,0
353,134756,1.875,1
354,134756,2.0,1
355,134756,2.125,1
356,137580,2.0,0
357,137580,1.875,0
358,134756,2.0,1
359,134685,2.125,1
360,137509,2.0,0
361,137509,1.875,0
362,137510,1.75,0
363,137510,1.625,0
364,137516,1.5,0
365,137401,1.375,0
366,134692,1.5,1
367,134763,1.625,1
368,134757,1.75,1
369,134940,1.875,1
370,134939,2.0,1
371,134939,2.125,1
372,134868,2.25,1
373,137692,2.125,0
374,137692,2.0,0
375,137577,1.875,0
376,137578,1.75,0
377,137578,1.625,0
378,137584,1.5,0
379,134875,1.625,1
380,134874,1.75,1
381,134874,1.875,1
382,134875,2.0,1
383,134869,2.125,1
384,137693,2.0,0
385,137693,1.875,0
386,137699,1.75,0
387,137516,1.625,0
388,137515,1.5,0
389,137515,1.375,0
390,137586,1.25,0
391,134762,1.375,1
392,134762,1.5,1
393,134762,1.625,1
394,134762,1.75,1
395,134691,1.875,1
396,134685,2.0,1
397,134686,2.125,1
398,137395,2.0,0
399,137394,1.875,0
400,137394,1.75,0
401,137395,1.625,0
402,137401,1.5,0
403,137400,1.375,0
404,137400,1.25,0
405,137471,1.125,0
406,137465,1.0,0
407,134756,1.125,1
408,134756,1.25,1
409,134756,1.375,1
410,134756,1.5,1
411,134685,1.625,1
412,134686,1.75,1
413,134692,1.875,1
414,134691,2.0,1
415,134804,2.125,1
416,137628,2.0,0
417,137513,1.875,0
418,134804,2.0,1
419,134798,2.125,1
420,137507,2.0,0
421,137507,1.875,0
422,137508,1.75,0
423,137508,1.625,0
424,134799,1.75,1
425,134799,1.875,1
426,134798,2.0,1
427,134869,2.125,1
428,137693,2.0,0
429,137578,1.875,0
430,134869,2.0,1
431,134869,2.125,1
432,137578,2.0,0
433,137465,1.875,0
434,137465,1.75,0
435,137465,1.625,0
436,137466,1.5,0
437,137466,1.375,0
438,137466,1.25,0
439,134757,1.375,1
440,134757,1.5,1
441,134757,1.625,1
442,134757,1.75,1
443,134763,1.875,1
444,134762,2.0,1
445,134762,2.125,1
446,137586,2.0,0
