iteration,cost,penalty,softConstraintViolations
1,111059,0.125,102
2,111093,0.25,98
3,112641,0.375,86
4,115344,0.5,74
5,119540,0.625,58
6,120683,0.75,47
7,130662,0.875,24
8,130638,1.0,16
9,133128,1.125,8
10,132862,1.25,7
11,132928,1.375,6
12,135211,1.5,4
13,137619,1.625,2
14,135282,1.75,2
15,135895,1.875,1
16,137940,1.75,0
17,137100,1.625,0
18,136917,1.5,0
19,135929,1.375,0
20,135929,1.25,0
21,134591,1.125,0
22,134276,1.0,0
23,133205,0.875,0
24,131655,1.0,1
25,131885,0.875,0
26,128917,1.0,2
27,129696,1.125,1
28,129382,1.25,1
29,129172,1.375,1
30,129157,1.5,1
31,128562,1.625,1
32,128654,1.75,1
33,128686,1.875,1
34,128817,2.0,1
35,128795,2.125,1
36,128703,2.25,1
37,131402,2.125,0
38,130623,2.0,0
39,130482,1.875,0
40,130574,1.75,0
41,130606,1.625,0
42,130737,1.5,0
43,130715,1.375,0
44,130925,1.25,0
45,130784,1.125,0
46,130692,1.0,0
47,127993,1.125,2
48,128772,1.25,1
49,128864,1.375,1
50,128896,1.5,1
51,129027,1.625,1
52,129005,1.75,1
53,128913,1.875,1
54,131612,1.75,0
55,130833,1.625,0
56,131131,1.5,0
57,130921,1.375,0
58,130780,1.25,0
59,130872,1.125,0
60,130904,1.0,0
61,128205,1.125,2
62,128984,1.25,1
63,128952,1.375,1
64,128860,1.5,1
65,129001,1.625,1
66,129093,1.75,1
67,129115,1.875,1
68,129325,2.0,1
69,129194,2.125,1
70,131893,2.0,0
71,131114,1.875,0
72,130816,1.75,0
73,130947,1.625,0
74,131245,1.5,0
75,131035,1.375,0
76,131013,1.25,0
77,131223,1.125,0
78,131082,1.0,0
79,128383,1.125,2
80,129162,1.25,1
81,129070,1.375,1
82,129211,1.5,1
83,129303,1.625,1
84,129604,1.75,1
85,129306,1.875,1
86,129096,2.0,1
87,128795,2.125,1
88,128654,2.25,1
89,131353,2.125,0
90,131261,2.0,0
91,130482,1.875,0
92,130574,1.75,0
93,130606,1.625,0
94,130737,1.5,0
95,130715,1.375,0
96,130623,1.25,0
97,130924,1.125,0
98,131016,1.0,0
99,128317,1.125,2
100,128016,1.25,2
101,130984,1.125,0
102,130843,1.0,0
103,127875,1.125,2
104,127783,1.25,2
105,128562,1.375,1
106,128703,1.5,1
107,128913,1.625,1
108,128772,1.75,1
109,128864,1.875,1
110,128896,2.0,1
111,128686,2.125,1
112,131385,2.0,0
113,131516,1.875,0
114,128817,2.0,1
115,129027,2.125,1
116,131726,2.0,0
117,131595,1.875,0
118,131563,1.75,0
119,130784,1.625,0
120,130692,1.5,0
121,130833,1.375,0
122,130925,1.25,0
123,131226,1.125,0
124,131134,1.0,0
125,128435,1.125,2
126,129214,1.25,1
127,129004,1.375,1
128,129302,1.5,1
129,129001,1.625,1
130,128860,1.75,1
131,128952,1.875,1
132,128984,2.0,1
133,131683,1.875,0
134,130904,1.75,0
135,130872,1.625,0
136,130780,1.5,0
137,130921,1.375,0
138,131013,1.25,0
139,131035,1.125,0
140,128336,1.25,2
141,129115,1.375,1
142,129093,1.5,1
143,128795,1.625,1
144,128654,1.75,1
145,128968,1.875,1
146,128876,2.0,1
147,131575,1.875,0
148,130796,1.75,0
149,130482,1.625,0
150,130574,1.5,0
151,130606,1.375,0
152,130737,1.25,0
153,130715,1.125,0
154,130623,1.0,0
155,127924,1.125,2
156,127783,1.25,2
157,128562,1.375,1
158,128703,1.5,1
159,128913,1.625,1
160,128772,1.75,1
161,128864,1.875,1
162,128896,2.0,1
163,128686,2.125,1
164,131385,2.0,0
165,131353,1.875,0
166,131261,1.75,0
167,131402,1.625,0
168,131494,1.5,0
169,131516,1.375,0
170,128817,1.5,1
171,129027,1.625,1
172,129005,1.75,1
173,129303,1.875,1
174,129162,2.0,1
175,129070,2.125,1
176,131769,2.0,0
177,130990,1.875,0
178,130692,1.75,0
179,130784,1.625,0
180,130816,1.5,0
181,130947,1.375,0
